iter rel_error rel_residual
0 2.9631317745e+00 6.3530184248e-02
1 2.9906068173e+00 3.5222262506e-02
2 2.3436705074e+00 3.6933844274e-02
3 2.0100211414e+00 1.4324159802e-02
4 1.9074450554e+00 1.5685143429e-02
5 1.7059185124e+00 1.3555206093e-02
6 1.6525125739e+00 6.2989193598e-03
7 1.5356314518e+00 3.7324822354e-03
8 1.4864626585e+00 7.6290397591e-03
9 1.4086701709e+00 5.4419287158e-03
10 1.4061340279e+00 2.3761334668e-03
11 1.3656580784e+00 3.6009881623e-03
12 1.3396104714e+00 3.3990900518e-03
13 1.3151047556e+00 2.0899760801e-03
14 1.2992938941e+00 2.7868061556e-03
15 1.2864721269e+00 2.7148477577e-03
16 1.2604146623e+00 1.5659672867e-03
17 1.2490073150e+00 2.1389990032e-03
18 1.2370100874e+00 2.2952299328e-03
19 1.2111921942e+00 1.3701873805e-03
20 1.2050398985e+00 1.7605802703e-03
21 1.1902973080e+00 1.9826124673e-03
22 1.1751034514e+00 1.0916195548e-03
23 1.1686163622e+00 1.3922804652e-03
24 1.1556462831e+00 1.8265282242e-03
25 1.1423549313e+00 9.4874698896e-04
26 1.1367936905e+00 1.3075450347e-03
27 1.1235006563e+00 1.5294448507e-03
28 1.1139507056e+00 8.3797385459e-04
29 1.1088834415e+00 1.0635098411e-03
30 1.0994923637e+00 1.3786091855e-03
31 1.0922403036e+00 7.1370625921e-04
32 1.0871704997e+00 9.6317262957e-04
33 1.0786674713e+00 1.1959149953e-03
34 1.0727904308e+00 6.3851042054e-04
35 1.0669975788e+00 8.7652525107e-04
36 1.0590243144e+00 1.2466334050e-03
37 1.0527585348e+00 6.2752597912e-04
38 1.0461262856e+00 8.2672775826e-04
39 1.0396204821e+00 1.0353862507e-03
40 1.0353918496e+00 5.3469135605e-04
41 1.0306244979e+00 6.7505259840e-04
42 1.0254617491e+00 8.7943550955e-04
43 1.0223105109e+00 4.6374536736e-04
44 1.0189013389e+00 6.1421957421e-04
45 1.0150759117e+00 7.4699772164e-04
46 1.0124007559e+00 4.2114644635e-04
47 1.0091399036e+00 4.9903770498e-04
48 1.0066367866e+00 6.0475411431e-04
49 1.0040880633e+00 3.8575988208e-04
50 1.0004613927e+00 4.8639013776e-04
51 9.9694899015e-01 6.8970636913e-04
52 9.9347657532e-01 4.1180451981e-04
53 9.8886877875e-01 4.8901793022e-04
54 9.8590996582e-01 6.0237388560e-04
55 9.8283447825e-01 3.7621752963e-04
56 9.7928716072e-01 4.6066538290e-04
57 9.7641298432e-01 6.3380386140e-04
58 9.7280941499e-01 3.8725409325e-04
59 9.6916734922e-01 4.1354378974e-04
60 9.6727216527e-01 4.8921791557e-04
61 9.6512242673e-01 3.0032321022e-04
62 9.6239704072e-01 3.5717610824e-04
63 9.6050251259e-01 4.7268968434e-04
64 9.5822485960e-01 3.0221841937e-04
65 9.5520020089e-01 3.4328007861e-04
66 9.5342591251e-01 4.4820020208e-04
67 9.5094235221e-01 2.9161102341e-04
68 9.4859438185e-01 3.4525874965e-04
69 9.4686329090e-01 4.0196207189e-04
70 9.4485495618e-01 2.6046794635e-04
71 9.4263532786e-01 3.2647371462e-04
72 9.4086283367e-01 3.9902953924e-04
73 9.3868895725e-01 2.6911425056e-04
74 9.3658031450e-01 3.0333523700e-04
75 9.3493240131e-01 3.7351738979e-04
76 9.3313309847e-01 2.4105526887e-04
77 9.3115163752e-01 2.4872199428e-04
78 9.2987608226e-01 3.4889697745e-04
79 9.2835251269e-01 2.0374038781e-04
80 9.2662635573e-01 2.4212624240e-04
81 9.2547749627e-01 2.8815129360e-04
82 9.2410255622e-01 1.8812223547e-04
83 9.2258439382e-01 2.1512605395e-04
84 9.2148774881e-01 2.7219739432e-04
85 9.1996081691e-01 1.8945690345e-04
86 9.1818255056e-01 2.3155061894e-04
87 9.1659829699e-01 2.7834870631e-04
88 9.1469000143e-01 2.1045348875e-04
89 9.1286083523e-01 2.1275683675e-04
90 9.1123027277e-01 2.6651170447e-04
91 9.0931609125e-01 1.8803381065e-04
92 9.0741081976e-01 2.1834735935e-04
93 9.0567601713e-01 2.7118744216e-04
94 9.0344824837e-01 1.9789106879e-04
95 9.0161138905e-01 2.0602224733e-04
96 8.9962595004e-01 2.6770169093e-04
97 8.9752911806e-01 1.8707504281e-04
98 8.9561116206e-01 2.1272054568e-04
99 8.9361200680e-01 2.6112574128e-04
100 8.9146361771e-01 1.8047936722e-04
101 8.8963100491e-01 2.0582614378e-04
102 8.8765673868e-01 2.5385541069e-04
103 8.8553698736e-01 1.7748226653e-04
104 8.8347485681e-01 2.0813592925e-04
105 8.8126635639e-01 2.6196059397e-04
106 8.7905129470e-01 1.7803056007e-04
107 8.7713842016e-01 1.8596690628e-04
108 8.7566209234e-01 2.2141736955e-04
109 8.7403027306e-01 1.6131146276e-04
110 8.7233449005e-01 1.8651756794e-04
111 8.7053661313e-01 2.3109213063e-04
112 8.6875719905e-01 1.5932207755e-04
113 8.6689294340e-01 1.8917956685e-04
114 8.6490777513e-01 2.2179143180e-04
115 8.6306990105e-01 1.6823678717e-04
116 8.6141058697e-01 1.7337970131e-04
117 8.5980003625e-01 1.9373823431e-04
118 8.5797214586e-01 1.5677270302e-04
119 8.5643019361e-01 1.6093545665e-04
120 8.5486946698e-01 2.2130594747e-04
121 8.5276601902e-01 1.5092012729e-04
122 8.5073712896e-01 1.6317061352e-04
123 8.4888331108e-01 1.9814869517e-04
124 8.4732769524e-01 1.3877209701e-04
125 8.4597791407e-01 1.4885581029e-04
126 8.4445600402e-01 1.8143455667e-04
127 8.4298029368e-01 1.3310763811e-04
128 8.4156890824e-01 1.5313362356e-04
129 8.3997702449e-01 1.8794730624e-04
130 8.3802949820e-01 1.6033663891e-04
131 8.3619186624e-01 1.5626100837e-04
132 8.3411453648e-01 2.1454325891e-04
133 8.3175256161e-01 1.5951756107e-04
134 8.2936290397e-01 1.8087146656e-04
135 8.2690463834e-01 2.1863916656e-04
136 8.2434163813e-01 1.5241708425e-04
137 8.2228633735e-01 1.7792410042e-04
138 8.2036890906e-01 1.9911258540e-04
139 8.1811466124e-01 1.5385672900e-04
140 8.1607402262e-01 1.6473610884e-04
141 8.1409631413e-01 2.0263283236e-04
142 8.1195518589e-01 1.4546514715e-04
143 8.1015474044e-01 1.5868030682e-04
144 8.0821037330e-01 2.0067972435e-04
145 8.0638035254e-01 1.4109041222e-04
146 8.0468873486e-01 1.4558423440e-04
147 8.0327359527e-01 1.6275923606e-04
148 8.0177990118e-01 1.2746158820e-04
149 8.0060229150e-01 1.3354420613e-04
150 7.9931674174e-01 1.5832981059e-04
151 7.9787707434e-01 1.1878676689e-04
152 7.9661126880e-01 1.2570475533e-04
153 7.9520187132e-01 1.6424109301e-04
154 7.9370294767e-01 1.2779842237e-04
155 7.9223343314e-01 1.3460388503e-04
156 7.9070937674e-01 1.7198571538e-04
157 7.8894421307e-01 1.1777591792e-04
158 7.8760005777e-01 1.3320186751e-04
159 7.8622332375e-01 1.5775010137e-04
160 7.8468149717e-01 1.1301662158e-04
161 7.8340025587e-01 1.2889693313e-04
162 7.8219967940e-01 1.4474939449e-04
163 7.8088780106e-01 1.0620478247e-04
164 7.7955181083e-01 1.2644289996e-04
165 7.7795223613e-01 1.3806891642e-04
166 7.7665890633e-01 1.0847471118e-04
167 7.7561035759e-01 1.1163221694e-04
168 7.7451807704e-01 1.2868936893e-04
169 7.7327585956e-01 1.0145231150e-04
170 7.7194750849e-01 1.1654535746e-04
171 7.7075574806e-01 1.2762848689e-04
172 7.6950258479e-01 1.0276330687e-04
173 7.6826649425e-01 1.0574681585e-04
174 7.6698954270e-01 1.3044116596e-04
175 7.6573209138e-01 9.7199142034e-05
176 7.6455466822e-01 1.0637483755e-04
177 7.6341527771e-01 1.2115231710e-04
178 7.6217897340e-01 9.8382976756e-05
179 7.6103066587e-01 9.5437518805e-05
180 7.5984651399e-01 1.2199015224e-04
181 7.5874449984e-01 9.6494207445e-05
182 7.5736971635e-01 1.0918821953e-04
183 7.5593164403e-01 1.2867170863e-04
184 7.5445304551e-01 9.5827709137e-05
185 7.5308693001e-01 1.1059900814e-04
186 7.5185040091e-01 1.2293550309e-04
187 7.5056895033e-01 1.0267446226e-04
188 7.4922986427e-01 1.0194038253e-04
189 7.4803842882e-01 1.2088925235e-04
190 7.4665729898e-01 9.2436787769e-05
191 7.4542767820e-01 1.0855908177e-04
192 7.4407525850e-01 1.2667792076e-04
193 7.4277743392e-01 9.0126474043e-05
194 7.4158809168e-01 1.0439585768e-04
195 7.4046081189e-01 1.0318933746e-04
196 7.3950613319e-01 8.1416330876e-05
197 7.3868272308e-01 8.5085387825e-05
198 7.3775383856e-01 1.0661062804e-04
199 7.3682311951e-01 7.8294882631e-05
200 7.3581918053e-01 8.7730803160e-05
201 7.3490832963e-01 9.5164977705e-05
202 7.3411423692e-01 6.9662815839e-05
203 7.3326763970e-01 7.9893198755e-05
204 7.3257967991e-01 8.3621521754e-05
205 7.3186035653e-01 7.1151872926e-05
206 7.3112408015e-01 7.7915599079e-05
207 7.3034215277e-01 8.9662284394e-05
208 7.2936829528e-01 7.4785459037e-05
209 7.2842814639e-01 8.2590095238e-05
210 7.2748325957e-01 9.2104674880e-05
211 7.2656738192e-01 7.3624997623e-05
212 7.2571020072e-01 8.1360224679e-05
213 7.2488925268e-01 8.4770439938e-05
214 7.2399764927e-01 7.5734461179e-05
215 7.2319026986e-01 7.4836269881e-05
216 7.2225610949e-01 8.9473235511e-05
217 7.2139421108e-01 7.1917865072e-05
218 7.2044062981e-01 7.9140130840e-05
219 7.1951582009e-01 8.4383642872e-05
220 7.1870918982e-01 6.9373289612e-05
221 7.1790663943e-01 7.0321725770e-05
222 7.1715179750e-01 8.3401087080e-05
223 7.1634227454e-01 6.5411229981e-05
224 7.1543113650e-01 7.7268691249e-05
225 7.1448754366e-01 8.1183622480e-05
226 7.1361065950e-01 6.9310018961e-05
227 7.1276732059e-01 7.4233089376e-05
228 7.1199456921e-01 7.6806226311e-05
229 7.1122115810e-01 6.4419483884e-05
230 7.1041739068e-01 7.0065572855e-05
231 7.0957920390e-01 8.5692093906e-05
232 7.0863158051e-01 6.5665232320e-05
233 7.0778760612e-01 7.2850709108e-05
234 7.0695313019e-01 8.2676383445e-05
235 7.0612273724e-01 6.5695338871e-05
236 7.0520378270e-01 7.5837173047e-05
237 7.0429330618e-01 7.9747094151e-05
238 7.0341096994e-01 7.0358215371e-05
239 7.0248343016e-01 7.0674874935e-05
240 7.0164465047e-01 8.2068458946e-05
241 7.0072852345e-01 6.2495485095e-05
242 6.9987433678e-01 7.5145451043e-05
243 6.9907834520e-01 7.2683344182e-05
244 6.9840156345e-01 6.1369895958e-05
245 6.9778414505e-01 6.1447438184e-05
246 6.9714807086e-01 6.8599384884e-05
247 6.9649583312e-01 5.6621685842e-05
248 6.9584801222e-01 6.0604999601e-05
249 6.9526969617e-01 6.9461294491e-05
250 6.9455998940e-01 5.9728050839e-05
251 6.9376394641e-01 6.6141080699e-05
252 6.9295793509e-01 7.6305171881e-05
253 6.9211657692e-01 6.2449917283e-05
254 6.9130631334e-01 6.5280909376e-05
255 6.9057681967e-01 6.8611641525e-05
256 6.8988827753e-01 6.1308474989e-05
257 6.8920426340e-01 6.5684218979e-05
258 6.8833341703e-01 7.6299701785e-05
259 6.8749939285e-01 6.7997555599e-05
260 6.8646415640e-01 7.0950250276e-05
261 6.8560199371e-01 8.1993471324e-05
262 6.8466587713e-01 6.1365236941e-05
263 6.8396768787e-01 6.2924277060e-05
264 6.8336091700e-01 7.3954410426e-05
265 6.8258136437e-01 6.0724494934e-05
266 6.8181635566e-01 7.6620803235e-05
267 6.8093438267e-01 7.2062044313e-05
268 6.8018483827e-01 6.8137829717e-05
269 6.7941733099e-01 6.9532144294e-05
270 6.7856132689e-01 7.3960787576e-05
271 6.7786717777e-01 6.7108094803e-05
272 6.7712944177e-01 6.4932407405e-05
273 6.7648036205e-01 7.3130762892e-05
274 6.7575477433e-01 5.9980618331e-05
275 6.7503819575e-01 6.7815533783e-05
276 6.7445333164e-01 7.4093539422e-05
277 6.7379246626e-01 5.6596871003e-05
278 6.7325331602e-01 6.2181811787e-05
279 6.7277279882e-01 5.7454497711e-05
280 6.7233470238e-01 5.0427880560e-05
281 6.7197908898e-01 5.0838455787e-05
282 6.7163912257e-01 5.0082408685e-05
283 6.7135528145e-01 4.3212295639e-05
284 6.7108532251e-01 4.3295883817e-05
285 6.7079718360e-01 4.9904135655e-05
286 6.7043341428e-01 4.9964676218e-05
287 6.6996220151e-01 5.4136478190e-05
288 6.6949493056e-01 6.3395142343e-05
289 6.6901449594e-01 4.8022563221e-05
290 6.6858042828e-01 4.7154450621e-05
291 6.6825213511e-01 5.4647646337e-05
292 6.6790834656e-01 4.2957175248e-05
293 6.6759859507e-01 4.4382658565e-05
294 6.6732699947e-01 4.6314747844e-05
295 6.6700208122e-01 4.4068671653e-05
296 6.6671690716e-01 4.4221807826e-05
297 6.6634354886e-01 5.3131706280e-05
298 6.6601079312e-01 4.3704980091e-05
299 6.6570335208e-01 4.6735744900e-05
300 6.6529684949e-01 5.1846644473e-05
301 6.6498187848e-01 4.3357167269e-05
302 6.6463037674e-01 5.0621104443e-05
303 6.6422536269e-01 5.0846902493e-05
304 6.6388541464e-01 4.5703074851e-05
305 6.6351460034e-01 4.4859580095e-05
306 6.6317710582e-01 5.1491342795e-05
307 6.6291737053e-01 3.9140926951e-05
308 6.6258839715e-01 4.1175202662e-05
309 6.6236648111e-01 4.4109209201e-05
310 6.6207146690e-01 3.9300885712e-05
311 6.6182137180e-01 3.7011626729e-05
312 6.6158543423e-01 4.5183146285e-05
313 6.6135963746e-01 3.2957432636e-05
314 6.6112085505e-01 3.7255174209e-05
315 6.6092912422e-01 3.9133530826e-05
316 6.6065683851e-01 3.6187971780e-05
317 6.6045556627e-01 3.8461014030e-05
318 6.6018103705e-01 4.1780010339e-05
319 6.5993563812e-01 4.1829589028e-05
320 6.5957869889e-01 4.1565154419e-05
321 6.5928620470e-01 4.2795267717e-05
322 6.5898300971e-01 4.2272753843e-05
323 6.5872514013e-01 3.6526013219e-05
324 6.5843084630e-01 4.6861149229e-05
325 6.5813133856e-01 3.9094767988e-05
326 6.5784849435e-01 4.5291568087e-05
327 6.5746508252e-01 4.1444953582e-05
328 6.5720307613e-01 4.6349949844e-05
329 6.5687168903e-01 3.5681375512e-05
330 6.5665099198e-01 5.1275855316e-05
331 6.5630835715e-01 3.5994600087e-05
332 6.5610347125e-01 4.1576417073e-05
333 6.5574657930e-01 3.9955448080e-05
334 6.5555714964e-01 4.4597569018e-05
335 6.5510631222e-01 3.8059940843e-05
336 6.5488961622e-01 4.9552465247e-05
337 6.5444086716e-01 4.0435139554e-05
338 6.5428899712e-01 3.9490169972e-05
339 6.5393879808e-01 3.5739445010e-05
340 6.5380530056e-01 3.8115623927e-05
341 6.5348931407e-01 3.4201547689e-05
342 6.5335683634e-01 4.0847944984e-05
343 6.5292366802e-01 4.0489598645e-05
344 6.5275522409e-01 4.3657070249e-05
345 6.5223161562e-01 4.2465296241e-05
346 6.5205348595e-01 4.7756323474e-05
347 6.5159077311e-01 4.2200560512e-05
348 6.5144363232e-01 4.0711895317e-05
349 6.5100442737e-01 4.3934407223e-05
350 6.5086446252e-01 4.1370267421e-05
351 6.5047191103e-01 3.9099394251e-05
352 6.5034277603e-01 4.2580818510e-05
353 6.4989692669e-01 4.3188551191e-05
354 6.4973643403e-01 4.3922167943e-05
355 6.4930154076e-01 3.9448632823e-05
356 6.4917431263e-01 4.5508779608e-05
357 6.4879749245e-01 4.1136109992e-05
358 6.4865305740e-01 4.4271088911e-05
359 6.4819747353e-01 4.5122795573e-05
360 6.4805341738e-01 4.4793926584e-05
361 6.4763990669e-01 4.6475245007e-05
362 6.4750072109e-01 4.6598030736e-05
363 6.4703517809e-01 4.8628672472e-05
364 6.4688235954e-01 4.3435015779e-05
365 6.4653098221e-01 4.3197045165e-05
366 6.4641609134e-01 4.6935086862e-05
367 6.4604144881e-01 4.6507689986e-05
368 6.4591188261e-01 4.6095023399e-05
369 6.4553313614e-01 4.8356135273e-05
370 6.4542742405e-01 4.4153543610e-05
371 6.4511562673e-01 4.0858780826e-05
372 6.4501597997e-01 4.7111223483e-05
373 6.4481110517e-01 4.2275663803e-05
374 6.4472713435e-01 3.6399464748e-05
375 6.4459270268e-01 4.2175250632e-05
376 6.4449274830e-01 3.5455890429e-05
377 6.4443655405e-01 3.8408837063e-05
378 6.4425692280e-01 3.8117587189e-05
379 6.4418246437e-01 3.9204471208e-05
380 6.4400857640e-01 3.2513420840e-05
381 6.4394758159e-01 4.1437653104e-05
382 6.4374349386e-01 3.9110279043e-05
383 6.4368267044e-01 3.7170738516e-05
384 6.4352629234e-01 3.3927108153e-05
