iter rel_error rel_residual
0 9.1454090734e-01 3.6716834327e-01
1 8.9240967630e-01 1.9549668860e-01
2 8.6716410826e-01 1.0063139262e-01
3 8.4436952615e-01 5.8063153381e-02
4 8.2660000671e-01 4.5254097534e-02
5 8.1128265501e-01 4.0145962617e-02
6 7.9871552000e-01 3.0749585682e-02
7 7.8962119754e-01 2.5486611361e-02
8 7.7873472693e-01 2.6999261186e-02
9 7.7170575620e-01 2.5864601743e-02
10 7.6398676400e-01 2.1683480037e-02
11 7.5623016733e-01 1.5506881197e-02
12 7.4851423487e-01 1.2692572971e-02
13 7.4183458919e-01 1.1835037630e-02
14 7.3512233445e-01 1.0078634690e-02
15 7.2838096111e-01 1.0586422381e-02
16 7.2194812463e-01 1.3221431492e-02
17 7.1626893209e-01 1.1715799557e-02
18 7.1122031008e-01 9.7941751920e-03
19 7.0626760197e-01 7.3411055856e-03
20 7.0086992017e-01 6.9030732807e-03
21 6.9567022632e-01 6.8225803815e-03
22 6.8977790559e-01 7.6398567662e-03
23 6.8279088278e-01 7.3209799878e-03
24 6.7567370351e-01 7.1745672850e-03
25 6.6857809208e-01 7.2795815441e-03
26 6.6184724578e-01 7.4444661241e-03
27 6.5611623374e-01 6.8165669242e-03
28 6.5135670644e-01 8.0460577506e-03
29 6.4651805021e-01 8.6043497067e-03
30 6.4221549455e-01 9.8014398562e-03
31 6.3876396690e-01 8.0945066970e-03
32 6.3518147890e-01 5.5301562532e-03
33 6.3142029669e-01 5.2910273066e-03
34 6.2793050806e-01 4.6231057969e-03
35 6.2482249572e-01 4.2675260850e-03
36 6.2209124631e-01 4.2415081118e-03
37 6.1891982681e-01 3.4846313758e-03
38 6.1548162925e-01 3.7426765316e-03
39 6.1218119386e-01 3.5280424802e-03
40 6.0881760758e-01 3.1317527187e-03
41 6.0557018521e-01 3.5889659010e-03
42 6.0187923337e-01 3.4596606364e-03
43 5.9839226069e-01 3.1219719324e-03
44 5.9519931411e-01 2.9238549375e-03
45 5.9263710007e-01 2.8204794515e-03
46 5.8981265774e-01 2.8296930418e-03
47 5.8641600469e-01 2.6973363967e-03
48 5.8355528194e-01 2.5314300077e-03
49 5.8047112398e-01 2.5459955602e-03
50 5.7701355614e-01 2.6297623577e-03
51 5.7342666410e-01 2.6564547509e-03
52 5.6972696248e-01 2.5017341347e-03
53 5.6590353811e-01 2.8233693144e-03
54 5.6204716616e-01 2.7016938642e-03
55 5.5859978234e-01 3.1716889938e-03
56 5.5489376932e-01 2.6011239036e-03
57 5.5088171378e-01 2.6388174692e-03
58 5.4748700475e-01 2.8476710928e-03
59 5.4349551031e-01 2.7746125261e-03
60 5.3947918839e-01 2.8633797515e-03
61 5.3555697046e-01 2.6906209326e-03
62 5.3159654666e-01 2.7094340570e-03
63 5.2711754082e-01 2.7654755074e-03
64 5.2264103139e-01 3.1064193128e-03
65 5.1889587628e-01 3.2272579990e-03
66 5.1534847277e-01 2.6931667570e-03
67 5.1228431552e-01 2.7432742578e-03
68 5.0957412215e-01 2.7877747713e-03
69 5.0700312624e-01 2.4940823644e-03
70 5.0482728436e-01 2.5778861975e-03
71 5.0284291808e-01 2.6475755993e-03
72 5.0116958609e-01 3.7126870687e-03
73 4.9966296353e-01 2.6561334634e-03
74 4.9800519956e-01 1.7523536287e-03
75 4.9629679687e-01 1.6398353369e-03
76 4.9455956927e-01 1.6884992624e-03
77 4.9294766318e-01 2.1544348331e-03
78 4.9145880317e-01 2.7564325365e-03
79 4.9003076217e-01 2.2625502119e-03
80 4.8838122469e-01 1.5914430937e-03
81 4.8676311076e-01 1.3393482881e-03
82 4.8506462439e-01 1.3694582366e-03
83 4.8360857794e-01 1.4110225819e-03
84 4.8227677495e-01 1.6663107902e-03
85 4.8114089889e-01 1.8313133601e-03
86 4.8020113078e-01 2.3344478448e-03
87 4.7937356926e-01 1.7926297936e-03
88 4.7860338157e-01 1.2011604663e-03
89 4.7783456608e-01 1.0665048577e-03
90 4.7701457613e-01 1.0391265878e-03
91 4.7626925052e-01 1.1854119896e-03
92 4.7556964077e-01 1.0968117304e-03
93 4.7489927294e-01 1.1280910339e-03
94 4.7424137151e-01 1.1556896844e-03
95 4.7365928802e-01 1.6223173053e-03
96 4.7312844546e-01 2.3063333086e-03
97 4.7259637421e-01 1.3661392720e-03
98 4.7191736844e-01 1.0035559464e-03
99 4.7123615521e-01 9.2347974039e-04
100 4.7054470635e-01 7.8454049970e-04
101 4.6986945775e-01 8.0757135191e-04
102 4.6921068293e-01 8.9658427903e-04
103 4.6851534466e-01 7.8696264788e-04
104 4.6775442104e-01 8.2586936040e-04
105 4.6711045128e-01 8.7832835713e-04
106 4.6650078433e-01 7.7861269208e-04
107 4.6582844825e-01 8.2146829140e-04
108 4.6511998028e-01 8.9922005663e-04
109 4.6439175823e-01 7.9537474123e-04
110 4.6353752363e-01 6.7097674166e-04
111 4.6277773061e-01 6.4750068466e-04
112 4.6217094115e-01 6.7313351170e-04
113 4.6161601115e-01 5.9817044362e-04
114 4.6105498911e-01 5.4251641427e-04
115 4.6050050019e-01 5.1785255187e-04
116 4.5998789948e-01 4.4344088375e-04
117 4.5954760515e-01 3.8664756831e-04
118 4.5913409545e-01 4.0449119637e-04
