iter rel_error rel_residual
0 9.5769206506e-01 3.6641376599e-01
1 9.3253548199e-01 1.9891478121e-01
2 8.9978393400e-01 1.1418997374e-01
3 8.7814714405e-01 5.2335746648e-02
4 8.5672510854e-01 4.3855793616e-02
5 8.3635636139e-01 4.2016143508e-02
6 8.1858014149e-01 3.7025037391e-02
7 8.0451032989e-01 2.5386834472e-02
8 7.9152968178e-01 2.0713083915e-02
9 7.8042870342e-01 1.9138041153e-02
10 7.7037774503e-01 1.7297586329e-02
11 7.6144545484e-01 1.4372776121e-02
12 7.5333183152e-01 1.0853473836e-02
13 7.4567219431e-01 1.2248962010e-02
14 7.3769792633e-01 9.3068630257e-03
15 7.3112036854e-01 9.6735131624e-03
16 7.2504746385e-01 1.3009511106e-02
17 7.1951872120e-01 1.1405915089e-02
18 7.1464451451e-01 8.7750094305e-03
19 7.0961199745e-01 7.4846592274e-03
20 7.0422386746e-01 6.0870232760e-03
21 6.9919444058e-01 6.2740227878e-03
22 6.9280304110e-01 6.7231341073e-03
23 6.8583316693e-01 7.6460289189e-03
24 6.7923049996e-01 6.9376867699e-03
25 6.7285901798e-01 6.7805751718e-03
26 6.6729877155e-01 7.8397350697e-03
27 6.6208259972e-01 8.7646746867e-03
28 6.5694954107e-01 1.0676455609e-02
29 6.5218052412e-01 9.3076995595e-03
30 6.4759504664e-01 6.5610321501e-03
31 6.4232905160e-01 5.6298671629e-03
32 6.3776518785e-01 5.0637806394e-03
33 6.3386857811e-01 5.2326072568e-03
34 6.3051695766e-01 4.1725502744e-03
35 6.2735700785e-01 3.5969163310e-03
36 6.2460502763e-01 3.5482678606e-03
37 6.2198948170e-01 3.1158954595e-03
38 6.1927910047e-01 3.3900697030e-03
39 6.1642872264e-01 3.1200627696e-03
40 6.1332010124e-01 3.0888038977e-03
41 6.1004886401e-01 3.1358239620e-03
42 6.0657159307e-01 2.6752061301e-03
43 6.0322201253e-01 2.7683864071e-03
44 5.9986074829e-01 2.7001833540e-03
45 5.9644446892e-01 2.5815352530e-03
46 5.9278161695e-01 2.6611472219e-03
47 5.8945121315e-01 2.4549779127e-03
48 5.8621639014e-01 2.5260113212e-03
49 5.8268015273e-01 2.4364231950e-03
50 5.7899900280e-01 2.3461254936e-03
51 5.7526380438e-01 2.3903835481e-03
52 5.7176855459e-01 2.3122093364e-03
53 5.6833025624e-01 2.4627941276e-03
54 5.6441776738e-01 2.4317022055e-03
55 5.6075008160e-01 2.4850442102e-03
56 5.5657848339e-01 2.8537182225e-03
57 5.5298691199e-01 3.0353112090e-03
58 5.4913934307e-01 2.9962444172e-03
59 5.4449413909e-01 2.6369451256e-03
60 5.4008461119e-01 2.5400271912e-03
61 5.3585040109e-01 2.6610384141e-03
62 5.3130316791e-01 2.7990183530e-03
63 5.2613441667e-01 2.7654609427e-03
64 5.2051599760e-01 2.8188926504e-03
65 5.1560048770e-01 2.6119933356e-03
66 5.1071544808e-01 2.4352641888e-03
67 5.0655745353e-01 2.7947878229e-03
68 5.0259590733e-01 2.3883268075e-03
69 4.9893951137e-01 2.1053345094e-03
70 4.9590146759e-01 2.2340415370e-03
71 4.9325881128e-01 2.2641490188e-03
72 4.9084707473e-01 2.6230932731e-03
73 4.8885787858e-01 2.8027744150e-03
74 4.8678594394e-01 2.0963117459e-03
75 4.8477107795e-01 1.6418580930e-03
76 4.8261339531e-01 1.4004612873e-03
77 4.8045473841e-01 1.3514668703e-03
78 4.7855302102e-01 1.5353266350e-03
79 4.7684786205e-01 1.6911653864e-03
80 4.7521495240e-01 2.7506695451e-03
81 4.7378162810e-01 2.0694078260e-03
82 4.7197912242e-01 1.4307960496e-03
83 4.7048682353e-01 1.1929856569e-03
84 4.6924302208e-01 1.1888923552e-03
85 4.6815867151e-01 1.1599558931e-03
86 4.6721512686e-01 1.3036707036e-03
87 4.6651125372e-01 1.7649475938e-03
88 4.6591680265e-01 2.0216259995e-03
89 4.6536371462e-01 1.3518218819e-03
90 4.6471104253e-01 1.0793254872e-03
91 4.6407611515e-01 1.0605251143e-03
92 4.6344650449e-01 1.0773063968e-03
93 4.6281976553e-01 1.0707878967e-03
94 4.6225191195e-01 1.4165114919e-03
95 4.6173939890e-01 1.8270052481e-03
96 4.6124751527e-01 1.3602929094e-03
97 4.6061390788e-01 1.0496182997e-03
98 4.5987229950e-01 9.2667231650e-04
99 4.5907310295e-01 8.3548641719e-04
100 4.5824213378e-01 8.6324892994e-04
101 4.5733912983e-01 7.8590073447e-04
102 4.5651318175e-01 8.3694324313e-04
103 4.5573363671e-01 7.7047581535e-04
104 4.5499564913e-01 6.9977063835e-04
105 4.5426477273e-01 7.3394972140e-04
106 4.5366931156e-01 7.0825917106e-04
107 4.5295845381e-01 6.2471492746e-04
108 4.5223399673e-01 7.0750503752e-04
109 4.5150386419e-01 6.0970314672e-04
110 4.5068188791e-01 5.6523994901e-04
111 4.4992395395e-01 6.0464345609e-04
112 4.4916796289e-01 5.5244213824e-04
113 4.4851346815e-01 5.5590029879e-04
114 4.4802433623e-01 5.4952940877e-04
115 4.4753880844e-01 4.7105256755e-04
116 4.4702741056e-01 4.0120908525e-04
117 4.4656910172e-01 3.8431658210e-04
118 4.4612931563e-01 3.5810907754e-04
119 4.4571652261e-01 3.8065775798e-04
120 4.4536239722e-01 4.0406669103e-04
121 4.4496865598e-01 3.5933639098e-04
122 4.4451303817e-01 3.4784078572e-04
123 4.4408432675e-01 3.4418273555e-04
124 4.4359186441e-01 3.2937599794e-04
125 4.4304201156e-01 3.8625770300e-04
126 4.4250112412e-01 3.3872650958e-04
127 4.4189903831e-01 3.9973956873e-04
128 4.4133200464e-01 4.2502110394e-04
129 4.4076007857e-01 4.0367284692e-04
130 4.4012965094e-01 3.9186085047e-04
131 4.3954477307e-01 3.4138369014e-04
132 4.3893589432e-01 3.4550560144e-04
133 4.3828899127e-01 4.2889391702e-04
134 4.3774670634e-01 7.2430019851e-04
135 4.3731493983e-01 6.3496353203e-04
136 4.3671483809e-01 3.3770223939e-04
137 4.3609369838e-01 3.5456930679e-04
138 4.3548831940e-01 3.5001452311e-04
139 4.3491753203e-01 4.5073952921e-04
140 4.3444531494e-01 6.6029458930e-04
141 4.3398597044e-01 4.8036320284e-04
142 4.3350316699e-01 3.4028804562e-04
143 4.3296515307e-01 2.8828856511e-04
144 4.3235184837e-01 2.6298458595e-04
145 4.3175082975e-01 2.9705491247e-04
146 4.3123679389e-01 3.5095255746e-04
147 4.3072566015e-01 3.3814318415e-04
148 4.3025140560e-01 5.0561198196e-04
149 4.2976379360e-01 4.4605890124e-04
150 4.2925818322e-01 3.7158925159e-04
151 4.2872542693e-01 2.6429946726e-04
152 4.2816604055e-01 2.7423552032e-04
153 4.2757399855e-01 2.2892258677e-04
154 4.2699941797e-01 2.4726458585e-04
155 4.2653334495e-01 3.2960901148e-04
156 4.2613734549e-01 3.1460600332e-04
157 4.2572156092e-01 3.8166461301e-04
158 4.2540575080e-01 3.1822683031e-04
159 4.2500953384e-01 2.0738181710e-04
160 4.2458419719e-01 2.1804387753e-04
161 4.2414257427e-01 2.1071166666e-04
162 4.2363029251e-01 2.1913344326e-04
163 4.2304703064e-01 1.9774303487e-04
164 4.2243329292e-01 2.0679860203e-04
165 4.2188567472e-01 2.1887840767e-04
166 4.2136389766e-01 1.9707645482e-04
167 4.2070446629e-01 2.0966929174e-04
168 4.2006675497e-01 2.7290017758e-04
169 4.1946479325e-01 3.1148137172e-04
170 4.1884603512e-01 2.4615914546e-04
171 4.1819699747e-01 2.0718755247e-04
172 4.1757965684e-01 2.0155506733e-04
173 4.1703575607e-01 1.9259276033e-04
174 4.1646127822e-01 2.1197790430e-04
175 4.1586774022e-01 2.0761298412e-04
176 4.1532414675e-01 2.0632724688e-04
177 4.1474524823e-01 1.8734591137e-04
178 4.1410140154e-01 1.8524449116e-04
179 4.1347661643e-01 1.8692616364e-04
180 4.1283543604e-01 1.8174962842e-04
181 4.1224432499e-01 1.8549543864e-04
182 4.1161626217e-01 1.7576341193e-04
183 4.1095909792e-01 1.9761744813e-04
184 4.1039505714e-01 1.7260615235e-04
185 4.0984738113e-01 1.8959338753e-04
186 4.0933402854e-01 1.8374696179e-04
187 4.0869340298e-01 1.4970823884e-04
188 4.0804075954e-01 1.6689435126e-04
189 4.0746380444e-01 1.7013290036e-04
190 4.0688324105e-01 1.6283111409e-04
191 4.0633039458e-01 1.7794348707e-04
192 4.0578093371e-01 1.7938357514e-04
193 4.0521004135e-01 2.0300833951e-04
194 4.0462806224e-01 2.6015182138e-04
195 4.0406652761e-01 2.5021598062e-04
196 4.0346509969e-01 2.3066208146e-04
197 4.0278946152e-01 2.2512126118e-04
198 4.0220540816e-01 2.1262959975e-04
199 4.0156104019e-01 1.7701738982e-04
200 4.0077563149e-01 1.6837271296e-04
201 3.9993252492e-01 2.1853466307e-04
202 3.9922235363e-01 3.6415968318e-04
203 3.9850547586e-01 2.8845253854e-04
204 3.9768381002e-01 2.1850351690e-04
205 3.9682941038e-01 2.0839959866e-04
206 3.9586010993e-01 2.1169883709e-04
207 3.9498099418e-01 2.3320541293e-04
208 3.9399609552e-01 2.1640933384e-04
209 3.9283523947e-01 2.0222939267e-04
210 3.9170823074e-01 2.1682146709e-04
211 3.9056917340e-01 2.1467884996e-04
212 3.8930932472e-01 2.2732098776e-04
213 3.8797927972e-01 2.7527021724e-04
214 3.8686922369e-01 4.8006428494e-04
215 3.8592609248e-01 4.6472006677e-04
216 3.8477249994e-01 3.5222453974e-04
217 3.8357380429e-01 3.0136113736e-04
218 3.8235806656e-01 2.4497111554e-04
219 3.8116252334e-01 3.1763006552e-04
220 3.8031906797e-01 5.8647159778e-04
221 3.7963124743e-01 4.3018941125e-04
222 3.7893887480e-01 2.9426910271e-04
223 3.7839959121e-01 2.8130520630e-04
224 3.7797466452e-01 2.5426216904e-04
225 3.7755597224e-01 2.4551148572e-04
226 3.7725059071e-01 2.6205518252e-04
227 3.7697679289e-01 2.1513287025e-04
228 3.7671364973e-01 1.9649019106e-04
229 3.7650705400e-01 2.1642419342e-04
230 3.7633337005e-01 2.1520381382e-04
231 3.7617791645e-01 1.8661969659e-04
232 3.7604552286e-01 1.8200825517e-04
233 3.7594070553e-01 1.8083488634e-04
234 3.7585400161e-01 1.9924386006e-04
235 3.7577853622e-01 2.0935838220e-04
236 3.7569468198e-01 1.7179328537e-04
237 3.7559774531e-01 1.6977763705e-04
238 3.7547965890e-01 1.8325775907e-04
239 3.7535768599e-01 1.9767718451e-04
240 3.7522698976e-01 1.9382450323e-04
241 3.7509092207e-01 1.8426417811e-04
242 3.7497150620e-01 2.1430778237e-04
243 3.7486136043e-01 1.9923261389e-04
244 3.7472991420e-01 1.8375912355e-04
245 3.7457642488e-01 1.7556331042e-04
246 3.7438432568e-01 1.8980185100e-04
247 3.7418184255e-01 1.9882154844e-04
248 3.7399938369e-01 2.2846952565e-04
249 3.7385645167e-01 2.3528704034e-04
250 3.7371289702e-01 2.2170116869e-04
251 3.7350312399e-01 2.6358850380e-04
252 3.7330247418e-01 4.4369023705e-04
253 3.7313379036e-01 3.0605751128e-04
254 3.7293997954e-01 2.7493851320e-04
255 3.7273227884e-01 2.6220154378e-04
256 3.7251155982e-01 3.5705743121e-04
257 3.7228945678e-01 3.9839847237e-04
258 3.7205888115e-01 3.7648640959e-04
259 3.7179584001e-01 2.7408710489e-04
260 3.7145726836e-01 2.2787309972e-04
261 3.7104109167e-01 2.1342112251e-04
262 3.7071233438e-01 2.4889086106e-04
263 3.7038572781e-01 2.1495750819e-04
264 3.7002622009e-01 2.8350527673e-04
265 3.6968380475e-01 2.3944491491e-04
266 3.6932561222e-01 2.3655568565e-04
267 3.6901749088e-01 3.0786068817e-04
268 3.6871565341e-01 3.3190471547e-04
269 3.6846096530e-01 3.8870540925e-04
