iter rel_error rel_residual
0 6.5953124943e+00 3.7980262759e-01
1 7.5211324601e+00 2.2002409275e-01
2 8.4890464360e+00 1.4669567503e-01
3 8.3859177460e+00 1.0132271818e-01
4 7.7221920216e+00 7.7981910488e-02
5 7.2814343107e+00 5.5097586901e-02
6 7.3682153559e+00 4.1674237641e-02
7 7.5623703256e+00 4.2032275589e-02
8 7.4529313965e+00 3.1195869939e-02
9 6.9157346874e+00 3.1923925060e-02
10 6.2265771695e+00 2.2963511415e-02
11 5.8421937646e+00 2.1173746485e-02
12 5.5310742630e+00 1.9990208595e-02
13 5.1614211849e+00 1.6612752042e-02
14 4.8022184792e+00 1.6708723770e-02
15 4.5101027385e+00 1.3984578116e-02
16 4.2945382096e+00 1.3878657308e-02
17 4.1964599136e+00 1.1705543761e-02
18 4.1743035748e+00 1.1694361707e-02
19 4.1258785189e+00 1.0651932666e-02
20 4.0624884340e+00 1.0009694615e-02
21 4.0139993880e+00 9.0420055002e-03
22 3.9424623752e+00 8.5228468978e-03
23 3.8066996595e+00 7.9058669386e-03
24 3.6113762331e+00 7.4359736051e-03
25 3.3868234509e+00 7.4371619659e-03
26 3.1843400165e+00 6.9697425480e-03
27 3.0285548164e+00 6.9680128097e-03
28 2.9377997894e+00 6.3936824833e-03
29 2.9335311990e+00 6.1354161920e-03
30 3.0021278985e+00 5.9655274773e-03
31 3.1127436661e+00 5.4004787892e-03
32 3.2433266243e+00 5.4402128084e-03
33 3.3403880037e+00 4.8874885465e-03
34 3.4129519285e+00 4.7521481166e-03
35 3.4880717077e+00 4.3098514279e-03
36 3.5572822504e+00 4.4796745766e-03
37 3.6213338705e+00 4.3236602918e-03
38 3.6628351963e+00 3.9016736204e-03
39 3.6572047625e+00 4.2513822278e-03
40 3.6416610206e+00 4.0123364102e-03
41 3.6671504536e+00 3.9917273501e-03
42 3.6798784198e+00 3.8559345488e-03
43 3.6381824787e+00 3.6642805438e-03
44 3.5673057831e+00 3.6535220368e-03
45 3.4929756572e+00 3.1595012279e-03
46 3.4091659054e+00 3.5426278265e-03
47 3.3272267895e+00 3.2039042261e-03
48 3.2647764703e+00 3.1393510297e-03
49 3.2322551316e+00 3.3005311539e-03
50 3.2546320500e+00 2.8806529812e-03
51 3.3073148335e+00 3.0168086453e-03
52 3.3678617515e+00 2.7417647866e-03
53 3.4510254843e+00 2.7590236815e-03
54 3.5447334701e+00 2.8758950414e-03
55 3.6065329063e+00 2.4869102018e-03
56 3.6506018723e+00 2.7431070175e-03
57 3.6797073809e+00 2.5739349924e-03
58 3.6732018380e+00 2.4732769965e-03
59 3.6599501533e+00 2.3840312092e-03
60 3.6451687264e+00 2.3911227879e-03
61 3.5882915636e+00 2.3764785251e-03
62 3.5005495447e+00 2.0994703290e-03
63 3.4343908544e+00 2.3053689048e-03
64 3.3622499540e+00 2.1163804529e-03
65 3.2849117786e+00 2.0528030792e-03
66 3.2352618425e+00 2.0642838796e-03
67 3.2025095525e+00 1.9540207328e-03
68 3.1901685775e+00 1.9155061734e-03
69 3.2361988031e+00 1.7783529952e-03
70 3.2928080433e+00 1.9316172791e-03
71 3.3295864402e+00 1.7474618260e-03
72 3.3720446004e+00 1.8763342064e-03
73 3.4354631107e+00 1.8087746936e-03
74 3.4959007357e+00 1.7483821642e-03
75 3.5235004222e+00 1.7910745468e-03
76 3.5334537783e+00 1.7325437945e-03
77 3.5294458106e+00 1.6379942819e-03
78 3.5001242161e+00 1.6186402528e-03
79 3.4480345767e+00 1.5700377384e-03
80 3.3979032865e+00 1.6672295976e-03
81 3.3710915265e+00 1.6020982613e-03
82 3.3489837616e+00 1.6514557168e-03
83 3.3203282091e+00 1.4530446029e-03
84 3.3180390197e+00 1.5064383484e-03
85 3.3204987068e+00 1.5221284737e-03
86 3.3025271191e+00 1.5092946488e-03
87 3.3050321455e+00 1.4413952050e-03
88 3.3036313023e+00 1.4428254879e-03
89 3.2871490227e+00 1.4444973022e-03
90 3.2867383966e+00 1.3592501409e-03
91 3.2929393648e+00 1.3648623740e-03
92 3.2727973451e+00 1.3797479553e-03
93 3.2345915021e+00 1.3956227677e-03
94 3.2115696358e+00 1.3877942109e-03
95 3.1968048325e+00 1.3418102532e-03
96 3.1802679697e+00 1.3303443157e-03
97 3.1656650104e+00 1.2807352630e-03
98 3.1607430100e+00 1.2353179467e-03
99 3.1723525387e+00 1.2638583892e-03
100 3.1837125350e+00 1.1612651232e-03
101 3.1888558836e+00 1.1870218946e-03
102 3.1920159944e+00 1.1682388726e-03
103 3.1986482741e+00 1.1744943534e-03
104 3.2040960754e+00 1.1099729731e-03
105 3.2113014165e+00 1.1304750170e-03
106 3.2147940570e+00 1.0815079369e-03
107 3.2152875766e+00 1.0516598399e-03
108 3.2223459658e+00 1.0328217007e-03
109 3.2276509356e+00 1.0220798404e-03
110 3.2213097671e+00 1.0030764176e-03
111 3.2060997028e+00 1.0089516050e-03
112 3.1826196718e+00 9.8305074466e-04
113 3.1522879463e+00 9.6909261764e-04
114 3.1213884543e+00 9.5595709375e-04
115 3.0947540294e+00 9.3879807099e-04
116 3.0656078382e+00 9.0775160500e-04
117 3.0343437996e+00 9.0342776178e-04
118 3.0116929477e+00 9.0949643990e-04
119 2.9963320893e+00 8.3646523969e-04
120 2.9836507766e+00 9.0397687639e-04
121 2.9749231459e+00 8.3502080021e-04
122 2.9639603884e+00 8.6456263240e-04
123 2.9549731003e+00 8.5399063671e-04
124 2.9517150621e+00 8.1787235057e-04
125 2.9461078465e+00 8.8995794482e-04
126 2.9458188989e+00 7.7492866807e-04
127 2.9529088405e+00 8.1503745884e-04
128 2.9549774340e+00 7.6167103452e-04
129 2.9567989703e+00 7.6449261503e-04
130 2.9627536385e+00 7.6497157171e-04
131 2.9621783417e+00 7.5676801742e-04
132 2.9633563412e+00 7.6259032286e-04
133 2.9728056547e+00 7.2522448983e-04
134 2.9709685973e+00 7.0642852887e-04
135 2.9649761342e+00 7.2466214397e-04
136 2.9602386572e+00 7.4213623753e-04
137 2.9447384264e+00 7.2083857901e-04
138 2.9221774197e+00 7.1172628593e-04
139 2.9107660840e+00 7.1189252378e-04
140 2.8958656326e+00 6.9761557607e-04
141 2.8585545495e+00 7.7174964148e-04
142 2.8216975436e+00 6.9522837842e-04
143 2.7877574418e+00 6.9923871855e-04
144 2.7449734388e+00 6.9403989527e-04
145 2.7109724025e+00 6.9378588358e-04
146 2.6754217533e+00 7.2030511588e-04
147 2.6448705584e+00 6.7688698432e-04
148 2.6343586314e+00 6.6717779733e-04
149 2.6273730597e+00 6.5671474907e-04
150 2.6243711292e+00 6.2426315174e-04
151 2.6271067916e+00 6.4147351511e-04
152 2.6320596566e+00 6.6009655731e-04
153 2.6371815736e+00 6.6172397802e-04
154 2.6452606997e+00 6.0335770259e-04
155 2.6569740038e+00 6.4184662723e-04
156 2.6631431539e+00 6.2756329177e-04
157 2.6523240695e+00 6.3050952129e-04
158 2.6348183240e+00 6.3255633155e-04
159 2.6127618218e+00 5.8970435240e-04
160 2.5819654276e+00 6.1390132044e-04
161 2.5419063346e+00 5.6691886785e-04
162 2.5036634936e+00 6.3480943030e-04
163 2.4615534095e+00 6.3244175951e-04
164 2.4252685079e+00 6.5000054230e-04
165 2.3950701980e+00 6.0019478726e-04
166 2.3642067088e+00 5.8901211225e-04
167 2.3277614878e+00 5.8454526203e-04
168 2.2955202552e+00 5.2270040922e-04
169 2.2602370173e+00 5.5083720023e-04
170 2.2298162792e+00 5.8181889143e-04
171 2.2038380340e+00 5.4622206390e-04
172 2.1774070198e+00 5.8208282408e-04
173 2.1601889884e+00 5.9608647920e-04
174 2.1478044532e+00 5.7575271587e-04
175 2.1350462163e+00 5.3619897488e-04
176 2.1292683653e+00 5.4271234562e-04
177 2.1283899602e+00 5.2322078852e-04
178 2.1312181411e+00 5.0704329970e-04
179 2.1349311144e+00 5.3645701424e-04
180 2.1352048608e+00 5.7129597912e-04
181 2.1432261102e+00 6.0198147249e-04
182 2.1527958250e+00 5.1776933215e-04
183 2.1484628201e+00 5.2595158779e-04
184 2.1504518315e+00 5.2423786509e-04
185 2.1567066360e+00 4.8883722426e-04
186 2.1451135916e+00 5.0867107133e-04
187 2.1342390229e+00 5.0558176768e-04
188 2.1181361295e+00 5.3507610212e-04
189 2.0931783234e+00 5.1497024611e-04
190 2.0703030032e+00 4.9598401758e-04
191 2.0511720896e+00 4.7421288115e-04
192 2.0249380641e+00 4.5305818998e-04
193 2.0012042156e+00 4.6759304046e-04
194 1.9780887389e+00 4.8285695938e-04
195 1.9499600718e+00 4.7063589394e-04
196 1.9186098855e+00 4.5140156175e-04
197 1.8932829689e+00 4.7516320257e-04
198 1.8706400364e+00 4.5592228522e-04
199 1.8503686475e+00 4.9797035432e-04
200 1.8360688238e+00 4.6345860807e-04
201 1.8279919791e+00 4.3621952438e-04
202 1.8264042731e+00 4.7477082903e-04
203 1.8251954736e+00 4.3667204289e-04
204 1.8264511114e+00 4.5519325997e-04
205 1.8315412107e+00 4.8124994109e-04
206 1.8368699730e+00 4.6570082010e-04
207 1.8408271911e+00 4.8368117107e-04
208 1.8426133913e+00 4.4071656036e-04
209 1.8466103610e+00 4.7144801507e-04
210 1.8534290831e+00 4.3045600309e-04
211 1.8519104052e+00 4.4747768685e-04
212 1.8423546584e+00 4.4637767783e-04
213 1.8400329214e+00 4.1400331430e-04
214 1.8390145168e+00 4.0909726984e-04
215 1.8305150837e+00 3.8861638331e-04
216 1.8216693711e+00 3.9036904512e-04
217 1.8155108666e+00 4.1585986791e-04
218 1.8042869185e+00 4.4447498985e-04
219 1.7909948375e+00 4.2236112590e-04
220 1.7795553838e+00 3.9913578283e-04
221 1.7659570398e+00 4.0241560314e-04
222 1.7510160638e+00 3.8334309393e-04
223 1.7381262800e+00 3.7397109004e-04
224 1.7214740914e+00 3.5853206681e-04
225 1.7062159260e+00 3.5245922975e-04
226 1.6912067590e+00 3.7251349763e-04
227 1.6769048024e+00 3.6770750423e-04
228 1.6640714666e+00 3.8542905605e-04
229 1.6551422313e+00 3.7151753065e-04
230 1.6531147153e+00 3.5908273514e-04
231 1.6548241251e+00 3.5691195420e-04
232 1.6574390618e+00 3.5514249581e-04
233 1.6633046589e+00 3.7309137714e-04
234 1.6759475969e+00 3.7086767291e-04
235 1.6873827682e+00 3.8053561113e-04
236 1.7001341033e+00 3.8070963437e-04
237 1.7195478376e+00 3.5450925037e-04
238 1.7371594048e+00 3.6537804295e-04
239 1.7452499744e+00 3.6365554452e-04
240 1.7514344255e+00 3.5597111706e-04
241 1.7534363456e+00 3.7061246977e-04
242 1.7514295752e+00 3.5268129768e-04
243 1.7442946062e+00 3.6723603492e-04
244 1.7290955356e+00 3.4618723696e-04
245 1.7143684005e+00 3.6037831891e-04
246 1.7043631088e+00 3.3206699897e-04
247 1.6897940579e+00 3.5283050083e-04
248 1.6701215005e+00 3.2974025995e-04
249 1.6559533778e+00 3.4597408223e-04
250 1.6457813338e+00 3.4939820155e-04
251 1.6321109300e+00 3.3314619353e-04
252 1.6166238677e+00 3.4679032730e-04
253 1.6040538036e+00 3.3340032147e-04
254 1.5966488461e+00 3.4140169359e-04
255 1.5960835954e+00 3.3122220125e-04
256 1.5973658334e+00 3.1220205544e-04
257 1.6006169668e+00 3.2014111394e-04
258 1.6092117481e+00 3.1875339583e-04
259 1.6224301724e+00 3.2926623398e-04
260 1.6361376270e+00 3.1446114643e-04
261 1.6484728999e+00 3.0404086822e-04
262 1.6601389474e+00 3.1671064554e-04
263 1.6730560520e+00 3.1385510315e-04
264 1.6834244915e+00 3.1411339813e-04
265 1.6898921327e+00 3.0352005122e-04
266 1.6992551022e+00 3.1553697058e-04
267 1.7057248577e+00 3.0403249694e-04
268 1.7066683016e+00 2.9862087352e-04
269 1.7092300182e+00 2.8631443614e-04
270 1.7075332396e+00 3.0518454864e-04
271 1.7012217671e+00 2.9542836788e-04
272 1.6991750313e+00 3.0132099962e-04
273 1.6962278798e+00 2.9557885692e-04
274 1.6868253615e+00 2.8861140760e-04
275 1.6748583342e+00 2.9966278145e-04
276 1.6612458574e+00 2.8628577729e-04
277 1.6462853391e+00 2.9510770394e-04
278 1.6310028207e+00 2.7983989687e-04
279 1.6151288604e+00 2.7778476640e-04
280 1.6036209756e+00 2.6665331469e-04
281 1.5958692089e+00 2.8064790508e-04
282 1.5898138306e+00 2.7718072116e-04
283 1.5846109320e+00 2.7304407453e-04
284 1.5826554296e+00 2.8210430825e-04
285 1.5834352284e+00 2.7308510659e-04
286 1.5878805335e+00 2.7309666073e-04
287 1.5938211238e+00 2.7816851361e-04
288 1.6029681370e+00 2.7998573217e-04
289 1.6143574854e+00 2.6441495425e-04
290 1.6257541207e+00 2.7234838272e-04
291 1.6397413463e+00 2.6874178950e-04
292 1.6499722684e+00 2.5614810382e-04
293 1.6557039837e+00 2.5478007840e-04
294 1.6589458108e+00 2.6393504488e-04
295 1.6591968924e+00 2.6074187731e-04
296 1.6564720227e+00 2.5830393615e-04
297 1.6581843615e+00 2.7301836148e-04
298 1.6574135268e+00 2.7160292183e-04
299 1.6510323162e+00 3.1296701289e-04
300 1.6455086786e+00 2.8957578263e-04
301 1.6393482270e+00 2.6524585317e-04
302 1.6260528505e+00 2.5735495812e-04
303 1.6111872660e+00 2.5358330807e-04
304 1.5954486612e+00 2.5915089574e-04
305 1.5787169829e+00 2.8263280637e-04
306 1.5657157494e+00 2.7908023716e-04
307 1.5536857843e+00 2.5588648468e-04
308 1.5407131925e+00 2.4353573426e-04
309 1.5299357000e+00 2.3938727797e-04
310 1.5201767900e+00 2.3269281497e-04
311 1.5103331606e+00 2.4079877851e-04
312 1.5032379437e+00 2.3200022904e-04
313 1.4982333859e+00 2.2888024206e-04
314 1.4934950825e+00 2.2491013732e-04
315 1.4907272431e+00 2.2561078849e-04
316 1.4909201880e+00 2.2610830743e-04
317 1.4933237010e+00 2.2933602940e-04
318 1.4969204427e+00 2.3335663617e-04
319 1.4988940168e+00 2.3671329650e-04
320 1.5019371738e+00 2.3494950870e-04
321 1.5077862504e+00 2.2843641532e-04
322 1.5102200034e+00 2.2933106208e-04
323 1.5109141270e+00 2.2822681564e-04
324 1.5109645307e+00 2.2742144372e-04
325 1.5088134729e+00 2.3364315204e-04
326 1.5047392158e+00 2.4990222770e-04
327 1.4989456097e+00 2.4261239302e-04
328 1.4913176175e+00 2.4797831750e-04
329 1.4840915855e+00 2.3244371610e-04
330 1.4782035832e+00 2.3101587521e-04
