iter rel_error rel_residual
0 3.0420009131e+00 8.3292084661e-02
1 3.0824500501e+00 3.9346342926e-02
2 2.4671018581e+00 4.2028321956e-02
3 2.0931718198e+00 1.5546471678e-02
4 1.9884956516e+00 1.7509447619e-02
5 1.7088606561e+00 1.5127697043e-02
6 1.6561857393e+00 7.2987760367e-03
7 1.5216930136e+00 4.7742186669e-03
8 1.4673768480e+00 8.4054179046e-03
9 1.3843871253e+00 6.2987960336e-03
10 1.3756770801e+00 2.7780032669e-03
11 1.3232336330e+00 4.0631454189e-03
12 1.2976562978e+00 3.8182130934e-03
13 1.2723671749e+00 2.2547477658e-03
14 1.2530684054e+00 3.0632595726e-03
15 1.2376212260e+00 3.2221472400e-03
16 1.2048736793e+00 1.8276879162e-03
17 1.1920374311e+00 2.4101045995e-03
18 1.1801724910e+00 2.3785628279e-03
19 1.1567165811e+00 1.4899409347e-03
20 1.1498572106e+00 1.8468684336e-03
21 1.1336143690e+00 2.0194963841e-03
22 1.1194160775e+00 1.0918541942e-03
23 1.1141915137e+00 1.5513023434e-03
24 1.1007423117e+00 1.8044189204e-03
25 1.0872474399e+00 1.0038062472e-03
26 1.0834776624e+00 1.2191990639e-03
27 1.0735896895e+00 1.4306620114e-03
28 1.0663947188e+00 7.9289037074e-04
29 1.0619190429e+00 9.7890422760e-04
30 1.0543369391e+00 1.2380292863e-03
31 1.0475142463e+00 7.0897162953e-04
32 1.0426662524e+00 8.5977527047e-04
33 1.0356609229e+00 1.0794407255e-03
34 1.0308872247e+00 6.0578060818e-04
35 1.0265589755e+00 7.7802717277e-04
36 1.0211334321e+00 9.6001447445e-04
37 1.0165039779e+00 5.4473169073e-04
38 1.0116623613e+00 7.6985794931e-04
39 1.0052672104e+00 9.2430358621e-04
40 1.0010538888e+00 5.2457759343e-04
41 9.9595285195e-01 7.1526471128e-04
42 9.9151018168e-01 8.1239784714e-04
43 9.8766368946e-01 4.8968345398e-04
44 9.8372492778e-01 5.8071173014e-04
45 9.7996445849e-01 7.9837855848e-04
46 9.7665360899e-01 4.6115828656e-04
47 9.7262316568e-01 5.5286913271e-04
48 9.6956137726e-01 6.3494185542e-04
49 9.6668930371e-01 4.2722417355e-04
50 9.6351973728e-01 4.9510001955e-04
51 9.6038955673e-01 6.6304787211e-04
52 9.5756881815e-01 4.0562528903e-04
53 9.5375429790e-01 4.8638996761e-04
54 9.5098128821e-01 5.8746217722e-04
55 9.4841077207e-01 3.6006408957e-04
56 9.4487161095e-01 4.7016507182e-04
57 9.4251656528e-01 5.4647286621e-04
58 9.3990076555e-01 3.3921766688e-04
59 9.3687856034e-01 4.4079339186e-04
60 9.3476382934e-01 5.4343812013e-04
61 9.3230097930e-01 3.2235170638e-04
62 9.2973108330e-01 3.9451456298e-04
63 9.2802614498e-01 4.2442650273e-04
64 9.2642235141e-01 2.7847858141e-04
65 9.2444673198e-01 3.4467490479e-04
66 9.2288456263e-01 3.9113134619e-04
67 9.2111296991e-01 2.5848379560e-04
68 9.1928176406e-01 2.9692395156e-04
69 9.1794995800e-01 3.5319621230e-04
70 9.1634222392e-01 2.3926826626e-04
71 9.1420492204e-01 2.8462219869e-04
72 9.1258911021e-01 3.4666780830e-04
73 9.1077880819e-01 2.2985232741e-04
74 9.0896373654e-01 2.6343836170e-04
75 9.0752916385e-01 3.1862711160e-04
76 9.0576909924e-01 2.2606474496e-04
77 9.0347881462e-01 2.9245704138e-04
78 9.0151720306e-01 3.3714588049e-04
79 8.9927301769e-01 2.4572366484e-04
80 8.9683575545e-01 2.8338777418e-04
