iter rel_error rel_residual
0 1.6659566781e-01 4.2561856263e-02
1 1.0725384908e-01 1.6968107352e-02
2 7.4989383692e-02 9.3141829792e-03
3 5.8852707742e-02 5.9797131597e-03
4 4.9400768341e-02 3.8433703634e-03
5 4.3217913319e-02 2.6912546633e-03
6 3.8446885891e-02 2.0517400256e-03
7 3.4698406063e-02 1.5380800638e-03
8 3.1730192661e-02 1.2173210663e-03
9 2.9265094891e-02 9.9288764992e-04
10 2.7044349157e-02 8.1852239894e-04
11 2.4905504463e-02 7.1621541674e-04
12 2.2924286856e-02 6.0100453472e-04
13 2.1069558602e-02 5.3169078969e-04
14 1.9304115229e-02 4.7738889978e-04
15 1.7658513712e-02 4.1700968316e-04
16 1.6031667752e-02 3.7462706141e-04
17 1.4418661777e-02 3.4359551995e-04
18 1.2933703184e-02 3.1398391551e-04
19 1.1599075284e-02 2.8086792169e-04
20 1.0424534637e-02 2.4314460535e-04
21 9.3612012390e-03 2.1327215636e-04
22 8.4188295431e-03 1.8898016774e-04
23 7.5945240795e-03 1.7013528425e-04
24 6.8785297615e-03 1.5102233215e-04
25 6.2595420143e-03 1.3217326875e-04
26 5.7155617287e-03 1.1771743785e-04
27 5.2357702116e-03 1.0874029814e-04
28 4.7890425838e-03 1.0217300942e-04
29 4.3448714284e-03 9.7745436178e-05
30 3.9283771563e-03 8.9869490129e-05
31 3.5366372364e-03 8.3587827379e-05
32 3.1826722792e-03 7.6275995587e-05
33 2.8863003683e-03 6.9974878122e-05
34 2.6290367905e-03 6.2378294528e-05
35 2.3945583337e-03 5.7745410866e-05
36 2.1787203089e-03 5.1525485245e-05
37 1.9810968569e-03 4.6733132977e-05
38 1.8037514188e-03 4.1302789455e-05
39 1.6518062516e-03 3.6810421243e-05
40 1.5133804245e-03 3.2971044615e-05
41 1.3855331557e-03 2.9541615252e-05
42 1.2649889358e-03 2.6812303806e-05
43 1.1501738201e-03 2.4986442536e-05
44 1.0470686399e-03 2.2800702777e-05
45 9.5594326524e-04 2.0511190034e-05
46 8.7433909600e-04 1.8260167522e-05
47 7.9785406353e-04 1.7121876936e-05
48 7.2900606817e-04 1.5948262249e-05
49 6.6427772977e-04 1.4702406458e-05
50 6.0556652249e-04 1.3424737951e-05
51 5.5218462072e-04 1.2277054739e-05
52 5.0310397435e-04 1.1177329905e-05
53 4.5657220957e-04 1.0574409198e-05
54 4.1272200620e-04 9.6410359773e-06
55 3.7393005725e-04 8.8954195265e-06
56 3.3884198224e-04 8.0850854486e-06
57 3.0687991289e-04 7.5782116118e-06
58 2.7794544382e-04 6.9998172809e-06
59 2.5143691745e-04 6.4855045065e-06
60 2.2746686849e-04 5.9752191184e-06
61 2.0581105323e-04 5.4997206469e-06
62 1.8688900302e-04 4.8787489344e-06
63 1.7006586009e-04 4.4623506790e-06
64 1.5522582865e-04 4.0726638087e-06
65 1.4173751385e-04 3.7107496438e-06
66 1.2965094779e-04 3.3216802734e-06
67 1.1853341237e-04 3.0388358147e-06
68 1.0834607174e-04 2.7530539761e-06
69 9.8969328634e-05 2.5498131711e-06
70 9.0411308306e-05 2.3416874081e-06
71 8.2263218630e-05 2.1409375266e-06
72 7.4543228287e-05 1.9836250074e-06
73 6.7465724475e-05 1.8219166912e-06
74 6.0921504400e-05 1.6376724822e-06
75 5.4869554938e-05 1.4634465821e-06
76 4.9576581649e-05 1.3033147904e-06
77 4.4949631099e-05 1.1689377293e-06
78 4.0974480192e-05 1.0527766696e-06
79 3.7420906135e-05 9.4918603930e-07
80 3.4333450845e-05 8.3515091153e-07
81 3.1465445534e-05 7.5837203833e-07
82 2.8742076290e-05 7.0227929755e-07
83 2.6193678874e-05 6.5011325240e-07
84 2.3835032341e-05 5.9176181809e-07
85 2.1676203626e-05 5.5293876535e-07
86 1.9738242340e-05 4.9134174988e-07
87 1.7971113106e-05 4.4870637218e-07
88 1.6357516799e-05 4.0232007205e-07
89 1.4903465143e-05 3.7535449733e-07
90 1.3557356465e-05 3.4154644359e-07
91 1.2317478541e-05 3.1045357326e-07
92 1.1226924593e-05 2.7993333122e-07
93 1.0202819170e-05 2.6141493569e-07
94 9.2486122004e-06 2.3504652327e-07
95 8.3817913323e-06 2.1243848062e-07
96 7.6073372963e-06 1.8816152830e-07
97 6.9139186402e-06 1.7236487984e-07
98 6.3002227212e-06 1.5365988274e-07
99 5.7569184878e-06 1.4085605602e-07
100 5.2564618266e-06 1.2471874377e-07
101 4.8071806517e-06 1.1174406552e-07
102 4.4038151185e-06 1.0057629890e-07
103 4.0452974948e-06 9.1998651795e-08
104 3.7134444819e-06 8.5824937644e-08
105 3.3907188736e-06 7.9967056257e-08
106 3.0804195424e-06 7.2583093255e-08
107 2.7844767006e-06 6.5870084251e-08
108 2.5095526542e-06 5.9253919168e-08
109 2.2598471892e-06 5.4846146450e-08
110 2.0367802716e-06 4.8803143849e-08
111 1.8366245973e-06 4.4658458917e-08
112 1.6564179415e-06 3.9648465203e-08
113 1.4959622102e-06 3.5357974078e-08
114 1.3535506441e-06 3.1994905598e-08
115 1.2236909196e-06 2.9197752804e-08
116 1.1067011191e-06 2.6745247922e-08
117 9.9582762666e-07 2.4609998816e-08
118 8.9542839136e-07 2.2281634837e-08
119 8.0492161665e-07 2.0389523387e-08
120 7.2486309605e-07 1.8319993864e-08
121 6.5201219856e-07 1.6756122557e-08
122 5.8755117406e-07 1.4902954551e-08
123 5.3032325026e-07 1.3543115416e-08
124 4.7935752381e-07 1.2085996788e-08
125 4.3305276074e-07 1.0854828390e-08
126 3.9132463819e-07 9.7802781430e-09
127 3.5351807752e-07 8.7543366882e-09
128 3.1856280471e-07 7.9376238182e-09
129 2.8846728647e-07 7.1157075924e-09
130 2.6137619840e-07 6.4592577822e-09
131 2.3681440457e-07 5.7150880943e-09
132 2.1481249548e-07 5.1786774980e-09
133 1.9432936519e-07 4.7841801850e-09
134 1.7536830672e-07 4.3429829543e-09
135 1.5884234977e-07 3.8474090540e-09
136 1.4491918175e-07 3.3791745932e-09
137 1.3295817198e-07 3.0734780985e-09
138 1.2210872098e-07 2.8275119794e-09
139 1.1216934810e-07 2.5829038803e-09
140 1.0303756810e-07 2.3340957327e-09
141 9.4444574435e-08 2.2284422296e-09
142 8.6321069689e-08 2.0325030421e-09
143 7.8573964179e-08 1.9060156078e-09
144 7.1278370771e-08 1.7281877700e-09
145 6.4495597697e-08 1.6004834875e-09
146 5.8345235486e-08 1.4737320940e-09
147 5.2739293484e-08 1.3389990965e-09
148 4.7719010090e-08 1.2268165005e-09
149 4.3130216327e-08 1.1199798374e-09
150 3.9018260805e-08 9.9539307860e-10
151 3.5401411279e-08 9.0236127697e-10
152 3.2130170489e-08 8.0576332005e-10
153 2.9160041325e-08 7.3146900235e-10
154 2.6446525646e-08 6.5896867828e-10
155 2.3976456346e-08 5.9949453114e-10
156 2.1718008015e-08 5.5315411176e-10
157 1.9578908250e-08 5.1561703149e-10
158 1.7612880872e-08 4.7256504326e-10
159 1.5772799243e-08 4.2303666124e-10
160 1.4194758333e-08 3.7297533766e-10
161 1.2805685413e-08 3.3570636272e-10
162 1.1545351694e-08 3.0529768150e-10
163 1.0428238792e-08 2.7360675595e-10
164 9.4217569869e-09 2.4465574755e-10
165 8.5328024941e-09 2.1691855355e-10
166 7.7799565995e-09 1.8953631409e-10
167 7.1067915784e-09 1.7234036810e-10
168 6.4855676837e-09 1.5585789453e-10
169 5.9218140986e-09 1.4117151059e-10
170 5.4124878051e-09 1.2782557912e-10
171 4.9453491153e-09 1.1699114157e-10
