iter rel_error rel_residual
0 1.6785662105e-01 4.3416497165e-02
1 1.0838603797e-01 1.6765765467e-02
2 7.7286798615e-02 9.3163109898e-03
3 6.1488525988e-02 5.7944874580e-03
4 5.2166708850e-02 3.9564931692e-03
5 4.5762131394e-02 2.7739103148e-03
6 4.0839967014e-02 2.1297666822e-03
7 3.6801022059e-02 1.6185365139e-03
8 3.3564277662e-02 1.2822660066e-03
9 3.0861767472e-02 1.0501279149e-03
10 2.8404058590e-02 8.8428772897e-04
11 2.6178217632e-02 7.3864218365e-04
12 2.4157458735e-02 6.3814105089e-04
13 2.2304129298e-02 5.5505234434e-04
14 2.0612598933e-02 4.8918444027e-04
15 1.9050726934e-02 4.2447038109e-04
16 1.7483560830e-02 3.9007334348e-04
17 1.5883177032e-02 3.6301710380e-04
18 1.4395248494e-02 3.3359588938e-04
19 1.3073596950e-02 2.9753830882e-04
20 1.1896851486e-02 2.6157519525e-04
21 1.0848238317e-02 2.2921685884e-04
22 9.8836059290e-03 2.0842732301e-04
23 8.9784980877e-03 1.8931939359e-04
24 8.1586618337e-03 1.7282890542e-04
25 7.4503603245e-03 1.5143842103e-04
26 6.8361754279e-03 1.3599346236e-04
27 6.2890728184e-03 1.2594995285e-04
28 5.7696511189e-03 1.2069535328e-04
29 5.2465624590e-03 1.1512238796e-04
30 4.7366341009e-03 1.0864369449e-04
31 4.2727473276e-03 9.8440270596e-05
32 3.8761568377e-03 9.1539714111e-05
33 3.5442553588e-03 8.1665119344e-05
34 3.2523047439e-03 7.7135996990e-05
35 2.9820916254e-03 6.8311186512e-05
36 2.7413953392e-03 6.2514749522e-05
37 2.5251870863e-03 5.5785849568e-05
38 2.3240894218e-03 5.1619223648e-05
39 2.1346312377e-03 4.6592678324e-05
40 1.9480290725e-03 4.2692864817e-05
41 1.7685632638e-03 3.8454808222e-05
42 1.6008532877e-03 3.5140673505e-05
43 1.4451099877e-03 3.1718103230e-05
44 1.3067139377e-03 2.8803142784e-05
45 1.1813216876e-03 2.5953934726e-05
46 1.0712136551e-03 2.3610658845e-05
47 9.6861387252e-04 2.1355997736e-05
48 8.7322821841e-04 1.9805314689e-05
49 7.8950639937e-04 1.7674938614e-05
50 7.1589275547e-04 1.5945712210e-05
51 6.5126448302e-04 1.4222599227e-05
52 5.8936741878e-04 1.3212720306e-05
53 5.3104384659e-04 1.2149286074e-05
54 4.7628684494e-04 1.1341511121e-05
55 4.2804069026e-04 1.0200134487e-05
56 3.8523312847e-04 9.5247505800e-06
57 3.4614992122e-04 8.6741253981e-06
58 3.1122008170e-04 8.0756414049e-06
59 2.8070802505e-04 7.3064419731e-06
60 2.5471028545e-04 6.6945052336e-06
61 2.3178880675e-04 6.0368466943e-06
62 2.1171508042e-04 5.4982264750e-06
63 1.9446611861e-04 4.9293281847e-06
64 1.7876607762e-04 4.5402711463e-06
65 1.6459622993e-04 4.1105338268e-06
66 1.5151125506e-04 3.8183943895e-06
67 1.3909651510e-04 3.5154452696e-06
68 1.2697209018e-04 3.3067209944e-06
69 1.1559436460e-04 3.0301014090e-06
70 1.0506842628e-04 2.7220053514e-06
71 9.5574153002e-05 2.5088311103e-06
72 8.6739033838e-05 2.3048813482e-06
73 7.8443177231e-05 2.1087996580e-06
74 7.0726738237e-05 1.8486512356e-06
75 6.3953746079e-05 1.6508897814e-06
76 5.7766061688e-05 1.4911932645e-06
77 5.2038736948e-05 1.3431822020e-06
78 4.6961784863e-05 1.2210395637e-06
79 4.2498395344e-05 1.0624344137e-06
80 3.8486227587e-05 9.8807718258e-07
81 3.4714605047e-05 8.8349330616e-07
82 3.1280592670e-05 8.0247051610e-07
83 2.8179554529e-05 7.4547184126e-07
