iter rel_error rel_residual
0 1.1285018797e+01 4.2018954375e-01
1 1.2751289340e+01 1.8992012041e-01
2 1.5680404216e+01 1.1575207763e-01
3 1.8591401624e+01 8.1712418622e-02
4 1.8784737175e+01 5.7548729332e-02
5 1.7140311407e+01 4.8282743390e-02
6 1.5269621261e+01 4.0233852592e-02
7 1.4322238734e+01 3.4520412112e-02
8 1.3990450067e+01 3.0189015305e-02
9 1.3804384535e+01 2.6665829301e-02
10 1.3613646685e+01 2.4276853430e-02
11 1.3422237329e+01 2.2164051633e-02
12 1.3179244660e+01 1.9990090181e-02
13 1.2868107236e+01 1.8325039443e-02
14 1.2591905853e+01 1.6839162583e-02
15 1.2414841155e+01 1.5572984653e-02
16 1.2311147549e+01 1.4597502554e-02
17 1.2201257992e+01 1.3451516054e-02
18 1.2065005320e+01 1.2436687481e-02
19 1.1913106706e+01 1.1769136273e-02
20 1.1766628616e+01 1.1220533336e-02
21 1.1655271377e+01 1.0675075927e-02
22 1.1571256564e+01 1.0073266353e-02
23 1.1496677689e+01 9.7580999404e-03
24 1.1432331537e+01 9.4237823729e-03
25 1.1376291025e+01 9.1439079386e-03
26 1.1336779545e+01 8.7605237976e-03
27 1.1320647687e+01 8.3907218983e-03
28 1.1325956332e+01 8.0640845141e-03
29 1.1345170380e+01 7.7995799440e-03
30 1.1373367037e+01 7.5683088821e-03
31 1.1415974859e+01 7.2369631078e-03
32 1.1469520444e+01 7.0017676743e-03
33 1.1531709152e+01 6.7877276447e-03
34 1.1605705946e+01 6.6010382651e-03
35 1.1684235985e+01 6.2971438768e-03
36 1.1762458410e+01 6.1442904199e-03
37 1.1846268329e+01 5.9955882444e-03
38 1.1929956481e+01 5.7993686877e-03
39 1.2013510361e+01 5.6385414526e-03
40 1.2095327567e+01 5.4452635446e-03
41 1.2175753810e+01 5.2819694543e-03
42 1.2252126121e+01 5.1871725593e-03
43 1.2324637031e+01 5.0821765940e-03
44 1.2393567023e+01 4.9596422578e-03
45 1.2460758696e+01 4.8667125560e-03
46 1.2527631542e+01 4.7782966478e-03
47 1.2595393397e+01 4.6535280639e-03
48 1.2661687513e+01 4.5488562988e-03
49 1.2723700384e+01 4.3825913640e-03
50 1.2782290071e+01 4.2496892238e-03
51 1.2837735067e+01 4.1435948653e-03
52 1.2893585206e+01 4.0825291520e-03
