iter rel_error rel_residual
0 9.1647634196e-01 3.9387261180e-01
1 8.9882879140e-01 2.3193061400e-01
2 8.7798864541e-01 1.4751264737e-01
3 8.6250210164e-01 8.2846598540e-02
4 8.4369091598e-01 6.5419775784e-02
5 8.2574280038e-01 6.4562221445e-02
6 8.0802216185e-01 4.7639339181e-02
7 7.9761898890e-01 3.8782814377e-02
8 7.8670300474e-01 4.2257820444e-02
9 7.7695542288e-01 3.3864726709e-02
10 7.6712266251e-01 2.9052999977e-02
11 7.5748371830e-01 2.4740487265e-02
12 7.4734720158e-01 1.7365065676e-02
13 7.3981951319e-01 1.8355881446e-02
14 7.3146336669e-01 1.3997447994e-02
15 7.2229734848e-01 1.5422619407e-02
16 7.1511278200e-01 1.2353743791e-02
17 7.0899008588e-01 1.1910463416e-02
18 7.0377428739e-01 1.1316913696e-02
19 6.9890847459e-01 1.0374738971e-02
20 6.9393014122e-01 1.1333859600e-02
21 6.8894427171e-01 1.1729074983e-02
22 6.8286171418e-01 1.3169115381e-02
23 6.7678944072e-01 1.3072343849e-02
24 6.7018066652e-01 1.0616560774e-02
25 6.6321300371e-01 1.1115794772e-02
26 6.5721646531e-01 1.1587873100e-02
27 6.5107003725e-01 1.2516550294e-02
28 6.4595842214e-01 1.7283038007e-02
29 6.4154547170e-01 1.4702298678e-02
30 6.3760262414e-01 1.1350371270e-02
31 6.3354039518e-01 8.8531999711e-03
32 6.2955559816e-01 7.3193485618e-03
33 6.2617244263e-01 7.2875757044e-03
34 6.2300971586e-01 6.4841407023e-03
35 6.2012228142e-01 6.0885351708e-03
36 6.1738521689e-01 5.9867552824e-03
37 6.1441424362e-01 4.5880195303e-03
38 6.1159936686e-01 5.3958696656e-03
39 6.0847131563e-01 4.9090428662e-03
40 6.0484903107e-01 4.9814620564e-03
41 6.0112541800e-01 5.3238584741e-03
42 5.9742875828e-01 5.5294443137e-03
43 5.9409521526e-01 4.6590801031e-03
44 5.9099812441e-01 3.7876984908e-03
45 5.8824344001e-01 4.2978533126e-03
46 5.8548052476e-01 4.1562415157e-03
47 5.8251017682e-01 3.6358347694e-03
48 5.7969812529e-01 3.8682368624e-03
49 5.7682798045e-01 3.6306179425e-03
50 5.7371332194e-01 3.6499641667e-03
51 5.7064273397e-01 3.6017266939e-03
52 5.6762255687e-01 3.3557058650e-03
53 5.6450208171e-01 3.8953812193e-03
54 5.6115448058e-01 3.6767511204e-03
55 5.5781442363e-01 4.0918136039e-03
56 5.5411036227e-01 3.5631207235e-03
57 5.5030842898e-01 3.8486239311e-03
58 5.4650799458e-01 4.2609924549e-03
59 5.4236329811e-01 3.8936006944e-03
60 5.3815325526e-01 4.1014809919e-03
61 5.3397540997e-01 4.1686534357e-03
62 5.2958237579e-01 4.1357035895e-03
63 5.2477387091e-01 4.6973635180e-03
64 5.1997615837e-01 5.2327164075e-03
65 5.1553913396e-01 4.7416949198e-03
66 5.1068923820e-01 3.8764546475e-03
67 5.0624266829e-01 4.0774945151e-03
68 5.0227506869e-01 3.8977827760e-03
69 4.9927143901e-01 3.3440734888e-03
70 4.9631772815e-01 3.4003776966e-03
71 4.9380327167e-01 3.2616668659e-03
72 4.9147528158e-01 3.5627810624e-03
73 4.8952382359e-01 3.7333004755e-03
74 4.8775198075e-01 3.0043255943e-03
75 4.8580002139e-01 2.7229324659e-03
76 4.8391700834e-01 2.6413799377e-03
77 4.8215443274e-01 2.5196208105e-03
78 4.8031146657e-01 3.7163672131e-03
79 4.7878567840e-01 4.2970521075e-03
80 4.7714579918e-01 2.4146273825e-03
81 4.7546383980e-01 1.9976599031e-03
82 4.7378458684e-01 2.1120923809e-03
83 4.7226251593e-01 2.0340541140e-03
84 4.7087208470e-01 1.9112922167e-03
85 4.6964907131e-01 1.7660538502e-03
86 4.6859892726e-01 2.0664758638e-03
87 4.6779865392e-01 2.3578166521e-03
88 4.6708847136e-01 3.0152800820e-03
89 4.6649316402e-01 2.3945058656e-03
90 4.6582811583e-01 1.6816842281e-03
91 4.6515500419e-01 1.4785941974e-03
92 4.6453158727e-01 1.5341256209e-03
93 4.6391167609e-01 2.2013770799e-03
94 4.6343699036e-01 2.9870186638e-03
95 4.6292354885e-01 2.2772715741e-03
96 4.6237330076e-01 1.7466495895e-03
97 4.6178348439e-01 1.4017769184e-03
98 4.6115612912e-01 1.2135569770e-03
99 4.6051988064e-01 1.2025055415e-03
100 4.5993307237e-01 1.1782552269e-03
101 4.5935874273e-01 1.1156957487e-03
102 4.5881959341e-01 1.2165740300e-03
103 4.5835685580e-01 1.1192287380e-03
104 4.5776249121e-01 1.0405982196e-03
105 4.5713706995e-01 1.0732973644e-03
106 4.5654093773e-01 1.0284572588e-03
107 4.5589520908e-01 9.0023921071e-04
108 4.5528492105e-01 1.0575056994e-03
109 4.5474281408e-01 1.0131420155e-03
110 4.5416212998e-01 8.9044010508e-04
111 4.5363870353e-01 9.2210513670e-04
112 4.5314410406e-01 8.6968768252e-04
113 4.5271188814e-01 8.5897343368e-04
114 4.5231879263e-01 7.3400845401e-04
115 4.5191308135e-01 6.8205723005e-04
116 4.5150860035e-01 6.0412732493e-04
117 4.5113352338e-01 5.6030076015e-04
118 4.5075527895e-01 5.9871305185e-04
119 4.5040681340e-01 6.3023019680e-04
120 4.5006292014e-01 5.8029446865e-04
121 4.4964473213e-01 5.7884031308e-04
122 4.4916925550e-01 5.4171615627e-04
123 4.4867345317e-01 5.5161662192e-04
124 4.4809077373e-01 5.0371581617e-04
125 4.4751975348e-01 5.5519802275e-04
126 4.4687207440e-01 5.1988322930e-04
127 4.4615642520e-01 5.6931096090e-04
128 4.4548630662e-01 5.6079392004e-04
129 4.4487011835e-01 5.9250957965e-04
130 4.4432863436e-01 5.8371981260e-04
131 4.4382075936e-01 6.1128282574e-04
132 4.4323151608e-01 5.1807675340e-04
133 4.4259390401e-01 5.7251690657e-04
134 4.4204679488e-01 8.8237560516e-04
135 4.4163348878e-01 8.3534583993e-04
136 4.4107924362e-01 5.6052037881e-04
137 4.4051896208e-01 6.1319160787e-04
138 4.4002585990e-01 8.4778568338e-04
139 4.3961553376e-01 1.0517990629e-03
140 4.3919859723e-01 8.1236427716e-04
141 4.3873517507e-01 5.0243477681e-04
142 4.3824791170e-01 3.9801118538e-04
143 4.3772645927e-01 4.2223375369e-04
144 4.3720303554e-01 4.9547507590e-04
145 4.3665382797e-01 4.8774160436e-04
146 4.3615116977e-01 4.9044976232e-04
147 4.3566248329e-01 6.2347597086e-04
148 4.3524213568e-01 7.1164455137e-04
149 4.3478866402e-01 7.1290211447e-04
150 4.3436050856e-01 5.5498862436e-04
151 4.3390448319e-01 4.0401497490e-04
152 4.3341155980e-01 3.8839044516e-04
153 4.3294666358e-01 3.6986384882e-04
154 4.3250448360e-01 4.1256896594e-04
155 4.3209602434e-01 4.9615257008e-04
156 4.3173339710e-01 5.4964385718e-04
157 4.3138826679e-01 5.0162195635e-04
158 4.3103642708e-01 3.9273924276e-04
159 4.3069727616e-01 3.3308551147e-04
160 4.3031777686e-01 3.0518142857e-04
161 4.2983765714e-01 2.8656886426e-04
162 4.2927913200e-01 3.3274645825e-04
163 4.2867300439e-01 3.2730966287e-04
164 4.2805376767e-01 3.3396169019e-04
165 4.2740667094e-01 3.5012924275e-04
166 4.2674684115e-01 3.3372299512e-04
167 4.2595311995e-01 3.1299048699e-04
168 4.2521288535e-01 3.8251798997e-04
169 4.2445882269e-01 3.2330236609e-04
170 4.2361496112e-01 3.3608403696e-04
171 4.2276828037e-01 3.6960456073e-04
172 4.2205046129e-01 3.6426035281e-04
173 4.2138696724e-01 3.0985518043e-04
174 4.2074518168e-01 2.8798236709e-04
175 4.2008163612e-01 3.3971470033e-04
176 4.1949842000e-01 3.9526121420e-04
177 4.1891282276e-01 3.4212604514e-04
178 4.1833676599e-01 3.1055144564e-04
179 4.1783273056e-01 3.2044458306e-04
180 4.1730303172e-01 2.7922010066e-04
181 4.1671371086e-01 2.5773996440e-04
182 4.1615467625e-01 2.6901966424e-04
183 4.1565005144e-01 2.5627402677e-04
184 4.1510131300e-01 2.2451069940e-04
185 4.1461582498e-01 2.5214254210e-04
186 4.1410433699e-01 2.4351159833e-04
