iter rel_error rel_residual
0 7.5989203911e+01 1.5270990307e-01
1 2.9303145818e+01 5.2029958353e-02
2 1.4320460170e+01 6.3566378100e-02
3 1.2109870459e+01 4.7917868696e-02
4 1.0138608791e+01 2.4183734848e-02
5 1.1739100106e+01 7.2719794791e-03
6 9.2143291797e+00 4.0971172709e-03
7 9.2384646727e+00 3.7665676072e-03
8 1.0479751129e+01 1.6901086492e-03
9 7.9021757479e+00 1.5977085866e-03
10 7.7427487858e+00 2.6635971191e-03
11 9.6647966031e+00 2.2851818598e-03
12 7.1773275353e+00 2.4739033889e-03
13 4.5377023826e+00 2.3196653972e-03
14 4.8729545339e+00 7.5998703859e-04
15 4.6713712747e+00 1.0729839112e-03
16 4.1824362461e+00 5.1109095925e-04
17 4.8732020399e+00 4.0107440937e-04
18 5.3123372829e+00 6.0756655637e-04
19 4.8407127158e+00 6.3676683147e-04
20 4.6818221108e+00 3.3240409522e-04
21 4.6206875416e+00 3.6228746544e-04
22 3.6854139916e+00 1.7531961696e-04
23 3.1674303768e+00 1.6837511108e-04
24 2.9573251409e+00 2.2209318610e-04
25 2.0679117324e+00 2.2082966442e-04
26 1.3224834499e+00 1.6056474652e-04
27 1.5007427653e+00 2.2541747843e-04
28 1.3875382206e+00 2.7838050408e-04
29 1.5740748999e+00 1.5965791602e-04
30 1.6277067110e+00 2.7409886394e-04
31 1.8188969437e+00 2.1307553997e-04
32 2.3169644020e+00 2.8031968024e-04
33 2.4273015499e+00 2.1928523296e-04
34 2.1248693560e+00 1.2203027489e-04
35 2.4145824496e+00 9.9158783266e-05
36 2.0243727294e+00 3.2878508469e-04
37 1.5369832297e+00 2.2963558825e-04
38 1.2906002181e+00 2.1889522313e-04
39 1.0416728588e+00 1.5144911298e-04
40 1.2183492162e+00 1.6893425463e-04
41 1.8297339826e+00 7.1593308800e-05
42 2.2111303593e+00 2.7643038345e-04
43 2.4508848480e+00 1.3099078696e-04
44 2.3180334661e+00 7.3090487576e-05
45 2.1752347962e+00 4.3611415619e-05
46 1.9761067455e+00 1.0735776481e-04
47 1.6333824873e+00 9.1032851094e-05
48 1.3639865804e+00 9.1734514840e-05
49 1.2116257843e+00 1.6527671426e-04
50 1.0932211705e+00 1.3510408254e-04
51 1.0539334885e+00 3.3057575184e-05
52 1.0911493034e+00 6.9374743818e-05
53 1.1224893262e+00 9.3869763444e-05
54 1.2384689896e+00 7.9877891065e-05
55 1.1595919472e+00 1.5271051914e-04
56 1.0511534304e+00 8.7605532067e-05
57 9.9126563278e-01 3.7691283201e-05
58 1.0214923642e+00 1.6207169798e-04
59 8.8692898314e-01 1.5999080662e-04
60 7.9603394550e-01 5.7312937751e-05
61 7.3067838354e-01 5.6712272737e-05
62 7.8256328104e-01 2.4401722821e-05
63 7.3881124436e-01 8.1718964642e-05
64 8.3767608508e-01 9.2169670448e-05
65 9.4758331067e-01 2.7931820986e-05
66 9.4327854563e-01 3.8326994105e-05
67 9.8817744520e-01 6.4854081006e-05
68 1.0737836380e+00 1.8520219406e-05
69 1.0442923408e+00 2.1775370289e-05
70 1.0280897732e+00 3.1494682074e-05
71 1.0726734980e+00 1.5324207188e-05
72 9.9098894616e-01 2.4163401541e-05
73 9.2802490490e-01 1.8253330664e-05
74 9.0144419895e-01 1.3829923175e-05
75 8.4575577225e-01 3.2604686479e-05
76 7.9246303821e-01 1.1659289057e-05
77 7.3108749259e-01 4.9676088768e-05
78 7.3319901731e-01 2.7801943612e-05
79 7.8243264824e-01 3.6127623848e-05
80 7.6073081573e-01 5.2470097813e-05
81 7.9878742400e-01 2.3155787031e-05
82 8.3187699263e-01 2.5636536063e-05
83 7.6385722385e-01 1.2088660837e-05
84 7.8549561888e-01 2.3121403120e-05
85 7.6901317955e-01 3.4466912821e-05
86 7.1869017616e-01 2.3193559231e-05
87 7.2539489125e-01 2.5489643927e-05
88 7.0253971613e-01 3.1637590390e-05
89 6.5229609042e-01 1.4674615709e-05
90 6.4848546782e-01 1.1186320782e-05
91 6.1916224420e-01 1.2661194025e-05
92 6.1810850149e-01 2.5197870381e-05
93 6.2451917439e-01 1.8432916029e-05
94 6.1799500155e-01 1.6627048429e-05
95 6.2338559237e-01 1.0029124978e-05
96 6.2037270481e-01 2.0635243103e-05
97 6.2722903945e-01 1.1890217614e-05
98 6.5458523113e-01 1.0027203489e-05
99 6.3611411982e-01 2.8680763086e-05
100 6.3263709249e-01 1.6279167461e-05
101 6.6176973641e-01 2.9583888184e-05
102 6.0157890717e-01 6.5947144871e-06
103 6.0074864564e-01 1.0582294650e-05
104 5.9459776945e-01 3.0221782735e-05
105 5.7117805539e-01 1.2839613331e-05
106 5.7162671924e-01 8.0913313405e-06
107 5.7549427361e-01 1.3125314219e-05
108 5.8836473580e-01 1.0944298563e-05
109 6.0101224040e-01 1.2548141775e-05
110 5.9595151087e-01 7.1095308773e-06
111 6.0293141085e-01 1.5217100186e-05
112 5.9609842820e-01 8.6995025882e-06
113 5.8841102948e-01 8.1447341922e-06
114 5.8194019586e-01 2.2279867047e-05
115 5.7408003831e-01 2.2380501874e-05
116 5.9646389433e-01 1.0476054393e-05
117 6.0419356710e-01 8.9253742067e-06
118 6.3335260207e-01 1.9613219837e-05
119 6.7607134430e-01 8.0779619658e-06
120 7.0972089404e-01 7.7701300095e-06
121 7.4041149685e-01 6.6612653333e-06
122 7.8063116421e-01 1.2065792803e-05
123 8.0617615958e-01 8.8196158767e-06
124 8.2633361162e-01 5.1269650418e-06
125 8.4275894998e-01 5.9399358815e-06
126 8.3701892365e-01 7.2931369919e-06
127 8.4463047007e-01 8.5587085059e-06
128 8.5765021460e-01 1.2083937914e-05
129 8.2832013515e-01 1.2632303117e-05
130 7.8376359016e-01 4.8971214801e-06
131 7.5531678797e-01 6.2905232244e-06
132 7.2158484959e-01 5.1923549065e-06
133 6.6277689653e-01 4.6355893733e-06
134 6.5716216135e-01 3.9123019835e-06
135 6.2653264078e-01 6.1491921349e-06
136 6.1107787632e-01 9.3807141578e-06
137 6.3210579559e-01 5.9390841480e-06
138 6.3844774481e-01 4.9210560006e-06
139 6.6723422737e-01 1.4243933218e-05
140 6.7795555718e-01 9.2900082945e-06
141 6.8945884289e-01 6.6512306064e-06
142 7.3507621419e-01 8.0360095614e-06
143 7.0383577116e-01 9.0227769014e-06
144 7.0896699579e-01 8.3127984347e-06
145 6.5773374135e-01 6.2667464806e-06
146 6.5507072578e-01 5.6562087114e-06
147 6.7906459080e-01 4.6838430825e-06
148 6.1671936186e-01 6.5924105873e-06
149 6.3826008201e-01 4.2408139188e-06
150 6.0951282396e-01 4.5001359402e-06
151 5.6709219754e-01 7.0646466496e-06
152 5.8878084572e-01 3.7789515370e-06
153 5.7927609661e-01 6.7305692451e-06
154 5.6924864605e-01 3.6756817366e-06
155 5.5341417117e-01 6.0092338315e-06
156 5.6499153925e-01 3.8561151470e-06
157 5.3704792054e-01 5.2632856954e-06
158 5.4402538681e-01 6.4046930985e-06
159 5.4190887989e-01 5.7111340697e-06
160 5.3745586782e-01 4.8895592431e-06
161 5.4432122713e-01 7.5202314062e-06
162 5.4311578925e-01 8.5451614790e-06
163 5.5981632569e-01 6.4369220306e-06
164 5.6965222194e-01 5.2487666946e-06
165 5.7897764986e-01 3.9988325443e-06
166 6.0366718227e-01 5.4813912148e-06
167 6.2612343003e-01 8.3580035042e-06
168 6.3787039757e-01 7.8478269018e-06
169 6.5078556962e-01 5.5997587178e-06
170 6.3465053494e-01 6.2089742166e-06
171 6.1794317709e-01 6.7347954259e-06
172 6.1633363682e-01 5.3632035768e-06
173 5.9662967589e-01 4.2986270704e-06
174 5.6156705439e-01 5.0816755881e-06
175 5.8099849390e-01 5.0629840417e-06
176 5.5850969544e-01 4.5809960516e-06
177 5.6198892669e-01 3.7304504263e-06
178 5.7250517829e-01 4.4626053597e-06
179 5.7245580090e-01 5.9175981981e-06
180 5.8397978965e-01 4.3231235527e-06
181 6.0893370812e-01 4.8753505060e-06
182 6.1369412901e-01 5.9003479010e-06
183 6.3330209276e-01 5.5551195105e-06
184 6.4243256298e-01 5.5560759959e-06
185 6.3645905286e-01 6.5061974843e-06
186 6.3978283594e-01 1.0484760353e-05
187 6.3554108216e-01 5.6515152911e-06
188 6.2792716043e-01 2.7676348786e-06
189 6.3128992974e-01 3.3369944774e-06
190 6.2587985823e-01 4.4104077394e-06
191 6.1566672787e-01 3.8543266761e-06
192 6.1760182804e-01 3.2518890005e-06
193 6.2026552644e-01 4.0012192457e-06
194 6.1193220259e-01 5.0684850068e-06
195 6.0828434062e-01 3.4237172752e-06
196 6.2397556297e-01 3.4354237993e-06
197 6.2327277420e-01 3.4633814843e-06
198 6.0353337239e-01 3.3043752566e-06
199 6.0034587193e-01 3.0924289545e-06
200 6.0111298707e-01 2.5692907136e-06
201 5.8258434381e-01 2.4960507277e-06
202 5.8842124437e-01 2.4320814328e-06
203 5.8418488086e-01 3.3311965695e-06
204 5.8356553937e-01 4.8548165382e-06
205 5.8393387318e-01 4.7129323659e-06
206 5.7881197083e-01 3.6511710159e-06
207 5.7899228115e-01 2.7542295929e-06
208 5.8086419305e-01 3.6838597049e-06
209 5.7653712283e-01 3.4807048880e-06
210 5.7068744868e-01 4.1660278735e-06
211 5.6338791334e-01 2.8125011207e-06
212 5.5617092875e-01 3.0884502895e-06
213 5.5029666580e-01 3.3020544946e-06
214 5.4804418286e-01 2.7699573647e-06
215 5.4411944184e-01 2.1099871473e-06
216 5.4226473018e-01 2.6692751627e-06
217 5.4395962541e-01 3.4004628754e-06
218 5.4037975422e-01 2.7317130482e-06
219 5.3983398131e-01 4.4511042797e-06
220 5.4223133344e-01 4.5041211216e-06
221 5.4621410267e-01 3.7005109346e-06
222 5.5077292742e-01 2.3449387138e-06
223 5.5594642612e-01 2.4346591981e-06
224 5.6327635421e-01 4.0587704999e-06
225 5.6953666053e-01 2.4070664116e-06
226 5.7473520121e-01 3.0568195688e-06
227 5.7965812112e-01 3.1026502392e-06
228 5.8439858185e-01 2.0177201950e-06
229 5.8743353324e-01 1.7171225610e-06
230 5.9404690189e-01 2.5808628663e-06
231 5.9629606478e-01 1.4637200789e-06
232 6.0101585767e-01 1.4546372314e-06
233 6.0788591583e-01 1.9132287989e-06
234 6.1522196447e-01 2.6292586083e-06
235 6.2581713283e-01 2.5569758361e-06
236 6.3243995034e-01 1.9028122045e-06
237 6.3393148012e-01 1.6126817389e-06
238 6.4153902424e-01 1.4770208995e-06
239 6.4114916151e-01 1.5919532228e-06
240 6.3562199457e-01 1.7353821091e-06
241 6.3625649698e-01 1.8659902551e-06
242 6.3879869107e-01 1.9085356995e-06
243 6.3584506821e-01 2.3095384375e-06
244 6.2882469276e-01 1.8081615452e-06
245 6.2027264778e-01 1.7556740895e-06
246 6.1335607745e-01 1.7969552498e-06
247 6.0379170207e-01 2.2911832236e-06
248 5.9727003893e-01 1.8170616981e-06
249 5.9495551596e-01 3.5400192310e-06
250 5.9472620737e-01 4.0843026359e-06
251 5.8799787730e-01 2.5261370633e-06
252 5.8402564580e-01 2.1456112100e-06
253 5.8359426226e-01 2.0510568997e-06
254 5.8252449961e-01 1.9378848548e-06
255 5.8096727893e-01 2.9684421406e-06
256 5.8171634948e-01 3.4867299737e-06
257 5.7751844458e-01 2.3376773216e-06
258 5.7056200684e-01 2.9192608222e-06
259 5.6783488343e-01 2.0826662509e-06
260 5.6481021786e-01 2.9758396645e-06
261 5.6352760483e-01 2.2000114895e-06
262 5.6691748383e-01 3.6909638952e-06
263 5.7033260035e-01 2.9951857662e-06
264 5.7726796182e-01 2.0917598873e-06
265 5.8296512016e-01 3.3776709567e-06
266 5.9102712229e-01 3.7926935413e-06
267 6.0577357112e-01 3.2432275324e-06
268 6.1450713418e-01 2.7613638030e-06
269 6.1769349689e-01 1.8837145374e-06
270 6.2682119577e-01 1.8122872927e-06
271 6.3604948707e-01 1.9765588868e-06
272 6.3955343417e-01 2.0860356953e-06
273 6.4908859126e-01 2.2000487550e-06
274 6.6580737745e-01 2.0341124997e-06
275 6.7715192217e-01 2.4615695064e-06
276 6.8346692468e-01 3.3740432268e-06
277 6.8930993459e-01 1.9299899272e-06
278 6.9354457793e-01 3.4872218355e-06
279 7.0163897406e-01 2.8874192079e-06
280 7.0941949636e-01 2.0408306570e-06
281 7.1395400186e-01 3.1584376445e-06
282 7.2405964464e-01 1.9075305279e-06
283 7.2121314209e-01 4.8574540719e-06
284 7.3357633706e-01 3.9037888489e-06
285 7.3061983258e-01 2.3279070538e-06
286 7.3020666380e-01 2.4931226731e-06
287 7.3950049195e-01 2.1424916824e-06
288 7.4556873139e-01 2.0584764857e-06
289 7.4180702165e-01 2.5203411477e-06
290 7.4452569040e-01 2.1700114537e-06
291 7.5198056348e-01 2.4014183487e-06
292 7.5133071798e-01 3.3639773521e-06
293 7.6209524319e-01 3.8570557942e-06
294 7.7249470286e-01 3.8194443560e-06
295 7.8433811780e-01 2.5358326824e-06
296 7.9435617350e-01 2.0573642760e-06
297 7.9749957203e-01 3.1502288312e-06
298 7.9203251710e-01 3.0961986224e-06
299 7.9435281804e-01 3.0013277143e-06
300 7.9829080610e-01 2.5888813763e-06
301 7.8874221754e-01 1.9472251389e-06
302 7.7371718676e-01 2.1607232781e-06
303 7.6375509578e-01 2.5416392335e-06
304 7.4744173606e-01 2.3921856081e-06
305 7.1606182136e-01 1.6803019367e-06
306 6.9669566744e-01 2.5752692554e-06
307 6.7978513440e-01 2.8176487670e-06
308 6.6919760130e-01 1.8727310531e-06
309 6.6690010954e-01 2.6301864353e-06
310 6.6403014477e-01 2.3982815364e-06
311 6.6171879547e-01 2.1558615611e-06
312 6.6683563210e-01 1.3718793394e-06
313 6.7445442061e-01 1.7501621126e-06
314 6.8351496291e-01 2.5351442850e-06
315 6.9605622786e-01 5.5472360871e-06
316 7.1643586510e-01 3.6929618890e-06
317 7.3620737529e-01 1.5552781172e-06
318 7.5197656232e-01 2.5180977447e-06
319 7.6739709518e-01 1.6379220413e-06
320 7.8943019304e-01 1.7033704201e-06
321 8.0761917159e-01 3.3666772050e-06
322 8.1909468438e-01 2.5450757259e-06
323 8.3350138812e-01 2.8572791049e-06
