iter rel_error rel_residual
0 2.1740797634e+00 4.9390974957e-01
1 3.2610389214e+00 2.0394348598e-01
2 2.3876832798e+00 6.9515446054e-02
3 1.7953644520e+00 5.5331843808e-02
4 1.5174009164e+00 3.8848736867e-02
5 1.4933521666e+00 3.3847762318e-02
6 1.5831045654e+00 2.1631877268e-02
7 1.5033621211e+00 1.9443793351e-02
8 1.4429448433e+00 1.5997867468e-02
9 1.3771434223e+00 1.3056673526e-02
10 1.3662480297e+00 1.4114050300e-02
11 1.2953046213e+00 1.4435971633e-02
12 1.2449074854e+00 8.9315352358e-03
13 1.1879232939e+00 6.0048995928e-03
14 1.1370572618e+00 6.6664935843e-03
15 1.1008516671e+00 7.9128915340e-03
16 1.0657307870e+00 6.3940232754e-03
17 1.0170439602e+00 6.4336867009e-03
18 9.6733761151e-01 6.2126954401e-03
19 9.2441484308e-01 5.4663925721e-03
20 8.9848483008e-01 2.9002071601e-03
21 8.7744972947e-01 3.3341382155e-03
22 8.5549340491e-01 4.1560143197e-03
23 8.3068007697e-01 4.5169621195e-03
24 8.2206971817e-01 3.7058919562e-03
25 8.0976528785e-01 2.6814854676e-03
26 7.9037519665e-01 3.1258404128e-03
27 7.7014436621e-01 4.5326749419e-03
28 7.4745865013e-01 3.7870319388e-03
29 7.0804049098e-01 2.5760083140e-03
30 6.6726751628e-01 2.2981032078e-03
31 6.3406417219e-01 2.6175584342e-03
32 6.1397423554e-01 2.0860992002e-03
33 6.0597349551e-01 1.9191691792e-03
34 6.0621727765e-01 1.7115103360e-03
35 6.1582906793e-01 2.1410276263e-03
36 6.2091128248e-01 2.2228383923e-03
37 6.1415291549e-01 1.8082111939e-03
38 5.8891998016e-01 1.5029888551e-03
39 5.5058842991e-01 1.8140488415e-03
40 5.1072009183e-01 1.3842315061e-03
41 4.8645273323e-01 1.9594140519e-03
42 4.7339454295e-01 1.6150155591e-03
43 4.6651772220e-01 1.4214613269e-03
44 4.6452976963e-01 1.4526124162e-03
45 4.5505595396e-01 1.3423543673e-03
46 4.3772538707e-01 1.1057772673e-03
47 4.1709675085e-01 1.4485217440e-03
48 3.9899996120e-01 9.2880546055e-04
49 3.8737402258e-01 9.1528894224e-04
50 3.7894687955e-01 1.1161112480e-03
51 3.8104912675e-01 9.0314642177e-04
52 3.8830263561e-01 1.0435571861e-03
53 3.8403736476e-01 8.1420234385e-04
54 3.7216277720e-01 7.3284810413e-04
55 3.5717421569e-01 9.3551569118e-04
56 3.4708894058e-01 9.0070844663e-04
57 3.4182763207e-01 6.8416521041e-04
58 3.4407234622e-01 4.7044809621e-04
59 3.5022985376e-01 7.2985675892e-04
60 3.5112016868e-01 7.0108974738e-04
61 3.4633722632e-01 8.2274186313e-04
62 3.3735342569e-01 5.5747847191e-04
63 3.2800207259e-01 4.8888228053e-04
64 3.2198108507e-01 8.6517615561e-04
65 3.1951100267e-01 4.6936620192e-04
66 3.1739585626e-01 5.3558942851e-04
67 3.1489087976e-01 4.5525511756e-04
68 3.1024627364e-01 4.4383199564e-04
69 3.0671769165e-01 4.3504184595e-04
70 3.0401112314e-01 4.0690984807e-04
71 3.0182189167e-01 3.9420206379e-04
72 2.9801349568e-01 3.6113917464e-04
73 2.9550481967e-01 2.9284012558e-04
