iter rel_error rel_residual
0 3.0512568322e+00 4.5399331963e-01
1 3.8106706817e+00 1.9516647228e-01
2 2.6058539567e+00 6.7776804452e-02
3 2.0033595921e+00 5.9070962257e-02
4 1.6433169382e+00 4.7271012197e-02
5 1.7276871023e+00 2.6870188226e-02
6 1.7368482858e+00 2.3554288283e-02
7 1.6482142332e+00 2.0577604851e-02
8 1.5613394927e+00 1.5099938167e-02
9 1.5051086554e+00 1.3258876505e-02
10 1.4594193444e+00 1.2665976672e-02
11 1.3680134647e+00 1.1882672416e-02
12 1.2936950601e+00 9.8572883935e-03
13 1.2191471669e+00 7.4284400702e-03
14 1.1637790896e+00 6.7936819560e-03
15 1.1249156069e+00 8.7660441355e-03
16 1.0906434299e+00 7.0888968004e-03
17 1.0480814850e+00 7.0958373877e-03
18 1.0121837319e+00 6.4717561491e-03
19 9.7770276664e-01 5.2225192456e-03
20 9.6471505353e-01 3.3850986575e-03
21 9.4986710079e-01 3.4995108954e-03
22 9.2944309182e-01 4.2196218847e-03
23 9.0204170431e-01 3.9583015335e-03
24 8.9184670003e-01 3.2871657573e-03
25 8.7757776872e-01 2.9526582305e-03
26 8.5149476017e-01 3.9374920547e-03
27 8.3001305590e-01 4.8571272353e-03
28 8.0550820547e-01 3.8321538376e-03
29 7.7315954336e-01 3.2109103918e-03
30 7.4229826487e-01 3.6592162121e-03
31 7.1345857920e-01 2.6444302166e-03
32 6.9685562001e-01 3.3443319978e-03
33 6.8983674527e-01 2.4903798818e-03
34 6.8114784014e-01 2.3866174974e-03
35 6.8085841466e-01 2.6310738656e-03
36 6.7586450204e-01 2.7708596447e-03
37 6.6288331277e-01 2.4496655725e-03
38 6.3264213396e-01 1.8623168027e-03
39 5.8985576405e-01 2.3381405334e-03
40 5.5468657664e-01 1.8540161176e-03
41 5.3406122332e-01 2.4274034541e-03
42 5.2319362133e-01 1.5396282803e-03
43 5.2000317382e-01 1.6287524927e-03
44 5.2264582641e-01 1.5754751152e-03
45 5.1399627512e-01 1.7372933307e-03
46 4.9295717122e-01 1.1201290220e-03
47 4.6941934101e-01 1.1543276736e-03
48 4.5179269751e-01 1.1743847087e-03
49 4.3812950766e-01 9.7511025334e-04
50 4.2925189143e-01 1.0671008513e-03
51 4.3485230345e-01 1.0375079225e-03
52 4.3885879361e-01 8.7558752607e-04
53 4.2860669786e-01 1.1126465930e-03
54 4.1509925466e-01 8.6570538311e-04
55 4.0311879097e-01 8.3218071749e-04
56 3.9686342000e-01 8.9260656001e-04
57 3.9568674500e-01 8.9775182110e-04
58 4.0341205017e-01 6.2913051749e-04
59 4.1049786480e-01 5.2787657617e-04
60 4.0850732185e-01 7.1198787622e-04
61 4.0111704024e-01 7.4636722662e-04
62 3.9308298837e-01 7.2046622769e-04
63 3.8724997341e-01 7.1576489780e-04
64 3.8222533745e-01 5.7856306595e-04
65 3.7996467514e-01 6.6918967470e-04
66 3.7657068022e-01 8.2465310951e-04
67 3.7257869164e-01 5.9563098287e-04
68 3.6748589272e-01 5.4013681878e-04
69 3.6373266458e-01 4.8036950141e-04
70 3.6127513289e-01 5.0414730869e-04
71 3.5736748956e-01 4.4134496971e-04
72 3.5176421913e-01 3.6062764738e-04
73 3.4901546517e-01 3.9945769149e-04
74 3.4850622511e-01 3.9183481955e-04
75 3.4893805849e-01 3.3996258972e-04
76 3.4887557095e-01 3.5540365130e-04
77 3.4854802025e-01 3.5613330629e-04
78 3.4507568437e-01 3.0656352400e-04
79 3.3944391032e-01 3.3960222246e-04
80 3.3234521765e-01 4.6618311816e-04
81 3.2760386478e-01 2.7771537410e-04
82 3.2581010543e-01 2.7876605047e-04
83 3.2615004182e-01 4.4685947288e-04
84 3.2627837934e-01 2.4053105893e-04
85 3.2301503421e-01 2.6208455523e-04
86 3.1610915617e-01 2.4696919271e-04
87 3.0980234409e-01 2.6382947447e-04
88 3.0414965788e-01 2.8293973095e-04
89 2.9923786445e-01 2.2251563619e-04
90 2.9547367680e-01 2.2595889545e-04
91 2.9325840786e-01 3.1164751754e-04
92 2.9072692825e-01 4.1417977888e-04
93 2.8746330540e-01 3.2985653779e-04
94 2.8201857494e-01 2.4575118359e-04
95 2.7537023018e-01 2.2954258464e-04
96 2.6898285983e-01 3.3675250680e-04
97 2.6346843173e-01 2.0319472256e-04
98 2.5736901843e-01 1.8785766848e-04
99 2.5167352628e-01 2.3562686059e-04
100 2.4685840166e-01 2.7264369621e-04
101 2.4191621434e-01 2.1177710478e-04
102 2.3678183893e-01 2.2505773128e-04
103 2.3292275661e-01 2.4796394855e-04
104 2.2967375842e-01 2.6515569146e-04
105 2.2538001548e-01 2.5375511523e-04
106 2.1925237560e-01 1.9806915195e-04
107 2.1281708414e-01 1.9938873245e-04
108 2.0774334621e-01 2.7144203376e-04
109 2.0392196163e-01 2.7605950306e-04
110 2.0052445510e-01 1.6023424334e-04
