iter rel_error rel_residual
0 5.0709468675e+00 2.1598238458e-01
1 6.2493194573e+00 3.8515645191e-02
2 4.8690027818e+00 4.5866933062e-02
3 4.4667525946e+00 1.0986736202e-02
4 4.7166836435e+00 1.7395836186e-02
5 4.1138393288e+00 8.7437752314e-03
6 3.5245966976e+00 5.7064715112e-03
7 3.0410212721e+00 7.4145418924e-03
8 2.6689433242e+00 3.8660652949e-03
9 2.3584890545e+00 8.3101534120e-03
10 2.2548398746e+00 2.7052105980e-03
11 2.1959850391e+00 3.5985459531e-03
12 2.1810893370e+00 3.7548184716e-03
13 2.1976484023e+00 2.1326520282e-03
14 2.1104375817e+00 2.9133935838e-03
15 1.9345792092e+00 2.3996552324e-03
16 1.9153506024e+00 2.0258737276e-03
17 1.9339506616e+00 7.7412650430e-04
18 1.9473703010e+00 9.4672325061e-04
19 1.9232784090e+00 9.6664672914e-04
20 1.9009500976e+00 6.8721880288e-04
21 1.9070000850e+00 6.2243934901e-04
22 1.9427580582e+00 8.9677960362e-04
23 1.9716535789e+00 8.8374012112e-04
24 1.9256723482e+00 7.7296877019e-04
25 1.8610300691e+00 7.0766172008e-04
26 1.8249432402e+00 5.3205389601e-04
27 1.8042949997e+00 5.2986592392e-04
28 1.7830294671e+00 6.8988838653e-04
29 1.7845585608e+00 4.2213053874e-04
30 1.7837281301e+00 5.6213201409e-04
31 1.7672405198e+00 4.3029762496e-04
32 1.7736129075e+00 3.7328973954e-04
33 1.7855830016e+00 6.0430165573e-04
34 1.8182123322e+00 3.8075878909e-04
35 1.8230873612e+00 2.2248746768e-04
36 1.7979699775e+00 2.7554324689e-04
37 1.7853165867e+00 2.2060229649e-04
38 1.7637070491e+00 2.2947196900e-04
39 1.7112440177e+00 2.1143493193e-04
40 1.7100075512e+00 1.7413825152e-04
41 1.7028675565e+00 1.6947588734e-04
42 1.6926074919e+00 2.2856429897e-04
43 1.6838362446e+00 2.9420117340e-04
44 1.6737226176e+00 2.1237763448e-04
45 1.6632845292e+00 1.6490464133e-04
46 1.6630522114e+00 2.3699430294e-04
47 1.6420472913e+00 1.7765837423e-04
48 1.6404317044e+00 1.3098182397e-04
49 1.6304577589e+00 1.1926043374e-04
50 1.6231048322e+00 1.0195561404e-04
51 1.6053386143e+00 2.2658462076e-04
52 1.5959289670e+00 9.0228479559e-05
53 1.5896078123e+00 7.4144988025e-05
54 1.5823706833e+00 2.3630385573e-04
55 1.5746504430e+00 2.4808568008e-04
56 1.5704804762e+00 1.4976000099e-04
57 1.5690322250e+00 2.3895171649e-05
58 1.5641739590e+00 8.8438608936e-05
59 1.5480768270e+00 6.5446661396e-05
60 1.5351128001e+00 7.8060860960e-05
61 1.5112502490e+00 7.0043937908e-05
62 1.4814217016e+00 1.0815462537e-04
63 1.4329502331e+00 1.6684488625e-04
64 1.3659169791e+00 1.1094989521e-04
65 1.3170308753e+00 9.8724059550e-05
66 1.2758200210e+00 1.4674844411e-04
67 1.1973680269e+00 2.7739408987e-04
68 9.7743382947e-01 1.5892590924e-04
69 9.2119522949e-01 5.3845561467e-05
70 9.1225545954e-01 5.9874047753e-05
71 8.9800403710e-01 8.9485112618e-05
72 8.8333858303e-01 3.3288527443e-05
73 8.7680703208e-01 3.9586215950e-05
74 8.7035235010e-01 3.5931352831e-05
75 8.6620388483e-01 4.7665139114e-05
76 8.5711530028e-01 5.3750327287e-05
77 8.5356632375e-01 4.3102147870e-05
78 8.4949677289e-01 2.3500542935e-05
79 8.4761471945e-01 3.5322654028e-05
80 8.4257495067e-01 3.9789608444e-05
81 8.3841217524e-01 2.3726097797e-05
82 8.2585935042e-01 5.1832862999e-05
83 7.8978751837e-01 6.8568930257e-05
84 7.7337874933e-01 4.1436212288e-05
85 7.6853317692e-01 3.8686649310e-05
86 7.6492800528e-01 2.8901636049e-05
87 7.6144465223e-01 2.3525160147e-05
88 7.5638225938e-01 3.7445509446e-05
89 7.5146715516e-01 3.1576845215e-05
90 7.3210453533e-01 8.3842859270e-05
91 7.1945907793e-01 4.3053806500e-05
92 7.0243740391e-01 6.0881527228e-05
93 6.8618981112e-01 3.6031439544e-04
94 6.1822886068e-01 1.3289891625e-04
95 5.9651945445e-01 4.6728128092e-05
96 5.8990192992e-01 4.2404747708e-05
97 5.0080145990e-01 2.1288219555e-04
98 4.7875147541e-01 1.2264463449e-04
99 4.8706740756e-01 5.3005504449e-05
100 4.8878300541e-01 3.3039271219e-05
101 4.8627910633e-01 4.1999014513e-05
102 4.8024006797e-01 3.1648136711e-05
103 4.7316500870e-01 3.5895074418e-05
104 4.6640538097e-01 1.3560072629e-05
105 4.4706968834e-01 3.9596031392e-05
106 3.7704626354e-01 2.0577412466e-05
107 3.7145207649e-01 3.0334320588e-05
108 2.4337193181e-01 6.9528151181e-05
109 1.9367184727e-01 3.2729560716e-05
110 1.8052908802e-01 1.3751110782e-05
111 4.1280625692e-02 9.9142263000e-05
112 1.0836997106e-02 4.6596389378e-05
113 3.8104413738e-03 1.1649345620e-05
114 3.7241292138e-03 2.7860772389e-06
115 3.6779853193e-03 1.6048618211e-06
116 3.4505738652e-03 2.1194286176e-06
117 2.0703960410e-03 3.5689547491e-06
118 2.0222968442e-03 1.3400497399e-06
119 2.0096178917e-03 2.6673182278e-07
120 1.2896437201e-03 2.9479671149e-06
121 1.1912776181e-03 1.1695695945e-06
122 1.1779818713e-03 2.0709751896e-07
123 1.1744524602e-03 2.0376784322e-08
124 1.1688114262e-03 6.8934137800e-08
125 2.2421396169e-04 4.5914863407e-07
126 1.3234579853e-04 1.2409520739e-07
127 6.9859527415e-05 4.3739067249e-08
128 6.3638623198e-05 2.6644591867e-08
129 6.3378794342e-05 6.5105474771e-09
130 4.8352812518e-05 1.9098354850e-08
131 1.6682276172e-05 1.5070131305e-08
