iter rel_error rel_residual
0 1.6655062737e-01 4.3887284220e-02
1 1.0651449503e-01 1.6606470472e-02
2 7.5706286021e-02 8.8212317499e-03
3 5.9873727564e-02 5.4444962155e-03
4 5.0785858827e-02 3.7485720590e-03
5 4.4408451693e-02 2.7499428630e-03
6 3.9427782701e-02 2.0283986196e-03
7 3.5496490221e-02 1.5257603303e-03
8 3.2305904189e-02 1.2675086467e-03
9 2.9631281037e-02 1.0219390537e-03
10 2.7331299236e-02 8.2953280974e-04
11 2.5244032885e-02 7.0033970765e-04
12 2.3333427735e-02 5.9544403057e-04
13 2.1594748277e-02 5.2247742824e-04
14 1.9980521303e-02 4.6099330087e-04
15 1.8457618117e-02 4.0487928904e-04
16 1.6964541779e-02 3.6618970779e-04
17 1.5467935505e-02 3.4013662422e-04
18 1.4017372863e-02 3.2006316385e-04
19 1.2658358006e-02 2.8873134719e-04
20 1.1400370530e-02 2.5879128254e-04
21 1.0248774409e-02 2.2863703533e-04
22 9.2349322874e-03 2.0324126896e-04
23 8.3605183495e-03 1.8083215568e-04
24 7.5983563494e-03 1.6140176445e-04
25 6.9512021898e-03 1.4046645496e-04
26 6.3873413983e-03 1.2618382038e-04
27 5.8823058520e-03 1.1586625970e-04
28 5.4136349835e-03 1.0915466588e-04
29 4.9620470826e-03 1.0307208159e-04
30 4.5322440306e-03 9.6102740636e-05
31 4.1199906851e-03 8.9743394098e-05
32 3.7451812368e-03 8.2675563443e-05
33 3.4020857776e-03 7.8258447349e-05
34 3.0887895803e-03 7.2244331979e-05
35 2.8027028370e-03 6.5928930938e-05
36 2.5475151092e-03 5.8647968338e-05
37 2.3237740470e-03 5.3459870425e-05
38 2.1269106668e-03 4.7935598891e-05
39 1.9524010850e-03 4.3044952115e-05
40 1.7918150129e-03 3.7904448841e-05
41 1.6452039011e-03 3.3683454247e-05
42 1.5113293241e-03 3.0368943516e-05
43 1.3795914948e-03 2.8507519084e-05
44 1.2532082441e-03 2.6324673877e-05
45 1.1357736687e-03 2.4087860067e-05
46 1.0284854436e-03 2.1967706031e-05
47 9.2995240429e-04 2.0382540533e-05
48 8.3856408992e-04 1.8965789708e-05
49 7.5705434850e-04 1.7410130913e-05
50 6.8715137570e-04 1.5494762242e-05
51 6.2736817770e-04 1.3747335561e-05
52 5.7347205420e-04 1.2486359769e-05
53 5.2490079789e-04 1.1504585984e-05
54 4.7968142664e-04 1.0533920860e-05
55 4.3736731192e-04 9.7393616364e-06
56 3.9829290752e-04 8.9202430642e-06
57 3.6140518374e-04 8.4790385711e-06
58 3.2635644617e-04 7.8441337590e-06
59 2.9411623566e-04 7.2800123368e-06
60 2.6562778793e-04 6.5997658841e-06
61 2.4001738721e-04 6.0280740389e-06
62 2.1735232591e-04 5.4000404466e-06
63 1.9789760438e-04 5.0046034109e-06
64 1.8011627732e-04 4.5754763598e-06
65 1.6353135681e-04 4.1480274963e-06
66 1.4848312426e-04 3.7378975160e-06
67 1.3468034903e-04 3.4520959183e-06
68 1.2195149489e-04 3.1791940447e-06
69 1.1027082294e-04 2.9071415849e-06
70 9.9475669194e-05 2.6069114342e-06
71 8.9949972177e-05 2.3702049565e-06
72 8.1174805780e-05 2.1689479795e-06
73 7.3083928651e-05 1.9771500027e-06
74 6.5856526695e-05 1.7630038000e-06
75 5.9380888633e-05 1.5647586745e-06
76 5.3449587892e-05 1.4194917029e-06
77 4.8046498188e-05 1.2947707968e-06
78 4.3214446381e-05 1.1318711410e-06
79 3.9093704186e-05 1.0058223360e-06
80 3.5386926782e-05 9.1393336469e-07
81 3.1915199023e-05 8.0885365715e-07
82 2.8768005755e-05 7.3622141260e-07
83 2.5929650251e-05 6.6689169466e-07
84 2.3461582148e-05 5.9521747550e-07
85 2.1275133392e-05 5.4215084470e-07
86 1.9327367821e-05 4.7732431611e-07
87 1.7589988545e-05 4.2888733906e-07
88 1.6022497950e-05 3.8325025808e-07
89 1.4651611273e-05 3.4693807616e-07
90 1.3371661559e-05 3.2468644410e-07
91 1.2185648939e-05 2.9443341709e-07
92 1.1118090169e-05 2.6973689654e-07
93 1.0150930381e-05 2.4566617386e-07
94 9.2822222735e-06 2.2420585044e-07
95 8.4948160464e-06 2.0214064026e-07
96 7.7837261343e-06 1.8088471908e-07
97 7.1205089409e-06 1.6534131336e-07
98 6.5051978293e-06 1.5097742444e-07
99 5.9534381440e-06 1.3817208521e-07
100 5.4428865452e-06 1.2518862190e-07
101 4.9667030862e-06 1.1507211434e-07
102 4.5176213077e-06 1.0502164893e-07
103 4.1056293303e-06 9.7839610694e-08
104 3.7287835158e-06 8.9222658699e-08
105 3.3897190751e-06 8.1275435346e-08
106 3.0813093350e-06 7.2754670045e-08
107 2.7946789862e-06 6.5120212131e-08
108 2.5350442340e-06 5.8391896916e-08
109 2.3065171951e-06 5.2291306503e-08
110 2.1024379220e-06 4.7309269231e-08
111 1.9110865649e-06 4.3295522304e-08
112 1.7303078284e-06 3.9292122849e-08
113 1.5673019027e-06 3.5313180691e-08
114 1.4171807941e-06 3.2850869357e-08
115 1.2781195858e-06 2.9945359071e-08
116 1.1512575261e-06 2.7416575230e-08
117 1.0389826943e-06 2.4389733210e-08
118 9.4080635299e-07 2.2203694562e-08
119 8.5079329607e-07 2.0224572976e-08
120 7.6856653975e-07 1.8485247957e-08
121 6.9410146488e-07 1.6688828157e-08
122 6.2556234041e-07 1.5370797118e-08
123 5.6230494966e-07 1.4139498283e-08
124 5.0518109418e-07 1.2734152847e-08
125 4.5617105550e-07 1.1388772696e-08
126 4.1385471385e-07 1.0149450564e-08
127 3.7633178083e-07 9.0177735477e-09
128 3.4233070363e-07 8.2201517098e-09
129 3.1195367806e-07 7.3988512431e-09
130 2.8388450691e-07 6.6574793905e-09
131 2.5769089408e-07 6.1407195961e-09
132 2.3401172731e-07 5.4936634589e-09
133 2.1283391346e-07 4.9935924840e-09
134 1.9378427697e-07 4.5302299074e-09
135 1.7641194559e-07 4.0481165637e-09
136 1.6130176182e-07 3.6500254119e-09
137 1.4763727245e-07 3.2987207692e-09
138 1.3526435876e-07 3.0133357651e-09
139 1.2395415256e-07 2.7375838781e-09
140 1.1355207956e-07 2.4644516029e-09
141 1.0385506309e-07 2.2694187419e-09
