iter rel_error rel_residual
0 1.0558620726e+00 4.2074714271e-01
1 1.1535585388e+00 2.2254666825e-01
2 1.0012185941e+00 1.8640840863e-01
3 9.4498820394e-01 1.4906672266e-01
4 9.3978379284e-01 1.1213979330e-01
5 9.1027032877e-01 8.6923869476e-02
6 8.8306788857e-01 6.5315764440e-02
7 8.7055412720e-01 4.1523976054e-02
8 8.6018029902e-01 2.6962669678e-02
9 8.5349216332e-01 1.6642615454e-02
10 8.4717786479e-01 1.3216849995e-02
11 8.3864477343e-01 1.1587659512e-02
12 8.3060616152e-01 1.2200828262e-02
13 8.2125849752e-01 1.1413969658e-02
14 8.0686377035e-01 1.2125793334e-02
15 7.9456785914e-01 1.1736948424e-02
16 7.8390169392e-01 1.1097401259e-02
17 7.7269230430e-01 1.0298422981e-02
18 7.6552813052e-01 9.0138275032e-03
19 7.5974238569e-01 7.8733135381e-03
20 7.5259699609e-01 6.5183941210e-03
21 7.4689503730e-01 5.7746977638e-03
22 7.4188688639e-01 5.9216416964e-03
23 7.3626535743e-01 5.7543982637e-03
24 7.3099164393e-01 6.3076776504e-03
25 7.2646323274e-01 5.2549435673e-03
26 7.2146911346e-01 5.4793373446e-03
27 7.1657903203e-01 5.6473561000e-03
28 7.1232996076e-01 4.6172671954e-03
29 7.0836520267e-01 4.5621952915e-03
30 7.0513058584e-01 3.9879565976e-03
31 7.0268004761e-01 3.2181508913e-03
32 7.0048010425e-01 3.1309341513e-03
33 6.9860638608e-01 3.2098845110e-03
34 6.9688925032e-01 2.8818773498e-03
35 6.9510125978e-01 2.5586765278e-03
36 6.9333802625e-01 2.6417602392e-03
37 6.9175570143e-01 2.4332649617e-03
38 6.9022422925e-01 2.3651541938e-03
39 6.8897839358e-01 2.3520614125e-03
40 6.8791051820e-01 1.9943760409e-03
41 6.8698792570e-01 1.9142671802e-03
42 6.8616142313e-01 1.8642247381e-03
43 6.8529687200e-01 2.1263700863e-03
44 6.8434351659e-01 2.2184854735e-03
45 6.8334107964e-01 2.1518192750e-03
46 6.8241023148e-01 1.9836112887e-03
47 6.8159478287e-01 1.8071588039e-03
48 6.8092070262e-01 1.7407410084e-03
49 6.8041713385e-01 1.4333706661e-03
50 6.7992138143e-01 1.3545158364e-03
51 6.7943363551e-01 1.3443407844e-03
52 6.7892584264e-01 1.1575490138e-03
53 6.7832736560e-01 1.3459410752e-03
54 6.7767432560e-01 1.2462320524e-03
55 6.7705560295e-01 1.2237821670e-03
56 6.7646454538e-01 1.1029211085e-03
57 6.7591395252e-01 1.1396565335e-03
58 6.7542396173e-01 1.1253331157e-03
59 6.7492267239e-01 9.8939282326e-04
60 6.7435870203e-01 1.1157714979e-03
61 6.7365585942e-01 1.0922147536e-03
62 6.7289122294e-01 1.0078930194e-03
63 6.7211729769e-01 1.0732309323e-03
64 6.7139014638e-01 9.4998074170e-04
65 6.7076607267e-01 8.8110041464e-04
66 6.7020450804e-01 8.3532463741e-04
67 6.6970796458e-01 7.8984111519e-04
68 6.6923782964e-01 8.3993180963e-04
69 6.6870406240e-01 8.0959404782e-04
70 6.6814869196e-01 8.1771482192e-04
71 6.6757500159e-01 7.0203593576e-04
72 6.6696692493e-01 7.0270337594e-04
73 6.6641540865e-01 7.3203340774e-04
74 6.6586844627e-01 6.7673786359e-04
75 6.6539838585e-01 7.1297561078e-04
76 6.6496254922e-01 6.8842035989e-04
77 6.6451526855e-01 6.7986569248e-04
78 6.6405100406e-01 6.7753992383e-04
79 6.6357369590e-01 6.4225711953e-04
80 6.6312230784e-01 6.1078820226e-04
81 6.6270428451e-01 5.9798871969e-04
82 6.6229939762e-01 6.1017049846e-04
83 6.6193750689e-01 6.1841600439e-04
84 6.6161195420e-01 6.0253532599e-04
85 6.6130383648e-01 5.7809367970e-04
86 6.6099811859e-01 5.6284830535e-04
87 6.6066235193e-01 5.2598822007e-04
88 6.6032207400e-01 5.4022879362e-04
89 6.5996099732e-01 5.3383663134e-04
90 6.5960697110e-01 4.9349331136e-04
91 6.5926703962e-01 5.1613598343e-04
92 6.5894810649e-01 4.9136115719e-04
93 6.5864183122e-01 5.1302225730e-04
94 6.5831184820e-01 5.2601833619e-04
95 6.5794132504e-01 5.2151691585e-04
96 6.5755626760e-01 5.4294936232e-04
97 6.5713112815e-01 5.2738066925e-04
98 6.5671894226e-01 5.2487811795e-04
99 6.5631682066e-01 5.1734446179e-04
100 6.5590614284e-01 5.1554120407e-04
101 6.5549648490e-01 5.2005069288e-04
102 6.5507135450e-01 5.2268363473e-04
103 6.5464393560e-01 5.0109480296e-04
104 6.5422262904e-01 4.8040496502e-04
105 6.5377995788e-01 4.6056127447e-04
106 6.5333981809e-01 4.5788581599e-04
107 6.5289707045e-01 4.6787639705e-04
108 6.5241977994e-01 4.8587773762e-04
109 6.5192042875e-01 5.3354851490e-04
110 6.5142425311e-01 4.9318075294e-04
111 6.5089576013e-01 5.0152592063e-04
112 6.5034901344e-01 5.1902935273e-04
113 6.4977158321e-01 4.9941568106e-04
114 6.4920272725e-01 4.7916972882e-04
115 6.4859278642e-01 4.7686797180e-04
116 6.4801545291e-01 5.2341673175e-04
117 6.4740649664e-01 5.3638905521e-04
