iter rel_error rel_residual
0 6.5202950601e+01 1.6017599537e-01
1 1.4571826075e+01 6.7283123694e-02
2 1.5638140332e+01 5.2321306334e-02
3 1.8547002440e+01 3.2402594695e-02
4 1.7071251974e+01 1.5027896249e-02
5 1.6879983098e+01 8.1618491020e-03
6 1.8783496006e+01 5.0310427448e-03
7 1.6554290604e+01 3.8458568064e-03
8 1.5501794115e+01 2.5676411623e-03
9 1.3894075778e+01 1.3959360588e-03
10 1.2935822771e+01 2.2458500693e-03
11 1.3183137320e+01 1.5650748816e-03
12 9.7202385915e+00 2.1275977682e-03
13 6.4796124402e+00 1.7194110405e-03
14 5.0574659178e+00 8.5145298323e-04
15 2.8724466928e+00 7.3469406038e-04
16 2.7871880346e+00 2.7114324037e-04
17 3.7815542842e+00 2.4363700651e-04
18 4.7835827488e+00 6.1698429463e-04
19 4.9310133790e+00 5.5895883949e-04
20 4.9363746769e+00 2.5002266693e-04
21 4.9586174813e+00 2.3700491164e-04
22 4.1838542799e+00 1.5891617281e-04
23 3.5107937099e+00 1.4008989775e-04
24 3.4082721868e+00 2.2652159000e-04
25 2.2426405993e+00 1.6603795128e-04
26 1.5629696352e+00 1.5406080864e-04
27 1.8201643882e+00 2.1875570914e-04
28 1.3406738737e+00 1.4169703925e-04
29 1.1887253818e+00 9.2294566745e-05
30 1.2340542041e+00 2.3229994313e-04
31 1.2669918734e+00 1.7360026126e-04
32 1.5826504562e+00 2.2123972077e-04
33 1.6314411377e+00 1.8071156368e-04
34 1.6433656108e+00 1.1181899399e-04
35 1.9425736912e+00 5.8087654663e-05
36 1.6891550474e+00 2.4444749363e-04
37 1.2505448668e+00 1.6959270144e-04
38 1.1527919080e+00 1.2487613572e-04
39 8.6124179913e-01 5.7673005267e-05
40 8.1290717740e-01 7.7638644918e-05
41 1.0160395566e+00 9.5927634276e-05
42 1.3466977285e+00 1.3774134780e-04
43 1.6894036299e+00 5.0359135441e-05
44 1.7439791903e+00 3.8386835301e-05
45 1.7411406237e+00 3.9145313017e-05
46 1.7583895514e+00 4.0484638930e-05
47 1.6391797652e+00 2.9938922779e-05
48 1.3800486054e+00 4.4967423396e-05
49 1.2851579028e+00 1.1508146375e-04
50 1.2320942801e+00 9.6219737433e-05
51 1.0504567733e+00 3.1678671675e-05
52 1.1428230666e+00 5.8431610809e-05
53 1.1553311198e+00 5.2688128444e-05
54 1.2007861900e+00 7.2199664900e-05
55 1.1359586946e+00 1.0849434420e-04
56 1.0313827828e+00 5.9151563522e-05
57 1.0141525769e+00 5.6707472234e-05
58 9.2188582372e-01 1.4436761289e-04
59 8.1337975428e-01 1.0605161996e-04
60 7.8041548776e-01 3.6004990641e-05
61 6.9538695656e-01 2.4225665196e-05
62 7.0419427817e-01 1.7798477417e-05
