iter rel_error rel_residual
0 8.5532220951e+01 1.6470584035e-01
1 3.6617950910e+01 5.1621490366e-02
2 4.6794091603e+01 2.4029430199e-02
3 1.6960004226e+01 8.7808162057e-03
4 2.5172718603e+01 1.7772860500e-03
5 1.9181838127e+01 1.3893193112e-03
6 1.6598891869e+01 7.6524509413e-04
7 1.5586604052e+01 3.5311825355e-04
8 1.1456581521e+01 9.3377087426e-05
9 1.4595126955e+01 8.3600426547e-05
10 6.0031460424e+00 6.5027559578e-05
11 1.1278048939e+01 7.1103416739e-05
12 5.6430091761e+00 4.5291088070e-05
13 4.6027129027e+00 2.5165806230e-05
14 5.7800280922e+00 1.0627608154e-05
15 4.3762812193e+00 4.1330787694e-06
16 4.4560518049e+00 3.0143617047e-06
17 4.1625291883e+00 1.0973907714e-06
18 3.9333258296e+00 6.9499691814e-07
19 3.5999246789e+00 3.8380827315e-07
20 2.9340274546e+00 4.8660993530e-07
21 1.8673795778e+00 7.4317047986e-07
22 5.1792893364e-01 3.0557902480e-07
23 1.4856629924e-01 1.6706050300e-07
24 3.5491761044e-02 9.9655411701e-08
25 7.0188501933e-03 4.6275731833e-08
26 1.4659024847e-03 1.5975906860e-08
27 4.7521118706e-04 5.6175466056e-09
28 3.2130723229e-04 3.0334026966e-09
29 2.3443852011e-04 1.7344394096e-09
30 1.9642113448e-04 1.1712927642e-09
31 1.3920029981e-04 8.9422378761e-10
32 7.9477592812e-05 8.6497011980e-10
33 3.3101404741e-05 4.4514658252e-10
34 1.3835387186e-05 3.4230424055e-10
35 6.4558747658e-06 1.5502897149e-10
36 2.4890428190e-06 5.8237383766e-11
