iter rel_error rel_residual
0 2.9780209624e+00 6.5695029178e-02
1 3.0652816501e+00 3.1340408564e-02
2 2.4854649583e+00 3.6544462853e-02
3 2.1569296098e+00 1.4017304791e-02
4 2.0707453139e+00 1.4858039816e-02
5 1.8076327920e+00 1.4089616080e-02
6 1.7528084756e+00 6.1911619117e-03
7 1.6373396138e+00 3.8062352756e-03
8 1.5835462941e+00 7.5358319456e-03
9 1.4877475168e+00 6.3068949792e-03
10 1.4759328374e+00 2.6909004142e-03
11 1.4106931575e+00 4.4944369526e-03
12 1.3739275358e+00 3.7463464990e-03
13 1.3458007639e+00 2.1325257979e-03
14 1.3260180359e+00 2.9403841865e-03
15 1.3122007443e+00 2.7293357750e-03
16 1.2788332074e+00 1.7821054502e-03
17 1.2599549218e+00 2.2327370688e-03
18 1.2426439424e+00 2.8112464691e-03
19 1.2040719733e+00 1.5300742930e-03
20 1.1912513973e+00 2.0462377114e-03
21 1.1712605263e+00 2.1515213685e-03
22 1.1526938351e+00 1.0334543083e-03
23 1.1474554677e+00 1.4592449990e-03
24 1.1367795953e+00 1.6928894878e-03
25 1.1243228059e+00 8.5006961732e-04
26 1.1199797888e+00 1.1677281001e-03
27 1.1095903427e+00 1.4142421768e-03
28 1.1010587127e+00 6.8970248151e-04
29 1.0964566626e+00 9.5870240433e-04
30 1.0893457969e+00 1.0570359765e-03
31 1.0821071373e+00 6.0082021342e-04
32 1.0785013291e+00 7.6259906737e-04
33 1.0718325274e+00 9.3727605901e-04
34 1.0659140413e+00 5.3502550131e-04
35 1.0601563819e+00 7.0914882601e-04
36 1.0530635179e+00 9.4993225491e-04
37 1.0457845394e+00 5.3767985915e-04
38 1.0391867210e+00 7.2264676723e-04
39 1.0304681604e+00 9.8679945727e-04
40 1.0231792480e+00 5.3870321894e-04
41 1.0144532932e+00 7.4559581419e-04
42 1.0063592228e+00 9.0721743317e-04
43 9.9990443878e-01 4.8695905468e-04
44 9.9393621192e-01 6.5820847288e-04
45 9.8787739899e-01 8.8194710854e-04
46 9.8203003771e-01 4.9488660431e-04
47 9.7539740373e-01 5.9297920805e-04
48 9.7082834064e-01 7.2451247743e-04
49 9.6691691879e-01 4.1742129596e-04
50 9.6276469719e-01 5.1752935024e-04
51 9.5913800402e-01 6.0257353024e-04
52 9.5607953159e-01 3.4679983039e-04
53 9.5274146495e-01 4.8745719910e-04
54 9.4962558865e-01 5.3560328295e-04
55 9.4624651846e-01 3.6629632252e-04
56 9.4276825322e-01 4.6696027709e-04
57 9.3907650358e-01 5.7080919387e-04
58 9.3522205083e-01 3.7394219921e-04
59 9.3179638740e-01 4.4077534232e-04
60 9.2833563337e-01 5.5345113894e-04
61 9.2478760075e-01 3.6735480370e-04
62 9.2168413507e-01 4.1966715899e-04
63 9.1831046933e-01 5.1750893731e-04
64 9.1552421093e-01 3.0220372272e-04
65 9.1214819060e-01 4.1462302126e-04
66 9.0896669847e-01 5.0343180711e-04
67 9.0602022557e-01 3.0679445836e-04
68 9.0296641330e-01 4.1843255559e-04
69 9.0037175649e-01 4.6414571632e-04
70 8.9791573482e-01 2.9648298451e-04
71 8.9561750334e-01 3.2709381508e-04
72 8.9370579209e-01 4.3153634161e-04
73 8.9178137997e-01 2.6735031278e-04
74 8.8972288401e-01 3.2236775792e-04
75 8.8808258582e-01 3.4517894931e-04
76 8.8659227103e-01 2.1541679494e-04
77 8.8540264340e-01 2.6440581451e-04
78 8.8419134796e-01 2.9127163833e-04
79 8.8290647191e-01 2.0227793258e-04
80 8.8164640668e-01 2.5590624127e-04
81 8.8016961430e-01 2.9277460720e-04
82 8.7847086474e-01 2.0912209774e-04
83 8.7705271267e-01 2.3745894005e-04
84 8.7545566403e-01 2.9811464348e-04
85 8.7378373761e-01 2.0345896814e-04
86 8.7211546276e-01 2.5305489381e-04
87 8.7026078632e-01 2.9334411323e-04
88 8.6877225417e-01 1.9161523680e-04
89 8.6720817212e-01 2.1178261180e-04
90 8.6580973876e-01 2.7473231420e-04
91 8.6423861501e-01 1.8191569131e-04
92 8.6309407863e-01 1.9583724287e-04
93 8.6178818282e-01 2.4984978374e-04
94 8.6063610627e-01 1.6161098838e-04
95 8.5917342757e-01 1.9599545512e-04
96 8.5781978369e-01 2.3611080073e-04
97 8.5640646290e-01 1.6449704100e-04
98 8.5510205182e-01 1.8803626413e-04
99 8.5372870238e-01 2.3478698715e-04
100 8.5228813595e-01 1.6410592605e-04
101 8.5082978033e-01 1.9661078363e-04
102 8.4922200174e-01 2.2431095554e-04
103 8.4793700983e-01 1.5433681197e-04
104 8.4670185161e-01 1.8188876652e-04
105 8.4520587328e-01 2.2142015632e-04
106 8.4386938803e-01 1.5308267573e-04
107 8.4258371824e-01 1.7132557644e-04
108 8.4131389130e-01 2.0884350273e-04
109 8.4002188899e-01 1.4242860509e-04
110 8.3854966186e-01 1.6357357192e-04
111 8.3722862268e-01 2.1084946199e-04
112 8.3597138956e-01 1.3508033595e-04
113 8.3480407091e-01 1.5730065321e-04
114 8.3366984410e-01 1.7793133657e-04
115 8.3264252946e-01 1.3113234840e-04
116 8.3166119305e-01 1.3566007397e-04
117 8.3073255868e-01 1.5493886949e-04
118 8.2996615549e-01 1.1753642113e-04
119 8.2897569612e-01 1.3201755806e-04
120 8.2779018517e-01 1.8105780420e-04
121 8.2662126033e-01 1.2907132987e-04
122 8.2541512758e-01 1.3920722750e-04
123 8.2410855753e-01 1.8158498401e-04
124 8.2308597985e-01 1.2396063822e-04
125 8.2185241691e-01 1.4713871963e-04
126 8.2044855428e-01 1.6822021665e-04
127 8.1920295452e-01 1.2717758476e-04
128 8.1803929484e-01 1.4386617386e-04
129 8.1686958068e-01 1.5551170154e-04
130 8.1583327609e-01 1.1741576339e-04
131 8.1473459423e-01 1.2669768574e-04
132 8.1362956052e-01 1.7334751307e-04
133 8.1223760014e-01 1.2465256638e-04
134 8.1094301591e-01 1.2934292789e-04
135 8.0970049669e-01 1.5240404386e-04
136 8.0874013824e-01 1.0089363225e-04
137 8.0778719239e-01 1.1986700533e-04
138 8.0678504676e-01 1.2655729505e-04
139 8.0603057525e-01 9.4851396507e-05
140 8.0531266099e-01 9.7072958025e-05
141 8.0452548985e-01 1.1694811096e-04
142 8.0382074131e-01 8.8930079054e-05
143 8.0295851426e-01 9.3345071257e-05
144 8.0211784776e-01 1.2360558105e-04
145 8.0122566541e-01 8.5904969337e-05
146 8.0030920972e-01 1.0198603905e-04
147 7.9928645184e-01 1.2173932556e-04
148 7.9831210275e-01 9.2685451898e-05
149 7.9730308614e-01 1.0143210819e-04
150 7.9616607093e-01 1.2532307700e-04
151 7.9511073435e-01 9.0272546226e-05
152 7.9391809736e-01 1.0136699047e-04
153 7.9280463624e-01 1.2161453922e-04
154 7.9163415557e-01 1.0267475976e-04
155 7.9021679862e-01 1.0230009031e-04
156 7.8867323259e-01 1.5121374167e-04
157 7.8698158454e-01 1.0450609978e-04
158 7.8533266240e-01 1.1630062994e-04
159 7.8383123726e-01 1.2324487492e-04
160 7.8261400939e-01 9.7289904201e-05
161 7.8122810337e-01 1.0636549345e-04
162 7.7996640319e-01 1.2530609281e-04
163 7.7865061164e-01 9.7473560939e-05
164 7.7732617822e-01 1.0507656621e-04
165 7.7588681954e-01 1.2812441350e-04
166 7.7466204667e-01 9.0262739312e-05
167 7.7348323398e-01 9.6602987513e-05
168 7.7229876628e-01 1.1544456413e-04
169 7.7120918043e-01 8.7533913946e-05
170 7.7014578385e-01 8.8777370423e-05
171 7.6912853410e-01 1.0593341502e-04
172 7.6827195821e-01 7.9282827919e-05
173 7.6718408024e-01 8.8034221365e-05
174 7.6605193809e-01 1.0834703759e-04
175 7.6497978210e-01 8.3454730684e-05
176 7.6370233857e-01 9.3176269806e-05
177 7.6262755870e-01 1.0300342794e-04
178 7.6157800156e-01 8.3535679674e-05
179 7.6055431160e-01 9.1929156126e-05
180 7.5942815876e-01 9.9716907995e-05
181 7.5828909472e-01 8.4929386773e-05
182 7.5724230678e-01 8.6425487671e-05
183 7.5618951740e-01 1.0250613581e-04
184 7.5525952716e-01 7.4819265711e-05
185 7.5433932498e-01 8.2603659138e-05
186 7.5344100294e-01 9.4478136663e-05
187 7.5246807264e-01 7.3933906240e-05
188 7.5156206795e-01 8.4267254198e-05
189 7.5058010992e-01 9.1066968980e-05
190 7.4974875725e-01 7.0968764924e-05
191 7.4889769440e-01 7.3342085956e-05
192 7.4809149763e-01 8.3893446900e-05
193 7.4735995972e-01 6.7060613340e-05
194 7.4652393874e-01 7.3371560893e-05
195 7.4563850409e-01 8.2337865858e-05
196 7.4485810228e-01 6.4208421535e-05
197 7.4421141898e-01 6.3631348543e-05
198 7.4360263409e-01 7.1987218842e-05
199 7.4303963662e-01 5.7860376166e-05
200 7.4238287563e-01 6.4309004005e-05
201 7.4168779756e-01 7.3884423330e-05
202 7.4093897754e-01 6.7045713736e-05
203 7.4011393162e-01 6.1262178852e-05
204 7.3935926833e-01 7.6841943834e-05
205 7.3860813217e-01 5.6492898582e-05
206 7.3785096265e-01 6.6556266440e-05
207 7.3703734216e-01 7.8629417768e-05
208 7.3623313608e-01 6.1159291023e-05
209 7.3531883796e-01 7.0415814925e-05
210 7.3429400478e-01 8.3446502692e-05
211 7.3326643812e-01 7.0063302386e-05
212 7.3213613204e-01 7.3305893875e-05
213 7.3119819897e-01 7.7083831213e-05
214 7.3036312324e-01 6.2699241868e-05
215 7.2949022900e-01 6.6623072065e-05
216 7.2859067392e-01 7.5998437515e-05
217 7.2766048005e-01 7.0319243032e-05
218 7.2658125437e-01 6.9135008590e-05
219 7.2548327674e-01 8.3447623989e-05
220 7.2444711689e-01 6.7451524703e-05
221 7.2329114322e-01 7.2811786154e-05
222 7.2220067555e-01 7.8845421931e-05
223 7.2131935339e-01 6.7535471949e-05
224 7.2049206109e-01 6.2670715506e-05
225 7.1961320190e-01 7.0185965035e-05
226 7.1889843173e-01 5.4466802879e-05
227 7.1817457424e-01 6.2279140243e-05
228 7.1733587574e-01 6.8984692067e-05
