iter rel_error rel_residual
0 1.6722856756e-01 4.2870764303e-02
1 1.0747040036e-01 1.7070432183e-02
2 7.5999200336e-02 9.0472310071e-03
3 6.0104823660e-02 5.7360026466e-03
4 5.0749278756e-02 3.8535030185e-03
5 4.4486911735e-02 2.6827702264e-03
6 3.9833186157e-02 2.0641332489e-03
7 3.6151698379e-02 1.5849887001e-03
8 3.3142008228e-02 1.2585762692e-03
9 3.0661575659e-02 1.0176957178e-03
10 2.8480928082e-02 8.5164678258e-04
11 2.6474286057e-02 7.0674942145e-04
12 2.4615390899e-02 6.1288358630e-04
13 2.2857863906e-02 5.4027828334e-04
14 2.1177453254e-02 4.8992748961e-04
15 1.9571155166e-02 4.3111234109e-04
16 1.7957758006e-02 3.9594558623e-04
17 1.6323877760e-02 3.7272756323e-04
18 1.4787208167e-02 3.4171082252e-04
19 1.3424758149e-02 3.0973208336e-04
20 1.2189850147e-02 2.7223344309e-04
21 1.1088346217e-02 2.3787766551e-04
22 1.0126627882e-02 2.1219671952e-04
23 9.2478362933e-03 1.9224000664e-04
24 8.4460522390e-03 1.7499523169e-04
25 7.7257917553e-03 1.5442495465e-04
26 7.0822684934e-03 1.3969756990e-04
27 6.4966188614e-03 1.2959373250e-04
28 5.9329153738e-03 1.2497993693e-04
29 5.3976207051e-03 1.1672504941e-04
30 4.9036423372e-03 1.0868974329e-04
31 4.4503048453e-03 9.9479978715e-05
32 4.0320103181e-03 9.3298302843e-05
33 3.6585182346e-03 8.5276459275e-05
34 3.3388971992e-03 7.8744638731e-05
35 3.0486224091e-03 6.9751132094e-05
36 2.7897386777e-03 6.3497904831e-05
37 2.5581250845e-03 5.6398905674e-05
38 2.3546672386e-03 5.2132801222e-05
39 2.1656423757e-03 4.7162901461e-05
40 1.9855204857e-03 4.2734257377e-05
41 1.8119066086e-03 3.8558228440e-05
42 1.6441083211e-03 3.5352587966e-05
43 1.4887281624e-03 3.2196805619e-05
44 1.3487574562e-03 2.9844259356e-05
45 1.2231126751e-03 2.6788732598e-05
46 1.1080280198e-03 2.3954037776e-05
47 1.0056540758e-03 2.1783501428e-05
48 9.1514713750e-04 1.9963611363e-05
49 8.3260606198e-04 1.8341024810e-05
50 7.5949576375e-04 1.6348402107e-05
51 6.9424660822e-04 1.4755448294e-05
52 6.3404872103e-04 1.3521334534e-05
53 5.7769682637e-04 1.2483014001e-05
