iter rel_error rel_residual
0 3.1119379464e+00 8.7365903761e-02
1 3.2165803661e+00 3.8890136878e-02
2 2.6108788495e+00 4.3536624034e-02
3 2.1843276145e+00 1.6876861507e-02
4 2.0841399202e+00 1.7052526446e-02
5 1.8069816409e+00 1.5128459043e-02
6 1.7523011339e+00 7.7338186537e-03
7 1.6009147862e+00 5.1622244728e-03
8 1.5392924876e+00 8.9762242572e-03
9 1.4393530744e+00 7.1153664866e-03
10 1.4203640378e+00 3.3042846791e-03
11 1.3475920162e+00 4.8676090754e-03
12 1.3196565862e+00 4.1546779166e-03
13 1.2955249777e+00 2.3789991776e-03
14 1.2766463780e+00 3.0191574134e-03
15 1.2699579662e+00 2.8310985852e-03
16 1.2395723320e+00 1.8505128429e-03
17 1.2271776914e+00 2.1802406006e-03
18 1.2169747183e+00 2.6103999197e-03
19 1.1894339102e+00 1.5372212209e-03
20 1.1824609589e+00 1.9181382672e-03
21 1.1703135927e+00 2.1526571430e-03
22 1.1560713159e+00 1.1486196540e-03
23 1.1521443219e+00 1.4363639808e-03
24 1.1419703475e+00 1.6473403492e-03
25 1.1316584812e+00 9.1678158228e-04
26 1.1286566079e+00 1.1285881579e-03
27 1.1211887314e+00 1.3041930839e-03
28 1.1148837038e+00 7.3055656090e-04
29 1.1110116768e+00 8.9359863446e-04
30 1.1049253132e+00 1.1641636258e-03
31 1.0986952447e+00 6.3733045193e-04
32 1.0937066925e+00 8.6723478289e-04
33 1.0871186418e+00 1.0750592910e-03
34 1.0818022585e+00 6.0852695269e-04
35 1.0763358807e+00 7.9007455288e-04
36 1.0713944715e+00 9.2646118379e-04
37 1.0670069114e+00 5.3309694588e-04
38 1.0627840045e+00 6.5060541585e-04
39 1.0585815119e+00 8.4271810058e-04
40 1.0543320240e+00 5.1372539054e-04
41 1.0498027967e+00 5.7969182302e-04
42 1.0466157462e+00 7.5687154798e-04
43 1.0424862638e+00 4.7674032882e-04
44 1.0374089624e+00 5.9130329163e-04
45 1.0326890266e+00 7.4825878095e-04
46 1.0281329069e+00 4.5810468631e-04
47 1.0227245548e+00 6.2584934960e-04
48 1.0189853323e+00 7.1843337076e-04
49 1.0144363962e+00 4.6576468278e-04
50 1.0097379067e+00 5.7918767658e-04
51 1.0059097978e+00 6.9771535406e-04
52 1.0020859269e+00 4.1487449026e-04
53 9.9792832070e-01 4.8579448736e-04
54 9.9504608508e-01 5.7445583417e-04
55 9.9226257003e-01 3.6516630567e-04
56 9.8879543615e-01 4.6410237368e-04
57 9.8566685605e-01 5.7175581361e-04
58 9.8256846126e-01 3.5845508358e-04
59 9.7955100005e-01 4.1396276192e-04
60 9.7700504097e-01 5.0103025892e-04
61 9.7408958986e-01 3.5525319226e-04
62 9.7112985381e-01 4.0484271031e-04
63 9.6856106350e-01 4.5312821329e-04
64 9.6567761062e-01 3.2179779032e-04
65 9.6244057651e-01 3.9617556018e-04
66 9.5925487863e-01 5.2919780940e-04
67 9.5568328358e-01 3.2632931100e-04
68 9.5192971624e-01 3.9178766048e-04
69 9.4914786813e-01 4.5838565453e-04
70 9.4634169724e-01 3.0925538155e-04
71 9.4388144846e-01 3.2927976561e-04
72 9.4188204019e-01 4.0999055024e-04
73 9.3953934598e-01 2.7459942621e-04
74 9.3731795521e-01 3.1507377651e-04
75 9.3525598811e-01 3.4706829190e-04
76 9.3333420982e-01 2.4559614644e-04
77 9.3121866561e-01 2.9330316807e-04
78 9.2898141506e-01 3.7469946240e-04
79 9.2637493598e-01 2.6704851300e-04
80 9.2394921147e-01 2.9974070921e-04
81 9.2171338773e-01 3.4660979853e-04
82 9.1929793181e-01 2.5201636603e-04
83 9.1721563705e-01 2.5087769622e-04
84 9.1550691575e-01 3.3589066031e-04
85 9.1290059892e-01 2.5649591898e-04
86 9.1010276169e-01 2.8430029707e-04
87 9.0741502555e-01 3.5081830255e-04
88 9.0479358874e-01 2.4180561457e-04
89 9.0253431579e-01 2.7771552956e-04
90 9.0002951875e-01 3.2389314638e-04
91 8.9769200979e-01 2.3796954624e-04
92 8.9538103022e-01 2.6489872833e-04
93 8.9325236417e-01 3.2030239207e-04
94 8.9098208399e-01 2.2498487923e-04
95 8.8898701051e-01 2.5567697099e-04
96 8.8703382315e-01 2.8691556474e-04
97 8.8518365571e-01 2.0822407204e-04
98 8.8337212922e-01 2.1422819246e-04
99 8.8155279080e-01 2.7857029145e-04
100 8.7992841296e-01 1.8504482843e-04
101 8.7822122970e-01 2.1041489454e-04
102 8.7689426803e-01 2.3721268299e-04
103 8.7508054135e-01 2.0565929387e-04
104 8.7341961209e-01 2.0865973761e-04
105 8.7176528577e-01 2.4139510613e-04
106 8.7018712828e-01 1.7974095362e-04
107 8.6869151202e-01 1.9664136811e-04
108 8.6719493392e-01 2.3156168647e-04
109 8.6568389422e-01 1.6726029675e-04
110 8.6444721456e-01 1.7134994924e-04
111 8.6312964762e-01 2.1719881396e-04
112 8.6162069348e-01 1.7058151698e-04
113 8.6027906905e-01 1.6618299765e-04
114 8.5879543751e-01 2.2383071438e-04
115 8.5731235881e-01 1.5138708556e-04
116 8.5580484018e-01 1.7072419536e-04
117 8.5417545395e-01 2.0956894694e-04
118 8.5275476336e-01 1.5560278604e-04
119 8.5129720198e-01 1.5962935275e-04
120 8.4978243210e-01 2.0013936007e-04
121 8.4826128209e-01 1.4446458225e-04
122 8.4681684665e-01 1.5518746684e-04
123 8.4538899147e-01 2.0661293392e-04
124 8.4381705121e-01 1.3919370408e-04
125 8.4229618595e-01 1.5725780012e-04
126 8.4067546603e-01 2.0031568095e-04
127 8.3905927714e-01 1.4661807267e-04
128 8.3762841266e-01 1.4732971239e-04
129 8.3617051740e-01 1.8267244942e-04
130 8.3456440515e-01 1.3738460284e-04
131 8.3292020542e-01 1.5306439292e-04
132 8.3114381278e-01 1.9578804178e-04
133 8.2926526874e-01 1.5192256913e-04
134 8.2741111663e-01 1.5330038740e-04
135 8.2561228202e-01 1.9270690810e-04
136 8.2393984800e-01 1.4095223010e-04
137 8.2197826991e-01 1.5655562532e-04
138 8.1994907075e-01 2.0711797792e-04
139 8.1805510614e-01 1.4877356870e-04
140 8.1613777374e-01 1.7133801107e-04
141 8.1391490065e-01 2.0161226901e-04
142 8.1207717754e-01 1.4695019675e-04
143 8.1032375532e-01 1.4298145588e-04
144 8.0881177019e-01 1.8047937335e-04
145 8.0721506029e-01 1.3987441852e-04
146 8.0557932053e-01 1.4671102559e-04
147 8.0388290039e-01 1.8979939721e-04
148 8.0207021845e-01 1.3618368288e-04
149 8.0046173042e-01 1.3678621848e-04
150 7.9905645568e-01 1.7165265368e-04
151 7.9770933406e-01 1.2138240328e-04
152 7.9637441483e-01 1.3140443290e-04
153 7.9509336892e-01 1.5586943964e-04
154 7.9371155204e-01 1.1656239691e-04
155 7.9237213720e-01 1.2362941368e-04
156 7.9108120928e-01 1.4640621656e-04
157 7.8977945308e-01 1.1246807749e-04
158 7.8843367518e-01 1.2523052021e-04
159 7.8714556576e-01 1.4386670125e-04
160 7.8593908309e-01 1.0925732049e-04
161 7.8472049998e-01 1.1436956988e-04
162 7.8351794480e-01 1.4019523720e-04
163 7.8231795801e-01 1.0671603531e-04
164 7.8119200725e-01 1.1394897737e-04
165 7.7988399898e-01 1.3436306080e-04
166 7.7873023371e-01 9.9643298409e-05
167 7.7772293826e-01 9.9850637913e-05
168 7.7663629116e-01 1.3278323148e-04
