iter rel_error rel_residual
0 2.9464260922e+00 7.1506518992e-02
1 3.0571247491e+00 3.1379621655e-02
2 2.4685252201e+00 3.6542632554e-02
3 2.1109335232e+00 1.4303084819e-02
4 2.0248626440e+00 1.4755796670e-02
5 1.8101929829e+00 1.1942634368e-02
6 1.7626733852e+00 6.5810031128e-03
7 1.6459876139e+00 4.1426482267e-03
8 1.5840678056e+00 8.0359737059e-03
9 1.4711279297e+00 6.3342918916e-03
10 1.4562229687e+00 2.8975441164e-03
11 1.3881490086e+00 3.9589783752e-03
12 1.3595253144e+00 3.9794452572e-03
13 1.3308260947e+00 2.1463397749e-03
14 1.3072514450e+00 2.9940477717e-03
15 1.2976286706e+00 3.1013602137e-03
16 1.2629067912e+00 1.6590090274e-03
17 1.2503627222e+00 2.3027882919e-03
18 1.2387899822e+00 2.1980444721e-03
19 1.2135345555e+00 1.2280353706e-03
20 1.2109975040e+00 1.6322550770e-03
21 1.1994625501e+00 1.6883566474e-03
22 1.1882428583e+00 9.6893148192e-04
23 1.1843844530e+00 1.1972782872e-03
24 1.1751756304e+00 1.3863896204e-03
25 1.1649417096e+00 9.0350486136e-04
26 1.1613696234e+00 1.0091666110e-03
27 1.1506327996e+00 1.2975829362e-03
28 1.1427072199e+00 7.6170584034e-04
29 1.1368222242e+00 8.8194853618e-04
30 1.1277213869e+00 1.2130852895e-03
31 1.1203938556e+00 6.7275809659e-04
32 1.1139865664e+00 8.7430953726e-04
33 1.1039811437e+00 1.1919361201e-03
34 1.0978157975e+00 6.2748979974e-04
35 1.0920566614e+00 8.0649572532e-04
36 1.0849515900e+00 1.0487344029e-03
37 1.0799197982e+00 5.8909100862e-04
38 1.0746899916e+00 7.7496043798e-04
39 1.0686046243e+00 9.2834740830e-04
40 1.0643414797e+00 5.6015992590e-04
41 1.0584983045e+00 6.6049134036e-04
42 1.0536799241e+00 8.3401141200e-04
43 1.0496465313e+00 5.1422071555e-04
44 1.0448205066e+00 6.0778785032e-04
45 1.0404205377e+00 7.5940915372e-04
46 1.0367610018e+00 4.7132894199e-04
47 1.0327054445e+00 5.0940372232e-04
48 1.0293980212e+00 6.6482769695e-04
49 1.0256231249e+00 4.2818175313e-04
50 1.0212001344e+00 4.9628973372e-04
51 1.0174113471e+00 6.3093639586e-04
52 1.0134676706e+00 4.1659032874e-04
53 1.0091048786e+00 4.9118299456e-04
54 1.0051640875e+00 6.2490463910e-04
55 1.0008612815e+00 4.0786942491e-04
56 9.9681012684e-01 4.7958036144e-04
57 9.9305365335e-01 5.9540108605e-04
58 9.8897503332e-01 3.7593337111e-04
59 9.8425826550e-01 4.5344331907e-04
60 9.8062511752e-01 5.3905369220e-04
61 9.7693916433e-01 3.7685528658e-04
62 9.7402810177e-01 3.9965594375e-04
63 9.7138764739e-01 4.5776792462e-04
64 9.6813330266e-01 3.3382923686e-04
65 9.6478010653e-01 3.8474742585e-04
66 9.6181198474e-01 4.6999170020e-04
67 9.5852526612e-01 3.1099227512e-04
68 9.5552803849e-01 3.6223818600e-04
69 9.5296345912e-01 4.3609573757e-04
70 9.5005426058e-01 3.1732826035e-04
71 9.4740883325e-01 3.1133733753e-04
72 9.4515202522e-01 3.9710756962e-04
73 9.4279249798e-01 2.5841181071e-04
74 9.4058375794e-01 3.0140673125e-04
75 9.3852609731e-01 3.4463835630e-04
76 9.3643930134e-01 2.4555987451e-04
77 9.3441911449e-01 2.7496788996e-04
78 9.3237431306e-01 3.3950640488e-04
79 9.2984541510e-01 2.5329016739e-04
80 9.2769849073e-01 2.9006373792e-04
81 9.2517411236e-01 3.4657571436e-04
82 9.2236063829e-01 2.6852817122e-04
83 9.1987910523e-01 2.6932152066e-04
84 9.1768925052e-01 3.0826968462e-04
85 9.1544361716e-01 2.3135291230e-04
86 9.1329274554e-01 2.4766849332e-04
87 9.1112148154e-01 3.2021560855e-04
88 9.0832896422e-01 2.4185689000e-04
89 9.0575826355e-01 2.7732849979e-04
90 9.0289546601e-01 3.6013309015e-04
91 9.0000330537e-01 2.4347374208e-04
92 8.9765064729e-01 2.4120860403e-04
93 8.9580888466e-01 2.8974246161e-04
94 8.9396251111e-01 1.9854325744e-04
95 8.9227861867e-01 2.1581113287e-04
96 8.9065782139e-01 2.5310543680e-04
97 8.8906418347e-01 1.7927144620e-04
98 8.8771317681e-01 1.8578812669e-04
99 8.8629430076e-01 2.2773087677e-04
100 8.8502697421e-01 1.5848777206e-04
101 8.8357661289e-01 1.8127399324e-04
102 8.8181514588e-01 2.4098652863e-04
103 8.8021834281e-01 1.6830785679e-04
104 8.7851643984e-01 1.9050682316e-04
105 8.7674607600e-01 2.3230910373e-04
106 8.7494557238e-01 1.8112267201e-04
107 8.7300027927e-01 1.9361106039e-04
108 8.7109479322e-01 2.3390234771e-04
109 8.6928275310e-01 1.7184154460e-04
110 8.6763239329e-01 1.8376004147e-04
111 8.6581368568e-01 2.3882937569e-04
112 8.6415209767e-01 1.6218869748e-04
113 8.6241999927e-01 1.8885892900e-04
114 8.6067267945e-01 2.1529555224e-04
115 8.5917708007e-01 1.5391725648e-04
116 8.5785717006e-01 1.7472039287e-04
117 8.5624904663e-01 1.9018926717e-04
118 8.5500612607e-01 1.3934366768e-04
119 8.5372997980e-01 1.5826641537e-04
120 8.5231512746e-01 1.9052606654e-04
121 8.5098179951e-01 1.4947512605e-04
122 8.4967571431e-01 1.4777363376e-04
123 8.4830550200e-01 1.7504324895e-04
124 8.4725145274e-01 1.2669273140e-04
125 8.4599912305e-01 1.4438782519e-04
126 8.4451519479e-01 1.7789177079e-04
127 8.4331871706e-01 1.3445220773e-04
128 8.4191194716e-01 1.5382171915e-04
129 8.4021342207e-01 1.9037088538e-04
130 8.3874116095e-01 1.4136966888e-04
131 8.3729628685e-01 1.5062116234e-04
132 8.3564556867e-01 1.9097549570e-04
133 8.3426084482e-01 1.2799236914e-04
134 8.3283020182e-01 1.4626379005e-04
135 8.3148604844e-01 1.5115791880e-04
136 8.3053523217e-01 1.1772461423e-04
137 8.2958952941e-01 1.1616237535e-04
138 8.2850271491e-01 1.4980759128e-04
139 8.2755006054e-01 1.0429351493e-04
140 8.2648484572e-01 1.1719454514e-04
141 8.2536850424e-01 1.3863351417e-04
142 8.2433451123e-01 1.0409437578e-04
143 8.2309231157e-01 1.3164096336e-04
144 8.2158615268e-01 1.4936245796e-04
145 8.2032093644e-01 1.0862978631e-04
146 8.1892078041e-01 1.2954208994e-04
147 8.1760835491e-01 1.4247509210e-04
148 8.1657008347e-01 1.0752836200e-04
149 8.1539885587e-01 1.0824797640e-04
150 8.1442255253e-01 1.1945347636e-04
151 8.1354463394e-01 9.4170469251e-05
152 8.1252001400e-01 1.0567462100e-04
153 8.1142824101e-01 1.2239405199e-04
154 8.1044872105e-01 9.1917219099e-05
155 8.0934009463e-01 9.9607687377e-05
156 8.0834423178e-01 1.1464863847e-04
157 8.0741698667e-01 8.6996329037e-05
158 8.0647191918e-01 9.4144413783e-05
159 8.0539762842e-01 1.2117188223e-04
160 8.0429827545e-01 8.4492958910e-05
161 8.0311041602e-01 1.0649470002e-04
162 8.0189447075e-01 1.0814406464e-04
163 8.0084780186e-01 8.5669500896e-05
164 7.9990491191e-01 8.5453749058e-05
165 7.9906329662e-01 9.6308275903e-05
166 7.9815351555e-01 8.2399211388e-05
167 7.9710345634e-01 9.2802831771e-05
168 7.9598639728e-01 1.0061135657e-04
169 7.9488774078e-01 8.2844929408e-05
170 7.9378561260e-01 9.0983558943e-05
171 7.9275500020e-01 9.7256201413e-05
172 7.9180520726e-01 8.3613217625e-05
173 7.9062528273e-01 8.7851229479e-05
174 7.8938229627e-01 1.0227268357e-04
175 7.8823559999e-01 8.7782790024e-05
176 7.8687322435e-01 9.4535085173e-05
177 7.8541994227e-01 1.1010026443e-04
178 7.8404751680e-01 9.1191192397e-05
179 7.8256003890e-01 1.0377174392e-04
180 7.8102182526e-01 1.0896972116e-04
181 7.7948299994e-01 8.8928638738e-05
