iter rel_error rel_residual
0 8.9343497757e+01 1.3824583538e-01
1 4.0396638052e+01 3.9967369490e-02
2 5.0541558185e+01 1.8208859894e-02
3 2.2682162241e+01 7.6533583214e-03
4 3.0011744592e+01 2.1270257085e-03
5 2.4084649940e+01 1.4250039323e-03
6 2.0190277548e+01 8.4563018019e-04
7 1.9037951378e+01 3.7203099957e-04
8 1.3721943021e+01 1.0480780314e-04
9 1.7920034825e+01 1.1655612587e-04
10 6.2850333573e+00 1.0506983956e-04
11 1.1903313399e+01 9.6686287279e-05
12 6.8314836087e+00 4.9446604797e-05
13 5.4596677326e+00 1.9898082401e-05
14 6.7548819938e+00 1.1577096335e-05
15 5.4591506960e+00 4.7857489778e-06
16 5.4117217126e+00 3.1109225755e-06
17 5.0789910445e+00 9.2280167035e-07
18 4.7663070491e+00 8.3105246358e-07
19 4.1979906290e+00 4.8733604383e-07
20 3.0912041537e+00 7.0574848371e-07
21 1.6594909607e+00 9.7571706503e-07
22 3.2876014717e-01 3.7210358469e-07
23 8.2990375994e-02 1.5360052439e-07
24 1.9577214634e-02 7.4450620576e-08
25 4.6722031949e-03 4.9141277245e-08
26 1.2560371820e-03 1.7366866823e-08
27 4.9443046677e-04 5.9669131632e-09
28 3.8016982720e-04 3.5431938235e-09
29 2.9119118504e-04 2.1186216856e-09
30 2.3482151757e-04 1.4506481926e-09
31 1.5338574818e-04 1.5197190499e-09
32 7.3645106718e-05 1.1121631147e-09
33 2.7060805747e-05 4.8917457985e-10
34 1.1503098176e-05 2.6482859637e-10
35 5.3567662463e-06 1.6684617408e-10
36 1.9965221535e-06 5.3839233255e-11
