iter rel_error rel_residual
0 1.0542971624e+00 4.2896498963e-01
1 1.1496246868e+00 2.2727020981e-01
2 1.0021492326e+00 1.8579058826e-01
3 9.4495941653e-01 1.4611624583e-01
4 9.3667309917e-01 1.0865831187e-01
5 9.0671471030e-01 8.2555228680e-02
6 8.8164138816e-01 6.3501206691e-02
7 8.6774930834e-01 4.2579123807e-02
8 8.5778828627e-01 2.6051099459e-02
9 8.5131415155e-01 1.6660060547e-02
10 8.4482544329e-01 1.2870179341e-02
11 8.3642731194e-01 1.1549292714e-02
12 8.2888654196e-01 1.2199109084e-02
13 8.1961910798e-01 1.1746606599e-02
14 8.0549683694e-01 1.2347584267e-02
15 7.9337691816e-01 1.1467358717e-02
16 7.8273970387e-01 1.1070416629e-02
17 7.7139383042e-01 1.0390749488e-02
18 7.6417255124e-01 8.7531071971e-03
19 7.5848799470e-01 7.9432235152e-03
20 7.5143540894e-01 6.8016107494e-03
21 7.4574419755e-01 5.8625484112e-03
22 7.4083704691e-01 6.4657800975e-03
23 7.3541508018e-01 6.0812847794e-03
24 7.3033913150e-01 6.2622394145e-03
25 7.2579520890e-01 5.1098727168e-03
26 7.2097810819e-01 5.4384990699e-03
27 7.1634459091e-01 5.6395874500e-03
28 7.1232827365e-01 4.5990802981e-03
29 7.0852705062e-01 4.5228794062e-03
30 7.0541937942e-01 3.8450273585e-03
31 7.0313482732e-01 3.3201147439e-03
32 7.0103913355e-01 3.3938078864e-03
33 6.9911151568e-01 3.1773149126e-03
34 6.9739935042e-01 2.9739662418e-03
35 6.9565405617e-01 2.7069247662e-03
36 6.9393782606e-01 2.9642326518e-03
37 6.9238453397e-01 2.9206557816e-03
38 6.9086773105e-01 2.7971747958e-03
39 6.8959488702e-01 2.5327903651e-03
40 6.8846100366e-01 2.1022180438e-03
41 6.8749512017e-01 1.9700032305e-03
42 6.8661431482e-01 1.8864367210e-03
43 6.8575419628e-01 1.8904284564e-03
44 6.8477983878e-01 1.8957986234e-03
45 6.8372870205e-01 1.8550001232e-03
46 6.8276688400e-01 1.8326222742e-03
47 6.8192462972e-01 1.8440163133e-03
48 6.8120924566e-01 1.7063874391e-03
49 6.8066177814e-01 1.4022096434e-03
50 6.8011961542e-01 1.4561255165e-03
51 6.7958674718e-01 1.4026014947e-03
52 6.7903864687e-01 1.1897478770e-03
53 6.7841789804e-01 1.2884238527e-03
54 6.7774161167e-01 1.1796352607e-03
55 6.7709917158e-01 1.2252862215e-03
56 6.7649886580e-01 1.1043111181e-03
57 6.7595179703e-01 1.1694049456e-03
58 6.7545497929e-01 1.0874924326e-03
59 6.7493759127e-01 9.8347748700e-04
60 6.7436972312e-01 1.1023151809e-03
61 6.7365187341e-01 1.0053588513e-03
