iter rel_error rel_residual
0 8.5811813656e+01 1.2784664843e-01
1 4.0330620576e+01 4.2520243778e-02
2 4.7407192936e+01 2.0204108276e-02
3 2.0526106562e+01 7.0981528642e-03
4 2.9698889628e+01 1.8890071253e-03
5 2.2508119704e+01 1.4351060859e-03
6 1.9301501791e+01 8.0685945481e-04
7 1.8712650100e+01 3.8506363714e-04
8 1.3961694938e+01 9.6824328206e-05
9 1.7581251706e+01 7.8703555319e-05
10 7.7041571458e+00 7.6530560450e-05
11 1.4636690392e+01 9.3250096245e-05
12 7.3901872864e+00 4.1611916625e-05
13 6.4805998890e+00 1.9814135383e-05
14 7.3070273285e+00 1.0187406870e-05
15 6.0069929958e+00 5.2044014832e-06
16 5.9767135690e+00 3.2622733136e-06
17 5.5804618650e+00 1.1469793431e-06
18 5.2245089601e+00 7.4994007289e-07
19 4.6797788194e+00 5.7299128848e-07
20 3.5772143132e+00 6.3605086084e-07
21 2.1163778530e+00 9.3897669821e-07
22 4.9889915951e-01 4.2330678960e-07
23 1.2561567190e-01 1.8280279923e-07
24 3.0058091124e-02 9.5253540502e-08
25 5.7929180076e-03 5.3135638033e-08
26 1.3047986012e-03 1.8291533242e-08
27 3.9555364815e-04 5.4975873575e-09
28 2.7092215985e-04 3.1916288400e-09
29 2.0630657357e-04 2.0881005654e-09
30 1.7313528921e-04 1.0483660147e-09
31 1.3115085857e-04 8.1009972287e-10
32 8.4110531973e-05 7.5652823618e-10
33 3.7765384467e-05 4.5739150953e-10
34 1.5556566131e-05 3.3080374986e-10
35 7.7574204742e-06 1.8770679856e-10
36 2.9310555119e-06 6.2001748066e-11
