iter rel_error rel_residual
0 1.1180810167e+01 4.1891230206e-01
1 1.2760787638e+01 1.8926498033e-01
2 1.5698478901e+01 1.1490773577e-01
3 1.8339141794e+01 8.2560807109e-02
4 1.8629459558e+01 5.7844769322e-02
5 1.7139059383e+01 4.8071272585e-02
6 1.5279429175e+01 4.0210079768e-02
7 1.4298040234e+01 3.4231002001e-02
8 1.3952367127e+01 2.9897342523e-02
9 1.3770119290e+01 2.6516595628e-02
10 1.3580139080e+01 2.4470789757e-02
11 1.3377540920e+01 2.2270242263e-02
12 1.3104759793e+01 1.9868779074e-02
13 1.2763382589e+01 1.7990777412e-02
14 1.2459309219e+01 1.6372840904e-02
15 1.2262315947e+01 1.5348210765e-02
16 1.2148163927e+01 1.4379231176e-02
17 1.2043405311e+01 1.3317864261e-02
18 1.1917737306e+01 1.2334937376e-02
19 1.1772027946e+01 1.1719516656e-02
20 1.1630860143e+01 1.1103990128e-02
21 1.1529756157e+01 1.0408001371e-02
22 1.1454621029e+01 9.8856178802e-03
23 1.1387490524e+01 9.5383895813e-03
24 1.1328160062e+01 9.2230116416e-03
25 1.1268892649e+01 8.9921723390e-03
26 1.1221206204e+01 8.6160054664e-03
27 1.1198348554e+01 8.3155942367e-03
28 1.1201559301e+01 8.0408588455e-03
29 1.1223323642e+01 7.7986390801e-03
30 1.1256762607e+01 7.5141209628e-03
31 1.1304415496e+01 7.2101227079e-03
32 1.1362710544e+01 6.9167426293e-03
33 1.1430030052e+01 6.7216387501e-03
34 1.1507523813e+01 6.4780069151e-03
35 1.1587048804e+01 6.1931976914e-03
36 1.1665522827e+01 5.9924783376e-03
37 1.1747309802e+01 5.8443210793e-03
38 1.1832062162e+01 5.6828276793e-03
39 1.1918201144e+01 5.6041071979e-03
40 1.2005293135e+01 5.4379075343e-03
41 1.2089665878e+01 5.3254417291e-03
42 1.2170946804e+01 5.2185800552e-03
43 1.2249422037e+01 5.0971114642e-03
44 1.2326609471e+01 4.9403590093e-03
45 1.2400402965e+01 4.8475779680e-03
46 1.2472208013e+01 4.7864242231e-03
47 1.2543541113e+01 4.6846535086e-03
48 1.2613129014e+01 4.5386293826e-03
49 1.2680031538e+01 4.4652206957e-03
50 1.2744866922e+01 4.3298614168e-03
51 1.2807258178e+01 4.2351874153e-03
52 1.2867932085e+01 4.1067998414e-03
53 1.2927309086e+01 3.9580326729e-03
54 1.2985227477e+01 3.9161021054e-03
55 1.3043105751e+01 3.8015038126e-03
56 1.3098310076e+01 3.6732702180e-03
57 1.3151598627e+01 3.5861744876e-03
58 1.3203853102e+01 3.5012081953e-03
59 1.3253495501e+01 3.4414192665e-03
60 1.3301643668e+01 3.4017084712e-03
61 1.3349880343e+01 3.2995804281e-03
62 1.3398036170e+01 3.2187964253e-03
63 1.3445134341e+01 3.1578199103e-03
64 1.3489629627e+01 3.0987743996e-03
65 1.3529926766e+01 3.0503242658e-03
66 1.3568396013e+01 2.9545794833e-03
67 1.3605935284e+01 2.8861485089e-03
68 1.3642629226e+01 2.8619937435e-03
69 1.3677894145e+01 2.7844449288e-03
70 1.3709593444e+01 2.7255761459e-03
71 1.3738342000e+01 2.6641344170e-03
72 1.3766846003e+01 2.6138484653e-03
73 1.3794047275e+01 2.5578974952e-03
74 1.3819531394e+01 2.5051231657e-03
75 1.3842213985e+01 2.4647325443e-03
76 1.3862979456e+01 2.4220071934e-03
77 1.3882621132e+01 2.3876954264e-03
78 1.3901455569e+01 2.3440105958e-03
79 1.3918294775e+01 2.3033791330e-03
80 1.3933246960e+01 2.2654303548e-03
81 1.3946832688e+01 2.2309900541e-03
82 1.3959760499e+01 2.1957651536e-03
83 1.3971472509e+01 2.1342120722e-03
84 1.3981207762e+01 2.0961454645e-03
85 1.3989200574e+01 2.0611836223e-03
86 1.3996191395e+01 2.0268376935e-03
87 1.4002687306e+01 2.0036042885e-03
88 1.4008620284e+01 1.9576905391e-03
89 1.4013181619e+01 1.9202527713e-03
90 1.4015772916e+01 1.8963903126e-03
91 1.4017186812e+01 1.8649938626e-03
92 1.4018490249e+01 1.8269125870e-03
93 1.4019337168e+01 1.7894101761e-03
94 1.4019044953e+01 1.7523229857e-03
95 1.4017067560e+01 1.7302330384e-03
96 1.4014102829e+01 1.7117116324e-03
97 1.4011109098e+01 1.6754268359e-03
98 1.4008100391e+01 1.6564594242e-03
99 1.4004284249e+01 1.6537193323e-03
100 1.3999351647e+01 1.6210145579e-03
101 1.3993862194e+01 1.6039288296e-03
102 1.3988544037e+01 1.5743652125e-03
103 1.3983127544e+01 1.5463827289e-03
104 1.3976480644e+01 1.5385530739e-03
105 1.3968334679e+01 1.5315314332e-03
106 1.3959696056e+01 1.5363017167e-03
107 1.3951351787e+01 1.5284154582e-03
108 1.3942707207e+01 1.5657974795e-03
109 1.3932232525e+01 1.6328075168e-03
110 1.3918908060e+01 1.7259330253e-03
111 1.3904083162e+01 1.8325698373e-03
112 1.3889757132e+01 1.8973757125e-03
113 1.3876504826e+01 1.8516023102e-03
114 1.3863227440e+01 1.7548146235e-03
115 1.3849198434e+01 1.6419642347e-03
116 1.3835317198e+01 1.5569082118e-03
117 1.3822462682e+01 1.5022500018e-03
118 1.3810121671e+01 1.4558749829e-03
119 1.3797043332e+01 1.4051530181e-03
120 1.3783117925e+01 1.3396146540e-03
121 1.3769040466e+01 1.2771833871e-03
122 1.3755741107e+01 1.2172443605e-03
123 1.3742971982e+01 1.1758560920e-03
124 1.3730126760e+01 1.1310895979e-03
125 1.3716604064e+01 1.0881709288e-03
126 1.3702482016e+01 1.0403369146e-03
127 1.3688530633e+01 1.0034459287e-03
128 1.3674952818e+01 9.6435047809e-04
129 1.3661364743e+01 9.3881957134e-04
130 1.3646886533e+01 9.3136256261e-04
131 1.3631836352e+01 9.1482623129e-04
132 1.3616386330e+01 8.9645589441e-04
133 1.3601016902e+01 8.7083344585e-04
134 1.3585445210e+01 8.6128843026e-04
135 1.3568924390e+01 8.6315312740e-04
136 1.3551140120e+01 8.7084407781e-04
137 1.3533183019e+01 8.6308534739e-04
138 1.3515395812e+01 8.5602424405e-04
139 1.3497595574e+01 8.3979961473e-04
140 1.3479335818e+01 8.2820083279e-04
141 1.3460398144e+01 8.3105966138e-04
142 1.3440496258e+01 8.3868754661e-04
143 1.3419724691e+01 8.3221611779e-04
144 1.3398413414e+01 8.2682624940e-04
145 1.3376427415e+01 8.2231886548e-04
146 1.3354011562e+01 8.2167053634e-04
147 1.3331133225e+01 8.2282226420e-04
148 1.3307611150e+01 8.2888659862e-04
149 1.3283241294e+01 8.3485642153e-04
150 1.3258075464e+01 8.3444017437e-04
151 1.3232156875e+01 8.2914765867e-04
152 1.3205058269e+01 8.3455649590e-04
153 1.3176792197e+01 8.4809793085e-04
154 1.3147465509e+01 8.5840263466e-04
155 1.3118056647e+01 8.5937656873e-04
156 1.3088822017e+01 8.5640877829e-04
157 1.3058260262e+01 8.6430805762e-04
158 1.3026338931e+01 8.6323058329e-04
