iter rel_error rel_residual
0 9.4120426312e-01 4.4044444558e-01
1 9.1044981997e-01 2.2645288955e-01
2 8.7392461053e-01 1.3088143542e-01
3 8.5348610107e-01 7.2131149285e-02
4 8.3153655712e-01 5.7440042457e-02
5 8.0861235258e-01 4.6943523786e-02
6 7.8944200767e-01 3.9447047506e-02
7 7.7451358069e-01 3.1350347132e-02
8 7.6281005456e-01 2.6927678329e-02
9 7.5418499149e-01 2.7194135257e-02
10 7.4692697077e-01 2.6073346844e-02
11 7.3986405086e-01 1.7483082976e-02
12 7.3306279649e-01 1.3471212528e-02
13 7.2698883047e-01 1.4363659257e-02
14 7.1976561883e-01 1.0922993543e-02
15 7.1264799995e-01 1.0313905571e-02
16 7.0618956953e-01 1.0969236672e-02
17 7.0081961236e-01 1.1048040018e-02
18 6.9556641451e-01 9.3024292295e-03
19 6.9070313665e-01 9.4448890239e-03
20 6.8580078813e-01 1.0182474604e-02
21 6.8043634625e-01 9.5324827835e-03
22 6.7371162997e-01 8.8570272160e-03
23 6.6659126252e-01 8.7583539237e-03
24 6.5987047172e-01 6.8214936053e-03
25 6.5356977284e-01 7.6769305237e-03
26 6.4803617090e-01 8.8825989040e-03
27 6.4227462804e-01 9.2744440495e-03
28 6.3702975124e-01 1.1715405987e-02
29 6.3235271077e-01 1.1483809546e-02
30 6.2768426673e-01 8.6712456559e-03
31 6.2324074407e-01 6.9635359246e-03
32 6.1848623048e-01 5.1030626928e-03
33 6.1453871131e-01 5.5913258764e-03
34 6.1135191897e-01 4.9031469195e-03
35 6.0840283558e-01 4.4004513883e-03
36 6.0573294870e-01 4.3473468630e-03
37 6.0253231751e-01 3.6565789418e-03
38 5.9963172913e-01 3.7428051646e-03
39 5.9673095894e-01 3.5232402241e-03
40 5.9307020481e-01 3.7120663826e-03
41 5.8926488897e-01 3.8760670817e-03
42 5.8540425929e-01 3.2637867354e-03
43 5.8175984641e-01 3.4963004018e-03
44 5.7840383308e-01 2.9808836025e-03
45 5.7520607834e-01 3.2392589736e-03
46 5.7217341600e-01 3.1305117961e-03
47 5.6915371577e-01 2.7854211996e-03
48 5.6609672082e-01 2.7635945420e-03
49 5.6301292311e-01 2.5998695003e-03
50 5.5951205651e-01 3.0422723131e-03
51 5.5594116190e-01 2.9647796995e-03
