iter rel_error rel_residual
0 1.6670018692e-01 4.3606713599e-02
1 1.0708572509e-01 1.6395359484e-02
2 7.6700615493e-02 8.7674498537e-03
3 6.1007165594e-02 5.3672650128e-03
4 5.1863699654e-02 3.6289250689e-03
5 4.5591784874e-02 2.6449189255e-03
6 4.0827538956e-02 2.0050292059e-03
7 3.7109305286e-02 1.5049145528e-03
8 3.4135328886e-02 1.2161050497e-03
9 3.1633492880e-02 1.0193227197e-03
10 2.9306828903e-02 8.6757547415e-04
11 2.7124340707e-02 7.2941801988e-04
12 2.5067595580e-02 6.4098798711e-04
13 2.3175537532e-02 5.5807369754e-04
14 2.1397152716e-02 4.9538827434e-04
15 1.9740542697e-02 4.3824901670e-04
16 1.8101909994e-02 3.9842546061e-04
17 1.6454079919e-02 3.6941906951e-04
18 1.4878578419e-02 3.4079248223e-04
19 1.3476653487e-02 3.0408527951e-04
20 1.2214382536e-02 2.6639807080e-04
21 1.1075577860e-02 2.3370363029e-04
22 1.0043556384e-02 2.1016103413e-04
23 9.1378746378e-03 1.8703448288e-04
24 8.3246666724e-03 1.7067736187e-04
25 7.5880381625e-03 1.5182812217e-04
26 6.9194293892e-03 1.3880207904e-04
27 6.3109793177e-03 1.2798083055e-04
28 5.7573157488e-03 1.2218915724e-04
29 5.2392482865e-03 1.1372927382e-04
30 4.7569136273e-03 1.0773027669e-04
31 4.3132666257e-03 9.7351716133e-05
32 3.9159497699e-03 9.2837236619e-05
33 3.5698746184e-03 8.3482269525e-05
34 3.2776658670e-03 7.7626785933e-05
35 3.0211121648e-03 6.8596533954e-05
36 2.7813432106e-03 6.3880783279e-05
37 2.5666569391e-03 5.6827013544e-05
38 2.3679985465e-03 5.1538839277e-05
39 2.1759827712e-03 4.6626366869e-05
40 1.9983076832e-03 4.1723739339e-05
41 1.8301927852e-03 3.7840425664e-05
42 1.6664788287e-03 3.4480424730e-05
43 1.5107984235e-03 3.2007793533e-05
44 1.3705035635e-03 2.9430498372e-05
45 1.2435565157e-03 2.6337629579e-05
46 1.1308220533e-03 2.3940960877e-05
47 1.0231176007e-03 2.2034695030e-05
48 9.2566273333e-04 2.0224650715e-05
49 8.3806187246e-04 1.8296888753e-05
50 7.6079477541e-04 1.6383449512e-05
51 6.9246581990e-04 1.4692881985e-05
52 6.2916481938e-04 1.3543831969e-05
53 5.6965131601e-04 1.2521293175e-05
54 5.1179842892e-04 1.1928044528e-05
55 4.5786996255e-04 1.0927727687e-05
56 4.0918052332e-04 1.0110164146e-05
57 3.6658242744e-04 9.1788507767e-06
58 3.2976206441e-04 8.4626234124e-06
59 2.9797810960e-04 7.6331324507e-06
60 2.7028963478e-04 6.9149171217e-06
61 2.4592486262e-04 6.2048377124e-06
62 2.2395628417e-04 5.6624682260e-06
63 2.0416671557e-04 5.1753712533e-06
64 1.8584795488e-04 4.8333390347e-06
65 1.6913361827e-04 4.3246001698e-06
66 1.5414141202e-04 3.9155352755e-06
67 1.4035338489e-04 3.5995719380e-06
68 1.2754486027e-04 3.2882498286e-06
69 1.1557259991e-04 3.0061664639e-06
70 1.0476749008e-04 2.7267502051e-06
71 9.4842960972e-05 2.5053281260e-06
72 8.5797490943e-05 2.2575364058e-06
73 7.7920306061e-05 2.0354309793e-06
74 7.0738711105e-05 1.8394264720e-06
75 6.4168751262e-05 1.6349731928e-06
76 5.8260172052e-05 1.4438279299e-06
77 5.2961345732e-05 1.3273167501e-06
78 4.8022055508e-05 1.1913089285e-06
79 4.3750978091e-05 1.0730408149e-06
80 3.9962728066e-05 9.7224311452e-07
81 3.6500031053e-05 8.5877208978e-07
82 3.3381394761e-05 7.9225748338e-07
83 3.0366547719e-05 7.3707896189e-07
84 2.7470374058e-05 6.9780509810e-07
85 2.4774326905e-05 6.3630541128e-07
86 2.2336439427e-05 5.9013994219e-07
87 2.0127321961e-05 5.2588679322e-07
88 1.8184294725e-05 4.7603873256e-07
89 1.6469954615e-05 4.3322176281e-07
90 1.4936355104e-05 3.9270687416e-07
91 1.3570818361e-05 3.5453461910e-07
92 1.2409296215e-05 3.1156836286e-07
93 1.1393677636e-05 2.8015488326e-07
94 1.0469596226e-05 2.5436114883e-07
95 9.5886993890e-06 2.2761466139e-07
96 8.7722751560e-06 2.0644876301e-07
97 8.0111279815e-06 1.8812381501e-07
