iter rel_error rel_residual
0 9.6578896660e+01 1.4629511455e-01
1 4.1553567582e+01 4.3492760952e-02
2 5.5574720851e+01 2.1621701792e-02
3 2.3313692893e+01 8.7218509125e-03
4 3.1898228680e+01 2.4812608432e-03
5 2.5885171016e+01 1.6500541077e-03
6 2.1800445652e+01 9.9152252051e-04
7 2.0417689440e+01 4.1546938441e-04
8 1.4951162986e+01 1.2812976610e-04
9 1.9388906784e+01 1.5532436919e-04
10 7.0780052399e+00 1.0689235281e-04
11 1.2518550725e+01 1.1767613464e-04
12 7.2546890041e+00 6.1163548883e-05
13 5.3223592489e+00 3.0883164952e-05
14 7.2388329458e+00 1.5363506507e-05
15 5.5154275237e+00 6.0416923410e-06
16 5.5399905072e+00 3.4237477714e-06
17 5.2050505749e+00 1.2021160683e-06
18 4.8825294354e+00 9.0964312011e-07
19 4.3806633833e+00 5.0894774310e-07
20 3.4077081483e+00 7.4144475508e-07
21 2.0233722821e+00 1.0003062231e-06
22 4.4577718601e-01 3.9748799192e-07
23 1.1461316448e-01 2.1943416528e-07
24 2.7536926839e-02 1.0181746290e-07
25 5.6774533786e-03 4.3998598464e-08
26 1.4638880130e-03 1.8558143719e-08
27 5.7550793050e-04 6.7719186488e-09
28 4.2934346486e-04 3.3818166496e-09
29 3.2964623898e-04 2.1944690778e-09
30 2.6200067125e-04 1.6374184722e-09
31 1.6872433736e-04 1.5270043593e-09
32 8.4241106415e-05 1.1706905263e-09
33 3.2766823205e-05 5.6735175404e-10
34 1.3559818058e-05 3.7316964163e-10
35 6.2756470245e-06 2.0496194131e-10
36 2.3511100014e-06 6.5477690571e-11
