iter rel_error rel_residual
0 1.6732274566e-01 4.3307474553e-02
1 1.0774649113e-01 1.6834595600e-02
2 7.6500701672e-02 9.1105744919e-03
3 6.0928263550e-02 5.4909085518e-03
4 5.1693242985e-02 3.7528199128e-03
5 4.5351193039e-02 2.7699902771e-03
6 4.0313781764e-02 2.0732951702e-03
7 3.6339274940e-02 1.5925499025e-03
8 3.3137767877e-02 1.2784771360e-03
9 3.0517725318e-02 1.0402910164e-03
10 2.8216827634e-02 8.6266911855e-04
11 2.6107513143e-02 7.2752579123e-04
12 2.4220322905e-02 6.1289506967e-04
13 2.2473567048e-02 5.4037543374e-04
14 2.0771766481e-02 4.8365580331e-04
15 1.9113114336e-02 4.2941297471e-04
16 1.7457250542e-02 3.9287019406e-04
17 1.5765034307e-02 3.6349169116e-04
18 1.4127213840e-02 3.3598292013e-04
19 1.2606809650e-02 3.0339098938e-04
20 1.1209475324e-02 2.6711181204e-04
21 9.9886657979e-03 2.2831113299e-04
22 8.9927840243e-03 1.9847185491e-04
23 8.1515577482e-03 1.7673273381e-04
24 7.4128253385e-03 1.5780437215e-04
25 6.7523033938e-03 1.4014587620e-04
26 6.1572422496e-03 1.2589514251e-04
27 5.6104169120e-03 1.1748122023e-04
28 5.1008175949e-03 1.1090560154e-04
29 4.6243006092e-03 1.0343667606e-04
30 4.1829280654e-03 9.4921592802e-05
31 3.7864860886e-03 8.6253648072e-05
32 3.4320854970e-03 7.9323649687e-05
33 3.1252824584e-03 7.2263917415e-05
34 2.8599535077e-03 6.5512013236e-05
35 2.6275262935e-03 5.8742922589e-05
36 2.4151780475e-03 5.3562492599e-05
37 2.2190940847e-03 4.8101602246e-05
38 2.0392924514e-03 4.4688290862e-05
39 1.8714060525e-03 4.0307244579e-05
40 1.7099039107e-03 3.6864820015e-05
41 1.5503899604e-03 3.3289860452e-05
42 1.4029818997e-03 3.0124478080e-05
43 1.2656452210e-03 2.7863479982e-05
44 1.1437035526e-03 2.5317170521e-05
45 1.0398978917e-03 2.2537184286e-05
46 9.4655746189e-04 2.0297219259e-05
47 8.6161237931e-04 1.8344814396e-05
48 7.8339913500e-04 1.6979611405e-05
49 7.1529237390e-04 1.5345532716e-05
50 6.5346882383e-04 1.3878137541e-05
51 5.9629760090e-04 1.2581149076e-05
52 5.4301695891e-04 1.1741055347e-05
53 4.9110853859e-04 1.1006313791e-05
54 4.4186813027e-04 1.0317615362e-05
55 3.9651265604e-04 9.4856944988e-06
56 3.5449087077e-04 8.8402051445e-06
57 3.1585813244e-04 8.1429544784e-06
58 2.8226643085e-04 7.3151370459e-06
59 2.5394094576e-04 6.5694942300e-06
60 2.3056257155e-04 5.9439710392e-06
61 2.1022116166e-04 5.3183132306e-06
62 1.9229722097e-04 4.7622739897e-06
63 1.7616073548e-04 4.3145120483e-06
64 1.6148908498e-04 3.9819131266e-06
65 1.4794860837e-04 3.6096656078e-06
66 1.3524422356e-04 3.2868561569e-06
67 1.2313865471e-04 3.0511739592e-06
68 1.1176295988e-04 2.8508642943e-06
69 1.0093753701e-04 2.6520833820e-06
70 9.1078914327e-05 2.4136844715e-06
71 8.2167136248e-05 2.2374281359e-06
72 7.3862604210e-05 2.0242612054e-06
