iter rel_error rel_residual
0 1.0516897325e+00 4.1550772360e-01
1 1.1475241909e+00 2.1532423014e-01
2 1.0013450178e+00 1.7995210152e-01
3 9.4176414759e-01 1.3551883771e-01
4 9.3288470950e-01 1.0391453805e-01
5 9.0328669764e-01 8.1984528885e-02
6 8.7626394434e-01 6.2465715984e-02
7 8.6325778137e-01 4.1603085641e-02
8 8.5286926516e-01 2.6494585972e-02
9 8.4596471629e-01 1.6187384085e-02
10 8.3991424515e-01 1.2688820692e-02
11 8.3203023284e-01 1.1407350732e-02
12 8.2439642051e-01 1.2159894229e-02
13 8.1531429207e-01 1.0855843647e-02
14 8.0120783425e-01 1.1552709801e-02
15 7.8951368371e-01 1.1347444263e-02
16 7.7941597583e-01 1.0516431601e-02
17 7.6894302777e-01 9.7448136008e-03
18 7.6231286164e-01 8.2800061618e-03
19 7.5700575375e-01 7.0659622919e-03
20 7.5025718787e-01 6.1393914106e-03
21 7.4482976572e-01 5.7515088189e-03
22 7.4010462585e-01 5.9792613386e-03
23 7.3484194956e-01 5.7357459330e-03
24 7.2975353730e-01 5.7735455007e-03
25 7.2505349568e-01 4.7076525734e-03
26 7.2016078899e-01 5.0236953334e-03
27 7.1549589760e-01 5.2009252223e-03
28 7.1144857386e-01 3.9974403223e-03
29 7.0771818229e-01 3.9620161600e-03
30 7.0467600717e-01 3.6379542147e-03
31 7.0235315537e-01 2.9833695985e-03
32 7.0025704896e-01 3.0162195399e-03
33 6.9841210186e-01 2.9723229827e-03
34 6.9669263585e-01 2.7146301994e-03
35 6.9489525552e-01 2.5146488328e-03
36 6.9318544812e-01 2.7977879801e-03
37 6.9168173216e-01 2.7383822559e-03
38 6.9018107629e-01 2.4665468693e-03
39 6.8898180366e-01 2.3511927736e-03
40 6.8790414037e-01 1.8654552268e-03
41 6.8697432758e-01 1.7499031794e-03
42 6.8614748587e-01 1.7740032380e-03
43 6.8531117889e-01 1.8466248370e-03
44 6.8432524746e-01 1.7296447380e-03
45 6.8326772659e-01 1.7496849260e-03
46 6.8226905691e-01 1.7518561719e-03
47 6.8138444405e-01 1.6423121496e-03
48 6.8063914814e-01 1.4734757514e-03
49 6.8008701611e-01 1.2741780046e-03
50 6.7954727275e-01 1.2041636240e-03
51 6.7901727839e-01 1.1712031783e-03
52 6.7846446613e-01 1.0733947289e-03
53 6.7782555608e-01 1.1923602621e-03
54 6.7713706559e-01 1.0538320609e-03
55 6.7649301566e-01 1.0098283872e-03
56 6.7589208765e-01 9.2723008396e-04
57 6.7533154306e-01 9.6664456336e-04
58 6.7483110204e-01 9.2611447192e-04
59 6.7433132392e-01 8.3156124152e-04
60 6.7377733108e-01 9.6100233388e-04
61 6.7308868430e-01 9.5359045428e-04
62 6.7233263597e-01 9.4160348224e-04
63 6.7154327793e-01 1.0582046926e-03
64 6.7077277890e-01 9.5771883140e-04
65 6.7009609861e-01 8.6181312198e-04
66 6.6949000768e-01 8.1070177040e-04
67 6.6898892097e-01 6.9692575516e-04
68 6.6852776318e-01 7.2410811407e-04
69 6.6801057635e-01 7.3785241124e-04
70 6.6745994814e-01 7.3717772732e-04
71 6.6687042144e-01 6.7327396664e-04
72 6.6623817132e-01 7.1300854628e-04
73 6.6566564303e-01 7.4663374565e-04
74 6.6510909241e-01 7.2359709301e-04
75 6.6462540968e-01 7.4669663365e-04
76 6.6419031928e-01 7.3225254149e-04
77 6.6374600103e-01 6.7702974784e-04
78 6.6328477744e-01 6.5888206469e-04
79 6.6278478718e-01 6.4768372264e-04
80 6.6230685116e-01 5.9762929986e-04
81 6.6187246393e-01 5.8862928220e-04
82 6.6145024846e-01 5.7070618184e-04
83 6.6107728836e-01 5.8944552929e-04
84 6.6074036113e-01 5.7597143690e-04
85 6.6042082669e-01 5.2747586282e-04
86 6.6010730760e-01 5.0529561757e-04
87 6.5977887276e-01 4.8019445209e-04
88 6.5944154702e-01 4.9332823566e-04
89 6.5908377267e-01 4.9832772845e-04
90 6.5872766919e-01 4.6843399058e-04
91 6.5838284780e-01 4.7436206264e-04
92 6.5806006775e-01 4.9120723583e-04
93 6.5774321236e-01 4.9643985178e-04
94 6.5740250674e-01 4.7556018969e-04
95 6.5701531338e-01 4.7793978353e-04
96 6.5662377110e-01 5.0050787422e-04
97 6.5619338703e-01 4.8530498123e-04
98 6.5577795813e-01 4.8968270588e-04
99 6.5537376731e-01 5.0319069416e-04
100 6.5496914053e-01 4.9567231243e-04
101 6.5456517892e-01 4.6636919700e-04
102 6.5415232401e-01 4.7861829715e-04
103 6.5372919118e-01 4.7433755986e-04
104 6.5329981008e-01 4.7260914058e-04
105 6.5284051734e-01 4.4004576733e-04
106 6.5238007543e-01 4.4175648231e-04
107 6.5191677156e-01 4.3968119344e-04
108 6.5142458468e-01 4.3833344488e-04
109 6.5092600430e-01 4.5214771221e-04
110 6.5044942064e-01 4.4023154069e-04
111 6.4994523555e-01 4.3571428274e-04
112 6.4943138773e-01 4.5106703073e-04
113 6.4889159902e-01 4.5616075694e-04
114 6.4835147081e-01 4.5796110788e-04
115 6.4775336827e-01 4.6660520765e-04
116 6.4716393074e-01 4.8709677712e-04
117 6.4654526049e-01 5.1894461239e-04
118 6.4593544118e-01 5.8061528351e-04
119 6.4533107230e-01 6.3527579440e-04
120 6.4473551423e-01 6.1185726889e-04
121 6.4411797953e-01 5.1654329066e-04
122 6.4348305914e-01 4.7265590263e-04
123 6.4283064986e-01 4.2754593501e-04
124 6.4216433090e-01 4.3774862730e-04
125 6.4152566262e-01 4.4972203816e-04
126 6.4091155022e-01 4.5511735189e-04
127 6.4029892510e-01 4.8357171224e-04
128 6.3968113326e-01 4.6077878248e-04
129 6.3907872533e-01 4.7621017625e-04
130 6.3841965921e-01 4.4766679068e-04
131 6.3774968623e-01 4.5843021876e-04
132 6.3706422233e-01 4.4534280708e-04
133 6.3637582869e-01 4.3240792389e-04
134 6.3571412149e-01 4.7617128994e-04
135 6.3507951545e-01 5.0863019416e-04
136 6.3448512256e-01 5.5472644880e-04
137 6.3387545790e-01 5.3050169959e-04
138 6.3322551599e-01 4.9667924611e-04
139 6.3253500939e-01 4.4184880510e-04
140 6.3181278056e-01 4.4293114608e-04
141 6.3108826519e-01 4.2637516201e-04
142 6.3034203705e-01 4.1673186319e-04
143 6.2960074070e-01 4.1106031025e-04
144 6.2886900859e-01 4.0700823370e-04
145 6.2813420322e-01 4.1282166403e-04
146 6.2740841637e-01 4.2029888883e-04
147 6.2672216175e-01 4.0509133752e-04
148 6.2605638956e-01 3.9480871528e-04
149 6.2536882102e-01 3.9270864511e-04
150 6.2467224883e-01 4.1220665756e-04
151 6.2395060958e-01 3.9903319639e-04
152 6.2324728088e-01 4.0462174415e-04
153 6.2253888312e-01 4.2874575258e-04
154 6.2184449105e-01 4.7029822669e-04
155 6.2117827593e-01 5.0286380133e-04
156 6.2049193742e-01 5.3890910962e-04
157 6.1976248331e-01 4.7488500568e-04
158 6.1904468902e-01 4.2374070896e-04
159 6.1829698574e-01 4.2218304768e-04
160 6.1758086312e-01 4.3203074124e-04
161 6.1688229104e-01 4.0411961802e-04
162 6.1620605022e-01 3.9807475636e-04
163 6.1550405656e-01 4.1083792943e-04
164 6.1485905231e-01 4.1416447357e-04
165 6.1418964666e-01 4.1194073255e-04
166 6.1350362064e-01 3.8036144534e-04
167 6.1280849045e-01 3.6004656194e-04
168 6.1214925016e-01 3.6609092768e-04
169 6.1148434033e-01 4.0536161792e-04
170 6.1086418538e-01 4.3355132850e-04
171 6.1024961448e-01 4.6440930344e-04
172 6.0960886917e-01 4.2138021557e-04
173 6.0895594972e-01 4.0783468807e-04
174 6.0831250135e-01 3.9049889334e-04
175 6.0765247318e-01 3.7867562700e-04
176 6.0704651964e-01 3.5793705123e-04
177 6.0644318651e-01 3.4988955490e-04
178 6.0583766635e-01 3.3319085196e-04
179 6.0520794937e-01 3.3867231655e-04
180 6.0458213990e-01 3.2860930288e-04
181 6.0397743368e-01 3.3419740134e-04
182 6.0339504312e-01 3.2072024646e-04
183 6.0283956717e-01 3.2235902801e-04
184 6.0234060771e-01 3.2888846253e-04
185 6.0182372548e-01 3.1364388664e-04
186 6.0132573917e-01 2.9207090242e-04
187 6.0081394750e-01 2.7793175227e-04
188 6.0029517133e-01 2.8355230470e-04
189 5.9979597236e-01 2.9674478052e-04
190 5.9927208639e-01 2.8391716171e-04
191 5.9875287812e-01 2.8953933619e-04
192 5.9826012913e-01 2.8764914080e-04
193 5.9775780708e-01 2.8332939880e-04
194 5.9727167109e-01 2.7943778910e-04
195 5.9678023878e-01 2.7934804944e-04
196 5.9627370036e-01 2.9712994702e-04
197 5.9576134700e-01 2.8258435389e-04
198 5.9526950792e-01 2.7594596991e-04
199 5.9481261142e-01 2.6211790397e-04
200 5.9437664382e-01 2.5285146144e-04
201 5.9396266957e-01 2.6482917879e-04
202 5.9353264227e-01 2.6312257729e-04
203 5.9308386257e-01 2.4874410258e-04
204 5.9264742082e-01 2.5762938330e-04
205 5.9220356379e-01 2.5348178379e-04
206 5.9173122012e-01 2.6829376161e-04
207 5.9127259212e-01 2.6887330843e-04
208 5.9081617153e-01 2.6072790960e-04
209 5.9037429736e-01 2.5585411274e-04
210 5.8993953780e-01 2.6246212319e-04
211 5.8950368696e-01 2.6215771338e-04
212 5.8905636377e-01 2.6399810714e-04
213 5.8855973642e-01 2.6624879281e-04
214 5.8804142784e-01 2.8350526610e-04
215 5.8751227361e-01 2.6989229398e-04
216 5.8705194565e-01 2.6592533264e-04
217 5.8657675591e-01 2.6832718968e-04
218 5.8611347545e-01 2.5606595387e-04
219 5.8563175879e-01 2.7259290689e-04
220 5.8513133252e-01 2.8954160371e-04
221 5.8462795639e-01 3.3834789167e-04
222 5.8414171394e-01 3.8657834670e-04
223 5.8367523872e-01 3.5692713440e-04
224 5.8319952740e-01 2.9752333733e-04
225 5.8272281953e-01 2.8010605000e-04
226 5.8222214833e-01 2.6739118720e-04
227 5.8171130318e-01 2.7223241525e-04
228 5.8119577893e-01 2.5543437730e-04
229 5.8067808693e-01 2.7663490538e-04
230 5.8018861531e-01 3.1837991735e-04
231 5.7971106296e-01 3.4800001493e-04
232 5.7925925973e-01 3.3056044320e-04
233 5.7880103642e-01 2.7274905778e-04
234 5.7836441993e-01 2.4887013462e-04
235 5.7791649177e-01 2.4470383947e-04
236 5.7747658858e-01 2.4328526260e-04
237 5.7705697262e-01 2.4834689145e-04
238 5.7664102026e-01 2.4170884320e-04
239 5.7622165549e-01 2.3803914516e-04
240 5.7576490842e-01 2.2585869519e-04
241 5.7530523797e-01 2.3865063709e-04
242 5.7483819807e-01 2.3464499361e-04
243 5.7438292688e-01 2.4516234970e-04
244 5.7393929097e-01 2.3574290276e-04
245 5.7348863114e-01 2.3026211163e-04
246 5.7303483640e-01 2.3373062645e-04
