iter rel_error rel_residual
0 9.4436068149e-01 3.4312826698e-01
1 9.1825445194e-01 1.9151705982e-01
2 8.8801501432e-01 1.1236050828e-01
3 8.6649495990e-01 6.0950496540e-02
4 8.3939192961e-01 5.2189913184e-02
5 8.1951086025e-01 4.6113500205e-02
6 7.9964822547e-01 4.1760473657e-02
7 7.8627727973e-01 2.7172683876e-02
8 7.7285101072e-01 2.5292142196e-02
9 7.6186191811e-01 2.0536267171e-02
10 7.5169598847e-01 1.9293314830e-02
11 7.4364119035e-01 1.4536938011e-02
12 7.3664578290e-01 1.2197687923e-02
13 7.3091739004e-01 1.3708802520e-02
14 7.2435471719e-01 9.9734154041e-03
15 7.1793817406e-01 1.2362723291e-02
16 7.1261876654e-01 1.4393864906e-02
17 7.0778134543e-01 1.1109573689e-02
18 7.0297506910e-01 8.6573209924e-03
19 6.9756984317e-01 6.9962759832e-03
20 6.9179036461e-01 6.9282522503e-03
21 6.8592633917e-01 6.9179257886e-03
22 6.7954293722e-01 6.8273972150e-03
23 6.7272611612e-01 8.2755657837e-03
24 6.6626612846e-01 6.5797862873e-03
25 6.5955735214e-01 7.4065586274e-03
26 6.5390091948e-01 9.3874906363e-03
27 6.4838147557e-01 9.5315942944e-03
28 6.4359944496e-01 1.0084081478e-02
29 6.3865764442e-01 9.4234765208e-03
30 6.3395706960e-01 6.6463620045e-03
31 6.2949885318e-01 6.2136481497e-03
32 6.2455517826e-01 5.1291822198e-03
33 6.2039382995e-01 5.5144876095e-03
34 6.1658153678e-01 4.5170614304e-03
35 6.1335106108e-01 4.5619375751e-03
36 6.1009395095e-01 3.9165956545e-03
37 6.0653733100e-01 3.5376596807e-03
38 6.0331000874e-01 3.4233246159e-03
39 5.9996281811e-01 3.1944345010e-03
40 5.9643811371e-01 3.0214354738e-03
41 5.9302302686e-01 3.3923688296e-03
42 5.8914516867e-01 2.9170648444e-03
43 5.8566324287e-01 2.9987001638e-03
44 5.8250397872e-01 2.3841631224e-03
45 5.7903994476e-01 2.6803005809e-03
46 5.7552808362e-01 2.5457260603e-03
47 5.7229540862e-01 2.4761823331e-03
48 5.6909307127e-01 2.4425716446e-03
49 5.6606876885e-01 2.5590735262e-03
50 5.6282568795e-01 2.3798219995e-03
51 5.5934289594e-01 2.5084738292e-03
52 5.5583036397e-01 2.0819961544e-03
53 5.5239849398e-01 2.5779628192e-03
54 5.4916760405e-01 2.2229008174e-03
55 5.4547947172e-01 2.4844941925e-03
56 5.4182503402e-01 2.7253679939e-03
57 5.3812144444e-01 2.8147909907e-03
58 5.3460800371e-01 2.9817847737e-03
59 5.3065433322e-01 2.7299389227e-03
60 5.2706604992e-01 2.7582262065e-03
61 5.2361466530e-01 2.4659973515e-03
62 5.2028249388e-01 2.5851175752e-03
63 5.1703195024e-01 2.5019623385e-03
