iter rel_error rel_residual
0 2.6180297168e+00 2.0112179324e-01
1 1.6659868393e+00 5.1955238800e-02
2 1.4653799270e+00 3.1319483832e-02
3 1.2096724820e+00 1.2499206666e-02
4 1.0331846626e+00 8.5213298152e-03
5 8.9380233639e-01 5.0973806363e-03
6 8.0508794118e-01 3.0836882179e-03
7 7.5879056736e-01 1.8533176189e-03
8 7.3508344423e-01 1.0999748841e-03
9 7.2141366311e-01 7.3604132673e-04
10 7.0851722012e-01 4.7527000960e-04
11 6.9578874038e-01 4.1856861203e-04
12 6.8485460242e-01 3.4351604513e-04
13 6.7313782142e-01 3.6754860330e-04
14 6.5912405731e-01 2.9508666905e-04
15 6.4606118560e-01 2.9155800119e-04
16 6.3127799497e-01 2.8104126034e-04
17 6.1731838261e-01 2.3944724622e-04
18 6.0337486277e-01 2.6955944636e-04
19 5.8692889076e-01 2.5608212441e-04
20 5.6891670415e-01 2.6360536451e-04
21 5.5047376856e-01 2.3898952626e-04
22 5.3305290150e-01 2.5733491384e-04
23 5.1434393424e-01 2.5232204877e-04
24 4.9533052117e-01 2.7417043808e-04
25 4.7807019618e-01 2.6067964028e-04
26 4.6461853652e-01 2.6561765474e-04
27 4.5352978830e-01 2.6853814096e-04
28 4.4541447325e-01 2.4147351508e-04
29 4.3912773873e-01 2.5485339916e-04
30 4.3373806242e-01 2.3293811646e-04
31 4.2807823850e-01 2.2700209649e-04
32 4.2257990282e-01 2.2613276647e-04
33 4.1509199730e-01 2.2250867266e-04
34 4.0792833269e-01 2.1317322238e-04
35 4.0101039489e-01 2.0969676895e-04
36 3.9381509771e-01 1.9101523961e-04
37 3.8564140815e-01 2.0214372944e-04
38 3.7638009319e-01 1.6634962253e-04
39 3.6852360296e-01 1.4180811717e-04
40 3.6037028638e-01 1.3422325683e-04
41 3.5071084966e-01 1.4893328098e-04
42 3.3878374143e-01 1.4057022555e-04
43 3.2715328013e-01 1.3147169971e-04
44 3.1553599455e-01 1.1375114182e-04
45 3.0483720495e-01 9.8218723672e-05
46 2.9465525218e-01 9.3005639619e-05
47 2.8275278589e-01 1.0062691693e-04
48 2.6875296033e-01 9.6274624389e-05
49 2.5585546836e-01 8.9818154127e-05
50 2.4255253099e-01 8.4765967975e-05
51 2.3024836291e-01 7.7584994317e-05
52 2.1839176274e-01 7.7201984742e-05
53 2.0647702499e-01 7.5151102355e-05
54 1.9535936764e-01 7.1673981273e-05
55 1.8446359101e-01 6.8058623911e-05
56 1.7323646694e-01 6.9730762660e-05
57 1.6263973525e-01 7.1189364364e-05
58 1.5317918862e-01 6.4225694227e-05
59 1.4561939661e-01 6.0799552785e-05
60 1.3779215856e-01 6.9027655958e-05
61 1.3037609087e-01 5.8360188484e-05
62 1.2524793666e-01 5.1093693939e-05
63 1.2173701539e-01 4.3686153716e-05
64 1.1842942039e-01 4.9836711871e-05
65 1.1507704722e-01 4.8106611947e-05
66 1.1220092691e-01 4.9299049518e-05
67 1.0957813130e-01 3.7721166679e-05
68 1.0724410470e-01 3.6985618987e-05
69 1.0450824227e-01 4.1141645032e-05
70 1.0117861559e-01 4.4144281109e-05
71 9.8075198504e-02 4.1166739290e-05
72 9.5080528740e-02 3.6600039103e-05
73 9.2091910793e-02 3.8026150919e-05
74 8.9184124538e-02 3.5978399463e-05
75 8.6653573601e-02 3.6253107080e-05
76 8.4397652382e-02 3.0511092818e-05
77 8.2114810644e-02 2.9776920502e-05
78 7.9632326823e-02 3.6950844735e-05
79 7.6663436234e-02 3.4765571995e-05
80 7.3681320511e-02 3.9044709377e-05
81 7.1109878605e-02 3.1465283984e-05
82 6.8850828410e-02 3.1090962372e-05
83 6.6377013659e-02 2.9971278546e-05
84 6.3997563952e-02 3.3123501125e-05
85 6.1455554901e-02 3.1986731433e-05
86 5.8726661121e-02 2.9199896744e-05
87 5.6331459108e-02 2.9020682749e-05
88 5.3450550857e-02 3.5321707821e-05
89 5.0614113508e-02 2.9133910158e-05
90 4.8533325308e-02 2.7117667117e-05
91 4.6602372515e-02 2.2972706346e-05
92 4.4556396130e-02 2.3576654060e-05
93 4.2166967875e-02 2.4085129322e-05
94 4.0036160770e-02 2.0532675396e-05
95 3.7822543610e-02 1.8152012097e-05
96 3.5764163338e-02 1.7275615067e-05
97 3.3514244429e-02 1.7577742711e-05
98 3.1465530378e-02 1.6557988741e-05
99 2.9616856697e-02 1.5851458567e-05
100 2.7687960335e-02 1.4992276222e-05
101 2.6236175426e-02 1.3956678542e-05
102 2.5067145607e-02 1.3214828300e-05
103 2.4173607304e-02 1.2697690894e-05
104 2.3499782732e-02 1.1445915318e-05
105 2.3014997694e-02 1.1274554235e-05
106 2.2723815179e-02 1.0904245821e-05
107 2.2523465555e-02 9.7802022601e-06
108 2.2428725194e-02 9.6457487004e-06
109 2.2407393655e-02 9.7221558155e-06
110 2.2442976801e-02 1.0250777532e-05
111 2.2551276474e-02 1.0297938264e-05
112 2.2693947280e-02 9.5051197037e-06
113 2.2793569259e-02 9.4241913268e-06
114 2.2917790177e-02 9.3105907791e-06
115 2.3069971863e-02 9.5601286222e-06
116 2.3210030084e-02 1.0052462719e-05
117 2.3367868438e-02 9.0632864272e-06
118 2.3438409045e-02 8.7695690245e-06
119 2.3430785328e-02 7.8896645826e-06
120 2.3320794908e-02 7.8972975285e-06
121 2.3081432233e-02 7.1655992413e-06
122 2.2745208766e-02 6.5724571799e-06
123 2.2381166417e-02 6.2797953482e-06
124 2.1962129615e-02 5.6735704235e-06
125 2.1492675687e-02 5.5913612180e-06
126 2.0909343412e-02 6.0240827432e-06
127 2.0295997441e-02 5.3641803132e-06
128 1.9769655325e-02 4.9835986003e-06
129 1.9257188664e-02 4.3999264028e-06
130 1.8799490320e-02 4.3506760821e-06
131 1.8341821346e-02 3.8548235014e-06
132 1.7931398292e-02 3.9656608610e-06
133 1.7568902383e-02 3.6324982250e-06
134 1.7245997066e-02 3.1221616101e-06
135 1.6964074302e-02 3.0478427695e-06
136 1.6710606087e-02 3.0838832218e-06
137 1.6441306295e-02 2.9987437236e-06
138 1.6193657557e-02 2.9614712833e-06
139 1.5955518381e-02 3.0357329557e-06
140 1.5727686959e-02 2.8481011155e-06
141 1.5519851314e-02 2.7095800763e-06
142 1.5339687300e-02 2.7911614124e-06
143 1.5121868575e-02 3.2052907024e-06
144 1.4886243725e-02 3.0636194405e-06
145 1.4657195067e-02 3.2799717594e-06
146 1.4412120578e-02 3.0909294840e-06
147 1.4156216384e-02 3.6307382428e-06
148 1.3884385815e-02 3.5949093248e-06
149 1.3618111839e-02 3.9230583591e-06
150 1.3356670704e-02 3.5492400961e-06
151 1.3144946651e-02 3.3091559753e-06
152 1.2939475814e-02 3.3773878539e-06
153 1.2683947283e-02 3.9645634916e-06
154 1.2430611639e-02 3.9637957035e-06
155 1.2205740579e-02 3.9651203497e-06
156 1.1993802398e-02 3.6317399874e-06
157 1.1744898970e-02 4.0314296658e-06
158 1.1491702333e-02 3.7669820626e-06
159 1.1232654007e-02 3.8288286430e-06
160 1.0966871219e-02 3.6329418088e-06
161 1.0702490734e-02 3.4355717217e-06
162 1.0406070387e-02 3.1271329080e-06
163 1.0060730805e-02 3.3268511853e-06
164 9.7195235030e-03 3.5872634533e-06
165 9.3749900373e-03 3.4954191316e-06
166 9.0600976435e-03 3.4070481581e-06
167 8.8008303782e-03 3.4927767301e-06
168 8.5814663003e-03 3.2298309515e-06
169 8.4435302847e-03 3.0345022485e-06
170 8.3526645101e-03 2.7082087270e-06
171 8.2749982732e-03 2.6266038547e-06
172 8.2195278570e-03 2.3960292468e-06
173 8.1712454262e-03 2.1177461672e-06
174 8.1144687752e-03 1.7126794214e-06
175 8.0558724633e-03 1.6656040670e-06
176 7.9758639195e-03 1.5839330225e-06
177 7.8735670288e-03 1.5836936504e-06
178 7.7490496647e-03 1.6491215368e-06
179 7.6193376943e-03 1.5920605286e-06
180 7.4885632263e-03 1.4542938215e-06
181 7.3678415590e-03 1.3147504870e-06
182 7.2537289575e-03 1.2396538978e-06
183 7.1471835651e-03 1.3684859604e-06
184 7.0192103283e-03 1.3615591302e-06
185 6.9056148306e-03 1.3086849385e-06
186 6.8030646120e-03 1.2159794016e-06
187 6.7085535282e-03 1.2618192965e-06
188 6.6251152765e-03 1.2042920313e-06
189 6.5480613492e-03 1.2029750532e-06
190 6.4782982881e-03 1.1298414686e-06
191 6.4081152851e-03 1.1566709537e-06
192 6.3371511952e-03 1.1099052394e-06
193 6.2569399416e-03 1.1354517465e-06
194 6.1584842548e-03 1.1071932408e-06
195 6.0416517620e-03 1.2156613049e-06
196 5.8990621810e-03 1.2702734935e-06
197 5.7231727465e-03 1.3636499508e-06
198 5.5369644413e-03 1.3575768950e-06
199 5.3447063917e-03 1.4648180079e-06
200 5.1298571486e-03 1.3892089607e-06
201 4.9220853639e-03 1.3462018340e-06
202 4.7100423310e-03 1.3302152266e-06
203 4.5025628319e-03 1.3176722425e-06
204 4.2993207259e-03 1.3697668157e-06
205 4.0854949714e-03 1.2230889244e-06
206 3.8812286857e-03 1.2309168347e-06
207 3.6481300763e-03 1.3744294270e-06
208 3.3848725888e-03 1.3191013219e-06
209 3.1492076164e-03 1.2722966774e-06
210 2.9047183614e-03 1.3475776102e-06
211 2.6715530671e-03 1.1303612363e-06
212 2.4669673988e-03 1.1397848083e-06
213 2.2758441350e-03 9.9338169355e-07
214 2.1196295270e-03 9.3171743088e-07
