iter rel_error rel_residual
0 3.1944810637e+00 3.9634381783e-01
1 3.9073297708e+00 2.0207039763e-01
2 2.6416930383e+00 6.5550496244e-02
3 2.0305891945e+00 6.0746646841e-02
4 1.6872692381e+00 3.8760253367e-02
5 1.7490766169e+00 2.4847105947e-02
6 1.8022440019e+00 2.6139502318e-02
7 1.6955266024e+00 1.5919141008e-02
8 1.6075425334e+00 1.3553280977e-02
9 1.5294049334e+00 1.0136407719e-02
10 1.4906674490e+00 9.4063321062e-03
11 1.3927497110e+00 1.0000681028e-02
12 1.3116383803e+00 8.3192067823e-03
13 1.2312226317e+00 6.0445205649e-03
14 1.1622794817e+00 5.1153367603e-03
15 1.1137169125e+00 6.2389451705e-03
16 1.0761185670e+00 5.6543820859e-03
17 1.0269681751e+00 5.1567247713e-03
18 9.8302823008e-01 3.8797475624e-03
19 9.4196084876e-01 3.2936603295e-03
20 9.1679440875e-01 2.4817604230e-03
21 8.9431342047e-01 2.7059770144e-03
22 8.7334846786e-01 3.0069512607e-03
23 8.5160103188e-01 3.2032321599e-03
24 8.4497127520e-01 2.7997658989e-03
25 8.4199754216e-01 1.7250554718e-03
26 8.2186926741e-01 2.5509641984e-03
27 7.9962885949e-01 3.2332270967e-03
28 7.7056865739e-01 2.7910427832e-03
29 7.2986024223e-01 1.8957753551e-03
30 6.9107189194e-01 1.5744131288e-03
31 6.5808020347e-01 1.6705897335e-03
32 6.3851327246e-01 1.8184896393e-03
33 6.3429829097e-01 1.6301813297e-03
34 6.3005888561e-01 1.5036334736e-03
35 6.2572984340e-01 1.4844439358e-03
36 6.1496199233e-01 1.4725477363e-03
37 5.9656928406e-01 1.5079080091e-03
38 5.7100610406e-01 1.2709961871e-03
39 5.3518848380e-01 1.2620382601e-03
40 5.0720886874e-01 1.1303657773e-03
41 4.9491075251e-01 1.2930062717e-03
42 4.9057297073e-01 1.4412808812e-03
43 4.8644097467e-01 1.3665767316e-03
44 4.8835513188e-01 1.1159165262e-03
45 4.7967368168e-01 1.1513430250e-03
46 4.6084467447e-01 1.0824214071e-03
47 4.3771103090e-01 1.0840683953e-03
48 4.1829774177e-01 7.2356468290e-04
49 4.0266876769e-01 1.0390710651e-03
50 3.9155601381e-01 7.6151755402e-04
51 3.9849806205e-01 8.9846940715e-04
52 4.0467198710e-01 7.5102573243e-04
53 3.9518816270e-01 6.6330628752e-04
54 3.7770944027e-01 6.8413186089e-04
55 3.6304145508e-01 6.3287242498e-04
56 3.5554451862e-01 5.9322444965e-04
57 3.5507354960e-01 5.7472216260e-04
58 3.6371934182e-01 5.5280754819e-04
59 3.7100783269e-01 4.6348872450e-04
60 3.6917125685e-01 4.8628730098e-04
61 3.6287757992e-01 5.4940081144e-04
62 3.5681083512e-01 5.6313319694e-04
63 3.5403144032e-01 5.6427944209e-04
64 3.5113106233e-01 4.8712137625e-04
65 3.4857391421e-01 4.3187560149e-04
66 3.4442381991e-01 6.0075177648e-04
67 3.3829990472e-01 4.2207737057e-04
68 3.3215238056e-01 3.4256962370e-04
69 3.2954664809e-01 3.4172028865e-04
70 3.2825199361e-01 4.0348102795e-04
71 3.2640186383e-01 3.0188741940e-04
72 3.2121306345e-01 2.3551953760e-04
73 3.1776770771e-01 2.3779147118e-04
74 3.1665524229e-01 2.6628691551e-04
75 3.1653871351e-01 2.5107045634e-04
