iter rel_error rel_residual
0 1.0510234158e+00 4.1349148476e-01
1 1.1443113288e+00 2.2248216163e-01
2 9.9603347275e-01 1.8085331979e-01
3 9.3823060196e-01 1.4647865668e-01
4 9.3046755035e-01 1.1027586469e-01
5 9.0329805196e-01 8.4805044295e-02
6 8.7720605128e-01 6.3567776510e-02
7 8.6398790906e-01 4.0940743393e-02
8 8.5368858813e-01 2.5760108022e-02
9 8.4685802150e-01 1.5835604858e-02
10 8.4076579700e-01 1.2719924285e-02
11 8.3240284020e-01 1.1582168672e-02
12 8.2463080946e-01 1.2268566258e-02
13 8.1572766473e-01 1.0928781699e-02
14 8.0168718836e-01 1.1952198517e-02
15 7.8963439794e-01 1.1467542150e-02
16 7.7944016491e-01 1.0727720708e-02
17 7.6861536243e-01 9.9169460715e-03
18 7.6145763775e-01 8.6518297338e-03
19 7.5565192568e-01 7.3208810391e-03
20 7.4871534930e-01 6.5113229049e-03
21 7.4325397703e-01 5.7759670845e-03
22 7.3857166940e-01 5.9005797687e-03
23 7.3343005731e-01 5.7967456136e-03
24 7.2849890628e-01 5.8966894365e-03
25 7.2401424827e-01 4.8880087531e-03
26 7.1931408714e-01 5.2766793306e-03
27 7.1484755379e-01 5.3926072231e-03
28 7.1092714559e-01 4.3098336925e-03
29 7.0724147777e-01 4.3803997858e-03
30 7.0423575265e-01 3.6682299606e-03
31 7.0202357151e-01 3.1753249801e-03
32 7.0001625725e-01 3.2526226265e-03
33 6.9817669637e-01 3.0955404597e-03
34 6.9655930353e-01 2.8543551061e-03
35 6.9488556219e-01 2.6958423916e-03
36 6.9325862691e-01 3.0185458289e-03
37 6.9179120104e-01 2.9010642207e-03
38 6.9033354239e-01 2.6179058635e-03
39 6.8916169374e-01 2.3897974568e-03
40 6.8809421548e-01 2.0177928200e-03
41 6.8714004994e-01 1.8710419257e-03
42 6.8629469204e-01 1.7849994522e-03
43 6.8546896022e-01 1.8682913863e-03
44 6.8452760298e-01 1.7878672648e-03
45 6.8351923844e-01 1.7342303155e-03
46 6.8261308927e-01 1.7564976448e-03
47 6.8183893835e-01 1.7655777818e-03
48 6.8118829184e-01 1.5484260117e-03
49 6.8069951095e-01 1.2954568628e-03
50 6.8023131851e-01 1.2785632026e-03
51 6.7974591817e-01 1.2457509602e-03
52 6.7922673615e-01 1.1497125402e-03
53 6.7862129249e-01 1.3870981383e-03
54 6.7791493712e-01 1.1636702544e-03
55 6.7725598755e-01 1.1223700857e-03
56 6.7665554372e-01 1.0338647856e-03
57 6.7610912442e-01 1.0520404269e-03
58 6.7560848227e-01 9.9397089201e-04
59 6.7510106548e-01 9.4513037990e-04
60 6.7454463102e-01 1.0717848761e-03
61 6.7382247681e-01 9.4380482980e-04
62 6.7304204984e-01 9.7704130434e-04
63 6.7223431597e-01 1.0903689262e-03
64 6.7144555132e-01 9.8847631575e-04
65 6.7076386726e-01 8.9274948652e-04
66 6.7015804258e-01 8.7723950187e-04
67 6.6963723279e-01 7.3022882310e-04
68 6.6917057315e-01 7.7430103378e-04
69 6.6864637333e-01 7.4520266964e-04
70 6.6808487592e-01 7.3269356130e-04
71 6.6748892692e-01 7.1169770088e-04
72 6.6685567990e-01 7.7485367726e-04
73 6.6627464162e-01 8.0740566772e-04
74 6.6569540551e-01 7.6498752608e-04
75 6.6520538496e-01 7.8547728298e-04
76 6.6475141005e-01 7.1033058972e-04
77 6.6429360533e-01 7.1263901432e-04
78 6.6381761094e-01 6.7679011794e-04
79 6.6332705948e-01 6.8860332169e-04
80 6.6285908678e-01 6.4382320176e-04
81 6.6243051129e-01 6.3278612392e-04
82 6.6202507958e-01 6.5371164274e-04
83 6.6166157169e-01 6.5845922873e-04
84 6.6132784751e-01 6.6204100293e-04
85 6.6101062054e-01 5.9913879134e-04
86 6.6069419102e-01 5.7544784277e-04
87 6.6035675258e-01 5.2506065943e-04
88 6.6001687043e-01 5.3796241270e-04
89 6.5965392703e-01 5.6213562345e-04
90 6.5928886891e-01 5.1356732237e-04
91 6.5893907324e-01 5.2394132775e-04
92 6.5861356537e-01 5.2852564588e-04
93 6.5829918694e-01 5.1688989263e-04
94 6.5795519202e-01 4.9157472300e-04
95 6.5757190397e-01 5.0792763573e-04
96 6.5718011962e-01 5.3770239340e-04
97 6.5675008780e-01 4.9969384840e-04
98 6.5633664755e-01 5.2428544308e-04
99 6.5593084390e-01 5.2106267260e-04
100 6.5551991014e-01 5.2615617894e-04
101 6.5512115844e-01 4.8809402546e-04
102 6.5471769012e-01 5.2137633052e-04
103 6.5430696836e-01 4.8252152080e-04
104 6.5389283881e-01 4.7452452437e-04
105 6.5346181310e-01 4.5305486228e-04
106 6.5302915758e-01 4.4097260897e-04
107 6.5259190232e-01 4.5301321731e-04
108 6.5212776306e-01 4.4765082986e-04
109 6.5164448331e-01 4.7534314849e-04
110 6.5116719823e-01 4.5902117705e-04
111 6.5066154011e-01 4.7416946719e-04
112 6.5014393245e-01 4.9102238147e-04
113 6.4961442305e-01 4.7101569538e-04
114 6.4909208733e-01 4.8736354707e-04
115 6.4853217789e-01 5.4172911022e-04
116 6.4800149479e-01 5.8600143008e-04
117 6.4744474249e-01 6.0627510921e-04
118 6.4690997288e-01 5.9105030387e-04
119 6.4632177316e-01 5.6114089908e-04
120 6.4570051028e-01 5.3293870178e-04
121 6.4507149477e-01 4.7513565351e-04
122 6.4445269639e-01 4.8000871685e-04
123 6.4381611768e-01 4.5009946175e-04
124 6.4317445954e-01 4.8126035401e-04
125 6.4258542744e-01 5.1835865016e-04
126 6.4201083048e-01 5.1030766892e-04
127 6.4145793185e-01 5.4769720798e-04
128 6.4087193756e-01 5.1258170295e-04
129 6.4027377020e-01 4.9519155542e-04
130 6.3961054605e-01 4.5668399620e-04
131 6.3895686822e-01 4.5553463220e-04
132 6.3827837136e-01 4.4303211936e-04
133 6.3762645319e-01 4.8144206251e-04
134 6.3699901604e-01 5.1635294810e-04
135 6.3638431466e-01 4.6670731125e-04
136 6.3576626916e-01 4.6462186702e-04
137 6.3509522490e-01 4.5386376254e-04
138 6.3440091519e-01 4.4770753681e-04
139 6.3370288746e-01 4.2884344761e-04
140 6.3298251265e-01 4.4565166477e-04
141 6.3224586767e-01 4.2155170290e-04
142 6.3151942732e-01 4.4126752065e-04
143 6.3079264790e-01 4.3651370187e-04
144 6.3007401256e-01 4.5378218144e-04
145 6.2936950603e-01 4.8137778020e-04
146 6.2865750661e-01 5.1990552353e-04
147 6.2796384532e-01 5.5566612627e-04
148 6.2725183270e-01 5.2279035310e-04
149 6.2650563919e-01 4.6706882480e-04
150 6.2577577668e-01 4.3288695628e-04
151 6.2502854867e-01 4.0947235801e-04
152 6.2433365356e-01 4.0485842289e-04
153 6.2367794522e-01 4.1865788054e-04
154 6.2303551225e-01 4.2424791011e-04
155 6.2236625748e-01 4.1841374230e-04
156 6.2165692714e-01 4.1680637417e-04
157 6.2089395867e-01 4.0288511886e-04
158 6.2015585924e-01 4.0894136025e-04
159 6.1938399603e-01 4.3962862147e-04
160 6.1863902131e-01 4.3859971444e-04
161 6.1792024642e-01 4.0099806403e-04
162 6.1722518886e-01 3.9925000929e-04
163 6.1650291322e-01 4.2776330413e-04
164 6.1585354614e-01 4.5127378081e-04
165 6.1517690613e-01 4.2128238961e-04
166 6.1447604128e-01 4.0044814434e-04
167 6.1377354803e-01 3.8539205605e-04
168 6.1309861862e-01 4.0684641981e-04
169 6.1243025164e-01 4.5881172699e-04
170 6.1178159242e-01 4.4887907965e-04
171 6.1112880812e-01 4.4315242129e-04
172 6.1044028789e-01 3.9742220435e-04
173 6.0975045454e-01 4.0463345208e-04
174 6.0907594071e-01 3.9467760332e-04
175 6.0838797143e-01 3.6934653253e-04
176 6.0776290151e-01 3.6674427785e-04
177 6.0715558508e-01 3.6323791591e-04
178 6.0653969939e-01 3.3429644728e-04
179 6.0591115263e-01 3.4920225122e-04
180 6.0528967902e-01 3.4361023524e-04
181 6.0468937714e-01 3.3462129005e-04
182 6.0411149090e-01 3.2871576488e-04
183 6.0354393621e-01 2.9797582753e-04
184 6.0302126079e-01 3.1012896282e-04
185 6.0251091081e-01 3.0034311049e-04
186 6.0206382070e-01 2.9948282595e-04
187 6.0161187639e-01 2.9010776985e-04
188 6.0111643625e-01 3.0758984092e-04
189 6.0062487561e-01 3.1352129502e-04
190 6.0010033803e-01 2.8360106456e-04
191 5.9958996222e-01 3.0027542580e-04
192 5.9909406666e-01 2.8914312310e-04
193 5.9858458476e-01 2.9529177746e-04
194 5.9809146199e-01 2.9421314269e-04
195 5.9760160852e-01 2.9020792845e-04
196 5.9710677933e-01 2.8480521746e-04
197 5.9662221478e-01 2.8252599118e-04
198 5.9615209340e-01 2.8799265372e-04
199 5.9569969722e-01 2.7306055657e-04
200 5.9526569330e-01 2.7708907631e-04
201 5.9485280059e-01 2.8117231142e-04
202 5.9442603227e-01 2.6749624780e-04
203 5.9398548846e-01 2.5438301389e-04
204 5.9355220407e-01 2.6559738701e-04
205 5.9309924142e-01 2.6927145819e-04
206 5.9263422135e-01 2.6654532341e-04
207 5.9218051750e-01 2.6910760380e-04
208 5.9173055067e-01 2.5452190060e-04
209 5.9130164359e-01 2.4717605643e-04
210 5.9088523070e-01 2.4636669945e-04
211 5.9045745642e-01 2.5335213133e-04
212 5.9001253865e-01 2.6085228995e-04
213 5.8952115730e-01 2.6299925133e-04
214 5.8900788477e-01 2.9137487091e-04
215 5.8847312410e-01 2.9276946133e-04
216 5.8801163538e-01 3.2006474054e-04
217 5.8754795611e-01 3.5118015498e-04
218 5.8711396844e-01 3.6796151865e-04
219 5.8667534896e-01 3.4271340397e-04
220 5.8618195196e-01 2.8679635406e-04
221 5.8567913328e-01 2.6715380010e-04
222 5.8517657316e-01 2.5133825242e-04
223 5.8466522380e-01 2.6626315861e-04
224 5.8417050018e-01 2.7127428705e-04
225 5.8368674303e-01 2.8700539464e-04
226 5.8319958437e-01 3.2923383243e-04
227 5.8273548059e-01 3.6858641951e-04
228 5.8227266900e-01 3.5285990173e-04
229 5.8179111113e-01 3.1305348742e-04
230 5.8127135765e-01 2.6124472388e-04
231 5.8075852955e-01 2.5738847428e-04
232 5.8027083270e-01 2.5332093961e-04
233 5.7979067890e-01 2.4447048012e-04
234 5.7935323035e-01 2.4920806548e-04
235 5.7890473498e-01 2.4309539532e-04
236 5.7846367828e-01 2.3736504589e-04
237 5.7802749541e-01 2.3920256437e-04
238 5.7758011152e-01 2.4721155830e-04
239 5.7716072372e-01 2.6969432289e-04
240 5.7675011987e-01 2.6388485921e-04
241 5.7633024395e-01 2.5682137127e-04
242 5.7590862844e-01 2.4481238509e-04
243 5.7549221452e-01 2.7215347847e-04
244 5.7505665049e-01 2.6782767876e-04
245 5.7461879852e-01 2.7991792654e-04
246 5.7419073641e-01 2.8469360784e-04
247 5.7377095341e-01 2.6261694879e-04
248 5.7337904736e-01 2.7048378470e-04
249 5.7302522812e-01 2.6286882388e-04
250 5.7268027413e-01 2.6440670582e-04
251 5.7234806120e-01 2.4516638887e-04
252 5.7199959218e-01 2.2885959676e-04
253 5.7164367212e-01 2.0986649842e-04
254 5.7129669538e-01 1.9995293828e-04
255 5.7095001698e-01 1.9644779776e-04
256 5.7059157069e-01 1.9290592188e-04
257 5.7024328922e-01 1.9908535540e-04
258 5.6991218189e-01 2.0962946146e-04
259 5.6959531578e-01 2.0299335274e-04
260 5.6926344790e-01 2.0020297690e-04
261 5.6893604319e-01 1.8417503083e-04
262 5.6860867792e-01 1.8524585750e-04
263 5.6830477502e-01 1.8781275553e-04
264 5.6801054460e-01 1.8092499290e-04
265 5.6768729352e-01 1.7820021959e-04
266 5.6737368399e-01 1.7931195404e-04
267 5.6706373801e-01 1.7782250214e-04
268 5.6675059894e-01 1.7215704452e-04
269 5.6643634556e-01 1.7415907165e-04
270 5.6613104461e-01 1.7386612919e-04
271 5.6580803941e-01 1.9047616977e-04
272 5.6548587924e-01 2.1547590990e-04
273 5.6518636330e-01 2.1410671783e-04
274 5.6488460646e-01 1.9267427280e-04
275 5.6457133091e-01 1.7900349602e-04
276 5.6425239429e-01 1.8317819957e-04
277 5.6393198584e-01 2.0717808348e-04
278 5.6361427954e-01 2.1708800392e-04
279 5.6328766589e-01 2.1152535485e-04
280 5.6294416017e-01 1.7697047476e-04
281 5.6259651689e-01 1.7743625814e-04
282 5.6225319928e-01 1.6198775081e-04
283 5.6191811182e-01 1.6742595345e-04
284 5.6157814402e-01 1.6903555922e-04
285 5.6123632104e-01 1.6915514539e-04
286 5.6088308281e-01 1.7356486193e-04
287 5.6051462574e-01 1.8442687244e-04
288 5.6014784065e-01 1.7539717594e-04
289 5.5978131672e-01 1.7332959060e-04
290 5.5943039608e-01 1.7032565225e-04
291 5.5906120996e-01 1.6787140199e-04
292 5.5868576167e-01 1.7082227633e-04
293 5.5829996152e-01 1.6501600042e-04
294 5.5792263000e-01 1.7045078638e-04
295 5.5755290899e-01 1.8011315582e-04
296 5.5721256244e-01 1.7593488253e-04
297 5.5687023855e-01 1.7327237212e-04
298 5.5651469787e-01 1.7388322730e-04
299 5.5614335126e-01 1.6659326745e-04
300 5.5577319281e-01 1.7603844935e-04
301 5.5540489900e-01 1.8358220616e-04
302 5.5505977001e-01 1.9626624859e-04
303 5.5472117474e-01 2.0130672096e-04
304 5.5440431602e-01 1.9077147111e-04
305 5.5408957937e-01 1.7693139826e-04
306 5.5376439540e-01 1.8009454589e-04
307 5.5344793997e-01 1.6625119679e-04
308 5.5312408903e-01 1.5532635551e-04
309 5.5280406464e-01 1.4862531704e-04
310 5.5248271259e-01 1.5399049886e-04
311 5.5215982701e-01 1.5494434487e-04
312 5.5185697520e-01 1.4263080672e-04
313 5.5155946101e-01 1.3870596952e-04
314 5.5126993998e-01 1.4360677498e-04
315 5.5098328663e-01 1.4270489592e-04
316 5.5069498639e-01 1.4385013472e-04
317 5.5039743343e-01 1.4199786222e-04
318 5.5009784345e-01 1.4979303169e-04
319 5.4981336014e-01 1.7542772843e-04
320 5.4954343295e-01 1.8178429013e-04
321 5.4927121008e-01 1.7372058333e-04
322 5.4898124569e-01 1.5535094211e-04
323 5.4868245824e-01 1.5133865918e-04
324 5.4836888410e-01 1.4465908617e-04
325 5.4804915913e-01 1.3782480364e-04
326 5.4771534015e-01 1.3741781852e-04
327 5.4738179939e-01 1.3922069549e-04
328 5.4703033193e-01 1.3969592200e-04
329 5.4669638702e-01 1.3028127038e-04
330 5.4636304755e-01 1.4234135073e-04
331 5.4603394996e-01 1.5750010213e-04
332 5.4570402842e-01 1.7174178790e-04
333 5.4538245700e-01 2.0006697124e-04
334 5.4504404785e-01 1.8231975981e-04
335 5.4469509093e-01 1.6293732957e-04
336 5.4431763808e-01 1.4917043159e-04
337 5.4394958156e-01 1.5305680489e-04
338 5.4358139886e-01 1.5138424297e-04
339 5.4320980948e-01 1.4804592284e-04
340 5.4282648199e-01 1.4370359156e-04
341 5.4244318797e-01 1.4412693833e-04
342 5.4204023291e-01 1.5016687294e-04
343 5.4160178320e-01 1.4849371814e-04
344 5.4115146412e-01 1.5043036492e-04
345 5.4072298142e-01 1.4846955910e-04
346 5.4030399954e-01 1.5035156312e-04
347 5.3988151144e-01 1.4349818149e-04
348 5.3947472366e-01 1.4665497206e-04
349 5.3907647020e-01 1.4208429142e-04
350 5.3869890702e-01 1.3590231982e-04
351 5.3833150631e-01 1.4435683095e-04
352 5.3794397443e-01 1.4089834097e-04
353 5.3754801510e-01 1.4049552751e-04
354 5.3714854588e-01 1.3767754432e-04
355 5.3675343850e-01 1.3881938777e-04
356 5.3633423491e-01 1.3783883845e-04
357 5.3591290318e-01 1.5492922102e-04
358 5.3547049412e-01 1.6775567727e-04
359 5.3502629299e-01 1.8020625570e-04
360 5.3457707447e-01 1.7974910683e-04
361 5.3409735302e-01 1.8451339290e-04
362 5.3361263673e-01 1.6655091138e-04
363 5.3311268132e-01 1.5226104795e-04
364 5.3261498120e-01 1.5600845382e-04
365 5.3210249386e-01 1.5992170052e-04
366 5.3160483689e-01 1.7233661845e-04
367 5.3107159399e-01 1.8003699003e-04
368 5.3052445597e-01 1.8863771179e-04
369 5.2998998245e-01 1.8196452999e-04
370 5.2944546014e-01 1.7416926395e-04
371 5.2889471747e-01 1.5311229203e-04
372 5.2835317249e-01 1.4787106890e-04
373 5.2782242820e-01 1.5038876464e-04
374 5.2729764846e-01 1.5978905976e-04
375 5.2671813710e-01 1.6182399206e-04
376 5.2611342140e-01 1.5671689232e-04
377 5.2549284249e-01 1.6451349239e-04
378 5.2486338387e-01 1.5866302428e-04
379 5.2420486242e-01 1.6528360855e-04
380 5.2353942598e-01 1.8235293971e-04
381 5.2288046348e-01 1.7428650493e-04
382 5.2222898209e-01 1.7516194594e-04
383 5.2158283579e-01 1.7420975269e-04
384 5.2094415281e-01 1.7364343876e-04
385 5.2031759507e-01 1.6632752270e-04
386 5.1968747045e-01 1.6044356693e-04
387 5.1908078895e-01 1.5790358173e-04
388 5.1846228734e-01 1.6732534068e-04
389 5.1777304565e-01 1.6644025992e-04
390 5.1705754241e-01 1.6078167532e-04
391 5.1634935536e-01 1.7007682835e-04
392 5.1568927102e-01 1.9256373630e-04
393 5.1503173119e-01 2.2011850480e-04
394 5.1439070617e-01 2.2311010745e-04
395 5.1372162721e-01 1.9799422450e-04
396 5.1303375945e-01 1.8862964878e-04
397 5.1233083507e-01 1.7429181833e-04
398 5.1166381670e-01 1.7219787093e-04
399 5.1099407953e-01 1.8246719569e-04
400 5.1034258636e-01 1.9227443155e-04
401 5.0971030149e-01 1.8984160564e-04
402 5.0906940146e-01 1.8205213408e-04
403 5.0844354757e-01 1.7764660381e-04
404 5.0780185021e-01 1.6592693535e-04
405 5.0715326164e-01 1.5813162340e-04
406 5.0652426712e-01 1.5704774114e-04
407 5.0590134720e-01 1.5894744738e-04
408 5.0533362284e-01 1.6224750442e-04
409 5.0473899552e-01 1.5883270071e-04
410 5.0413460096e-01 1.5782261903e-04
411 5.0352534577e-01 1.5711310391e-04
412 5.0291481893e-01 1.4924047371e-04
413 5.0230890513e-01 1.4925184201e-04
414 5.0172407011e-01 1.5647563104e-04
415 5.0116516799e-01 1.6769345812e-04
416 5.0061766774e-01 1.5993040106e-04
417 5.0008792315e-01 1.5982518239e-04
418 4.9958167336e-01 1.5007596316e-04
419 4.9907176843e-01 1.4359687616e-04
420 4.9856432720e-01 1.4354246854e-04
421 4.9804235642e-01 1.4542702800e-04
422 4.9751188573e-01 1.4418506986e-04
423 4.9698485119e-01 1.4324977479e-04
424 4.9646349275e-01 1.6793389762e-04
425 4.9597358390e-01 1.9412952259e-04
426 4.9551747041e-01 2.0613843090e-04
427 4.9507975562e-01 1.7850842436e-04
428 4.9463240533e-01 1.5417794503e-04
429 4.9418629475e-01 1.4267613466e-04
430 4.9375190291e-01 1.3028359084e-04
431 4.9331484821e-01 1.2899825278e-04
432 4.9289750919e-01 1.2780901509e-04
433 4.9250045262e-01 1.3486725171e-04
434 4.9209654478e-01 1.4011317747e-04
435 4.9171556825e-01 1.7034997062e-04
436 4.9137312654e-01 1.8400543002e-04
437 4.9102784515e-01 1.6084867331e-04
438 4.9067631988e-01 1.4390280554e-04
439 4.9032877932e-01 1.2914671275e-04
440 4.8997844172e-01 1.1805589115e-04
441 4.8962709475e-01 1.1610538266e-04
442 4.8928267741e-01 1.1866471138e-04
443 4.8895419528e-01 1.2529578927e-04
444 4.8863790394e-01 1.3273503971e-04
445 4.8833622943e-01 1.3714378169e-04
446 4.8802348700e-01 1.3794867853e-04
447 4.8771610592e-01 1.2498644082e-04
448 4.8740890228e-01 1.2158708106e-04
449 4.8709356716e-01 1.2347756055e-04
450 4.8678285553e-01 1.2788925880e-04
451 4.8648927265e-01 1.2697889305e-04
452 4.8619266686e-01 1.2746838651e-04
453 4.8590189831e-01 1.2957860993e-04
454 4.8559908688e-01 1.2553137108e-04
455 4.8529375019e-01 1.1374470352e-04
456 4.8497791609e-01 1.2098766708e-04
