iter rel_error rel_residual
0 6.6889254832e+01 1.6671891334e-01
1 2.5255838053e+01 6.3420125084e-02
2 9.4408948901e+00 5.6702503152e-02
3 1.2279197284e+01 3.7219581409e-02
4 6.9564020449e+00 1.8559032655e-02
5 4.8572927218e+00 8.0352691633e-03
6 7.7992550876e+00 4.3791358314e-03
7 4.1405322521e+00 4.1153392633e-03
8 7.8479683685e+00 2.5553977639e-03
9 6.8714469598e+00 1.7363734388e-03
10 6.7725472142e+00 1.6438663350e-03
11 9.9296127816e+00 1.5614021638e-03
12 5.9991989399e+00 2.2142155130e-03
13 5.0907042617e+00 1.7159405099e-03
14 5.9731316785e+00 9.7766720418e-04
15 4.1802343781e+00 9.5872614990e-04
16 2.4083706647e+00 3.1516252832e-04
17 3.7363410201e+00 2.9387825194e-04
18 3.5666659005e+00 6.4518735053e-04
19 3.1657098825e+00 5.3694590215e-04
20 3.3146379587e+00 2.4092225819e-04
21 3.1003138915e+00 1.8780349085e-04
22 2.0925634616e+00 1.8230624163e-04
23 1.9471036127e+00 1.1686637114e-04
24 2.2955225266e+00 2.8607316180e-04
25 1.0486378973e+00 1.7734126620e-04
26 1.0467938006e+00 1.5218201684e-04
27 1.0715919546e+00 2.5635823424e-04
28 1.4817390273e+00 1.7834902799e-04
29 1.5265249568e+00 8.2883073944e-05
30 1.4231272848e+00 2.5069646606e-04
31 1.4712453367e+00 2.0906433614e-04
32 2.0220052952e+00 2.4526489412e-04
33 1.6455724776e+00 1.5543015659e-04
34 1.8023040038e+00 1.0162920768e-04
35 1.8854512773e+00 9.0903843832e-05
36 1.5841128155e+00 2.5937943691e-04
37 1.4661961036e+00 9.9526502046e-05
38 1.5054778794e+00 1.2514541647e-04
39 1.0780965597e+00 3.9280300223e-05
40 1.2217334906e+00 6.1285409665e-05
41 1.3679079976e+00 1.2469286296e-04
42 1.6367950851e+00 1.3184918792e-04
43 1.8308709254e+00 4.1889053792e-05
44 1.8528058415e+00 8.5428046280e-05
45 1.7891728242e+00 6.7302792016e-05
46 1.9448660022e+00 5.6457960618e-05
47 1.7227966078e+00 4.7917767383e-05
48 1.5192541549e+00 4.5324478168e-05
49 1.4214512881e+00 1.0994441377e-04
50 1.0824438271e+00 1.5254783737e-04
51 9.4709991371e-01 5.7877747227e-05
52 9.6987087743e-01 3.8429138363e-05
53 1.0748706905e+00 4.5077888027e-05
54 1.3198318769e+00 7.0159908860e-05
55 1.2476182908e+00 1.2796099458e-04
56 1.1651512615e+00 9.2304758403e-05
57 1.2674886944e+00 7.4382397573e-05
58 1.1764828925e+00 1.5568179862e-04
59 9.8800555628e-01 1.2427139470e-04
60 8.2670595698e-01 4.3234057002e-05
61 7.8246606740e-01 2.7166350887e-05
62 7.3312882141e-01 2.5154743069e-05
63 7.7553724759e-01 7.4724969992e-05
64 8.7670004942e-01 8.7830046165e-05
65 9.9161349415e-01 2.1682110023e-05
66 1.0376994500e+00 1.5627305631e-05
67 1.0203496991e+00 4.8958901689e-05
68 1.0651310415e+00 2.1833639757e-05
69 1.0123217496e+00 9.6160156549e-06
70 9.7413107355e-01 3.1496938269e-05
71 9.7634346269e-01 2.0933255672e-05
72 9.2656870139e-01 9.8792080086e-06
73 8.7037663233e-01 1.7612861022e-05
74 8.3926474453e-01 9.5959082317e-06
75 8.0733636725e-01 3.1528575146e-05
76 7.6383344850e-01 7.2513338419e-06
77 7.2104894838e-01 3.0215887686e-05
78 6.9377617946e-01 8.3942049827e-06
79 7.0106427726e-01 1.7091567510e-05
80 6.7386842650e-01 4.4070563662e-05
81 6.9528769065e-01 1.8170999091e-05
82 7.5026753448e-01 2.0158750282e-05
83 7.1719280418e-01 6.1184482670e-06
84 7.8083882534e-01 1.1032914795e-05
85 7.8130072417e-01 2.5903399459e-05
86 7.3926348496e-01 1.4709447540e-05
87 7.6919303710e-01 1.4770832034e-05
88 7.3778943358e-01 2.3043797169e-05
89 6.6610533994e-01 1.0573186171e-05
90 6.4746541370e-01 4.7334978676e-06
91 6.0938250775e-01 1.7639895892e-05
92 5.8224517143e-01 7.9445500311e-06
93 5.8174064245e-01 1.0208916542e-05
94 5.8866845787e-01 1.1982690892e-05
95 6.0422214365e-01 6.3312177796e-06
96 6.0571359896e-01 1.3524512906e-05
97 6.0705343883e-01 1.3080835837e-05
98 6.3489004220e-01 4.4266129336e-06
99 6.2646149418e-01 1.4912124266e-05
100 6.3542654567e-01 1.2288554234e-05
101 6.4001254784e-01 1.1655083553e-05
102 6.1365927683e-01 5.0613263797e-06
103 6.0364837790e-01 6.0898194641e-06
104 5.9280701365e-01 2.1985401869e-05
105 5.9225595414e-01 8.7446432563e-06
106 5.6590918701e-01 6.2001125332e-06
107 5.6699849986e-01 1.3095885159e-05
108 5.7739248521e-01 1.1165724841e-05
109 5.5574017873e-01 9.4028973554e-06
110 5.7523215199e-01 6.1218998965e-06
111 5.5286667356e-01 1.5350995175e-05
112 5.6772621351e-01 7.5412899967e-06
113 5.8792900209e-01 5.1805494670e-06
114 5.6539468762e-01 1.2824544697e-05
115 5.7561832195e-01 5.0042331285e-06
116 5.9822637545e-01 8.3204259370e-06
117 5.9307663184e-01 5.0690138992e-06
118 5.9460069909e-01 6.7870682490e-06
119 6.5695094917e-01 5.1347946980e-06
120 6.7393979510e-01 9.4577704576e-06
121 6.9272793234e-01 5.8912985768e-06
122 7.3046289074e-01 6.1549218749e-06
123 7.4764876958e-01 6.6678484209e-06
124 7.6270549558e-01 9.0374056587e-06
125 8.0019438987e-01 4.8016725876e-06
126 7.7640863495e-01 1.1822156996e-05
127 8.2940936042e-01 6.2598990200e-06
128 8.2351430246e-01 4.7717443008e-06
129 7.8141850117e-01 8.4334033766e-06
130 7.7057066376e-01 9.5553538564e-06
131 7.5863111103e-01 4.2537899195e-06
132 7.2504285792e-01 6.7666444457e-06
133 7.1168201095e-01 3.4368372439e-06
134 7.1954874549e-01 2.9039119626e-06
135 6.6319852668e-01 3.2870395734e-06
136 6.5980649459e-01 2.8203069074e-06
137 6.8685296257e-01 3.0357500768e-06
138 6.7751769835e-01 7.4053713372e-06
139 7.4156153916e-01 1.0940705188e-05
140 6.8347187352e-01 3.4129815982e-06
141 6.7418430953e-01 4.3541566901e-06
142 7.9141117261e-01 4.4898282464e-06
143 7.1050648406e-01 9.2310323531e-06
144 7.4363488300e-01 3.6840886851e-06
145 6.7581277398e-01 4.2071559020e-06
146 6.6377861551e-01 3.2109524907e-06
147 7.3692894308e-01 3.4060214581e-06
148 5.9560425859e-01 2.8619757960e-06
149 6.7509249819e-01 3.0698301315e-06
150 6.0942705546e-01 3.6851513297e-06
151 5.8944713449e-01 3.3501402082e-06
152 5.9666564007e-01 6.4778389947e-06
153 5.8450341250e-01 2.8208178238e-06
154 5.8422635877e-01 7.5618823950e-06
155 5.5736173339e-01 4.5601204112e-06
156 5.7412348276e-01 3.8201485973e-06
157 5.3830371623e-01 4.9462852273e-06
158 5.4337321184e-01 6.2758862428e-06
159 5.3637530581e-01 2.7970769382e-06
160 5.2805297200e-01 2.8910811101e-06
161 5.2782664597e-01 7.0277985613e-06
162 5.2445369408e-01 6.8450361754e-06
163 5.3183341550e-01 2.7810548822e-06
164 5.3601399531e-01 2.4927334852e-06
165 5.4373460115e-01 2.5496924412e-06
166 5.7382686077e-01 4.5127687999e-06
167 5.8628438277e-01 6.1560197959e-06
168 6.0260949742e-01 4.1086547173e-06
169 6.2038312089e-01 2.8348518384e-06
170 6.0914843045e-01 4.6744523475e-06
171 6.1926198651e-01 4.9792814514e-06
172 6.1625388853e-01 2.8523593137e-06
173 5.8739749322e-01 2.8367176282e-06
174 5.7881052129e-01 2.7104847034e-06
175 5.8264428172e-01 3.5951891085e-06
176 5.5415364319e-01 5.1001872424e-06
177 5.4406392481e-01 3.9169451095e-06
178 5.4999382349e-01 3.0339662886e-06
179 5.3812306957e-01 3.0436540175e-06
180 5.3650211425e-01 2.2986466285e-06
181 5.4623594066e-01 2.4983929543e-06
182 5.4802448952e-01 2.3872037773e-06
183 5.4898202798e-01 2.5460894146e-06
184 5.6050353052e-01 3.0132818059e-06
185 5.5499015501e-01 4.2937855911e-06
186 5.6105385923e-01 5.0158823238e-06
187 5.7049965225e-01 3.5034326492e-06
188 5.6251784601e-01 3.4450301086e-06
189 5.7225354923e-01 3.5218701665e-06
190 5.7507185114e-01 2.0645547370e-06
191 5.6654647927e-01 2.5431943970e-06
192 5.7057160195e-01 1.9392188011e-06
193 5.7590300015e-01 2.6888708483e-06
194 5.6678366264e-01 2.3126130977e-06
195 5.6397931354e-01 2.3228327623e-06
196 5.7162598814e-01 2.7259123072e-06
197 5.6353656439e-01 2.2460699525e-06
198 5.5191428738e-01 3.3225828607e-06
199 5.5546285233e-01 2.6883183072e-06
200 5.5406594850e-01 2.0367111101e-06
