iter rel_error rel_residual
0 8.5407270842e+00 3.8823027480e-01
1 9.8587351225e+00 1.9150587747e-01
2 1.3594273224e+01 1.0685759683e-01
3 1.4704034765e+01 7.4992545968e-02
4 1.4012230147e+01 5.9654058305e-02
5 1.3214016451e+01 4.7488943973e-02
6 1.2891259799e+01 3.9533865512e-02
7 1.2748627103e+01 3.5079145214e-02
8 1.2614157475e+01 2.9566843783e-02
9 1.2301313247e+01 2.6266545620e-02
10 1.1835711333e+01 2.3721156086e-02
11 1.1458918379e+01 2.1242979711e-02
12 1.1199072440e+01 1.9443690513e-02
13 1.0988750139e+01 1.7684194195e-02
14 1.0673725667e+01 1.6189417580e-02
15 1.0296500600e+01 1.5038224870e-02
16 9.9976918489e+00 1.3964135822e-02
17 9.7748991624e+00 1.3352806743e-02
18 9.5798697658e+00 1.2617023225e-02
19 9.4024053325e+00 1.2283094197e-02
20 9.2450319122e+00 1.1697230009e-02
21 9.1372184346e+00 1.1114549043e-02
22 9.1099918933e+00 1.0683071479e-02
23 9.1358780192e+00 1.0124443869e-02
24 9.1619555635e+00 9.6967019157e-03
25 9.1916872420e+00 9.2892699461e-03
26 9.2509986646e+00 8.7811695787e-03
27 9.3322012503e+00 8.5502014014e-03
28 9.4193323099e+00 8.2363860481e-03
29 9.4948219836e+00 7.9390818805e-03
30 9.5543559506e+00 7.5519968430e-03
31 9.6056302630e+00 7.4271532568e-03
32 9.6609811549e+00 7.1190007881e-03
33 9.7147885478e+00 6.8848943103e-03
34 9.7573381799e+00 6.7403697453e-03
35 9.7916430177e+00 6.5347754947e-03
36 9.8302181705e+00 6.3673739310e-03
37 9.8788006640e+00 6.1977895413e-03
38 9.9306316580e+00 6.0348207924e-03
39 9.9804157243e+00 5.8736593914e-03
40 1.0032461635e+01 5.6917368517e-03
41 1.0091658655e+01 5.5410358940e-03
42 1.0155312720e+01 5.3399841887e-03
43 1.0215771359e+01 5.1371929534e-03
44 1.0271531368e+01 5.0559999255e-03
45 1.0325812092e+01 4.9123292564e-03
46 1.0381988833e+01 4.8094259942e-03
47 1.0440704314e+01 4.6712606682e-03
48 1.0498371010e+01 4.5967414317e-03
49 1.0553663160e+01 4.5076217894e-03
50 1.0606283550e+01 4.3612114796e-03
51 1.0656155471e+01 4.2719110757e-03
52 1.0704150419e+01 4.1397630834e-03
53 1.0750035270e+01 4.0212518588e-03
54 1.0793984990e+01 3.9402263091e-03
55 1.0835842265e+01 3.8562466595e-03
56 1.0875851593e+01 3.7152442529e-03
57 1.0914174090e+01 3.5956865264e-03
58 1.0950833689e+01 3.5028375918e-03
59 1.0985133281e+01 3.4331775214e-03
60 1.1016604647e+01 3.3385309281e-03
61 1.1046190028e+01 3.2667259241e-03
62 1.1074940148e+01 3.1956996486e-03
63 1.1102126212e+01 3.1230240739e-03
64 1.1126212885e+01 3.0708241373e-03
65 1.1148587778e+01 2.9994206183e-03
66 1.1170845652e+01 2.9153269117e-03
67 1.1192643317e+01 2.8625971254e-03
68 1.1212243775e+01 2.8208135036e-03
69 1.1229125088e+01 2.7668206444e-03
70 1.1244877550e+01 2.7013807390e-03
71 1.1260265629e+01 2.6266519370e-03
72 1.1274560423e+01 2.5530766359e-03
73 1.1286911068e+01 2.5067827871e-03
74 1.1298054488e+01 2.4848744884e-03
75 1.1309130550e+01 2.4329738406e-03
76 1.1319827076e+01 2.3816970828e-03
77 1.1329120082e+01 2.3297010003e-03
78 1.1336785122e+01 2.2925692880e-03
79 1.1344098906e+01 2.2998861095e-03
80 1.1352103309e+01 2.3934800767e-03
81 1.1361603502e+01 2.5739113067e-03
82 1.1374176616e+01 2.7995552401e-03
83 1.1390440734e+01 2.8752924354e-03
84 1.1407227642e+01 2.7481038920e-03
85 1.1420376134e+01 2.5663750789e-03
86 1.1429694180e+01 2.4068973930e-03
87 1.1436792676e+01 2.2855368715e-03
88 1.1442127212e+01 2.1767185114e-03
89 1.1444859170e+01 2.0682336603e-03
90 1.1445064718e+01 1.9674836463e-03
91 1.1444024796e+01 1.8679473968e-03
92 1.1442610866e+01 1.7639378011e-03
93 1.1440066872e+01 1.6730326214e-03
94 1.1435738555e+01 1.5854343610e-03
95 1.1430363733e+01 1.5019758014e-03
96 1.1424811621e+01 1.4369913612e-03
97 1.1419015983e+01 1.3899605105e-03
98 1.1412313267e+01 1.3538261759e-03
99 1.1404550089e+01 1.3250321942e-03
100 1.1396793922e+01 1.2840167438e-03
101 1.1389280800e+01 1.2666888458e-03
102 1.1381284503e+01 1.2428992212e-03
103 1.1372379026e+01 1.2234780731e-03
104 1.1362912276e+01 1.2095879179e-03
105 1.1353486657e+01 1.1845285667e-03
106 1.1343432276e+01 1.1727839772e-03
107 1.1332166791e+01 1.1604094423e-03
108 1.1320617265e+01 1.1476563665e-03
109 1.1308745286e+01 1.1492535454e-03
110 1.1296107477e+01 1.1428506959e-03
111 1.1282302486e+01 1.1383273337e-03
112 1.1267848776e+01 1.1338569880e-03
113 1.1252894633e+01 1.1304995543e-03
114 1.1237282404e+01 1.1299618986e-03
115 1.1220480920e+01 1.1413787260e-03
116 1.1202567161e+01 1.1463972716e-03
117 1.1183670503e+01 1.1702623008e-03
118 1.1163896300e+01 1.1797361095e-03
119 1.1143381800e+01 1.1786650656e-03
120 1.1122041946e+01 1.1655873987e-03
121 1.1100423096e+01 1.1677605386e-03
