iter rel_error rel_residual
0 1.0536596190e+00 4.1891061677e-01
1 1.1501201747e+00 2.1639791699e-01
2 1.0057223224e+00 1.8074574235e-01
3 9.4568635100e-01 1.3925390850e-01
4 9.3658388100e-01 1.0800292709e-01
5 9.0776253472e-01 8.3235366013e-02
6 8.8170383378e-01 6.1198029680e-02
7 8.6840001922e-01 4.0444513081e-02
8 8.5846376855e-01 2.5536911470e-02
9 8.5158231049e-01 1.5445244980e-02
10 8.4535093174e-01 1.2718000576e-02
11 8.3696043996e-01 1.1821507800e-02
12 8.2902414622e-01 1.2351476479e-02
13 8.1973581066e-01 1.1314523144e-02
14 8.0487512862e-01 1.1837122112e-02
15 7.9216947778e-01 1.1022846767e-02
16 7.8114491759e-01 1.0642318829e-02
17 7.6999467768e-01 9.9943046779e-03
18 7.6308706425e-01 8.4777340922e-03
19 7.5756482345e-01 7.8351898210e-03
20 7.5070014233e-01 6.7481113455e-03
21 7.4512898429e-01 5.6893198031e-03
22 7.4029090246e-01 5.8945673144e-03
23 7.3490530687e-01 5.6659162344e-03
24 7.2961244880e-01 5.8863727839e-03
25 7.2500886509e-01 4.8545509449e-03
26 7.2010655407e-01 5.5172229990e-03
27 7.1524266902e-01 5.4175257692e-03
28 7.1102714396e-01 4.3730027346e-03
29 7.0712002381e-01 4.3990835552e-03
30 7.0382526205e-01 3.7469002173e-03
31 7.0141941568e-01 3.4861783099e-03
32 6.9925338612e-01 3.5554264101e-03
33 6.9719663968e-01 3.2294410437e-03
34 6.9538689744e-01 3.0112421445e-03
35 6.9354693820e-01 2.7069457835e-03
36 6.9169041170e-01 2.6923335616e-03
37 6.9008590360e-01 2.5700505572e-03
38 6.8852416035e-01 2.5523132930e-03
39 6.8721899434e-01 2.4519700514e-03
40 6.8611533250e-01 2.2228042276e-03
41 6.8517907188e-01 2.0668566815e-03
42 6.8430643988e-01 1.8467347229e-03
43 6.8346003506e-01 1.9711309491e-03
44 6.8250199349e-01 1.8633611168e-03
45 6.8147791860e-01 1.8119834098e-03
46 6.8055614489e-01 1.7485540209e-03
47 6.7975608146e-01 1.7081273587e-03
48 6.7908476623e-01 1.6610714827e-03
49 6.7857798792e-01 1.3397002248e-03
50 6.7807939091e-01 1.3231164528e-03
51 6.7759705859e-01 1.3432940295e-03
52 6.7708954844e-01 1.1927137809e-03
53 6.7650147660e-01 1.2014747673e-03
54 6.7591894835e-01 1.0591923045e-03
55 6.7534591995e-01 1.0849124733e-03
56 6.7480145962e-01 1.0821246293e-03
57 6.7428962776e-01 1.1342760592e-03
58 6.7381651307e-01 1.0976248172e-03
59 6.7333412020e-01 1.0053040035e-03
60 6.7280353011e-01 1.1245505179e-03
61 6.7210804029e-01 1.0055290287e-03
62 6.7133653469e-01 9.8892277249e-04
63 6.7056799556e-01 1.1577558791e-03
64 6.6981361793e-01 9.6463610843e-04
65 6.6916734107e-01 9.0926683636e-04
66 6.6859140940e-01 8.6983818712e-04
67 6.6809614493e-01 7.2027938206e-04
68 6.6761884880e-01 7.1976898759e-04
69 6.6712463540e-01 7.1169910916e-04
70 6.6662005850e-01 7.6299257562e-04
71 6.6609661302e-01 7.0653619470e-04
