iter rel_error rel_residual
0 1.1061641475e+01 4.2244046345e-01
1 1.2607756802e+01 1.8962794582e-01
2 1.5493682313e+01 1.1543530491e-01
3 1.8309686239e+01 8.2727030991e-02
4 1.8735183324e+01 5.8389577423e-02
5 1.7251852156e+01 4.8529888274e-02
6 1.5368864313e+01 4.0339103166e-02
7 1.4372713123e+01 3.4031309063e-02
8 1.3995082578e+01 2.9694699621e-02
9 1.3755502341e+01 2.6280630704e-02
10 1.3539735481e+01 2.4080549707e-02
11 1.3341734591e+01 2.2122965602e-02
12 1.3089658036e+01 1.9896969338e-02
13 1.2747704834e+01 1.7990524257e-02
14 1.2432266566e+01 1.6516246209e-02
15 1.2237292157e+01 1.5340461696e-02
16 1.2124481732e+01 1.4476607224e-02
17 1.2026583431e+01 1.3329754471e-02
18 1.1912329369e+01 1.2400689775e-02
19 1.1766260906e+01 1.1692844812e-02
20 1.1611479851e+01 1.1241422421e-02
21 1.1489034190e+01 1.0640037838e-02
22 1.1392857698e+01 1.0074063555e-02
23 1.1308710163e+01 9.6654722497e-03
24 1.1238971532e+01 9.2677828975e-03
25 1.1175366306e+01 8.9883678149e-03
26 1.1123811372e+01 8.6628456977e-03
27 1.1100456159e+01 8.3135946456e-03
28 1.1107479226e+01 8.0028064690e-03
29 1.1135821163e+01 7.7695809053e-03
30 1.1171538030e+01 7.4631321572e-03
31 1.1216123855e+01 7.1822871205e-03
32 1.1274394478e+01 6.9114666877e-03
33 1.1343483047e+01 6.7307597149e-03
34 1.1424581523e+01 6.5396230467e-03
35 1.1510823375e+01 6.2704091301e-03
36 1.1596460542e+01 6.0847829998e-03
37 1.1684069625e+01 5.8720499551e-03
38 1.1770118754e+01 5.7024251735e-03
39 1.1856522086e+01 5.5898564451e-03
40 1.1943731542e+01 5.4048528926e-03
41 1.2027529630e+01 5.2717275829e-03
42 1.2107802089e+01 5.2204249170e-03
43 1.2185076459e+01 5.1144982772e-03
44 1.2262295067e+01 4.9957765025e-03
45 1.2339604556e+01 4.8884605857e-03
46 1.2417332766e+01 4.8085332398e-03
47 1.2495214713e+01 4.6816917153e-03
48 1.2568582954e+01 4.5914967445e-03
49 1.2636559004e+01 4.4408203888e-03
50 1.2701843271e+01 4.3390235704e-03
51 1.2765407470e+01 4.2324051172e-03
52 1.2827930074e+01 4.1375974106e-03
53 1.2888402197e+01 4.0018787085e-03
54 1.2946046536e+01 3.8985542079e-03
55 1.3003161431e+01 3.7908827910e-03
56 1.3059184776e+01 3.6772112482e-03
57 1.3114457196e+01 3.6326867949e-03
58 1.3169078045e+01 3.5408128551e-03
59 1.3219693643e+01 3.4899289885e-03
60 1.3268308960e+01 3.4146529719e-03
61 1.3316519549e+01 3.3473058035e-03
62 1.3364434071e+01 3.2468829628e-03
63 1.3412652830e+01 3.1824421299e-03
64 1.3457758514e+01 3.1217617710e-03
65 1.3498595132e+01 3.0841539712e-03
66 1.3538268436e+01 3.0050002885e-03
67 1.3576734236e+01 2.9138393999e-03
68 1.3613456935e+01 2.8363073429e-03
69 1.3647671953e+01 2.7775868733e-03
70 1.3678653101e+01 2.7213693543e-03
71 1.3707065635e+01 2.6623075512e-03
72 1.3734716522e+01 2.6199640036e-03
73 1.3761864551e+01 2.5625756108e-03
74 1.3787503886e+01 2.5149057009e-03
75 1.3810432517e+01 2.4686324253e-03
76 1.3831074804e+01 2.4353130053e-03
77 1.3851222153e+01 2.3823788315e-03
78 1.3870680430e+01 2.3396113910e-03
79 1.3888802806e+01 2.3039432286e-03
80 1.3904995768e+01 2.2417141579e-03
81 1.3919083822e+01 2.1902539945e-03
82 1.3931538505e+01 2.1661392702e-03
83 1.3943179676e+01 2.1370671189e-03
84 1.3953407654e+01 2.1054128339e-03
85 1.3962106762e+01 2.0747683076e-03
86 1.3969699609e+01 2.0296255780e-03
87 1.3976331686e+01 1.9948605047e-03
88 1.3981892038e+01 1.9586547167e-03
89 1.3986401046e+01 1.9126333965e-03
90 1.3989626302e+01 1.8834228361e-03
91 1.3991795722e+01 1.8606161964e-03
92 1.3993118762e+01 1.8335398468e-03
93 1.3993504074e+01 1.7994130905e-03
94 1.3993072427e+01 1.7664942876e-03
95 1.3992276694e+01 1.7449096616e-03
96 1.3991186705e+01 1.7196403743e-03
97 1.3989441609e+01 1.6985676726e-03
98 1.3986487566e+01 1.6710063899e-03
99 1.3982353923e+01 1.6544960023e-03
100 1.3977799763e+01 1.6117287349e-03
101 1.3973308457e+01 1.5967219743e-03
102 1.3968596224e+01 1.5744661427e-03
103 1.3962569624e+01 1.5597395844e-03
104 1.3954557212e+01 1.5571447076e-03
105 1.3945712151e+01 1.5212223917e-03
106 1.3937290638e+01 1.5110887093e-03
107 1.3929367941e+01 1.5261796088e-03
108 1.3920917458e+01 1.5623352279e-03
109 1.3910088920e+01 1.6279648044e-03
110 1.3896427809e+01 1.7244601628e-03
111 1.3881676216e+01 1.8136211328e-03
112 1.3867955468e+01 1.8664807806e-03
113 1.3855022425e+01 1.8713090937e-03
114 1.3841787816e+01 1.7690965076e-03
