iter rel_error rel_residual
0 1.6847721357e-01 4.2336558974e-02
1 1.0872006804e-01 1.6539255587e-02
2 7.7376507415e-02 9.1643756943e-03
3 6.1691245195e-02 5.7016381601e-03
4 5.2486807857e-02 3.8380022291e-03
5 4.6176914484e-02 2.7128460201e-03
6 4.1422465328e-02 2.0344158827e-03
7 3.7487764569e-02 1.6137145402e-03
8 3.4310133370e-02 1.3129967066e-03
9 3.1648989436e-02 1.0666576189e-03
10 2.9321337093e-02 8.9359354281e-04
11 2.7226963879e-02 7.4727190304e-04
12 2.5291269035e-02 6.3581908450e-04
13 2.3484443389e-02 5.6098082545e-04
14 2.1772151066e-02 4.9835092968e-04
15 2.0146481357e-02 4.4632834344e-04
16 1.8485843179e-02 4.0212629397e-04
17 1.6763166687e-02 3.8089761547e-04
18 1.5071326087e-02 3.5373186226e-04
19 1.3509086809e-02 3.2103089451e-04
20 1.2101227686e-02 2.7949240996e-04
21 1.0835345172e-02 2.4603853023e-04
22 9.7190108814e-03 2.1768932681e-04
23 8.7598108106e-03 1.9298324499e-04
24 7.9267903401e-03 1.7157077361e-04
25 7.1937486165e-03 1.5114258381e-04
26 6.5496714260e-03 1.3478158666e-04
27 5.9668997591e-03 1.2405872126e-04
28 5.4211779322e-03 1.1681692609e-04
29 4.9005678699e-03 1.1086015910e-04
30 4.4102367897e-03 1.0154005911e-04
31 3.9738177371e-03 9.2490490972e-05
32 3.5844368955e-03 8.4555182756e-05
33 3.2418932209e-03 7.8153602647e-05
34 2.9420819787e-03 7.0461955440e-05
35 2.6826687387e-03 6.2724887737e-05
36 2.4499084077e-03 5.5946831531e-05
37 2.2401811162e-03 4.9749235849e-05
38 2.0542190645e-03 4.4644857726e-05
39 1.8839059989e-03 4.0627538025e-05
40 1.7202830373e-03 3.6562785486e-05
41 1.5667184365e-03 3.2791878574e-05
42 1.4219413885e-03 3.0388622421e-05
43 1.2862003135e-03 2.8143582291e-05
44 1.1616646226e-03 2.5836485843e-05
45 1.0549463668e-03 2.3130191321e-05
46 9.5984233354e-04 2.0658556600e-05
47 8.7409660915e-04 1.9013417134e-05
48 7.9586677440e-04 1.7365159709e-05
49 7.2591762619e-04 1.6023331718e-05
50 6.6099865020e-04 1.4628123893e-05
51 6.0028945517e-04 1.3386691173e-05
52 5.4414495196e-04 1.2122775935e-05
53 4.9512439892e-04 1.1113629718e-05
54 4.5063621456e-04 1.0083199014e-05
55 4.1029382628e-04 9.1767377729e-06
56 3.7409787874e-04 8.3864502391e-06
57 3.3951106611e-04 7.9725393066e-06
58 3.0734620971e-04 7.4988469224e-06
59 2.7726396049e-04 7.0421631264e-06
60 2.5020532311e-04 6.3610109922e-06
61 2.2640850469e-04 5.7786218367e-06
62 2.0532517024e-04 5.1924963312e-06
63 1.8596800150e-04 4.7473692734e-06
64 1.6775915593e-04 4.3701045066e-06
65 1.5116168388e-04 3.9999770869e-06
66 1.3580499519e-04 3.6290338069e-06
67 1.2203338874e-04 3.3376193016e-06
68 1.1002292630e-04 2.9503443000e-06
69 1.0015222490e-04 2.5730794643e-06
70 9.1689318875e-05 2.3208018526e-06
71 8.3814680812e-05 2.1389245141e-06
72 7.6277897285e-05 1.9904627579e-06
73 6.9246457342e-05 1.8255514990e-06
74 6.2923713906e-05 1.6408670017e-06
75 5.7259728133e-05 1.4649143619e-06
76 5.2229663853e-05 1.3219127139e-06
77 4.7618941831e-05 1.1859884206e-06
78 4.3374730079e-05 1.0812358121e-06
79 3.9510992253e-05 9.7991838797e-07
80 3.6092523688e-05 8.8546674018e-07
81 3.2929297187e-05 8.0007308241e-07
82 2.9980410176e-05 7.1871683148e-07
83 2.7236963969e-05 6.5975554338e-07
84 2.4690949369e-05 6.1664229609e-07
85 2.2332742404e-05 5.7086447452e-07
86 2.0160147059e-05 5.0481645978e-07
87 1.8238946481e-05 4.6201265805e-07
88 1.6537986560e-05 4.1430180715e-07
89 1.5013301072e-05 3.8191396687e-07
90 1.3573490967e-05 3.5060754143e-07
91 1.2276265019e-05 3.1720584261e-07
92 1.1171234036e-05 2.8003596988e-07
93 1.0238573178e-05 2.4934773452e-07
94 9.4320200529e-06 2.2290266908e-07
95 8.6710569237e-06 2.0610071978e-07
96 7.9455232355e-06 1.8821288155e-07
97 7.2608834098e-06 1.7274976329e-07
98 6.6259411649e-06 1.5729490463e-07
99 6.0397573146e-06 1.4410874616e-07
100 5.4987289098e-06 1.2828666101e-07
101 5.0039442561e-06 1.1666549802e-07
102 4.5514252669e-06 1.0510418197e-07
103 4.1413761853e-06 9.7271634919e-08
104 3.7650354191e-06 8.9302788777e-08
105 3.4168717895e-06 8.2541716153e-08
106 3.0943007275e-06 7.4110184033e-08
107 2.8007603411e-06 6.5666386893e-08
108 2.5345039666e-06 5.8683611712e-08
109 2.2944313162e-06 5.3612086712e-08
110 2.0774181943e-06 4.8515529851e-08
111 1.8826159558e-06 4.3727647617e-08
112 1.7053508072e-06 3.8778617340e-08
113 1.5461214172e-06 3.5506801397e-08
114 1.3994780612e-06 3.2260244756e-08
115 1.2665144829e-06 2.9554974001e-08
116 1.1467144079e-06 2.6613476273e-08
117 1.0360385832e-06 2.4659116205e-08
118 9.3451251770e-07 2.2220566957e-08
119 8.4657170019e-07 2.0178343009e-08
120 7.6740965456e-07 1.8497190654e-08
121 6.9471310976e-07 1.6705534000e-08
122 6.2829010914e-07 1.5165478357e-08
123 5.6927010858e-07 1.3837587786e-08
