iter rel_error rel_residual
0 9.3250426221e+01 1.4496431933e-01
1 3.9874950030e+01 3.8548131109e-02
2 5.7763463866e+01 1.8899709698e-02
3 2.4346667207e+01 8.4878979549e-03
4 3.0829072950e+01 2.1018531649e-03
5 2.5559188790e+01 1.2155175532e-03
6 2.1754742647e+01 7.7099157247e-04
7 1.9334498100e+01 3.6001392313e-04
8 1.4588840143e+01 1.3578252468e-04
9 1.6556968906e+01 1.6008994557e-04
10 6.2379557362e+00 1.0215623658e-04
11 1.0558825654e+01 1.0012126892e-04
12 5.9853205801e+00 5.5338399155e-05
13 4.3179525977e+00 2.9685982941e-05
14 6.3590691518e+00 1.1937856837e-05
15 4.4474203540e+00 5.3385751469e-06
16 4.6150530977e+00 2.9952957849e-06
17 4.3256617610e+00 9.6256509435e-07
18 4.0803532849e+00 6.2642251150e-07
19 3.7268272709e+00 4.3686799351e-07
20 2.9036450693e+00 4.7342743860e-07
21 1.7820977025e+00 8.0080646927e-07
22 4.1246153500e-01 3.1475342843e-07
23 1.0546760170e-01 1.4457104062e-07
24 2.6930446121e-02 8.2616134908e-08
25 5.7093668469e-03 4.2137740994e-08
26 1.4897153757e-03 1.4654579144e-08
27 6.2793245535e-04 5.3336828314e-09
28 4.7246659285e-04 3.1444957438e-09
29 3.5108746414e-04 2.0597909071e-09
30 2.7553394837e-04 1.7388186926e-09
31 1.6316539691e-04 1.5710764754e-09
32 7.8692800316e-05 1.1160428997e-09
33 2.7362505335e-05 5.4667821770e-10
34 1.1931153491e-05 2.9320573907e-10
35 5.7825572046e-06 1.5310698717e-10
36 2.1737999960e-06 5.1157458926e-11
