iter rel_error rel_residual
0 1.0514689228e+00 4.2800887364e-01
1 1.1461976121e+00 2.3819901108e-01
2 1.0001778558e+00 1.9111747057e-01
3 9.4196830889e-01 1.5133092058e-01
4 9.3425300409e-01 1.1293002803e-01
5 9.0400747621e-01 8.6083042665e-02
6 8.7935879958e-01 6.6437084539e-02
7 8.6605054096e-01 4.3783363122e-02
8 8.5603124315e-01 2.8986036105e-02
9 8.4982877362e-01 1.7984997454e-02
10 8.4325943066e-01 1.4724429190e-02
11 8.3494649330e-01 1.1555381594e-02
12 8.2724125004e-01 1.1667335256e-02
13 8.1780919019e-01 1.0742961529e-02
14 8.0397160113e-01 1.1513684681e-02
15 7.9240441917e-01 1.0739437186e-02
16 7.8225251087e-01 1.0470459346e-02
17 7.7095353322e-01 9.8662485921e-03
18 7.6344515729e-01 8.1916307893e-03
19 7.5757960571e-01 7.6042324016e-03
20 7.5028329660e-01 6.3534209332e-03
21 7.4463312013e-01 6.1048718618e-03
22 7.3980328122e-01 6.3459692662e-03
23 7.3437270110e-01 5.9422606912e-03
24 7.2906814478e-01 5.8720161831e-03
25 7.2419066287e-01 4.8401852885e-03
26 7.1903036056e-01 5.0285179328e-03
27 7.1410944735e-01 5.4703825604e-03
28 7.0994574080e-01 4.5864692809e-03
29 7.0599804297e-01 4.7849178770e-03
30 7.0276460943e-01 4.1621999909e-03
31 7.0033357359e-01 3.4668912922e-03
32 6.9806480446e-01 3.0828128866e-03
33 6.9620023068e-01 2.9751527833e-03
34 6.9451303329e-01 2.7501895699e-03
35 6.9276309785e-01 2.5307077106e-03
36 6.9101860721e-01 2.5626140359e-03
37 6.8948143740e-01 2.5785485785e-03
38 6.8799166686e-01 2.3598506580e-03
39 6.8679832093e-01 2.1254862279e-03
40 6.8572998337e-01 1.8302668445e-03
41 6.8481452047e-01 1.8004079887e-03
42 6.8400552776e-01 1.7353496820e-03
43 6.8319140201e-01 1.8609285872e-03
44 6.8226580486e-01 1.8292951872e-03
45 6.8129543210e-01 1.7852699709e-03
46 6.8041015701e-01 1.6608978982e-03
47 6.7961046116e-01 1.6463400274e-03
48 6.7893614386e-01 1.5415342507e-03
49 6.7841872221e-01 1.3311723640e-03
50 6.7788935326e-01 1.2251918465e-03
51 6.7736795386e-01 1.2851657546e-03
52 6.7681668145e-01 1.1737599375e-03
53 6.7611713313e-01 1.1404124772e-03
54 6.7542770234e-01 1.0979846280e-03
55 6.7480945462e-01 1.1193095944e-03
56 6.7424420401e-01 1.0722456329e-03
57 6.7370215163e-01 9.0009333997e-04
