iter rel_error rel_residual
0 1.6785346533e-01 4.3770544943e-02
1 1.0763957909e-01 1.7324718533e-02
2 7.6557111034e-02 8.9341412981e-03
3 6.1187558055e-02 5.6124592885e-03
4 5.1771335901e-02 3.7736607934e-03
5 4.5352953920e-02 2.8158284505e-03
6 4.0280618225e-02 2.0942472282e-03
7 3.6254544826e-02 1.6118633883e-03
8 3.3110852722e-02 1.2744501840e-03
9 3.0509369870e-02 1.0435161513e-03
10 2.8222519593e-02 8.5831598135e-04
11 2.6123244940e-02 7.2726260356e-04
12 2.4231628973e-02 6.1535627505e-04
13 2.2480348952e-02 5.3946875273e-04
14 2.0795760407e-02 4.8237756280e-04
15 1.9172556077e-02 4.2598973063e-04
16 1.7564144484e-02 3.8952359067e-04
17 1.5938146877e-02 3.6059265282e-04
18 1.4391052642e-02 3.3408720956e-04
19 1.2937188525e-02 3.0371587577e-04
20 1.1659699628e-02 2.6765543600e-04
21 1.0511886003e-02 2.3451919571e-04
22 9.4997940525e-03 2.0673012921e-04
23 8.6327227745e-03 1.8596216527e-04
24 7.8783567572e-03 1.6567404836e-04
25 7.2002261262e-03 1.4667616200e-04
26 6.5813464470e-03 1.3247506152e-04
27 6.0120550822e-03 1.2222249235e-04
28 5.4579590802e-03 1.1708094763e-04
29 4.9176656451e-03 1.1042348596e-04
30 4.4181889982e-03 1.0187234623e-04
31 3.9593149036e-03 9.3701657980e-05
32 3.5516312889e-03 8.6575919841e-05
33 3.1937883303e-03 7.9303790432e-05
34 2.8822532610e-03 7.1922500634e-05
35 2.6138892189e-03 6.3226503777e-05
36 2.3754890701e-03 5.6480488482e-05
37 2.1754203880e-03 5.0049077116e-05
38 2.0015247909e-03 4.4632588354e-05
39 1.8456322063e-03 4.0388462453e-05
40 1.6976299684e-03 3.6302534715e-05
41 1.5585146680e-03 3.2604035242e-05
42 1.4298264659e-03 2.9309217977e-05
43 1.3073195522e-03 2.7292543481e-05
44 1.1901435604e-03 2.5433612204e-05
45 1.0844701879e-03 2.3027434474e-05
46 9.8686471575e-04 2.0670342364e-05
47 8.9477467881e-04 1.9250907987e-05
48 8.0895187439e-04 1.7869311638e-05
49 7.3032897068e-04 1.6580025349e-05
50 6.5832023551e-04 1.4856315327e-05
51 5.9346989606e-04 1.3479587590e-05
52 5.3415110126e-04 1.2205120511e-05
53 4.8083660856e-04 1.1051866532e-05
54 4.3211405303e-04 1.0280303852e-05
55 3.8816911082e-04 9.3349854433e-06
56 3.4868757141e-04 8.6985583804e-06
57 3.1239673885e-04 7.9738503503e-06
58 2.8031999663e-04 7.2697009243e-06
59 2.5282080165e-04 6.6692017778e-06
60 2.2882946582e-04 6.0490180862e-06
61 2.0778219610e-04 5.4559421680e-06
62 1.8867436835e-04 5.0259029226e-06
63 1.7159020671e-04 4.4742303586e-06
64 1.5644018440e-04 4.0762453255e-06
65 1.4300917037e-04 3.6369467571e-06
66 1.3097285356e-04 3.2944332209e-06
67 1.1975174641e-04 3.0325541225e-06
68 1.0907703528e-04 2.7444383434e-06
69 9.9249120416e-05 2.4980024358e-06
70 9.0319039781e-05 2.3148807844e-06
71 8.1979690330e-05 2.1438583280e-06
72 7.4243721490e-05 1.9922465766e-06
73 6.7255296065e-05 1.7733565448e-06
74 6.1071313195e-05 1.6119246721e-06
75 5.5687537002e-05 1.4247795468e-06
76 5.0848348296e-05 1.2458359086e-06
77 4.6402051195e-05 1.1475497032e-06
78 4.2300449440e-05 1.0704878818e-06
79 3.8568624265e-05 9.3420773079e-07
80 3.5267564070e-05 8.5328954653e-07
81 3.2246066400e-05 7.7207313482e-07
82 2.9312257667e-05 7.2903274881e-07
83 2.6575988165e-05 6.5633969667e-07
84 2.4013110959e-05 6.2452048555e-07
85 2.1637666267e-05 5.7047674924e-07
86 1.9535648245e-05 5.2118811426e-07
87 1.7706143304e-05 4.5507910060e-07
88 1.6097017360e-05 4.2323947896e-07
89 1.4634066356e-05 3.7763490131e-07
90 1.3321204718e-05 3.4305750191e-07
91 1.2181368713e-05 3.0838032501e-07
92 1.1160929624e-05 2.7447510528e-07
93 1.0255586712e-05 2.4727036584e-07
94 9.4033545720e-06 2.2734309445e-07
95 8.6017585336e-06 2.0411972481e-07
96 7.8359502605e-06 1.8779506788e-07
97 7.1198035954e-06 1.6839363586e-07
98 6.4654091533e-06 1.5356049615e-07
99 5.8852514944e-06 1.3819746785e-07
100 5.3827813269e-06 1.2308720217e-07
101 4.9287963682e-06 1.1152466678e-07
102 4.5079729624e-06 1.0164872077e-07
103 4.1097558098e-06 9.4205903251e-08
104 3.7366324127e-06 8.8619499245e-08
105 3.3801063324e-06 8.1451757030e-08
106 3.0497614130e-06 7.3094651644e-08
107 2.7574642772e-06 6.4673071229e-08
108 2.4892386294e-06 5.8225119525e-08
109 2.2330060553e-06 5.3319653449e-08
110 2.0044380447e-06 4.8604542941e-08
111 1.8021205031e-06 4.3482898680e-08
112 1.6153997983e-06 3.9440375707e-08
113 1.4464333649e-06 3.5638637214e-08
114 1.3029004378e-06 3.2016748407e-08
115 1.1836686116e-06 2.8490218196e-08
116 1.0758127412e-06 2.6427560386e-08
117 9.7691843031e-07 2.3689712165e-08
118 8.9495011516e-07 2.1041189221e-08
119 8.2291110433e-07 1.8947254209e-08
120 7.5546493486e-07 1.7298257716e-08
121 6.9175667121e-07 1.5869966832e-08
122 6.3213921355e-07 1.4569774266e-08
123 5.7732375143e-07 1.3161398039e-08
124 5.2474628461e-07 1.2333611971e-08
125 4.7637944097e-07 1.1088834353e-08
126 4.3197952522e-07 1.0033846707e-08
127 3.9149783479e-07 9.0475104387e-09
128 3.5584434384e-07 8.2611063942e-09
129 3.2344915348e-07 7.5608466931e-09
130 2.9339394731e-07 6.9627851888e-09
131 2.6623037140e-07 6.1071955575e-09
132 2.4159752749e-07 5.6210398149e-09
133 2.1918710025e-07 5.0791923289e-09
134 1.9850032970e-07 4.6373990045e-09
135 1.7913235845e-07 4.1934184371e-09
136 1.6197937838e-07 3.7668223581e-09
137 1.4701505626e-07 3.4749775280e-09
138 1.3329921967e-07 3.2247970827e-09
139 1.2098946186e-07 2.8621760187e-09
140 1.0969441291e-07 2.6671703667e-09
141 9.9835607734e-08 2.3893781117e-09
142 9.1360903331e-08 2.1938784102e-09
143 8.3744974439e-08 1.9676518221e-09
144 7.6875234533e-08 1.7826518949e-09
145 7.0560374341e-08 1.6295576202e-09
146 6.4522284078e-08 1.5200587431e-09
147 5.8834891829e-08 1.3800498579e-09
148 5.3665909118e-08 1.2853865016e-09
149 4.8793898529e-08 1.1728718379e-09
150 4.4202162599e-08 1.0843368983e-09
151 3.9913665882e-08 9.8461408494e-10
152 3.5912021209e-08 9.2244425136e-10
153 3.2268432012e-08 8.4157930787e-10
154 2.9043891271e-08 7.4771287944e-10
155 2.6261809592e-08 6.6909299559e-10
156 2.3793025850e-08 6.0452449500e-10
157 2.1570877003e-08 5.4903361267e-10
158 1.9564934987e-08 5.0368726692e-10
159 1.7752333048e-08 4.5264872974e-10
160 1.6040553046e-08 4.0941986705e-10
161 1.4472392486e-08 3.7009620520e-10
