iter rel_error rel_residual
0 9.1032636494e+01 1.4390818811e-01
1 4.0161462552e+01 5.4727696931e-02
2 4.9950014049e+01 2.7140029921e-02
3 2.1398770281e+01 9.1731488710e-03
4 2.9893168472e+01 2.5754627112e-03
5 2.3737638058e+01 2.0349091962e-03
6 2.0302530693e+01 1.1016223654e-03
7 1.9334093916e+01 4.6704606200e-04
8 1.4502386241e+01 1.4196926596e-04
9 1.7937725335e+01 1.2841809416e-04
10 7.5652777902e+00 9.7632804185e-05
11 1.3734990270e+01 1.1747627180e-04
12 7.5012892019e+00 6.2055334907e-05
13 5.9817538252e+00 3.0680015253e-05
14 7.4231502770e+00 1.3526839924e-05
15 5.8871414932e+00 6.1384830417e-06
16 5.8927519861e+00 3.7629013668e-06
17 5.5265764104e+00 1.3351915860e-06
18 5.1723185009e+00 1.1428099412e-06
19 4.6169060119e+00 6.7697206413e-07
20 3.4024141690e+00 9.0617285897e-07
21 1.9523527829e+00 1.2185845567e-06
22 4.1378385454e-01 4.1481501105e-07
23 1.1628513935e-01 2.3079058158e-07
24 2.5912521430e-02 1.1201333049e-07
25 5.7860695554e-03 6.0668057150e-08
26 1.4308284820e-03 2.1227147383e-08
27 5.0122054527e-04 7.5946681297e-09
28 3.6385490973e-04 3.9386090535e-09
29 2.7885948331e-04 2.5657393986e-09
30 2.2938895657e-04 1.7165321389e-09
31 1.5952754965e-04 1.4965663719e-09
32 8.4889133148e-05 1.1836691773e-09
33 3.5255223241e-05 6.2135082373e-10
34 1.4379301243e-05 4.2084675925e-10
35 6.6572503769e-06 2.2783393131e-10
36 2.6290076333e-06 7.4850456043e-11
