iter rel_error rel_residual
0 9.3722019360e-01 3.9609870355e-01
1 9.1558915182e-01 2.0466129241e-01
2 8.8594682175e-01 1.1460620639e-01
3 8.6447297904e-01 6.2976329389e-02
4 8.4534123506e-01 5.5982891567e-02
5 8.2897459213e-01 4.8321665547e-02
6 8.1408226656e-01 4.1082005107e-02
7 8.0187533613e-01 2.7831651343e-02
8 7.9141571348e-01 2.5957868830e-02
9 7.8278141383e-01 2.0988269722e-02
10 7.7316281420e-01 1.8589048544e-02
11 7.6409679984e-01 1.3749753768e-02
12 7.5563166339e-01 1.3183995085e-02
13 7.4711597261e-01 1.1869848186e-02
14 7.3725169422e-01 9.3111723768e-03
15 7.2775612684e-01 1.0255974585e-02
16 7.2013649273e-01 1.1011983656e-02
17 7.1351944250e-01 1.0661752114e-02
18 7.0782944443e-01 1.0608789926e-02
19 7.0218195437e-01 8.5975113054e-03
20 6.9641816732e-01 7.5672302724e-03
21 6.9089690249e-01 9.1854667593e-03
22 6.8428039618e-01 8.2784994626e-03
23 6.7718493259e-01 7.4950831091e-03
24 6.7022408728e-01 7.8059403627e-03
25 6.6304380688e-01 7.6507146464e-03
26 6.5727502212e-01 9.3499958463e-03
27 6.5259403632e-01 1.0842677308e-02
28 6.4799830394e-01 1.0577754174e-02
29 6.4364153976e-01 8.1918845812e-03
30 6.3923334015e-01 6.4375039931e-03
31 6.3481096748e-01 5.8407346165e-03
32 6.3072258438e-01 5.1224022900e-03
33 6.2677808100e-01 5.2136582047e-03
34 6.2326853839e-01 4.4176969525e-03
35 6.2025421384e-01 4.2679875398e-03
36 6.1743171199e-01 4.1805331158e-03
37 6.1401354299e-01 3.9097674436e-03
38 6.1077135842e-01 3.5355754283e-03
39 6.0763186623e-01 3.4249486655e-03
40 6.0427809925e-01 3.3881307550e-03
41 6.0114654966e-01 3.3875959952e-03
42 5.9773751682e-01 3.1587539141e-03
43 5.9439167680e-01 3.1205663552e-03
44 5.9163041860e-01 3.2280289672e-03
45 5.8883411817e-01 3.1246598050e-03
46 5.8640774472e-01 2.9609527228e-03
47 5.8398635559e-01 2.7530260425e-03
48 5.8157384944e-01 2.6784879048e-03
49 5.7913760452e-01 2.7735455345e-03
50 5.7647700661e-01 2.5770520524e-03
51 5.7344513922e-01 2.6838488377e-03
52 5.7058766524e-01 2.6605813849e-03
53 5.6777526884e-01 2.7584293049e-03
54 5.6490321320e-01 2.5769281818e-03
55 5.6202291149e-01 2.5976788211e-03
56 5.5880564346e-01 2.7159469831e-03
57 5.5543237169e-01 3.1396274568e-03
58 5.5194503614e-01 3.3363622878e-03
59 5.4787239056e-01 3.0813225984e-03
60 5.4413322604e-01 3.0360252616e-03
61 5.4053839724e-01 2.8831566770e-03
62 5.3689890548e-01 2.9183054432e-03
63 5.3300138835e-01 3.3748740226e-03
64 5.2895586533e-01 3.4704132563e-03
65 5.2530275055e-01 3.1410586954e-03
66 5.2163337214e-01 2.8813787273e-03
67 5.1867189273e-01 3.3033011943e-03
68 5.1592166628e-01 3.0154084091e-03
69 5.1331962804e-01 2.6307153915e-03
70 5.1100330151e-01 2.4978244992e-03
71 5.0888571622e-01 2.3603801948e-03
72 5.0699232640e-01 2.8599719557e-03
73 5.0531894808e-01 3.2750857381e-03
74 5.0358654312e-01 2.9767749900e-03
75 5.0177413916e-01 2.4969874520e-03
76 4.9980303090e-01 1.7435171880e-03
77 4.9776126118e-01 1.7357696037e-03
78 4.9590702669e-01 2.3446487358e-03
79 4.9420786221e-01 2.3753650481e-03
80 4.9234143163e-01 2.0626873227e-03
81 4.9032240444e-01 1.4286393720e-03
82 4.8814294123e-01 1.5627919244e-03
83 4.8612016415e-01 1.4101836823e-03
84 4.8436500482e-01 1.3459994508e-03
85 4.8270926231e-01 1.4039648369e-03
86 4.8123740915e-01 1.6585084596e-03
87 4.8003622268e-01 2.3984827849e-03
88 4.7887675222e-01 2.0425384218e-03
89 4.7772656650e-01 1.4951342984e-03
90 4.7649524599e-01 1.1761527079e-03
91 4.7530900551e-01 1.2210417589e-03
92 4.7422522470e-01 1.1516223808e-03
93 4.7323385991e-01 1.5184679279e-03
94 4.7243466374e-01 2.0606945677e-03
95 4.7169648664e-01 1.9220231809e-03
96 4.7093974314e-01 1.5178291179e-03
97 4.7016488072e-01 1.1747622247e-03
98 4.6935230891e-01 1.0235368996e-03
99 4.6855838658e-01 9.3218624422e-04
100 4.6791597186e-01 9.1483102050e-04
101 4.6730450653e-01 8.5190232040e-04
102 4.6668117424e-01 8.9277432338e-04
103 4.6606027166e-01 8.4161021390e-04
104 4.6543731856e-01 8.2638737621e-04
105 4.6483154936e-01 8.4235122835e-04
106 4.6425075450e-01 7.7596957075e-04
107 4.6348475020e-01 7.8361283726e-04
108 4.6275012802e-01 8.6851775834e-04
109 4.6199230085e-01 7.0652669203e-04
110 4.6112000831e-01 6.8957269418e-04
111 4.6038528210e-01 7.4101360138e-04
112 4.5972920842e-01 7.1158912405e-04
113 4.5903506070e-01 6.9712280551e-04
114 4.5838492963e-01 6.1739160159e-04
115 4.5781090450e-01 5.2353788081e-04
116 4.5726272405e-01 5.0196074008e-04
117 4.5675749346e-01 4.7115414836e-04
118 4.5632485019e-01 4.8934685454e-04
119 4.5595410044e-01 4.9064162732e-04
120 4.5551008497e-01 4.5449108992e-04
121 4.5509161523e-01 4.6631729915e-04
122 4.5462366358e-01 3.9408379893e-04
123 4.5414788803e-01 3.9050369855e-04
124 4.5362214623e-01 3.9235427953e-04
125 4.5306404848e-01 4.0814920681e-04
126 4.5249833270e-01 4.3449231471e-04
127 4.5198185902e-01 4.7705107663e-04
128 4.5141594356e-01 4.2888739750e-04
129 4.5078064994e-01 4.0368757277e-04
130 4.5017124028e-01 4.0117131605e-04
131 4.4959531352e-01 3.8120650931e-04
132 4.4895962579e-01 3.8265555170e-04
133 4.4824749372e-01 4.7218441442e-04
134 4.4759646132e-01 7.7428392101e-04
135 4.4710011717e-01 8.1034857809e-04
136 4.4644262324e-01 4.2261775559e-04
137 4.4573655613e-01 4.3348892306e-04
138 4.4512052871e-01 4.7135299679e-04
139 4.4450885226e-01 5.7888416884e-04
140 4.4394986468e-01 7.3945419987e-04
141 4.4337570073e-01 4.6945461383e-04
142 4.4267579867e-01 3.2366510985e-04
143 4.4194188101e-01 3.1318426660e-04
144 4.4120701181e-01 3.6593067141e-04
145 4.4054365401e-01 5.4745076007e-04
146 4.3992171578e-01 6.3033037370e-04
147 4.3932996391e-01 5.5541790231e-04
148 4.3866989147e-01 3.4884860226e-04
149 4.3798913008e-01 3.1606789452e-04
150 4.3740983004e-01 3.3515876152e-04
151 4.3682383438e-01 2.9449838230e-04
152 4.3620824177e-01 2.8803234978e-04
153 4.3556214627e-01 2.9045397982e-04
154 4.3488718153e-01 3.7786160504e-04
155 4.3433067522e-01 6.1665353119e-04
156 4.3387153369e-01 4.4843948077e-04
157 4.3340022092e-01 2.9032118566e-04
158 4.3296479229e-01 2.4200793138e-04
159 4.3252444825e-01 2.2408285861e-04
160 4.3208842715e-01 2.4043921807e-04
161 4.3164875938e-01 2.3154710858e-04
162 4.3108321491e-01 2.2825007120e-04
163 4.3045459601e-01 2.5659366447e-04
164 4.2983914234e-01 2.6885098452e-04
165 4.2920597720e-01 2.3953299909e-04
166 4.2862946848e-01 2.3440795743e-04
167 4.2801037203e-01 2.3404972822e-04
168 4.2737477479e-01 2.3738711044e-04
169 4.2671131534e-01 2.2733726056e-04
170 4.2599725677e-01 2.6820044007e-04
171 4.2528516839e-01 3.0519224670e-04
172 4.2462117922e-01 3.5740282957e-04
173 4.2396497380e-01 2.7763963164e-04
174 4.2330440590e-01 2.3820183125e-04
175 4.2275026036e-01 2.1802226475e-04
176 4.2226440023e-01 2.1672774810e-04
177 4.2174747537e-01 2.1516129820e-04
178 4.2120443667e-01 2.4416452096e-04
179 4.2064400836e-01 2.1610366919e-04
180 4.1999817535e-01 1.7292354136e-04
181 4.1933610601e-01 1.9390103151e-04
182 4.1874770125e-01 2.0739457793e-04
183 4.1814608581e-01 2.0286395210e-04
184 4.1747342855e-01 1.9979172636e-04
185 4.1682617512e-01 1.9300430861e-04
186 4.1625853183e-01 1.7558964631e-04
187 4.1559878070e-01 1.8545000823e-04
188 4.1495522949e-01 1.9113441729e-04
189 4.1435373796e-01 1.8824165492e-04
190 4.1372506549e-01 1.8571668575e-04
191 4.1322394351e-01 2.6218573926e-04
192 4.1262886098e-01 1.9286676923e-04
193 4.1188935957e-01 2.5949873604e-04
194 4.1129198654e-01 3.1869694947e-04
195 4.1058152586e-01 3.2160427860e-04
196 4.0981278010e-01 2.5980814414e-04
197 4.0900310813e-01 2.1153031495e-04
198 4.0809519279e-01 2.2670194243e-04
199 4.0726825191e-01 2.0481269811e-04
200 4.0632839684e-01 1.9402477899e-04
201 4.0540071332e-01 1.9848598954e-04
202 4.0450509133e-01 3.0055439586e-04
203 4.0387235577e-01 4.7190489021e-04
204 4.0319152672e-01 3.2754607588e-04
205 4.0241959740e-01 2.5075428482e-04
206 4.0151835107e-01 2.6444871108e-04
