iter rel_error rel_residual
0 8.3850085652e+00 3.9047678530e-01
1 9.8453582049e+00 1.9102009714e-01
2 1.3578157088e+01 1.0703210841e-01
3 1.4682537252e+01 7.4573730902e-02
4 1.3945662433e+01 5.9738630315e-02
5 1.3109277476e+01 4.8140181618e-02
6 1.2763813994e+01 4.0232678063e-02
7 1.2657220952e+01 3.5504833557e-02
8 1.2565771225e+01 2.9986697143e-02
9 1.2248228709e+01 2.6838924885e-02
10 1.1742462253e+01 2.4061644774e-02
11 1.1353290459e+01 2.1435962519e-02
12 1.1103616506e+01 1.9377497476e-02
13 1.0903325470e+01 1.7677899451e-02
14 1.0601388390e+01 1.6307413685e-02
15 1.0238349653e+01 1.5229626172e-02
16 9.9460833916e+00 1.4204380234e-02
17 9.7434681933e+00 1.3573794418e-02
18 9.5859577752e+00 1.2819321611e-02
19 9.4439363784e+00 1.2320956614e-02
20 9.3097098326e+00 1.1780709065e-02
21 9.2158063860e+00 1.1218411226e-02
22 9.1969757044e+00 1.0693317236e-02
23 9.2280125223e+00 1.0178758920e-02
24 9.2639990141e+00 9.8288535748e-03
25 9.3025903862e+00 9.3889532139e-03
26 9.3627759326e+00 8.9478507939e-03
27 9.4411957819e+00 8.6969038735e-03
28 9.5270634555e+00 8.3240298733e-03
29 9.6021002742e+00 8.0345342039e-03
30 9.6603014169e+00 7.6080371388e-03
31 9.7117053688e+00 7.4570062111e-03
32 9.7690942147e+00 7.1735829189e-03
33 9.8231989630e+00 6.9832361245e-03
34 9.8675497375e+00 6.8449963790e-03
35 9.9060402118e+00 6.6096787678e-03
36 9.9478890524e+00 6.3363390157e-03
37 9.9965571032e+00 6.2001031782e-03
38 1.0047341372e+01 6.0738279799e-03
39 1.0096292281e+01 5.8779945156e-03
40 1.0146403500e+01 5.6447446100e-03
41 1.0202397759e+01 5.4885373667e-03
42 1.0261963500e+01 5.3224705068e-03
43 1.0319258168e+01 5.1486535294e-03
44 1.0375155869e+01 5.0285271052e-03
45 1.0429428046e+01 4.9020305048e-03
46 1.0485144414e+01 4.7925392812e-03
47 1.0543296828e+01 4.6857542086e-03
48 1.0598680171e+01 4.5507908399e-03
49 1.0649056961e+01 4.4393747957e-03
50 1.0696541581e+01 4.3250289395e-03
