iter rel_error rel_residual
0 1.0573372507e+00 4.1156641536e-01
1 1.1523941006e+00 2.2041314169e-01
2 9.9882881670e-01 1.7442708975e-01
3 9.4754775681e-01 1.5348181334e-01
4 9.3870479484e-01 1.1522119348e-01
5 9.1005819013e-01 8.6690418122e-02
6 8.8540977540e-01 6.5544195546e-02
7 8.7279468836e-01 4.2970559276e-02
8 8.6201247029e-01 2.6563896360e-02
9 8.5559163320e-01 1.7517157505e-02
10 8.4910035374e-01 1.4839693782e-02
11 8.4076192977e-01 1.1473370742e-02
12 8.3294946994e-01 1.1923332641e-02
13 8.2348660809e-01 1.0802009265e-02
14 8.0903863132e-01 1.1736729077e-02
15 7.9685171692e-01 1.1375419829e-02
16 7.8610309610e-01 1.1010534059e-02
17 7.7462286133e-01 1.0253722604e-02
18 7.6729320898e-01 8.6639195081e-03
19 7.6142861030e-01 7.6916332134e-03
20 7.5408826405e-01 6.4853402535e-03
21 7.4841004880e-01 5.7866828061e-03
22 7.4326019818e-01 6.1757254695e-03
23 7.3754123636e-01 6.1312253792e-03
24 7.3217766658e-01 6.4189491013e-03
25 7.2738857845e-01 5.1989281470e-03
26 7.2215372466e-01 5.3025914663e-03
27 7.1717074304e-01 5.5988496393e-03
28 7.1288537621e-01 4.6196914712e-03
29 7.0887678621e-01 4.7615235191e-03
30 7.0576071810e-01 4.2859816003e-03
31 7.0333459361e-01 3.5801080469e-03
32 7.0102250103e-01 3.2153599473e-03
33 6.9914784349e-01 3.1877136607e-03
34 6.9740362320e-01 2.9664986390e-03
35 6.9552881221e-01 2.6274993289e-03
36 6.9375340364e-01 2.8361177816e-03
37 6.9217217921e-01 2.7963153669e-03
38 6.9058336940e-01 2.5190206085e-03
39 6.8933023012e-01 2.3410373454e-03
40 6.8820408109e-01 1.9938738278e-03
41 6.8722233875e-01 1.7663746372e-03
42 6.8636514800e-01 1.8237248611e-03
43 6.8551341102e-01 1.8961982218e-03
44 6.8455235779e-01 1.8893672508e-03
45 6.8354108596e-01 1.8266654322e-03
46 6.8259830743e-01 1.8390436672e-03
47 6.8177344020e-01 1.7893233758e-03
48 6.8110626908e-01 1.6452376228e-03
49 6.8060966247e-01 1.4441938123e-03
50 6.8011949767e-01 1.3759972392e-03
51 6.7963660395e-01 1.3366125745e-03
52 6.7913342787e-01 1.1430927111e-03
53 6.7852663561e-01 1.2559581212e-03
54 6.7791116080e-01 1.1182338301e-03
55 6.7731953929e-01 1.1793261539e-03
56 6.7674214673e-01 1.0244863958e-03
57 6.7619937862e-01 1.0305916399e-03
58 6.7571290004e-01 1.0603893630e-03
59 6.7521641224e-01 9.2211267776e-04
60 6.7465875699e-01 1.0364976226e-03
61 6.7396781057e-01 1.0414890113e-03
62 6.7320393494e-01 1.0236257433e-03
63 6.7241127026e-01 1.1321551486e-03
64 6.7164809695e-01 1.0302469950e-03
65 6.7098084349e-01 9.4409069702e-04
66 6.7037417128e-01 8.8929148322e-04
67 6.6986227543e-01 7.6580570084e-04
68 6.6939713104e-01 8.0244153423e-04
69 6.6888334284e-01 7.6778187208e-04
70 6.6834951822e-01 7.7663174346e-04
71 6.6779864956e-01 7.2838148488e-04
72 6.6720146041e-01 7.6357108337e-04
73 6.6664481570e-01 8.0077970956e-04
74 6.6609440194e-01 7.9891666289e-04
75 6.6560099812e-01 8.1587385398e-04
76 6.6515267724e-01 7.7146168000e-04
77 6.6469708508e-01 7.6518008992e-04
78 6.6421354221e-01 7.3186171488e-04
79 6.6370015892e-01 6.9304083508e-04
80 6.6323104185e-01 6.6779571987e-04
81 6.6279353067e-01 6.6426649154e-04
82 6.6237478378e-01 6.4382149040e-04
83 6.6200739808e-01 6.5939635974e-04
84 6.6166813084e-01 6.6452441626e-04
85 6.6135211699e-01 5.8532365115e-04
86 6.6103972698e-01 5.8181870858e-04
87 6.6070322330e-01 5.4088470216e-04
88 6.6035396833e-01 5.3318661345e-04
89 6.5998980357e-01 5.3866171894e-04
90 6.5963188051e-01 4.8305755741e-04
91 6.5929621857e-01 5.0964911419e-04
92 6.5897990645e-01 5.0302804033e-04
93 6.5867625065e-01 5.4173031271e-04
94 6.5834519732e-01 5.3962770069e-04
95 6.5797621874e-01 5.5944666955e-04
96 6.5758946387e-01 5.7434929925e-04
97 6.5715660027e-01 5.2768348043e-04
98 6.5674376976e-01 5.4784622758e-04
99 6.5633528023e-01 5.3439958037e-04
100 6.5592907493e-01 5.3718968919e-04
101 6.5553018936e-01 5.4201669575e-04
102 6.5511586419e-01 5.3015891045e-04
103 6.5469806379e-01 5.1153883501e-04
104 6.5428323075e-01 4.8984812016e-04
105 6.5384401131e-01 4.5731970909e-04
106 6.5340118114e-01 4.2965662086e-04
107 6.5296190835e-01 4.6343683387e-04
108 6.5249460801e-01 4.6508064488e-04
109 6.5200598623e-01 5.0266500064e-04
110 6.5150894423e-01 4.8112654462e-04
111 6.5097918999e-01 4.8631668349e-04
112 6.5042539882e-01 5.1319371100e-04
113 6.4985301061e-01 5.1488736601e-04
114 6.4930633766e-01 5.4245333357e-04
115 6.4872341892e-01 6.1510919404e-04
116 6.4816839683e-01 6.3998702057e-04
117 6.4758453049e-01 5.9586833628e-04
118 6.4700377710e-01 5.5119934486e-04
119 6.4638223180e-01 5.2390065499e-04
120 6.4575587712e-01 5.3892069088e-04
121 6.4512258751e-01 4.9036046126e-04
122 6.4448290559e-01 4.8968596550e-04
123 6.4384036725e-01 4.6991862384e-04
124 6.4318241085e-01 4.8370534273e-04
125 6.4256054990e-01 5.2556234733e-04
126 6.4196365249e-01 5.4416706992e-04
127 6.4136880897e-01 6.2314880021e-04
128 6.4074359945e-01 5.8702474235e-04
129 6.4011597468e-01 5.6843058952e-04
130 6.3941790997e-01 5.0600766612e-04
131 6.3871114767e-01 5.1275645412e-04
132 6.3800679423e-01 4.9004487040e-04
133 6.3731254084e-01 4.5669657505e-04
134 6.3665250746e-01 4.7766759743e-04
135 6.3601378089e-01 4.6999888480e-04
136 6.3541317002e-01 4.5515378348e-04
137 6.3479139094e-01 4.6186383114e-04
138 6.3411552720e-01 4.4653591851e-04
139 6.3338431289e-01 4.2893227595e-04
140 6.3260088945e-01 4.3992192329e-04
141 6.3183825275e-01 4.2925820012e-04
142 6.3107685430e-01 4.5066697329e-04
143 6.3031554697e-01 4.3197051827e-04
144 6.2957976592e-01 4.1837251806e-04
145 6.2885098820e-01 4.4581056413e-04
146 6.2810138916e-01 4.3679790356e-04
147 6.2734874416e-01 4.4468251692e-04
148 6.2657323986e-01 4.5097065549e-04
149 6.2579887065e-01 4.5360851427e-04
150 6.2506460903e-01 4.5126825748e-04
151 6.2437237106e-01 4.2420362862e-04
152 6.2371000851e-01 4.1523885114e-04
153 6.2301433053e-01 4.0703103931e-04
154 6.2231570571e-01 4.2377635693e-04
155 6.2161265340e-01 4.4167589257e-04
156 6.2088273815e-01 5.1974354356e-04
157 6.2013564353e-01 5.2384460489e-04
158 6.1942126724e-01 5.1605075372e-04
159 6.1868129364e-01 4.9088527638e-04
160 6.1795924351e-01 4.7215543309e-04
161 6.1725439408e-01 4.1995343828e-04
162 6.1656139275e-01 4.1552904885e-04
163 6.1583940872e-01 4.1438029767e-04
164 6.1517140610e-01 4.2691480929e-04
165 6.1446281534e-01 4.0020599098e-04
166 6.1373218247e-01 4.0746964854e-04
167 6.1305140952e-01 4.0601972177e-04
168 6.1240575464e-01 4.1942486687e-04
169 6.1176234047e-01 4.0561782549e-04
170 6.1112149692e-01 4.0441511998e-04
171 6.1046556666e-01 4.1455179771e-04
172 6.0980779353e-01 4.4807384078e-04
173 6.0915396054e-01 4.9109466697e-04
174 6.0854340401e-01 4.9667607064e-04
175 6.0789953821e-01 4.3588018073e-04
176 6.0729069083e-01 3.9752224513e-04
177 6.0667953454e-01 3.8149624720e-04
178 6.0607318179e-01 3.5226180911e-04
179 6.0544726308e-01 3.6819438953e-04
180 6.0483058858e-01 3.6760205176e-04
181 6.0422747703e-01 3.5881371510e-04
182 6.0365002320e-01 3.6286737568e-04
183 6.0307793208e-01 3.2278639208e-04
184 6.0253765547e-01 3.3580407877e-04
185 6.0200131316e-01 3.1382266055e-04
186 6.0150953527e-01 3.1672351666e-04
187 6.0105462104e-01 3.1094511414e-04
188 6.0060283000e-01 2.9859831791e-04
189 6.0014728056e-01 3.0875147920e-04
190 5.9964845451e-01 2.9849651254e-04
191 5.9914895623e-01 3.0622714901e-04
192 5.9867734345e-01 2.9631470135e-04
193 5.9819345211e-01 3.0553296315e-04
194 5.9771172017e-01 3.0045877837e-04
195 5.9722689361e-01 3.0866489796e-04
196 5.9672669172e-01 3.1239079812e-04
197 5.9622434466e-01 3.0865630301e-04
198 5.9575568610e-01 3.0684815077e-04
199 5.9530422494e-01 2.7836342526e-04
200 5.9487436139e-01 2.7660561138e-04
201 5.9446815380e-01 2.8680895997e-04
202 5.9405487794e-01 2.7655406419e-04
203 5.9362809642e-01 2.7258385986e-04
204 5.9319480390e-01 2.8247138442e-04
205 5.9275023013e-01 2.7928910627e-04
206 5.9228454460e-01 2.8392267887e-04
207 5.9183179178e-01 2.8505690625e-04
208 5.9138730890e-01 2.7927539501e-04
209 5.9096821699e-01 2.6540129029e-04
210 5.9055802678e-01 2.7601984326e-04
211 5.9013529754e-01 2.8606144678e-04
212 5.8970061028e-01 2.8166858121e-04
213 5.8922799642e-01 2.8694375147e-04
214 5.8873201418e-01 3.0128643090e-04
215 5.8822097254e-01 2.9281801674e-04
216 5.8776146312e-01 3.0367851002e-04
217 5.8729094211e-01 3.3465347522e-04
218 5.8685393258e-01 3.6720712920e-04
219 5.8642219420e-01 3.8725475956e-04
220 5.8596621465e-01 3.3481351984e-04
221 5.8549257685e-01 2.8516219062e-04
222 5.8500324257e-01 2.7166296118e-04
223 5.8450690088e-01 2.8017993956e-04
224 5.8402829874e-01 2.6903266698e-04
225 5.8355062025e-01 2.8594312024e-04
226 5.8305514446e-01 2.9969625345e-04
227 5.8256439214e-01 3.2463993073e-04
228 5.8209200524e-01 3.6304166539e-04
229 5.8164094562e-01 3.9429261132e-04
230 5.8118111005e-01 3.2486218323e-04
231 5.8070742107e-01 2.8367796554e-04
232 5.8024879930e-01 2.7419840447e-04
233 5.7978555060e-01 2.5235394764e-04
234 5.7936419916e-01 2.6381878099e-04
235 5.7894031686e-01 2.5853513535e-04
236 5.7851805207e-01 2.4034417010e-04
237 5.7809990813e-01 2.4445826796e-04
238 5.7767139515e-01 2.3872940373e-04
239 5.7725332755e-01 2.5125854296e-04
240 5.7684746835e-01 2.4729725078e-04
241 5.7643881015e-01 2.5195919625e-04
242 5.7601630154e-01 2.5169861735e-04
243 5.7559432586e-01 2.7469697404e-04
244 5.7516839159e-01 2.5705305795e-04
245 5.7472544829e-01 2.4950699215e-04
246 5.7429806987e-01 2.5626178414e-04
247 5.7389461320e-01 2.5468450367e-04
248 5.7351131119e-01 2.4370855687e-04
249 5.7316582592e-01 2.4691187106e-04
250 5.7281050370e-01 2.3595297073e-04
251 5.7246613318e-01 2.3589268062e-04
252 5.7210643102e-01 2.3439367209e-04
253 5.7173530040e-01 2.5372847320e-04
254 5.7137677733e-01 2.8184495676e-04
255 5.7103157537e-01 2.8902835135e-04
256 5.7067852759e-01 2.4233091802e-04
257 5.7032904400e-01 2.1650363159e-04
258 5.6998100409e-01 2.1728932101e-04
259 5.6965359669e-01 2.1560645941e-04
260 5.6933153618e-01 2.2508960568e-04
261 5.6901637668e-01 2.1498174406e-04
262 5.6868101329e-01 2.1524716348e-04
263 5.6835286428e-01 2.2194532859e-04
264 5.6803362046e-01 2.2655158073e-04
265 5.6770601575e-01 2.2645744942e-04
266 5.6738885014e-01 2.1467499022e-04
267 5.6706626202e-01 2.0243781938e-04
268 5.6673946935e-01 1.9363508540e-04
269 5.6641088892e-01 1.9429720431e-04
270 5.6609144090e-01 1.8000915170e-04
271 5.6575864435e-01 1.8381635853e-04
272 5.6543033240e-01 1.9516040618e-04
273 5.6510343512e-01 1.9373616777e-04
274 5.6476833987e-01 2.0821576225e-04
275 5.6444535997e-01 2.3430693809e-04
276 5.6413357879e-01 2.4541659762e-04
277 5.6380925422e-01 2.3131287375e-04
278 5.6347112527e-01 1.9541032095e-04
279 5.6311258852e-01 1.9163000039e-04
280 5.6279497602e-01 1.9380094528e-04
281 5.6247553578e-01 1.9474273137e-04
282 5.6216501554e-01 1.8465779193e-04
283 5.6184998101e-01 1.8271820120e-04
284 5.6151279117e-01 1.7921189334e-04
285 5.6117291720e-01 1.8122428952e-04
286 5.6081544449e-01 1.8182200904e-04
287 5.6044278824e-01 1.8686444523e-04
288 5.6008932409e-01 1.8072617226e-04
289 5.5973785197e-01 1.7809032584e-04
290 5.5939675198e-01 1.8000068337e-04
291 5.5903968414e-01 1.7121301290e-04
292 5.5867029733e-01 1.7884165663e-04
293 5.5828551693e-01 1.7603811373e-04
294 5.5791040518e-01 1.7761962392e-04
295 5.5753151882e-01 1.9036948352e-04
296 5.5716350762e-01 1.9579315200e-04
297 5.5679540536e-01 2.0591491636e-04
298 5.5643550212e-01 2.0437230391e-04
299 5.5609452278e-01 1.8043151447e-04
300 5.5576264592e-01 1.6790990037e-04
301 5.5541653525e-01 1.6281241108e-04
302 5.5509352455e-01 1.8287158340e-04
303 5.5477264129e-01 2.0018835495e-04
304 5.5446608918e-01 1.9462307333e-04
305 5.5416193564e-01 1.8892153757e-04
306 5.5383940854e-01 1.8327413988e-04
307 5.5352320450e-01 1.8082043326e-04
308 5.5319115120e-01 1.6524271070e-04
309 5.5285642643e-01 1.6113219897e-04
310 5.5252268969e-01 1.5781784852e-04
311 5.5219605493e-01 1.5565148957e-04
312 5.5188975603e-01 1.5480430178e-04
313 5.5159168939e-01 1.5069716556e-04
314 5.5130966091e-01 1.4782663980e-04
315 5.5102752139e-01 1.3999616599e-04
316 5.5075059994e-01 1.4622302400e-04
317 5.5046948676e-01 1.3710040529e-04
318 5.5017885859e-01 1.3413508242e-04
319 5.4988735571e-01 1.3972930522e-04
320 5.4960344325e-01 1.3851553706e-04
321 5.4930699539e-01 1.4919200320e-04
322 5.4899806954e-01 1.5805879319e-04
323 5.4867862932e-01 1.5915449130e-04
324 5.4834203400e-01 1.6234311529e-04
325 5.4799640018e-01 1.7533243577e-04
326 5.4765827182e-01 1.9927168205e-04
