iter rel_error rel_residual
0 1.0535308763e+00 4.3366435195e-01
1 1.1528318269e+00 2.2565898461e-01
2 1.0052967177e+00 1.8704924501e-01
3 9.4683035198e-01 1.4437236245e-01
4 9.3921166558e-01 1.0743962808e-01
5 9.0849723087e-01 8.1802671963e-02
6 8.8173981359e-01 6.3509598116e-02
7 8.6834043588e-01 3.9215870487e-02
8 8.5769051837e-01 2.4351575005e-02
9 8.5129142121e-01 1.5915506726e-02
10 8.4469838870e-01 1.3066157119e-02
11 8.3660109285e-01 1.0966846409e-02
12 8.2846578883e-01 1.1477454468e-02
13 8.1867633413e-01 1.0824889289e-02
14 8.0417307662e-01 1.1963124167e-02
15 7.9221684588e-01 1.1783381828e-02
16 7.8138761268e-01 1.0819396956e-02
17 7.7043359456e-01 9.9276747457e-03
18 7.6366417503e-01 8.7388819235e-03
19 7.5804310582e-01 8.1096485925e-03
20 7.5105761628e-01 6.6829193238e-03
21 7.4543046958e-01 5.6853258646e-03
22 7.4035839743e-01 5.6000436190e-03
23 7.3471047169e-01 5.5249513840e-03
24 7.2919760918e-01 6.1748447373e-03
25 7.2457988223e-01 5.4385297844e-03
26 7.1942618452e-01 5.2495092513e-03
27 7.1437168497e-01 5.6650690261e-03
28 7.1009492541e-01 4.7086368435e-03
29 7.0592272665e-01 4.4600187481e-03
30 7.0268030306e-01 3.9528643245e-03
31 7.0019626759e-01 3.1755052122e-03
32 6.9785893924e-01 2.9829505115e-03
33 6.9595397286e-01 3.0110736179e-03
34 6.9421983304e-01 2.9600226079e-03
35 6.9237698464e-01 2.6559687696e-03
36 6.9051740518e-01 2.5409447739e-03
37 6.8882799132e-01 2.4238714082e-03
38 6.8720367594e-01 2.2929550777e-03
39 6.8585004972e-01 2.3017918990e-03
40 6.8468484465e-01 2.0665185795e-03
41 6.8366687563e-01 1.9528931761e-03
42 6.8276197326e-01 1.8707867079e-03
43 6.8181286157e-01 2.0326476509e-03
44 6.8079924206e-01 2.1570410534e-03
45 6.7977935064e-01 2.1739491596e-03
46 6.7883196713e-01 2.0314158396e-03
47 6.7802649270e-01 1.8503365759e-03
48 6.7733853648e-01 1.6597004936e-03
49 6.7682187750e-01 1.3627889228e-03
50 6.7632636053e-01 1.2513885350e-03
51 6.7584279012e-01 1.3272862019e-03
52 6.7533166455e-01 1.2880539582e-03
53 6.7471875215e-01 1.4107768495e-03
54 6.7407891858e-01 1.3043761078e-03
55 6.7346716755e-01 1.1195546969e-03
56 6.7290239528e-01 1.0042173445e-03
57 6.7237875259e-01 1.0241428369e-03
58 6.7190427784e-01 1.0186115114e-03
59 6.7141546210e-01 9.3746708436e-04
60 6.7087731991e-01 1.0088035621e-03
61 6.7020809951e-01 9.8401894941e-04
62 6.6947263602e-01 9.6213539188e-04
63 6.6872704629e-01 1.0737279657e-03
64 6.6799224193e-01 9.8718666233e-04
65 6.6736215011e-01 9.1883420876e-04
66 6.6677498517e-01 8.8361831037e-04
67 6.6627561144e-01 7.7820525374e-04
68 6.6580702433e-01 7.7203578272e-04
69 6.6531015179e-01 7.4322310225e-04
70 6.6479813102e-01 7.5645538329e-04
71 6.6424187959e-01 7.0419851570e-04
72 6.6363609442e-01 7.2588078585e-04
73 6.6306937216e-01 7.2754762162e-04
74 6.6251900004e-01 7.1607835151e-04
75 6.6203857869e-01 7.2940843081e-04
76 6.6160422009e-01 7.3571239270e-04
77 6.6115315516e-01 7.4751874569e-04
78 6.6067263186e-01 7.3135535230e-04
79 6.6015439968e-01 7.1052065206e-04
80 6.5966452654e-01 6.8215333386e-04
81 6.5921821824e-01 6.3339327610e-04
82 6.5878788734e-01 5.8504477673e-04
83 6.5840698841e-01 5.6968625839e-04
84 6.5806121949e-01 5.8005462671e-04
85 6.5773298918e-01 5.6310215696e-04
86 6.5740415198e-01 5.9464037011e-04
87 6.5705982120e-01 5.3949951589e-04
88 6.5671085145e-01 5.3319909148e-04
89 6.5634672875e-01 5.8235635442e-04
90 6.5598974514e-01 5.5001327687e-04
91 6.5563750961e-01 5.4249781409e-04
92 6.5530437403e-01 5.3712303046e-04
93 6.5499020459e-01 5.3209856157e-04
94 6.5464554392e-01 5.3415092435e-04
95 6.5426175803e-01 5.6268319889e-04
96 6.5385423913e-01 5.8959152922e-04
97 6.5340569784e-01 5.3809135741e-04
98 6.5298315319e-01 5.3917629552e-04
