iter rel_error rel_residual
0 6.5612882215e+01 1.5262702297e-01
1 2.6078458695e+01 5.4032506872e-02
2 1.7874901956e+01 6.2776869978e-02
3 1.3270457364e+01 4.7228232915e-02
4 1.0461907234e+01 2.3015107789e-02
5 1.2418657420e+01 7.4617288984e-03
6 8.1740165551e+00 3.8231535070e-03
7 1.0374499975e+01 4.3216906923e-03
8 1.3538058431e+01 1.9911868614e-03
9 1.1581444995e+01 2.2424659330e-03
10 1.1229517737e+01 1.5654986550e-03
11 1.3567143000e+01 2.0503762924e-03
12 1.0281851494e+01 2.1899716321e-03
13 6.0479415133e+00 2.1770238634e-03
14 5.9130002768e+00 9.2146108059e-04
15 3.7273577660e+00 1.1681144144e-03
16 2.9908429643e+00 4.1532022842e-04
17 3.9295494078e+00 5.0605611563e-04
18 4.2992596978e+00 5.8845191750e-04
19 4.4636670801e+00 6.9285413255e-04
20 4.6797340263e+00 2.6766202181e-04
21 4.3426906197e+00 3.0215658442e-04
22 3.4787928883e+00 1.8748505365e-04
23 2.8564242658e+00 1.2069577308e-04
24 2.0889054232e+00 2.9993514807e-04
25 1.4979136293e+00 1.9973280255e-04
26 1.2718801474e+00 1.4508860957e-04
27 9.9605652575e-01 2.8603362442e-04
28 1.4124039787e+00 2.9900989327e-04
29 1.7620108296e+00 1.3972616547e-04
30 1.5361823176e+00 2.3175597212e-04
31 1.5056771259e+00 2.5637924986e-04
32 1.8050198508e+00 2.1167817604e-04
33 1.5624673288e+00 2.8939616207e-04
34 1.3700003127e+00 8.1149383759e-05
35 1.5640759389e+00 7.8547774780e-05
36 1.3303407716e+00 2.4898010342e-04
37 1.2155782444e+00 2.6337571528e-04
38 1.3492643681e+00 1.5474775104e-04
39 1.4907000069e+00 1.0244909594e-04
40 2.0350601412e+00 1.1491494871e-04
41 2.2307276310e+00 1.1728117900e-04
42 2.5119380973e+00 2.1613965879e-04
43 2.7870773011e+00 7.5158051454e-05
44 2.6645872408e+00 9.4259977055e-05
45 2.4028630284e+00 8.6965990190e-05
46 2.4322181046e+00 9.8865520220e-05
47 2.1395814680e+00 8.7349950885e-05
48 1.5268018157e+00 4.7756228508e-05
49 1.3865196010e+00 1.1636114276e-04
50 9.8295873209e-01 2.0209156332e-04
51 1.0360635098e+00 9.8508643533e-05
52 1.2129386130e+00 6.6829883453e-05
53 1.4082312480e+00 4.5510736453e-05
54 1.8852585599e+00 8.4347319661e-05
55 1.8627422566e+00 1.6076364336e-04
56 1.6958054879e+00 1.4444107394e-04
57 1.8024722084e+00 9.8595229104e-05
58 1.6136332417e+00 1.8190203177e-04
59 1.2659142669e+00 1.5057023812e-04
60 1.0876727740e+00 6.3244868812e-05
61 8.4731493710e-01 4.2595054237e-05
62 7.0811837589e-01 2.7003118521e-05
63 7.6821664599e-01 9.1140068102e-05
64 8.8320364566e-01 1.2072360041e-04
65 1.0526172597e+00 3.0611370093e-05
66 1.1117662088e+00 1.4332620856e-05
67 1.1201543778e+00 5.1998379984e-05
68 1.1738095850e+00 2.1598794544e-05
69 1.1671989789e+00 2.4102741284e-05
70 1.0860125945e+00 2.6838547836e-05
71 1.0733400924e+00 2.5582676304e-05
72 1.0165942596e+00 1.3742270643e-05
73 9.3874929595e-01 1.4583341741e-05
74 8.7612256146e-01 9.5889535777e-06
75 8.2517180503e-01 3.5906589898e-05
76 7.9357911809e-01 9.7930991623e-06
77 7.4997779367e-01 4.0379838302e-05
78 7.5488121304e-01 9.1898876639e-06
79 8.2846628413e-01 2.5061280488e-05
80 8.3750591533e-01 5.7113821845e-05
81 9.0330110227e-01 2.1986380826e-05
82 9.4755362219e-01 2.9438136277e-05
83 8.8109650222e-01 7.6787983725e-06
84 9.1284334728e-01 1.2713860596e-05
85 8.5676198994e-01 3.4078578138e-05
86 7.9533681435e-01 1.8579296409e-05
87 7.8949117584e-01 2.1107509358e-05
88 7.1329048218e-01 3.1276131135e-05
89 6.3842899363e-01 1.4756289027e-05
90 6.1171424472e-01 6.7033608279e-06
91 6.0045730669e-01 1.6499473771e-05
92 6.1879050925e-01 1.6706131959e-05
93 6.2785696102e-01 1.4168389280e-05
94 6.4771419168e-01 1.3486470061e-05
95 6.7084115378e-01 1.0988004769e-05
96 6.7216787227e-01 2.1457157201e-05
97 6.6689806796e-01 1.3018341662e-05
98 7.0095061890e-01 7.2756250345e-06
99 6.5716266175e-01 2.6370488482e-05
100 7.0236624240e-01 1.2230518216e-05
101 6.5985377704e-01 1.5469348523e-05
102 6.6841853280e-01 6.8876883319e-06
103 6.5311852686e-01 9.4350497367e-06
104 6.4134712968e-01 3.3041482165e-05
105 6.7246648379e-01 1.1541345460e-05
106 6.3350457572e-01 7.4214520281e-06
107 7.0993056878e-01 2.1751956510e-05
108 6.5924737605e-01 1.1569782800e-05
109 6.6410483860e-01 1.4247879962e-05
110 7.3011547753e-01 7.5120533905e-06
111 6.3405699013e-01 1.8453595578e-05
112 7.2839818963e-01 8.3450378711e-06
113 6.7780581965e-01 6.3995687151e-06
114 6.5473382327e-01 1.6500875323e-05
115 7.1436219411e-01 1.6407665932e-05
116 6.5412107104e-01 8.4274770489e-06
117 7.4387188171e-01 7.1577841731e-06
118 6.7932123712e-01 1.1798672125e-05
119 7.9414831584e-01 7.2114473948e-06
120 8.5138525846e-01 1.0203260446e-05
121 8.3551687124e-01 1.1291932109e-05
122 9.1154288072e-01 7.2316363422e-06
123 9.1767111579e-01 6.7343629306e-06
124 9.3536332961e-01 1.0317056730e-05
125 9.6987406223e-01 5.4351875571e-06
126 9.4515593582e-01 1.5007057715e-05
127 9.6912237886e-01 1.0847022007e-05
128 9.6981771370e-01 5.3688001219e-06
129 9.0539851736e-01 9.5646051926e-06
130 8.9261734732e-01 1.3136174942e-05
131 8.3269014517e-01 5.3093848959e-06
132 7.6104176546e-01 1.0018970259e-05
133 7.6555461289e-01 6.5597031003e-06
134 6.9196305363e-01 4.0323124515e-06
135 7.2441635125e-01 3.7563301669e-06
136 6.3770025863e-01 3.6422860217e-06
137 7.0381498355e-01 4.6970148314e-06
138 6.0358619395e-01 6.7922443539e-06
139 5.9318928121e-01 1.2504822781e-05
140 7.3727074809e-01 7.9462711218e-06
141 5.9021402588e-01 6.1409621824e-06
142 8.2575144445e-01 6.1024837993e-06
143 6.2556187519e-01 1.4494564084e-05
144 7.5911832041e-01 4.5208392161e-06
145 6.4704921896e-01 6.4573365386e-06
146 6.7255398729e-01 4.4463215252e-06
147 7.7523203999e-01 6.1431569294e-06
148 6.3614416664e-01 3.5677817039e-06
149 7.0778206366e-01 4.6826099842e-06
150 6.8030785112e-01 4.3933572098e-06
151 6.2201777036e-01 3.8225325420e-06
152 6.4505606512e-01 5.7760029700e-06
153 6.2890102706e-01 4.0563066748e-06
154 6.3690333729e-01 7.8668213307e-06
155 6.0620604776e-01 5.4533691294e-06
156 6.2348618288e-01 4.8858813683e-06
157 6.0877700784e-01 5.9961690536e-06
158 6.1058669450e-01 8.2409350560e-06
159 6.1634607278e-01 4.6786015093e-06
160 6.1117267106e-01 3.5346216413e-06
161 6.2489515657e-01 7.9556608271e-06
162 6.1019817982e-01 9.8206438989e-06
163 6.2441978140e-01 4.4257130974e-06
164 6.3246548440e-01 3.5637578005e-06
165 6.2797199366e-01 3.7613956231e-06
166 6.5485954288e-01 6.7762486109e-06
167 6.7343601880e-01 8.9770298055e-06
168 6.5960516525e-01 7.0336896193e-06
169 6.8730376965e-01 4.3293681147e-06
170 6.6419150081e-01 6.6548161379e-06
171 6.4494830472e-01 7.5808382297e-06
172 6.4985309432e-01 4.3073840160e-06
173 6.2231646503e-01 4.1562846078e-06
174 5.9743058352e-01 4.1658644360e-06
175 6.0034880042e-01 3.7400757873e-06
176 5.9507668464e-01 6.6851494137e-06
177 5.7325997658e-01 6.2428750598e-06
178 5.8639851041e-01 3.2909616402e-06
179 5.8104578636e-01 3.7034553969e-06
180 5.8220932282e-01 2.9973607523e-06
181 5.8972674995e-01 3.2714178319e-06
182 5.8216315814e-01 2.8326713663e-06
183 5.8621030094e-01 2.9317194316e-06
184 5.9460097727e-01 4.6309867346e-06
185 5.7933176434e-01 4.9861418154e-06
186 5.8144811328e-01 7.0986895368e-06
187 5.8339296985e-01 5.3048098892e-06
188 5.6564313206e-01 3.4110891761e-06
189 5.6386033855e-01 4.1035185864e-06
190 5.7458113062e-01 3.7900424898e-06
191 5.6482867450e-01 4.6873792463e-06
192 5.6403641387e-01 3.5795996564e-06
193 5.8438782668e-01 2.9296188798e-06
194 5.9165852930e-01 3.2082462013e-06
195 5.8130744934e-01 2.8706266000e-06
196 5.9378330685e-01 4.1061522347e-06
197 6.0524275793e-01 3.9536209916e-06
198 5.8716659652e-01 5.0495938495e-06
199 5.8105226724e-01 4.3066352463e-06
200 5.8711182228e-01 2.8346483257e-06
201 5.6019017936e-01 4.5164366530e-06
202 5.5315596197e-01 5.1811719590e-06
203 5.5713808559e-01 2.5193014380e-06
204 5.4326750881e-01 5.7931077435e-06
205 5.3692815063e-01 3.1105383146e-06
206 5.3422989251e-01 2.3359343213e-06
207 5.3075133301e-01 2.0500655748e-06
208 5.3193915122e-01 3.2408537109e-06
209 5.3144441123e-01 1.8399563669e-06
210 5.2933101159e-01 2.2245102081e-06
211 5.2705428728e-01 2.0792924360e-06
212 5.2739374907e-01 3.2581511031e-06
213 5.3087310589e-01 2.9633247437e-06
214 5.3210185003e-01 2.6468511165e-06
215 5.3022409792e-01 1.9023028801e-06
216 5.3269226058e-01 2.9597570738e-06
217 5.3056071338e-01 3.6617045466e-06
218 5.3208689157e-01 2.2054685671e-06
219 5.3396046656e-01 4.2293799229e-06
220 5.3241688143e-01 4.0712719886e-06
221 5.3003955401e-01 4.2143390014e-06
222 5.2644811912e-01 2.5720410455e-06
223 5.2466849971e-01 2.2875894015e-06
224 5.2706928065e-01 2.8258411809e-06
225 5.2640788399e-01 2.4877996544e-06
226 5.2654344719e-01 3.0528932079e-06
227 5.2978924034e-01 3.4169624118e-06
228 5.2819534802e-01 1.9557317377e-06
229 5.2438086625e-01 1.9543920641e-06
230 5.2506859893e-01 1.9164446382e-06
231 5.2837809078e-01 1.5319143803e-06
232 5.2826776188e-01 1.4125028072e-06
233 5.3420725061e-01 2.6472170377e-06
234 5.4234998046e-01 4.2221677158e-06
235 5.4921506649e-01 2.9078135749e-06
236 5.5194678639e-01 2.2596579808e-06
237 5.5822671698e-01 1.9379975418e-06
238 5.6370321292e-01 1.6681513918e-06
239 5.6310069303e-01 1.5742029507e-06
240 5.5820344653e-01 2.8553667474e-06
241 5.5698016141e-01 2.4112864244e-06
242 5.5633260140e-01 4.0535152969e-06
243 5.4863866529e-01 4.8775615259e-06
244 5.4294980292e-01 1.7309170499e-06
245 5.3814138546e-01 1.6482729785e-06
246 5.2910527259e-01 3.2165267962e-06
247 5.2234471366e-01 2.4772701850e-06
248 5.1637801316e-01 3.0110893981e-06
249 5.1283500626e-01 3.6568535008e-06
250 5.0927916926e-01 2.2999915145e-06
251 5.0559803571e-01 2.5773428785e-06
252 5.0577254030e-01 3.2202046109e-06
253 5.0995937347e-01 2.6831565328e-06
254 5.0770420358e-01 2.2877141112e-06
255 5.0782047333e-01 2.8406042769e-06
256 5.1828980151e-01 2.1610875655e-06
257 5.1816792979e-01 2.4704103802e-06
258 5.0670945839e-01 2.1589762200e-06
259 5.1422696560e-01 2.2566966849e-06
260 5.0892159837e-01 2.5476911003e-06
261 4.9803594460e-01 1.9947482355e-06
262 4.9776938907e-01 3.0054743144e-06
263 5.0471521079e-01 3.4748345035e-06
264 5.0467578141e-01 2.0306965143e-06
265 5.0703149658e-01 2.7309738240e-06
266 5.1198417402e-01 2.6119608413e-06
267 5.1954327203e-01 2.0019900351e-06
268 5.2829387189e-01 2.1714544972e-06
269 5.2539770050e-01 1.9174579353e-06
270 5.3189783357e-01 1.8398264667e-06
271 5.3771700805e-01 1.9826191286e-06
272 5.3049366814e-01 2.0276412555e-06
273 5.3166768301e-01 1.6757013387e-06
274 5.3931000196e-01 1.6326041383e-06
275 5.3915063443e-01 2.2682059225e-06
276 5.4016967511e-01 3.1452583212e-06
277 5.4562221996e-01 2.8704699507e-06
278 5.5144509413e-01 1.8032374950e-06
279 5.5562671314e-01 3.0305991370e-06
280 5.5959120284e-01 2.1125712039e-06
281 5.6965504639e-01 4.5244051748e-06
282 5.7778375988e-01 1.8413426045e-06
283 5.7897878770e-01 4.3154389218e-06
284 5.8842370705e-01 2.3434150124e-06
285 5.9746363890e-01 1.9464214024e-06
286 5.9963799971e-01 2.0085523764e-06
287 6.0491102570e-01 2.4303545908e-06
288 6.1562292168e-01 1.5725273921e-06
289 6.1894233609e-01 2.4306068770e-06
290 6.1060594466e-01 1.7680126058e-06
291 6.1337498956e-01 2.3071337478e-06
292 6.0858980610e-01 2.7656976663e-06
293 6.0910851784e-01 2.6996448752e-06
294 6.1904484001e-01 2.5632500495e-06
295 6.2540599647e-01 2.2457388821e-06
296 6.3836617492e-01 2.0992301095e-06
297 6.4676955291e-01 2.8656314540e-06
298 6.4539493048e-01 2.4278023446e-06
299 6.5102360487e-01 2.2325139064e-06
300 6.6000393734e-01 2.4262311937e-06
301 6.5985784588e-01 2.3534748977e-06
302 6.4804344377e-01 2.1019069862e-06
303 6.3996521577e-01 1.7821495030e-06
304 6.2883172421e-01 2.5806687007e-06
305 6.0054637646e-01 2.8371661357e-06
306 5.8910682330e-01 3.0509898751e-06
307 5.7306200942e-01 3.1881822802e-06
308 5.5949903719e-01 2.6591790420e-06
309 5.5416730713e-01 2.1368606619e-06
310 5.4773442739e-01 1.8203080127e-06
311 5.3601521728e-01 1.5913495797e-06
312 5.3478950683e-01 1.5750303376e-06
313 5.3816228312e-01 1.6926986161e-06
314 5.3993048674e-01 2.1876826349e-06
315 5.4876795657e-01 2.9371445399e-06
316 5.6464468885e-01 3.1000639945e-06
317 5.8563409583e-01 2.0545539571e-06
318 5.9759384076e-01 1.8525223922e-06
319 6.1089824894e-01 2.2263246861e-06
320 6.3015343761e-01 1.8995937784e-06
321 6.4306722360e-01 1.7543175256e-06
322 6.5160721233e-01 1.5495675472e-06
323 6.6800500371e-01 1.5708328793e-06
324 6.7575921429e-01 1.8771969198e-06
325 6.7653932638e-01 2.1908144219e-06
326 6.8721458581e-01 2.1445965992e-06
327 6.9287163061e-01 1.3612405789e-06
328 6.9408722385e-01 1.5475500294e-06
329 7.0140556249e-01 1.7804531588e-06
330 7.1019675304e-01 1.6434621360e-06
331 6.9242419537e-01 1.3827722449e-06
332 6.9955431513e-01 1.8479707176e-06
333 6.9160378395e-01 2.4975848768e-06
334 6.8332902318e-01 2.0462450756e-06
335 6.8562838573e-01 1.9345744892e-06
336 6.8621255937e-01 3.5765526550e-06
337 6.8907310535e-01 3.5227642971e-06
338 6.8610619215e-01 1.9400546971e-06
339 6.8211406273e-01 2.8182880982e-06
340 7.0613104464e-01 2.1323294098e-06
341 6.8171953742e-01 2.2537690071e-06
342 7.0862059028e-01 2.8704256209e-06
343 6.9815180774e-01 2.1606158701e-06
344 6.9902903588e-01 2.4868819743e-06
345 7.1091325855e-01 1.9648304271e-06
346 6.9129174253e-01 1.8737628256e-06
347 6.8887814633e-01 1.9312792911e-06
348 6.8111094100e-01 3.9402587495e-06
349 6.8649244738e-01 4.7576888818e-06
350 6.8455374461e-01 2.1170737150e-06
351 6.8470180514e-01 1.6151104082e-06
352 6.9145901543e-01 1.9432888515e-06
353 6.7371395684e-01 3.4477817419e-06
354 6.8738962580e-01 2.4911031269e-06
355 6.8083187444e-01 1.6096555996e-06
356 6.4735762655e-01 3.2088636679e-06
357 6.8270678582e-01 2.3181786553e-06
358 6.0508922606e-01 1.7073290908e-06
359 6.9951885523e-01 1.4546567922e-06
360 5.8746984836e-01 1.6483837546e-06
361 6.3397666680e-01 1.4695716930e-06
362 6.1445065733e-01 2.4409910871e-06
363 5.9603875266e-01 2.1970231253e-06
364 6.3463136864e-01 1.6235301528e-06
365 5.9921752457e-01 1.6371752923e-06
366 6.1137869535e-01 2.8147427861e-06
367 6.2128498398e-01 3.7209785508e-06
368 6.0254959958e-01 3.7466359903e-06
369 6.4060550890e-01 2.4277615371e-06
370 6.4551238054e-01 1.5019982203e-06
371 6.3575762046e-01 1.4651743924e-06
372 6.7633932285e-01 1.8570042279e-06
373 6.6608407019e-01 1.4627448189e-06
374 7.0466410439e-01 1.5848851874e-06
375 6.8967617979e-01 1.3732472711e-06
376 7.2675158355e-01 1.4213077682e-06
377 7.2635619485e-01 1.4658699789e-06
378 7.5311536083e-01 1.3322900847e-06
379 7.6318979866e-01 1.4015611513e-06
380 7.6667067540e-01 1.2923643949e-06
381 7.8285656052e-01 1.7593081254e-06
382 7.9232350570e-01 2.0507107567e-06
383 7.9457373413e-01 1.7259989483e-06
384 7.9458736098e-01 1.3011103415e-06
385 7.9091403620e-01 1.8546455027e-06
386 7.8268649808e-01 1.8587945377e-06
387 7.7106541060e-01 1.8686722476e-06
388 7.5878962569e-01 2.0579180017e-06
389 7.4746323769e-01 3.1214502158e-06
390 7.3916597636e-01 1.7638532762e-06
391 7.3466337879e-01 1.4598958225e-06
