iter rel_error rel_residual
0 9.3660446141e-01 4.0125414355e-01
1 9.1308526719e-01 2.0904519128e-01
2 8.8764671607e-01 1.1962016528e-01
3 8.7252383976e-01 6.9443543778e-02
4 8.5111672044e-01 4.9565363819e-02
5 8.2724680234e-01 4.7960412117e-02
6 8.0786782133e-01 3.6275529384e-02
7 7.9423975773e-01 2.8497595477e-02
8 7.8114445363e-01 2.6703329826e-02
9 7.6940901832e-01 2.3725173011e-02
10 7.5935024031e-01 2.2278036513e-02
11 7.5070384095e-01 1.5723993349e-02
12 7.4344818009e-01 1.3547941735e-02
13 7.3632597154e-01 1.4410249074e-02
14 7.2815319374e-01 9.9115468899e-03
15 7.2100631577e-01 1.0685223494e-02
16 7.1390583798e-01 9.3850829181e-03
17 7.0757222325e-01 8.0774554860e-03
18 7.0226510701e-01 8.0432782147e-03
19 6.9730632594e-01 7.2325150413e-03
20 6.9239578779e-01 7.5297637738e-03
21 6.8667235400e-01 8.1188081436e-03
22 6.7932260540e-01 1.0007648281e-02
23 6.7196347022e-01 1.3613968392e-02
24 6.6603055726e-01 1.0804023737e-02
25 6.6039742926e-01 8.2005238617e-03
26 6.5523961918e-01 9.0077173486e-03
27 6.4967663617e-01 8.1111498722e-03
28 6.4450983135e-01 9.8935757051e-03
29 6.4012630928e-01 1.0836367018e-02
30 6.3617375934e-01 7.4971213068e-03
31 6.3235717436e-01 6.4079763590e-03
32 6.2794392688e-01 4.7561440808e-03
33 6.2411879536e-01 5.1761759836e-03
34 6.2039112963e-01 4.7084654022e-03
35 6.1688515028e-01 4.3032985274e-03
36 6.1356900796e-01 4.1303075464e-03
37 6.1013842968e-01 3.5982318687e-03
38 6.0687517632e-01 3.5163599648e-03
39 6.0323375639e-01 3.5147664382e-03
40 5.9910726792e-01 3.2823520347e-03
41 5.9502033978e-01 3.5204900475e-03
42 5.9106244628e-01 3.3113231530e-03
43 5.8709456556e-01 3.1715607215e-03
44 5.8356558293e-01 2.6284446899e-03
45 5.8016008266e-01 2.8331073485e-03
46 5.7711136058e-01 2.9061613706e-03
47 5.7393126073e-01 2.4912124625e-03
48 5.7090310965e-01 2.3689463511e-03
49 5.6794218965e-01 2.3548967243e-03
50 5.6490987828e-01 2.3105977277e-03
51 5.6189789089e-01 2.5305755951e-03
52 5.5865704923e-01 2.2154462335e-03
53 5.5548578061e-01 2.5322456028e-03
54 5.5249710941e-01 2.2849241841e-03
55 5.4933974198e-01 2.4519420013e-03
56 5.4597975722e-01 2.5061881568e-03
57 5.4261661742e-01 2.6078004609e-03
58 5.3931626929e-01 3.0569538617e-03
59 5.3568031918e-01 2.6110894521e-03
60 5.3201290681e-01 2.6044668642e-03
61 5.2863828918e-01 2.7133216575e-03
62 5.2500569084e-01 2.8139268564e-03
63 5.2078106550e-01 3.1430626019e-03
64 5.1642415042e-01 3.0741800615e-03
65 5.1217352254e-01 2.8779046700e-03
66 5.0766341885e-01 2.6287093189e-03
67 5.0414277847e-01 2.9658074363e-03
68 5.0078805632e-01 2.6815597498e-03
69 4.9779254203e-01 2.3757288517e-03
70 4.9540345608e-01 2.2271123953e-03
71 4.9305326975e-01 1.9224223369e-03
72 4.9090794345e-01 1.9755131269e-03
73 4.8897829582e-01 2.1124601240e-03
74 4.8711412624e-01 2.6583226056e-03
75 4.8539295835e-01 3.1931279568e-03
76 4.8358307077e-01 2.0212514021e-03
77 4.8147246630e-01 1.5606005742e-03
78 4.7943428547e-01 1.8001953959e-03
79 4.7779988957e-01 2.3694747365e-03
80 4.7616098987e-01 2.2766919733e-03
81 4.7434384353e-01 1.8309236271e-03
82 4.7254056214e-01 1.6544314484e-03
83 4.7078952018e-01 1.6538378691e-03
84 4.6934597422e-01 1.4932168623e-03
85 4.6800187546e-01 1.4453212713e-03
86 4.6684310604e-01 1.5006573980e-03
87 4.6600072523e-01 1.5734321441e-03
88 4.6526959276e-01 2.2291087358e-03
89 4.6473876494e-01 2.1613014722e-03
90 4.6407734060e-01 1.3621682864e-03
91 4.6351343372e-01 1.1223465703e-03
92 4.6295941907e-01 1.3499486038e-03
93 4.6242461175e-01 1.6260688717e-03
94 4.6199663516e-01 2.0387880165e-03
95 4.6153549058e-01 1.4694421500e-03
96 4.6098174073e-01 1.0140991999e-03
97 4.6041611221e-01 9.7996716016e-04
98 4.5989171150e-01 9.9487924365e-04
99 4.5935952919e-01 9.8155098757e-04
100 4.5882993450e-01 9.1072591492e-04
101 4.5829085557e-01 7.8161219198e-04
102 4.5779682845e-01 8.2910309484e-04
103 4.5732318977e-01 8.3457013098e-04
104 4.5682509247e-01 7.5779706258e-04
105 4.5626854758e-01 7.1652621754e-04
106 4.5565545521e-01 7.2782354117e-04
107 4.5493508535e-01 6.4279547959e-04
108 4.5422945505e-01 6.3463381316e-04
109 4.5348850378e-01 7.3963239001e-04
110 4.5266570577e-01 6.4408586224e-04
111 4.5189809252e-01 5.4106073613e-04
112 4.5118423396e-01 5.8398801541e-04
113 4.5058394460e-01 5.9400915737e-04
114 4.4999645979e-01 4.8374451350e-04
115 4.4939439229e-01 4.4914745010e-04
116 4.4876861679e-01 4.2006613704e-04
117 4.4825395884e-01 4.1339536492e-04
118 4.4781497851e-01 3.8648577876e-04
119 4.4740689352e-01 4.2854657813e-04
120 4.4700701342e-01 3.8327965470e-04
121 4.4655658047e-01 3.5561563502e-04
122 4.4609416839e-01 3.7817987873e-04
123 4.4564089087e-01 4.3993697775e-04
124 4.4512121697e-01 3.7961479015e-04
125 4.4458585132e-01 3.7240008455e-04
126 4.4401249570e-01 3.6160528452e-04
127 4.4338599258e-01 3.8872461236e-04
128 4.4287034067e-01 4.5121098533e-04
129 4.4237836289e-01 4.0667510745e-04
130 4.4180251766e-01 3.7409966000e-04
131 4.4127810939e-01 3.8964309357e-04
132 4.4070725376e-01 3.9761141564e-04
133 4.4009831625e-01 3.9060744295e-04
134 4.3954236342e-01 4.4625509413e-04
135 4.3901527787e-01 6.7311656254e-04
136 4.3856698279e-01 7.0362158162e-04
137 4.3804539588e-01 4.2707279107e-04
138 4.3750666887e-01 3.7556379438e-04
139 4.3700406117e-01 3.3753570886e-04
140 4.3645930484e-01 3.6553162514e-04
141 4.3597589089e-01 5.7792983115e-04
142 4.3562292272e-01 6.1497782208e-04
143 4.3515696665e-01 3.1960950872e-04
144 4.3467762769e-01 2.8774684985e-04
145 4.3422206730e-01 2.8976169159e-04
146 4.3379112072e-01 3.0918059473e-04
147 4.3337200562e-01 3.7932384820e-04
148 4.3296984303e-01 4.2682615330e-04
149 4.3259435451e-01 5.3493510992e-04
150 4.3222883486e-01 3.7755919382e-04
151 4.3183451615e-01 3.0440593747e-04
152 4.3140608996e-01 2.5970112276e-04
153 4.3097116344e-01 2.2941575902e-04
154 4.3054835916e-01 2.5344912894e-04
155 4.3016162905e-01 2.6783915763e-04
156 4.2978033065e-01 2.5782032302e-04
157 4.2945752839e-01 3.2684700814e-04
158 4.2912673113e-01 3.5864730484e-04
159 4.2879609425e-01 3.6670300373e-04
160 4.2847578796e-01 3.2151823924e-04
161 4.2806214756e-01 2.1281217029e-04
162 4.2754140345e-01 2.1085636609e-04
163 4.2700212827e-01 2.1973227434e-04
164 4.2645528461e-01 2.3215277663e-04
165 4.2586958445e-01 2.3643114277e-04
166 4.2532260232e-01 2.3594808659e-04
167 4.2476153751e-01 2.3408271159e-04
168 4.2420732578e-01 2.2089411553e-04
169 4.2360677103e-01 2.3763382863e-04
170 4.2293251627e-01 2.3384946635e-04
171 4.2225392029e-01 3.0675571994e-04
172 4.2170015514e-01 2.8425233645e-04
173 4.2111801152e-01 1.9842304031e-04
174 4.2054738847e-01 2.3120673807e-04
175 4.2002709102e-01 2.5389774797e-04
176 4.1947843494e-01 2.1791644954e-04
177 4.1890672911e-01 2.3747438100e-04
178 4.1838344690e-01 2.4247984577e-04
179 4.1780023735e-01 1.9176266611e-04
180 4.1721683049e-01 2.2414506808e-04
181 4.1672911630e-01 2.0086610866e-04
182 4.1612992208e-01 1.7165745519e-04
183 4.1551963418e-01 1.6538750651e-04
184 4.1492366806e-01 1.7652178323e-04
185 4.1439568133e-01 1.7750432853e-04
186 4.1387597706e-01 1.6893311168e-04
187 4.1329543790e-01 1.7045921731e-04
188 4.1271316899e-01 1.8254276766e-04
189 4.1208660723e-01 1.8159430399e-04
190 4.1146047579e-01 1.7568428716e-04
191 4.1083106692e-01 2.0258510722e-04
192 4.1029031170e-01 2.0030795312e-04
193 4.0949866001e-01 1.8446186608e-04
194 4.0864341203e-01 2.5674189703e-04
195 4.0791738080e-01 3.3588405395e-04
196 4.0722763931e-01 3.6246606939e-04
197 4.0652054720e-01 2.4776659611e-04
198 4.0577248722e-01 2.1316153098e-04
199 4.0505028302e-01 2.1813307797e-04
200 4.0427606675e-01 2.0598007762e-04
201 4.0344939496e-01 2.0907051158e-04
202 4.0267159165e-01 2.1014247356e-04
203 4.0189742213e-01 2.3076678642e-04
204 4.0120839264e-01 3.0299688675e-04
205 4.0051678835e-01 2.6583187105e-04
206 3.9964866390e-01 3.1624053171e-04
207 3.9885862262e-01 3.1226766032e-04
208 3.9798021575e-01 2.9748714181e-04
209 3.9712003570e-01 2.7106900511e-04
210 3.9613866275e-01 2.4797298441e-04
211 3.9496015816e-01 2.4444661647e-04
212 3.9374156743e-01 3.3354144145e-04
213 3.9252785541e-01 4.2365636268e-04
214 3.9138607856e-01 6.3830936485e-04
215 3.9025057634e-01 3.6783131059e-04
216 3.8890437555e-01 3.0296530127e-04
217 3.8753051083e-01 2.6821921223e-04
218 3.8621906235e-01 2.6557111109e-04
219 3.8499524815e-01 2.8060973451e-04
220 3.8409908399e-01 3.4179542811e-04
221 3.8338180939e-01 3.0015084022e-04
222 3.8267570361e-01 2.8499830507e-04
223 3.8208160787e-01 2.7764915214e-04
224 3.8155917098e-01 2.4771621246e-04
225 3.8104970290e-01 2.6906491114e-04
226 3.8064540387e-01 3.2421148778e-04
227 3.8030877125e-01 3.8175079840e-04
228 3.8001368741e-01 5.1571650752e-04
229 3.7974272250e-01 3.1880472695e-04
230 3.7938922561e-01 2.1015312695e-04
231 3.7905910339e-01 1.9859589098e-04
232 3.7881302882e-01 2.1510805327e-04
233 3.7861329781e-01 2.2544190504e-04
234 3.7846774731e-01 2.5316461208e-04
235 3.7833571703e-01 2.1962084250e-04
236 3.7819073645e-01 2.0298281069e-04
237 3.7806970822e-01 1.9325810210e-04
238 3.7795957489e-01 2.0551069781e-04
239 3.7784690219e-01 2.0413733135e-04
240 3.7772925706e-01 2.0230623076e-04
241 3.7760867864e-01 2.0915946964e-04
242 3.7752557892e-01 2.5347254455e-04
243 3.7744620460e-01 2.1207097722e-04
244 3.7730855731e-01 1.9781674807e-04
245 3.7717315715e-01 1.9705713545e-04
246 3.7703983386e-01 2.4496858173e-04
247 3.7689618673e-01 2.4948574256e-04
248 3.7674066894e-01 2.4193849935e-04
249 3.7657906655e-01 2.2545639511e-04
250 3.7639001334e-01 2.6347086458e-04
251 3.7619008629e-01 3.2818632821e-04
252 3.7599598169e-01 4.1005709251e-04
253 3.7582410030e-01 4.7796878020e-04
254 3.7564010294e-01 3.3783802548e-04
255 3.7542080748e-01 2.9234308662e-04
256 3.7520583286e-01 2.6716022767e-04
257 3.7502411441e-01 2.9663289071e-04
258 3.7485505511e-01 2.6425763534e-04
259 3.7463396607e-01 2.4650413737e-04
260 3.7441898025e-01 2.7528488972e-04
261 3.7422534519e-01 3.5509433923e-04
