iter rel_error rel_residual
0 3.6385434053e+00 4.1536176244e-01
1 4.2060904823e+00 1.8917341765e-01
2 2.6143164798e+00 5.6027555795e-02
3 2.0707490549e+00 5.9734095736e-02
4 1.7371225552e+00 3.5386959284e-02
5 1.8104394151e+00 2.7579193093e-02
6 1.8477161019e+00 2.4461565210e-02
7 1.7659337546e+00 1.7631272942e-02
8 1.6782595519e+00 1.3151126022e-02
9 1.6106186006e+00 1.0888673807e-02
10 1.5674480153e+00 1.0273310358e-02
11 1.4768193110e+00 1.0180480273e-02
12 1.3934189207e+00 8.7706658345e-03
13 1.3082659482e+00 4.8705470138e-03
14 1.2281206633e+00 6.5124930122e-03
15 1.1794275251e+00 6.6564760784e-03
16 1.1217918862e+00 5.8049501566e-03
17 1.0604645097e+00 5.6972529799e-03
18 1.0138023748e+00 5.6970401097e-03
19 9.8163402566e-01 4.4233203272e-03
20 9.6300712770e-01 2.8346144940e-03
21 9.4128172360e-01 3.2311393013e-03
22 9.2317558604e-01 3.5239480611e-03
23 9.0015645256e-01 3.4262657890e-03
24 8.8719963639e-01 3.2011226555e-03
25 8.7002083872e-01 2.5843839491e-03
26 8.5033251553e-01 3.2473802577e-03
27 8.2984177420e-01 3.4739582332e-03
28 8.0462752894e-01 3.2995153763e-03
29 7.6879319686e-01 3.1423336770e-03
30 7.4627463930e-01 2.1733685886e-03
31 7.2302394446e-01 2.1179457397e-03
32 7.1155253499e-01 2.1862033082e-03
33 7.0903301746e-01 1.9639464897e-03
34 7.0097316141e-01 2.0301712809e-03
35 6.8957489018e-01 1.4085769116e-03
36 6.6549863232e-01 1.7008539628e-03
37 6.4021160499e-01 2.0301236412e-03
38 6.1147041385e-01 1.4119845633e-03
39 5.7712150296e-01 1.3476061040e-03
40 5.4846474629e-01 1.2562022523e-03
41 5.3429586879e-01 1.6291466065e-03
42 5.2804537202e-01 1.4767414088e-03
43 5.2497252204e-01 1.1457519781e-03
44 5.2466778853e-01 1.0608127681e-03
45 5.1348841541e-01 1.4750385380e-03
46 4.9409859735e-01 1.1299775621e-03
47 4.7109176184e-01 9.6834094657e-04
48 4.5239668651e-01 8.6559842951e-04
49 4.3606713797e-01 1.0693348052e-03
50 4.2504702471e-01 9.2995732449e-04
51 4.2889101648e-01 9.5144895777e-04
52 4.3274399929e-01 8.8679534605e-04
53 4.2180397459e-01 8.7930581320e-04
54 4.0703198003e-01 8.0230136083e-04
55 3.9266756874e-01 7.6028394422e-04
56 3.8439245729e-01 5.6012916504e-04
57 3.8426846408e-01 6.0656016073e-04
58 3.9458291615e-01 4.9727068633e-04
59 4.0182499997e-01 5.2449870624e-04
60 3.9996860292e-01 5.4210998916e-04
61 3.9219042336e-01 5.7831609998e-04
62 3.8307770086e-01 5.5601791708e-04
63 3.7663300904e-01 6.1594563890e-04
64 3.7309354136e-01 4.8387267756e-04
65 3.7158762019e-01 4.9085492747e-04
66 3.6881875420e-01 5.2465045090e-04
67 3.6450543507e-01 3.7871902527e-04
68 3.5825447506e-01 3.7378382199e-04
69 3.5508422135e-01 3.8004956792e-04
70 3.5283389347e-01 3.9712297205e-04
71 3.5026844792e-01 3.6033072003e-04
72 3.4519012816e-01 2.8573971870e-04
73 3.4271645064e-01 2.9396167961e-04
74 3.4163215249e-01 2.8723045343e-04
75 3.4103561952e-01 3.1292225621e-04
76 3.4105502842e-01 2.8141669113e-04
77 3.4130480167e-01 2.6375929806e-04
78 3.3958393346e-01 2.4838856418e-04
79 3.3495103339e-01 2.6584175982e-04
80 3.2934876202e-01 2.9670104861e-04
81 3.2483859276e-01 2.3731455431e-04
82 3.2239203519e-01 2.8417673302e-04
83 3.2156200323e-01 3.0197855795e-04
84 3.2052670741e-01 1.5803897836e-04
85 3.1646685819e-01 2.7012059278e-04
86 3.1008242277e-01 2.2131721684e-04
87 3.0468611620e-01 1.8184198080e-04
88 3.0017141124e-01 2.1412856526e-04
89 2.9630425186e-01 2.2973836304e-04
90 2.9357094707e-01 2.8434593266e-04
91 2.9190022966e-01 2.2833877179e-04
92 2.8970010366e-01 2.0165994620e-04
93 2.8659865437e-01 1.7689482917e-04
94 2.8190537223e-01 1.6246188736e-04
95 2.7628182187e-01 1.7385470022e-04
96 2.7064429243e-01 2.2289876089e-04
97 2.6547393177e-01 2.0402184799e-04
98 2.6054369675e-01 2.2098497682e-04
99 2.5545234772e-01 1.7919110682e-04
100 2.4959185031e-01 1.6507919501e-04
101 2.4395384836e-01 1.7729657678e-04
102 2.3888626391e-01 2.4021385378e-04
103 2.3502561158e-01 1.6301177947e-04
104 2.3115672055e-01 1.9441968548e-04
105 2.2649155358e-01 1.7299804609e-04
106 2.2057417616e-01 1.4706292346e-04
107 2.1458360910e-01 1.4797380813e-04
108 2.0987312982e-01 2.0151829274e-04
109 2.0611442085e-01 1.8129796759e-04
110 2.0298066298e-01 1.4223994030e-04
111 1.9891281313e-01 1.5439733903e-04
112 1.9460540375e-01 1.3895597405e-04
113 1.8941403812e-01 2.3760487470e-04
114 1.8493546390e-01 1.6165357400e-04
115 1.7975755039e-01 1.1855458183e-04
116 1.7379635547e-01 1.5840322170e-04
117 1.6873484986e-01 1.4246173839e-04
118 1.6400132336e-01 1.6731189329e-04
119 1.5991919346e-01 1.3554197803e-04
120 1.5551756966e-01 1.2512214623e-04
121 1.5026042149e-01 1.2668829720e-04
122 1.4564503034e-01 1.0801523827e-04
123 1.4132087986e-01 1.1058283652e-04
124 1.3783027848e-01 1.2865066446e-04
125 1.3455235611e-01 1.2046305332e-04
126 1.3047781382e-01 7.9135928166e-05
127 1.2687669039e-01 6.8692588879e-05
128 1.2345303104e-01 8.2434646977e-05
129 1.2061003824e-01 8.4804535141e-05
130 1.1756709718e-01 9.5494242257e-05
131 1.1451535409e-01 1.1355938840e-04
132 1.1161402823e-01 1.1147109129e-04
133 1.0860471839e-01 8.2838975795e-05
134 1.0601189209e-01 7.9511205812e-05
135 1.0281746430e-01 9.2937403602e-05
136 9.8815491763e-02 1.1078353762e-04
137 9.4977827277e-02 1.1259505557e-04
138 9.0677930114e-02 1.0323240958e-04
139 8.6630479297e-02 9.2761626861e-05
140 8.3846679175e-02 7.4438899360e-05
141 8.1603395782e-02 8.8842964060e-05
142 7.9615971195e-02 7.3924987140e-05
143 7.7070918262e-02 6.1870989663e-05
144 7.4627821661e-02 9.2017837433e-05
145 7.2963321798e-02 6.3071604782e-05
146 7.1824703960e-02 8.8392844632e-05
147 7.0884105662e-02 7.2542889667e-05
148 6.9134047392e-02 6.6453578334e-05
149 6.7465163168e-02 6.7518864301e-05
150 6.5546378569e-02 8.0014273164e-05
151 6.3522228819e-02 6.9155281047e-05
152 6.0941317102e-02 4.7764140830e-05
153 5.8568081514e-02 5.7574729804e-05
154 5.5905226512e-02 4.5296526162e-05
155 5.3029252646e-02 6.7031596786e-05
156 5.1182150932e-02 8.3191880304e-05
157 4.9847059512e-02 6.6209038482e-05
158 4.8718377330e-02 4.9548255062e-05
159 4.7210569197e-02 4.9443031867e-05
160 4.4931473262e-02 3.6745007325e-05
161 4.2391209831e-02 3.7828998444e-05
162 3.9955954796e-02 4.7978943613e-05
163 3.8536523911e-02 4.5603619837e-05
164 3.7658137431e-02 6.2772228463e-05
165 3.7228476813e-02 5.5198106116e-05
166 3.6753061170e-02 5.5974555690e-05
167 3.5627636178e-02 5.1684740672e-05
168 3.3841703694e-02 4.0439958412e-05
169 3.1787769555e-02 4.5187795526e-05
170 3.0047127901e-02 2.6804603714e-05
171 2.8412685204e-02 2.5935269338e-05
172 2.6622585110e-02 3.1189942083e-05
173 2.5339115361e-02 3.1754994540e-05
174 2.4310591898e-02 3.5206028385e-05
175 2.3509082233e-02 4.3823517182e-05
176 2.2496930559e-02 3.4688041608e-05
177 2.0902530502e-02 2.2844223924e-05
178 1.8953440219e-02 1.8937763402e-05
179 1.7330110530e-02 2.1160936029e-05
180 1.6359778178e-02 2.3922992932e-05
181 1.5703226504e-02 2.5540814542e-05
182 1.5291892987e-02 2.3293896026e-05
183 1.4802619098e-02 1.8265992428e-05
184 1.3967129782e-02 1.5772191861e-05
185 1.3171852326e-02 2.1094474309e-05
186 1.2414247637e-02 2.3480023556e-05
187 1.1752690823e-02 1.7983740280e-05
188 1.1196077599e-02 1.3545835787e-05
189 1.0894466969e-02 1.0879551681e-05
190 1.0705229836e-02 1.2528828910e-05
191 1.0440794390e-02 1.5769872595e-05
192 1.0180771346e-02 1.5025747397e-05
193 9.8722806563e-03 1.2416836903e-05
194 9.4659745480e-03 1.0456438858e-05
195 8.7764564308e-03 1.0036301916e-05
196 8.0574447108e-03 1.1803440477e-05
197 7.5411299920e-03 1.4354888691e-05
198 7.3245484228e-03 1.2873277930e-05
199 7.2020948002e-03 1.1665003646e-05
200 7.0346498555e-03 1.0455847904e-05
201 6.7594223963e-03 9.2421099349e-06
202 6.3549153351e-03 1.1725151190e-05
203 5.9520787158e-03 1.1714825977e-05
204 5.5361702700e-03 9.6222873422e-06
205 5.2136817416e-03 7.3331126233e-06
206 4.9693045374e-03 7.9206718830e-06
207 4.8520320050e-03 8.6311929019e-06
208 4.7630575671e-03 9.5608407707e-06
