iter rel_error rel_residual
0 4.7807063112e+00 1.1531611084e-01
1 5.9953448193e+00 3.6965589909e-02
2 4.9117869353e+00 3.4594924157e-02
3 4.3719812936e+00 1.0390998605e-02
4 4.7367787618e+00 1.5747460063e-02
5 4.2485267256e+00 5.3494084156e-03
6 3.6073550846e+00 5.8901075854e-03
7 3.3035782353e+00 6.0179307027e-03
8 2.9975300885e+00 4.5234249222e-03
9 2.6019231804e+00 6.6568688536e-03
10 2.5873727636e+00 2.4445856512e-03
11 2.5575491984e+00 3.2519381903e-03
12 2.5507486416e+00 3.0639690753e-03
13 2.5831435945e+00 2.4704818419e-03
14 2.5109573954e+00 2.9641064019e-03
15 2.3772101972e+00 3.2180278546e-03
16 2.4120781878e+00 1.5079976846e-03
17 2.4258186355e+00 8.4420728285e-04
18 2.4247440487e+00 1.0586308839e-03
19 2.3958257040e+00 1.0822718351e-03
20 2.3753746711e+00 6.6888265229e-04
21 2.3791543580e+00 8.9797299506e-04
22 2.4086768789e+00 9.5918772208e-04
23 2.4332420013e+00 1.4691307998e-03
24 2.3932675834e+00 9.5080935406e-04
25 2.3113955557e+00 1.6713706332e-03
26 2.2587178761e+00 1.1089155232e-03
27 2.2414043560e+00 6.8568887485e-04
28 2.2278775434e+00 1.3025374667e-03
29 2.2427214455e+00 6.5333872385e-04
30 2.2340836860e+00 8.4343976739e-04
31 2.2353876061e+00 4.4002233519e-04
32 2.2535665069e+00 4.9428438838e-04
33 2.2619441072e+00 5.6279779813e-04
34 2.2757822097e+00 4.5414169436e-04
35 2.2764807836e+00 2.6016964606e-04
36 2.2509306349e+00 3.0117818847e-04
37 2.2277142907e+00 2.3767663149e-04
38 2.1773738878e+00 3.0664697279e-04
39 2.1322668007e+00 3.4558982208e-04
40 2.1306630035e+00 1.8673813814e-04
41 2.1238798082e+00 2.6114446860e-04
42 2.1058718511e+00 2.4801425958e-04
43 2.0862337767e+00 3.2941389335e-04
44 2.0746178438e+00 2.2447337941e-04
45 2.0617750278e+00 1.8487937265e-04
46 2.0619184078e+00 3.2716025293e-04
47 2.0528587012e+00 2.2397689262e-04
48 2.0466068524e+00 1.0883294369e-04
49 2.0374795260e+00 1.4290846704e-04
50 2.0216835891e+00 1.5742715363e-04
51 2.0036119253e+00 1.5545438660e-04
52 1.9931006544e+00 1.0475521959e-04
53 1.9833536067e+00 1.0474348613e-04
54 1.9786178977e+00 6.4990791482e-05
55 1.9730519731e+00 3.2867135755e-04
56 1.9681438058e+00 1.5118639323e-04
57 1.9633896508e+00 1.1680024271e-04
58 1.9573330362e+00 6.4816206589e-05
59 1.9444780057e+00 1.0154409239e-04
60 1.9103888939e+00 1.1767449201e-04
61 1.8728142857e+00 1.0861480569e-04
62 1.8302528573e+00 1.2690748236e-04
63 1.7277803982e+00 1.5118353185e-04
64 1.6791807052e+00 1.5248653799e-04
65 1.5838207301e+00 1.6122718899e-04
66 1.5488833591e+00 1.0621494879e-04
67 1.4532319438e+00 2.5899862809e-04
68 1.1636837424e+00 1.6236967931e-04
69 1.1255584436e+00 3.8479202616e-05
70 1.1225626997e+00 3.2054185881e-05
71 1.1201672448e+00 3.0925391205e-05
72 1.1057263483e+00 3.0309247739e-05
73 1.1018565093e+00 3.1146014771e-05
74 1.0973534404e+00 3.6478386888e-05
75 1.0927744543e+00 3.2880969257e-05
76 1.0789298343e+00 7.4594825996e-05
77 1.0673586154e+00 5.9497015028e-05
78 1.0420179002e+00 3.8745783859e-05
79 1.0403016781e+00 2.7328618742e-05
80 1.0340139400e+00 4.6173868074e-05
