iter rel_error rel_residual
0 1.7928218923e+00 4.0949758675e-01
1 2.3192267055e+00 2.2546245276e-01
2 1.6758736368e+00 5.8592390353e-02
3 1.3358127156e+00 6.6546208576e-02
4 1.1308789041e+00 2.2701822797e-02
5 1.1363265713e+00 2.2099392324e-02
6 1.1538261147e+00 2.4874188198e-02
7 1.0980980268e+00 2.0779813458e-02
8 1.0427358903e+00 1.0092445010e-02
9 1.0020869965e+00 1.1237059146e-02
10 9.7860742571e-01 1.0021363269e-02
11 9.4170889741e-01 1.0531213204e-02
12 8.9426040488e-01 1.0753650413e-02
13 8.6639661721e-01 8.0887153369e-03
14 8.2745321059e-01 5.8227410463e-03
15 8.0888693728e-01 8.2262111962e-03
16 7.8327449836e-01 6.9352998280e-03
17 7.4671449670e-01 6.1887176933e-03
18 7.1868790065e-01 4.7471206948e-03
19 6.8981162317e-01 3.7148214198e-03
20 6.6941080441e-01 3.7467884987e-03
21 6.4945376406e-01 3.2824660424e-03
22 6.3426020558e-01 3.3383996907e-03
23 6.1903345570e-01 2.8923641945e-03
24 6.0585631558e-01 3.4625619964e-03
25 5.9926498583e-01 2.9534080091e-03
26 5.8321638776e-01 3.2287428274e-03
27 5.6873819012e-01 3.3225784783e-03
28 5.4959636122e-01 3.1277540800e-03
29 5.1889088609e-01 2.6848279735e-03
30 4.9335032195e-01 2.0823986955e-03
31 4.6854829467e-01 2.1381557087e-03
32 4.5218525084e-01 2.3067529267e-03
33 4.4892708632e-01 2.2091385783e-03
34 4.4134948111e-01 2.0709273453e-03
35 4.3425695760e-01 1.9777372612e-03
36 4.1790624572e-01 2.0057850341e-03
37 3.9840638324e-01 1.8198144875e-03
38 3.7836713798e-01 1.5294732536e-03
39 3.4946895840e-01 1.4155829785e-03
40 3.3091074537e-01 1.5756168039e-03
41 3.1951659001e-01 1.5677287668e-03
42 3.1358544217e-01 1.5670580901e-03
43 3.1507319921e-01 1.7465183684e-03
44 3.1646357307e-01 1.2100547959e-03
45 3.1175038628e-01 1.5528372355e-03
46 2.9527027497e-01 1.1837182099e-03
47 2.7846969563e-01 1.1803386924e-03
48 2.6545240765e-01 9.0665270008e-04
49 2.5319047357e-01 1.0955234892e-03
50 2.4533690186e-01 8.7010935680e-04
51 2.4963339090e-01 1.0849713317e-03
52 2.5591031094e-01 8.1425856434e-04
53 2.4834962719e-01 6.2354017096e-04
54 2.3815373663e-01 8.7505417174e-04
55 2.2794874663e-01 7.1459526227e-04
56 2.2105148174e-01 6.7050847913e-04
57 2.1804991950e-01 8.2520099370e-04
58 2.2605004266e-01 7.3490187704e-04
59 2.3103855022e-01 5.7594131264e-04
60 2.2884332518e-01 5.2532482763e-04
61 2.2295392146e-01 5.5018716984e-04
62 2.1806565346e-01 6.7704113652e-04
63 2.1547780692e-01 5.9183485446e-04
64 2.1217052467e-01 4.4242758904e-04
65 2.1123603000e-01 3.9678768897e-04
66 2.0809008574e-01 5.2191742310e-04
67 2.0404544519e-01 5.3261619647e-04
68 2.0060210843e-01 5.2437816733e-04
69 1.9920149571e-01 4.6123358625e-04
70 1.9921741276e-01 4.2689682706e-04
71 1.9788596109e-01 3.3256238038e-04
72 1.9527746694e-01 2.9258018312e-04
73 1.9372423148e-01 2.7275423129e-04
74 1.9366744036e-01 3.0599696193e-04
75 1.9355401667e-01 2.6145239456e-04
