iter rel_error rel_residual
0 2.8410111104e+00 6.4589676297e-02
1 2.9484800905e+00 3.1645239772e-02
2 2.4187431980e+00 3.4532469859e-02
3 2.1692154897e+00 1.3159984690e-02
4 2.1215178400e+00 1.3186079624e-02
5 1.9255632955e+00 1.2451726535e-02
6 1.8693517499e+00 6.0959527568e-03
7 1.7061644168e+00 4.3005064749e-03
8 1.6418722383e+00 8.7360609218e-03
9 1.5358506070e+00 6.7025217850e-03
10 1.5250807824e+00 2.9945250877e-03
11 1.4577826554e+00 4.7157265766e-03
12 1.4243392035e+00 3.8423158762e-03
13 1.3918588286e+00 2.3821814704e-03
14 1.3709666203e+00 3.0855935952e-03
15 1.3547192678e+00 3.1629214841e-03
16 1.3237232353e+00 1.7317362677e-03
17 1.3085275208e+00 2.6237530337e-03
18 1.2916430774e+00 2.6087398514e-03
19 1.2617757976e+00 1.5391587809e-03
20 1.2546809490e+00 1.9795778861e-03
21 1.2355352663e+00 2.2815375857e-03
22 1.2177281605e+00 1.1733425478e-03
23 1.2096715684e+00 1.6576798279e-03
24 1.1934910604e+00 1.8547964679e-03
25 1.1779883100e+00 1.0077816906e-03
26 1.1714207944e+00 1.4434168996e-03
27 1.1526968085e+00 1.9133560705e-03
28 1.1412077261e+00 9.7005088650e-04
29 1.1317319478e+00 1.2734033270e-03
30 1.1190950570e+00 1.5552370464e-03
31 1.1109787196e+00 8.2186964523e-04
32 1.1043417537e+00 1.0661836781e-03
33 1.0945483212e+00 1.2868095611e-03
34 1.0885780815e+00 7.0380681681e-04
35 1.0819448745e+00 9.6295230204e-04
36 1.0759280710e+00 1.0748471190e-03
37 1.0709017226e+00 5.9470129345e-04
38 1.0654282648e+00 8.0297561142e-04
39 1.0588457653e+00 1.0131253642e-03
40 1.0540871733e+00 5.7298389206e-04
41 1.0495096946e+00 6.7489389881e-04
42 1.0456347209e+00 8.2811881391e-04
43 1.0420463225e+00 4.5365919313e-04
44 1.0376345353e+00 5.8041281150e-04
45 1.0344829307e+00 7.0973178521e-04
46 1.0306547983e+00 4.3416358559e-04
47 1.0260335431e+00 5.3956998168e-04
48 1.0226286435e+00 6.8104958380e-04
49 1.0182282244e+00 4.3868140470e-04
50 1.0142213204e+00 5.2678853742e-04
51 1.0104769622e+00 6.7580142620e-04
52 1.0059097216e+00 4.2079749656e-04
53 1.0012302274e+00 5.2890544299e-04
54 9.9773724140e-01 6.2945816216e-04
55 9.9350779828e-01 4.1081059713e-04
56 9.8935547825e-01 4.9224382602e-04
57 9.8605064401e-01 6.0575358601e-04
58 9.8263741446e-01 3.6471973094e-04
59 9.7918751936e-01 4.2375007057e-04
60 9.7671688034e-01 5.4626009358e-04
61 9.7350036153e-01 3.2400529464e-04
62 9.7044107954e-01 4.1526896295e-04
63 9.6762979480e-01 4.9376134202e-04
64 9.6485163301e-01 3.0041641482e-04
65 9.6244524141e-01 3.6294970047e-04
66 9.6038714961e-01 4.4170793280e-04
67 9.5751069385e-01 3.0464474718e-04
68 9.5465215556e-01 3.3904825068e-04
69 9.5226394252e-01 4.3460136017e-04
70 9.4954737711e-01 2.7710126722e-04
71 9.4652800142e-01 3.5507058319e-04
72 9.4362046998e-01 4.5541460853e-04
73 9.4008928717e-01 3.0721553603e-04
74 9.3679016182e-01 3.7691923850e-04
75 9.3309958605e-01 4.6243299445e-04
76 9.2959942137e-01 3.1183535601e-04
