iter rel_error rel_residual
0 2.5885609542e+00 1.9737796166e-01
1 1.8141201526e+00 5.7702844297e-02
2 1.5808783716e+00 3.2928859241e-02
3 1.2665691442e+00 1.4191084511e-02
4 1.0507437182e+00 9.5927298335e-03
5 9.0303417731e-01 5.4922822039e-03
6 8.1456328807e-01 3.2527963010e-03
7 7.6526958906e-01 2.0222510464e-03
8 7.4142398658e-01 1.1556062792e-03
9 7.2766653899e-01 7.8436137861e-04
10 7.1264713630e-01 5.0922722571e-04
11 6.9687824347e-01 4.7137093721e-04
12 6.8308081829e-01 3.9337312555e-04
13 6.6860554663e-01 4.0592210010e-04
14 6.5355555767e-01 3.0321614272e-04
15 6.4125522506e-01 2.7471075827e-04
16 6.2907336930e-01 2.6385277678e-04
17 6.1721508694e-01 2.3547418910e-04
18 6.0527109955e-01 2.4775526549e-04
19 5.9086230249e-01 2.5625187557e-04
20 5.7450979949e-01 2.5056434081e-04
21 5.5810386441e-01 2.2123974936e-04
22 5.4264940160e-01 2.3697598051e-04
23 5.2677582398e-01 2.2688401660e-04
24 5.1133611200e-01 2.3077996415e-04
25 4.9609542907e-01 2.1765361936e-04
26 4.8199564760e-01 2.2918296270e-04
27 4.6767175525e-01 2.3930046556e-04
28 4.5509813163e-01 2.2083935629e-04
29 4.4380645312e-01 2.3107404526e-04
30 4.3416415074e-01 2.2418322688e-04
31 4.2559072481e-01 2.2089502991e-04
32 4.1808064199e-01 2.2053882519e-04
33 4.0889529619e-01 2.2421937555e-04
34 4.0113626052e-01 2.2830946649e-04
35 3.9449625971e-01 2.2286848751e-04
36 3.8848633692e-01 1.9053115588e-04
37 3.8232192597e-01 2.1057116387e-04
38 3.7542724235e-01 1.8241594019e-04
39 3.6952393255e-01 1.5466437736e-04
40 3.6319285022e-01 1.3733599791e-04
41 3.5516498252e-01 1.5416829890e-04
42 3.4382860947e-01 1.6032599570e-04
43 3.3263958478e-01 1.3884113453e-04
44 3.2178239215e-01 1.1386975275e-04
45 3.1198513674e-01 1.0551209967e-04
46 3.0216886217e-01 1.0009639406e-04
47 2.9019663950e-01 1.1305884305e-04
48 2.7556070550e-01 1.0867681040e-04
49 2.6161138940e-01 9.9723798886e-05
50 2.4757679997e-01 9.2581741997e-05
51 2.3493373018e-01 8.3239873256e-05
52 2.2352749971e-01 7.6581500190e-05
53 2.1236113140e-01 7.5632137041e-05
54 2.0113607741e-01 7.1176437562e-05
55 1.8895982996e-01 7.2392673681e-05
56 1.7579801914e-01 7.6159457382e-05
57 1.6308456301e-01 7.5802103139e-05
58 1.5190219765e-01 6.6060643605e-05
59 1.4290558633e-01 6.5409012099e-05
60 1.3288593434e-01 7.2339146849e-05
61 1.2250235020e-01 6.3034564752e-05
62 1.1524561699e-01 5.3644266543e-05
63 1.1046398851e-01 4.7188342002e-05
64 1.0616045489e-01 5.0337133967e-05
65 1.0238020636e-01 4.7429640107e-05
66 9.9377210418e-02 4.5146619657e-05
67 9.6812747295e-02 3.6252724558e-05
68 9.4600528000e-02 3.7313913171e-05
69 9.2137120933e-02 4.2453384405e-05
70 8.9450646734e-02 4.1011836311e-05
71 8.7275571486e-02 3.7477786678e-05
72 8.5293010120e-02 3.6550056984e-05
73 8.3386211019e-02 3.9001649814e-05
74 8.1677954854e-02 3.6234709103e-05
75 8.0150131709e-02 3.6317029277e-05
76 7.8769656298e-02 3.5155675632e-05
77 7.7233608532e-02 3.5863946757e-05
78 7.6069488269e-02 3.2570238356e-05
79 7.4889950850e-02 3.1203446923e-05
80 7.3497177633e-02 3.6807126900e-05
81 7.2173430124e-02 3.1573045205e-05
82 7.0905407775e-02 3.0544950814e-05
83 6.9329304203e-02 3.2976631964e-05
84 6.7563603821e-02 4.0368626498e-05
85 6.5619554179e-02 3.8624910626e-05
86 6.3455666169e-02 3.4745725745e-05
87 6.1532156106e-02 3.5161050870e-05
88 5.9030885843e-02 4.1224839665e-05
89 5.6811116935e-02 3.3167960298e-05
90 5.5184908036e-02 2.9391041115e-05
91 5.3333665171e-02 2.8776328048e-05
92 5.0913082503e-02 3.0606664569e-05
93 4.8298420384e-02 2.9137267721e-05
94 4.6260623893e-02 2.2691298572e-05
95 4.4108716098e-02 2.1450845222e-05
96 4.2143785706e-02 2.0512697423e-05
97 4.0090951862e-02 1.9587664922e-05
98 3.8098915256e-02 1.6817389004e-05
99 3.6338735494e-02 1.5959809722e-05
100 3.4446616140e-02 1.5525547735e-05
101 3.2961874516e-02 1.3795500349e-05
102 3.1654448584e-02 1.2024469440e-05
103 3.0494163947e-02 1.0885575375e-05
104 2.9480097180e-02 8.8811039880e-06
105 2.8688798378e-02 7.8255766437e-06
106 2.8077325092e-02 7.1175491415e-06
107 2.7483832202e-02 6.2455286545e-06
108 2.6936607036e-02 5.8822626011e-06
109 2.6371972634e-02 5.7939141194e-06
110 2.5798048940e-02 6.0694470183e-06
111 2.5232769500e-02 5.5868885887e-06
112 2.4736754970e-02 5.0716053171e-06
113 2.4295706070e-02 5.1621843529e-06
114 2.3889787065e-02 4.5814824231e-06
115 2.3516065000e-02 4.7135184612e-06
116 2.3149077410e-02 4.9585296685e-06
117 2.2847122387e-02 4.3075511440e-06
118 2.2592982520e-02 4.2761804749e-06
119 2.2354734117e-02 4.2028611531e-06
120 2.2127441978e-02 4.5367256031e-06
121 2.1897550809e-02 4.3674600226e-06
122 2.1662421588e-02 4.4444372942e-06
123 2.1414595066e-02 4.6050599719e-06
124 2.1133890883e-02 4.2625217741e-06
125 2.0818538209e-02 4.5087841545e-06
126 2.0479223701e-02 4.8382641593e-06
127 2.0094725193e-02 4.8243715768e-06
128 1.9687442390e-02 4.6435208192e-06
129 1.9246561786e-02 4.5115065051e-06
130 1.8754229286e-02 4.9042011774e-06
131 1.8212779763e-02 4.9304378770e-06
132 1.7638466361e-02 4.7954168404e-06
133 1.7121287572e-02 4.2366800116e-06
134 1.6585041097e-02 4.6405347524e-06
135 1.5983319017e-02 4.3460646840e-06
136 1.5440742677e-02 4.2853054945e-06
137 1.4841363125e-02 4.2411274041e-06
138 1.4252575826e-02 4.1255926361e-06
139 1.3622624083e-02 4.5722152657e-06
140 1.3047863129e-02 4.0792904066e-06
141 1.2553581818e-02 3.6984005815e-06
142 1.2132311728e-02 3.6172917263e-06
143 1.1732086210e-02 3.7243826734e-06
144 1.1271629497e-02 3.7853694207e-06
145 1.0800746084e-02 3.9241884880e-06
146 1.0331187225e-02 3.5496523241e-06
147 9.8922895695e-03 4.0393106997e-06
148 9.4652630172e-03 3.8871278222e-06
149 9.1472918319e-03 3.5807951482e-06
150 8.9023812541e-03 3.2989299565e-06
151 8.7490076265e-03 3.1944612377e-06
152 8.6321580094e-03 3.1471076422e-06
153 8.5385564796e-03 3.5994082765e-06
154 8.5234468245e-03 3.4858035924e-06
155 8.5491403427e-03 3.1463976446e-06
156 8.5892675787e-03 2.7904594747e-06
157 8.6457433597e-03 2.9961636684e-06
158 8.6849797265e-03 2.6682100770e-06
159 8.7273986113e-03 2.7765595376e-06
160 8.7490914518e-03 2.5993832035e-06
161 8.7702125922e-03 2.6138168891e-06
162 8.7639776337e-03 2.1822973449e-06
163 8.7440496077e-03 2.2396035633e-06
164 8.7204846355e-03 2.4201914839e-06
165 8.6696923465e-03 2.4853992121e-06
166 8.6096031806e-03 2.4431785703e-06
167 8.5411466682e-03 2.6617759598e-06
168 8.4846174514e-03 2.6397881857e-06
169 8.4440623616e-03 2.3969326218e-06
170 8.4175551513e-03 2.4118778168e-06
171 8.3930616715e-03 2.1784434206e-06
172 8.3619165150e-03 2.2460521540e-06
173 8.3293577259e-03 2.1055591000e-06
174 8.2840922537e-03 1.8724770226e-06
175 8.2198163825e-03 1.8847386489e-06
176 8.1393645390e-03 1.6797799167e-06
177 8.0354929842e-03 1.6976428339e-06
178 7.9040573446e-03 1.8409074444e-06
179 7.7476771025e-03 1.6781844226e-06
180 7.5760011867e-03 1.6552040412e-06
181 7.4043850570e-03 1.5213228320e-06
182 7.2145379738e-03 1.6179710203e-06
183 7.0140756734e-03 1.5432496340e-06
184 6.8081295875e-03 1.5373288658e-06
185 6.6331124604e-03 1.4151525290e-06
186 6.4700759112e-03 1.3798743239e-06
187 6.3136881592e-03 1.4115216991e-06
188 6.1712916645e-03 1.3288771220e-06
189 6.0307701833e-03 1.3788261731e-06
190 5.8842832816e-03 1.4724401945e-06
191 5.7505382003e-03 1.4170970891e-06
192 5.6307513528e-03 1.2698875878e-06
193 5.5177191827e-03 1.2500513554e-06
194 5.3942327922e-03 1.2782801652e-06
195 5.2621820266e-03 1.2300757243e-06
196 5.1259037635e-03 1.3264390955e-06
197 4.9712180552e-03 1.4064003852e-06
198 4.8164163434e-03 1.3373612068e-06
199 4.6767110062e-03 1.3331704401e-06
200 4.5400977704e-03 1.2556246881e-06
201 4.4066975831e-03 1.2476160306e-06
202 4.2567657193e-03 1.3580739762e-06
203 4.1102243327e-03 1.2321320089e-06
204 3.9654447223e-03 1.2683930831e-06
205 3.8026787096e-03 1.2900134527e-06
206 3.6255869929e-03 1.2597988712e-06
207 3.4241342872e-03 1.4175391693e-06
208 3.1980284488e-03 1.3750973363e-06
209 2.9790659016e-03 1.4115373804e-06
210 2.7741874609e-03 1.2508762923e-06
211 2.6022131222e-03 1.1138915333e-06
212 2.4589947257e-03 1.0392329342e-06
213 2.3354346538e-03 8.2067477223e-07
214 2.2254753432e-03 7.8023246347e-07
215 2.1139720556e-03 8.2052069042e-07
216 1.9825099702e-03 7.4799421610e-07
217 1.8586168537e-03 6.5207823370e-07
218 1.7475722229e-03 5.9881815288e-07
219 1.6336912500e-03 5.3599564119e-07
220 1.5162061390e-03 5.4747661691e-07
221 1.4038973855e-03 5.0448799421e-07
222 1.2895325219e-03 4.9097838660e-07
223 1.1721697643e-03 4.4274218096e-07
224 1.0724272696e-03 4.1013997621e-07
225 9.8351512796e-04 3.6688594954e-07
226 9.1342354925e-04 3.2266859818e-07
227 8.5175227349e-04 2.8575015891e-07
228 7.9809601851e-04 2.8433627732e-07
229 7.5120691999e-04 2.5554684940e-07
230 7.0869323003e-04 2.2495288556e-07
231 6.7395713338e-04 2.0236090219e-07
232 6.4685315290e-04 1.7799519064e-07
233 6.2233410454e-04 1.5464067088e-07
234 5.9918670025e-04 1.4822057734e-07
235 5.7765026075e-04 1.4267307675e-07
236 5.5903290329e-04 1.2196630121e-07
237 5.4258898366e-04 9.8439543957e-08
238 5.2748513506e-04 8.8326175584e-08
239 5.1145349521e-04 9.4859844770e-08
240 4.9536821958e-04 8.3316886494e-08
241 4.7932259895e-04 8.2201842267e-08
242 4.6221517995e-04 8.7338934858e-08
243 4.4508324058e-04 8.5065836316e-08
244 4.2845450031e-04 8.0945967310e-08
245 4.1241938942e-04 8.0522814775e-08
246 3.9825658943e-04 7.4224112688e-08
247 3.8487647840e-04 7.3582126645e-08
248 3.7326892672e-04 6.3986925949e-08
249 3.6262241988e-04 6.1782029806e-08
250 3.5073926339e-04 5.9340961147e-08
251 3.3885235468e-04 5.8054569840e-08
252 3.2695574933e-04 5.3221736401e-08
253 3.1488011924e-04 5.6069763869e-08
254 3.0287838250e-04 5.1776983029e-08
255 2.9133113958e-04 5.1815351623e-08
256 2.7821520666e-04 5.4067179790e-08
257 2.6456866280e-04 5.0979584339e-08
258 2.4969407952e-04 5.6159188403e-08
259 2.3069743680e-04 6.1045597316e-08
260 2.1321563381e-04 5.6767157407e-08
261 1.9741168533e-04 5.6872896393e-08
262 1.8493658908e-04 4.5588045239e-08
