iter rel_error rel_residual
0 9.7594467887e+01 1.3861108690e-01
1 4.3122253852e+01 5.0054896257e-02
2 5.5104827456e+01 2.4261053125e-02
3 2.4132836306e+01 8.3906664840e-03
4 3.4244888998e+01 2.7905793117e-03
5 2.7259781871e+01 2.0744162983e-03
6 2.2895008126e+01 1.0894734174e-03
7 2.2035019535e+01 5.0625986425e-04
8 1.6008549825e+01 1.2700444449e-04
9 2.1218605129e+01 1.5049772421e-04
10 7.5048475490e+00 1.2244130893e-04
11 1.4152339626e+01 1.3561402997e-04
12 8.0510404951e+00 5.5669968822e-05
13 6.5059478073e+00 2.3624044193e-05
14 7.9061416800e+00 1.3623312480e-05
15 6.3738362470e+00 6.9499355668e-06
16 6.3420809747e+00 4.3495309101e-06
17 5.9634460286e+00 1.1412798528e-06
18 5.5965736120e+00 9.7991900006e-07
19 4.9616702544e+00 7.3266190531e-07
20 3.4911379449e+00 9.3950761306e-07
21 1.9017174462e+00 1.1111151899e-06
22 4.5336421820e-01 4.5424723003e-07
23 1.1880147941e-01 2.1338699233e-07
24 2.7362720890e-02 1.1796704324e-07
25 5.6524958283e-03 6.3342302165e-08
26 1.5088663231e-03 2.0481515636e-08
27 5.2884035217e-04 7.2578806099e-09
28 3.8750204511e-04 4.2852808544e-09
29 2.9672394689e-04 2.8485181546e-09
30 2.4529755654e-04 1.5875480873e-09
31 1.7065014545e-04 1.6059529167e-09
32 9.4077394139e-05 1.3047204835e-09
33 3.6731398672e-05 6.8234522323e-10
34 1.3551485998e-05 4.0669822743e-10
35 6.0125807653e-06 2.3340752553e-10
36 2.3590676299e-06 7.6311771453e-11
