iter rel_error rel_residual
0 1.6766271621e-01 4.2494623324e-02
1 1.0786868194e-01 1.6898909714e-02
2 7.6754292561e-02 8.9064558508e-03
3 6.1404781498e-02 5.5316315831e-03
4 5.2324185756e-02 3.7607348622e-03
5 4.6016288447e-02 2.7505680020e-03
6 4.1112435452e-02 2.0573028064e-03
7 3.7227259240e-02 1.5592767085e-03
8 3.4041412874e-02 1.2584599582e-03
9 3.1405472034e-02 1.0400038477e-03
10 2.9056189963e-02 8.5218674985e-04
11 2.6908911260e-02 7.2351232114e-04
12 2.4839629155e-02 6.2849716060e-04
13 2.2894996199e-02 5.5866711930e-04
14 2.1033420163e-02 4.9855282899e-04
15 1.9281841062e-02 4.3443487453e-04
16 1.7564854740e-02 3.9621299396e-04
17 1.5857798901e-02 3.6818323016e-04
18 1.4282327931e-02 3.3903225171e-04
19 1.2890563110e-02 3.0146769044e-04
20 1.1665875135e-02 2.6310915811e-04
21 1.0544544754e-02 2.3199753318e-04
22 9.5554881398e-03 2.0321500572e-04
23 8.6743384794e-03 1.8492706990e-04
24 7.8872422629e-03 1.6563751618e-04
25 7.1922431761e-03 1.4596306905e-04
26 6.5713040234e-03 1.3105170603e-04
27 6.0079313385e-03 1.2194391895e-04
28 5.4866146074e-03 1.1486818568e-04
29 4.9826679648e-03 1.0897397474e-04
30 4.5080433881e-03 1.0060623618e-04
31 4.0660268284e-03 9.4273429533e-05
32 3.6653857077e-03 8.6481095811e-05
33 3.3143465490e-03 7.9514002168e-05
34 3.0118042531e-03 7.2151924696e-05
35 2.7463740194e-03 6.4958973466e-05
36 2.5112246675e-03 5.7784106996e-05
37 2.3060975150e-03 5.1691848224e-05
38 2.1201669048e-03 4.7088129369e-05
39 1.9429441542e-03 4.2778780784e-05
40 1.7707636459e-03 3.8570862964e-05
41 1.6095611329e-03 3.4274435404e-05
42 1.4638460383e-03 3.0929671922e-05
43 1.3294852144e-03 2.8631997201e-05
44 1.2062401436e-03 2.6025535233e-05
45 1.0951285778e-03 2.3197068714e-05
46 9.9726987329e-04 2.0789147783e-05
47 9.0700576678e-04 1.9031952584e-05
48 8.2245941074e-04 1.7618761259e-05
49 7.4444789819e-04 1.6315835846e-05
50 6.7481049075e-04 1.4793565862e-05
51 6.1243112933e-04 1.3454233722e-05
52 5.5434553929e-04 1.2283464702e-05
53 4.9914095215e-04 1.1335527627e-05
54 4.4961309202e-04 1.0385778107e-05
55 4.0522564542e-04 9.4331156792e-06
56 3.6507606458e-04 8.7208420336e-06
57 3.2808920898e-04 8.1995257171e-06
58 2.9498286373e-04 7.6855525296e-06
59 2.6531335353e-04 7.1128072624e-06
60 2.3927624730e-04 6.3835075802e-06
61 2.1646191557e-04 5.7846345723e-06
62 1.9701324683e-04 5.1639593545e-06
63 1.8013030695e-04 4.6949754911e-06
64 1.6512318795e-04 4.1727151171e-06
65 1.5165236058e-04 3.7916481572e-06
66 1.3927444508e-04 3.4633824874e-06
67 1.2720578547e-04 3.2495521907e-06
68 1.1554683185e-04 2.9525761725e-06
69 1.0518257061e-04 2.6603895258e-06
70 9.5904492061e-05 2.4175782263e-06
71 8.7380891344e-05 2.2482601638e-06
72 7.9447395855e-05 2.0132677899e-06
73 7.2345355501e-05 1.8584675520e-06
74 6.5837307594e-05 1.6751974458e-06
75 5.9938620074e-05 1.4907394074e-06
76 5.4798982203e-05 1.3255445666e-06
77 5.0245799403e-05 1.2001435729e-06
78 4.6054490400e-05 1.0662042506e-06
79 4.2120048223e-05 9.7900237124e-07
80 3.8468819704e-05 8.9160065337e-07
81 3.5062900369e-05 8.3293197503e-07
82 3.1873583020e-05 7.5633839987e-07
83 2.8968959177e-05 7.0321447607e-07
84 2.6246088492e-05 6.5387373606e-07
85 2.3619550120e-05 6.2931260980e-07
86 2.1199485113e-05 5.5747839492e-07
87 1.9088899002e-05 5.1197503933e-07
88 1.7312915566e-05 4.5498133194e-07
89 1.5798063452e-05 4.0929715310e-07
90 1.4461388612e-05 3.6728068184e-07
91 1.3254281534e-05 3.3988473259e-07
92 1.2152897235e-05 3.0167657069e-07
93 1.1156157837e-05 2.7444913808e-07
94 1.0231906292e-05 2.4713915522e-07
95 9.3655741068e-06 2.2150399995e-07
96 8.5426703813e-06 1.9984023045e-07
97 7.7684396152e-06 1.8181696796e-07
98 7.0263837278e-06 1.6750798179e-07
99 6.3441575317e-06 1.5063926750e-07
100 5.7228720386e-06 1.3655407569e-07
101 5.1616196998e-06 1.2195583612e-07
102 4.6515440020e-06 1.0871518266e-07
103 4.2043222684e-06 9.8707016038e-08
104 3.8049113535e-06 9.0460882236e-08
105 3.4391018152e-06 8.2513965122e-08
106 3.1074972295e-06 7.3273089313e-08
107 2.8109118525e-06 6.5346932330e-08
108 2.5460207569e-06 5.8422447123e-08
109 2.3078201949e-06 5.3513558627e-08
110 2.0890203507e-06 4.8754389167e-08
111 1.8860942660e-06 4.4915156109e-08
112 1.7006268050e-06 4.0266948140e-08
113 1.5340752985e-06 3.6900222470e-08
114 1.3857077408e-06 3.3394639349e-08
115 1.2504727868e-06 3.0670228480e-08
116 1.1313688367e-06 2.7580015035e-08
117 1.0251599490e-06 2.4840380859e-08
118 9.3392729690e-07 2.1942694009e-08
119 8.5347499466e-07 2.0048198996e-08
120 7.7822405652e-07 1.8385105976e-08
121 7.0689591828e-07 1.7240898294e-08
122 6.4136024379e-07 1.5481298660e-08
123 5.8271891101e-07 1.3888974823e-08
124 5.3147297054e-07 1.2551491780e-08
125 4.8541102611e-07 1.1262433491e-08
126 4.4285354274e-07 1.0199860754e-08
127 4.0308543252e-07 9.3811138224e-09
128 3.6570092747e-07 8.5482344435e-09
129 3.3188400298e-07 7.8138431519e-09
130 3.0067354834e-07 7.1682937113e-09
131 2.7240661889e-07 6.5317231159e-09
132 2.4721041345e-07 5.8297267059e-09
133 2.2455134288e-07 5.2744822982e-09
134 2.0411700731e-07 4.6698705359e-09
135 1.8609679084e-07 4.2259694937e-09
136 1.6943900222e-07 3.8932357615e-09
137 1.5382212197e-07 3.6114416836e-09
138 1.3957654471e-07 3.2645269948e-09
139 1.2664739398e-07 3.0009389302e-09
140 1.1519666640e-07 2.7013396427e-09
141 1.0482961744e-07 2.4756060524e-09
142 9.5721428630e-08 2.1981613467e-09
143 8.7401627291e-08 2.0650300699e-09
144 7.9328907618e-08 1.8935230337e-09
145 7.1896859393e-08 1.7469732031e-09
146 6.5224110873e-08 1.5858461956e-09
147 5.9370399722e-08 1.4417383789e-09
148 5.4066229019e-08 1.3101375442e-09
149 4.9127657720e-08 1.2206972684e-09
150 4.4549204386e-08 1.1186909592e-09
151 4.0563916376e-08 1.0050153353e-09
152 3.7056314474e-08 8.9227828029e-10
153 3.3900261182e-08 8.2851008865e-10
154 3.0930647649e-08 7.5005273625e-10
155 2.8211446409e-08 6.8177958250e-10
156 2.5662610277e-08 6.1975262245e-10
157 2.3253141240e-08 5.7541042617e-10
158 2.1029847150e-08 5.2583910263e-10
159 1.8985638976e-08 4.7550459970e-10
160 1.7141434684e-08 4.2423483651e-10
161 1.5516957482e-08 3.8296331406e-10
162 1.4040741198e-08 3.4222620490e-10
163 1.2727763937e-08 3.1472390014e-10
164 1.1537004212e-08 2.8074640743e-10
165 1.0434546073e-08 2.5729218864e-10
166 9.4208333012e-09 2.2722062921e-10
167 8.5076525337e-09 2.0876725862e-10
168 7.7095660610e-09 1.8530166822e-10
169 7.0042462508e-09 1.7008709660e-10
170 6.3663450770e-09 1.5298723130e-10
171 5.7781165275e-09 1.4078958670e-10
172 5.2227641630e-09 1.2876788784e-10
173 4.7281231314e-09 1.1561581276e-10
174 4.3056673366e-09 1.0411568105e-10
175 3.9296017175e-09 9.5143178137e-11
