iter rel_error rel_residual
0 9.4322709687e-01 3.8095133778e-01
1 9.1585313879e-01 2.3133658525e-01
2 8.8520745515e-01 1.2107726596e-01
3 8.6912128410e-01 5.3693718672e-02
4 8.4583325063e-01 5.0212233973e-02
5 8.2270781658e-01 4.4816233642e-02
6 8.0067816711e-01 3.8327762628e-02
7 7.8636541361e-01 2.8859490917e-02
8 7.7211099957e-01 2.5369986791e-02
9 7.6045805272e-01 2.0227864190e-02
10 7.5072930586e-01 2.0833779209e-02
11 7.4223596351e-01 1.6082868589e-02
12 7.3445377097e-01 1.1915123620e-02
13 7.2770114935e-01 1.3016769811e-02
14 7.2081537360e-01 1.0053377467e-02
15 7.1378150875e-01 1.1518106087e-02
16 7.0769800944e-01 1.2591364873e-02
17 7.0267325979e-01 1.2482345285e-02
18 6.9859934385e-01 1.0772405092e-02
19 6.9438077126e-01 8.7897053786e-03
20 6.8978349113e-01 6.5422408503e-03
21 6.8462199758e-01 7.5524401834e-03
22 6.7814682420e-01 7.1402476706e-03
23 6.7199451714e-01 8.2145459875e-03
24 6.6559500414e-01 8.4943395066e-03
25 6.5915148993e-01 9.5071934496e-03
26 6.5377524232e-01 1.0695607449e-02
27 6.4872685836e-01 1.0927507280e-02
28 6.4436922185e-01 9.3624116491e-03
29 6.3960300537e-01 7.5969879368e-03
30 6.3518078308e-01 6.7106360136e-03
31 6.3072905018e-01 6.1562605392e-03
32 6.2602528486e-01 5.1892108008e-03
33 6.2192528607e-01 5.2592042985e-03
34 6.1818649480e-01 4.4763755554e-03
35 6.1482088134e-01 4.0172628386e-03
36 6.1199021779e-01 3.7970300664e-03
37 6.0907168427e-01 3.5286531332e-03
38 6.0621005500e-01 3.6587843768e-03
39 6.0325451403e-01 3.3220765308e-03
40 5.9983463815e-01 3.2705394654e-03
41 5.9619328436e-01 3.6371437182e-03
42 5.9267420587e-01 3.1449842999e-03
43 5.8892441217e-01 3.1179823057e-03
44 5.8542657940e-01 2.6046261628e-03
45 5.8201157919e-01 3.1131724582e-03
46 5.7841196877e-01 2.8447677969e-03
47 5.7473186223e-01 2.7077724081e-03
48 5.7111640085e-01 2.7287775873e-03
49 5.6715430413e-01 2.8127165811e-03
50 5.6349206798e-01 2.7894150695e-03
51 5.5987021130e-01 2.9148384346e-03
52 5.5670933426e-01 2.7042799542e-03
53 5.5329304515e-01 2.6798568704e-03
54 5.5024063184e-01 2.5893317886e-03
55 5.4711802232e-01 2.7786302026e-03
56 5.4360931077e-01 2.5421677110e-03
57 5.4032123432e-01 2.7497300560e-03
58 5.3659927606e-01 2.9245513244e-03
59 5.3231053525e-01 2.9306962095e-03
60 5.2815831982e-01 2.7897733655e-03
61 5.2381483417e-01 2.5624353016e-03
62 5.1940047913e-01 2.6651383920e-03
63 5.1450432372e-01 2.7866021135e-03
64 5.0945354447e-01 2.9264729262e-03
65 5.0519892185e-01 3.0515967465e-03
66 5.0068604769e-01 2.5029957568e-03
67 4.9664294241e-01 2.7975682510e-03
68 4.9308449482e-01 2.6980932657e-03
69 4.8972486646e-01 2.3503843323e-03
70 4.8693192528e-01 2.2937675187e-03
71 4.8433953531e-01 1.9948426490e-03
72 4.8210679385e-01 2.5012656055e-03
73 4.8046536975e-01 2.8228338308e-03
74 4.7877204981e-01 2.0678842531e-03
75 4.7693678888e-01 1.7854457490e-03
76 4.7522869569e-01 1.8448080776e-03
77 4.7354450058e-01 2.3117043484e-03
78 4.7202670985e-01 2.7560359024e-03
79 4.7046396200e-01 2.2913603399e-03
80 4.6899391733e-01 1.7783983581e-03
81 4.6749859033e-01 1.4906600722e-03
82 4.6618788887e-01 1.5304697305e-03
83 4.6498012002e-01 1.3247013666e-03
84 4.6385478597e-01 1.3001199301e-03
85 4.6289701738e-01 1.7869903003e-03
86 4.6210057377e-01 2.2858739873e-03
87 4.6139805157e-01 1.8993147939e-03
88 4.6073271243e-01 1.4973395169e-03
89 4.6006619064e-01 1.1836807524e-03
90 4.5935314809e-01 1.2122219383e-03
91 4.5882218638e-01 1.3276421924e-03
92 4.5835324902e-01 1.2592452664e-03
93 4.5791384320e-01 1.3335309087e-03
94 4.5757225623e-01 1.8797549570e-03
95 4.5725239263e-01 2.1159191088e-03
96 4.5685564955e-01 1.3000689772e-03
97 4.5639541476e-01 1.0513735162e-03
98 4.5585894978e-01 9.4556909427e-04
99 4.5528509557e-01 8.8603726043e-04
100 4.5467125800e-01 8.7063133580e-04
101 4.5409854534e-01 7.6678743492e-04
102 4.5354989422e-01 8.7025934269e-04
103 4.5293576482e-01 8.3664413235e-04
104 4.5233922873e-01 7.9339821435e-04
105 4.5177467789e-01 7.6488176890e-04
106 4.5112022779e-01 7.6629394714e-04
107 4.5041222703e-01 7.2991299693e-04
108 4.4972482917e-01 6.7664116358e-04
109 4.4904693791e-01 7.3862230665e-04
110 4.4835585174e-01 6.6761672386e-04
111 4.4759521515e-01 6.1212233945e-04
