iter rel_error rel_residual
0 8.5136229744e+00 3.8628659917e-01
1 9.8996331188e+00 1.9026672574e-01
2 1.3667951339e+01 1.0666397605e-01
3 1.4716624101e+01 7.4171344888e-02
4 1.3972095976e+01 5.8856057442e-02
5 1.3196908363e+01 4.6871681267e-02
6 1.2855019098e+01 3.9532221329e-02
7 1.2702465183e+01 3.5139435872e-02
8 1.2573971977e+01 2.9851454292e-02
9 1.2260486629e+01 2.6646930496e-02
10 1.1787738349e+01 2.3793223442e-02
11 1.1425981415e+01 2.1117493464e-02
12 1.1168302386e+01 1.9184863212e-02
13 1.0947824416e+01 1.7570737768e-02
14 1.0638191481e+01 1.6148838071e-02
15 1.0265899737e+01 1.5111863251e-02
16 9.9673657432e+00 1.4125747381e-02
17 9.7527389901e+00 1.3561291385e-02
18 9.5747739824e+00 1.2686027672e-02
19 9.4184647524e+00 1.2109324768e-02
20 9.2887665068e+00 1.1592533437e-02
21 9.2057380008e+00 1.1073191687e-02
22 9.1854978305e+00 1.0568022135e-02
23 9.2068852190e+00 1.0032309466e-02
24 9.2350487325e+00 9.6017354629e-03
25 9.2685805888e+00 9.2365902708e-03
26 9.3279572150e+00 8.7488622739e-03
27 9.4100529083e+00 8.5188183787e-03
28 9.4983296022e+00 8.1936868967e-03
29 9.5757550677e+00 7.9317913305e-03
30 9.6385208119e+00 7.5500010807e-03
31 9.6946376928e+00 7.4267558394e-03
32 9.7547883204e+00 7.1199533356e-03
33 9.8130011214e+00 6.9225771266e-03
34 9.8643111311e+00 6.8121344801e-03
35 9.9090075745e+00 6.6416603751e-03
36 9.9565582908e+00 6.4269521752e-03
37 1.0011205646e+01 6.2171522959e-03
38 1.0068054682e+01 6.0520967410e-03
39 1.0121356553e+01 5.8363159996e-03
40 1.0174889224e+01 5.6537677269e-03
41 1.0234740075e+01 5.5079807300e-03
42 1.0298374240e+01 5.3112070529e-03
43 1.0358956757e+01 5.1665686765e-03
44 1.0417494698e+01 5.0662033392e-03
45 1.0474771961e+01 4.9331542625e-03
46 1.0532260704e+01 4.8117639418e-03
47 1.0588927731e+01 4.7135870233e-03
48 1.0641909135e+01 4.5819351145e-03
49 1.0691128792e+01 4.4345857452e-03
50 1.0738526281e+01 4.3164271518e-03
51 1.0783440466e+01 4.2104721753e-03
52 1.0825931509e+01 4.1330172375e-03
53 1.0867323612e+01 4.0242207795e-03
54 1.0907605719e+01 3.9312520072e-03
55 1.0945384800e+01 3.7822636614e-03
56 1.0980258318e+01 3.6702252543e-03
57 1.1013715171e+01 3.5844518102e-03
58 1.1046569235e+01 3.5087223121e-03
59 1.1078495102e+01 3.4370577814e-03
60 1.1108221467e+01 3.3647726265e-03
61 1.1136430790e+01 3.3190943215e-03
62 1.1164103110e+01 3.2355961197e-03
63 1.1190745169e+01 3.1554046480e-03
64 1.1214397917e+01 3.0869957852e-03
65 1.1235689592e+01 3.0026596473e-03
66 1.1256673538e+01 2.9425829357e-03
67 1.1276809378e+01 2.8991390482e-03
68 1.1295124778e+01 2.8291122719e-03
69 1.1310774632e+01 2.7684073975e-03
70 1.1325071837e+01 2.7043397136e-03
71 1.1339577783e+01 2.6494826939e-03
72 1.1353369592e+01 2.5876593346e-03
73 1.1365107394e+01 2.5190780699e-03
74 1.1375002168e+01 2.4476826858e-03
75 1.1384360790e+01 2.4053245979e-03
76 1.1393258128e+01 2.3765669329e-03
77 1.1400743821e+01 2.3470013487e-03
78 1.1407027231e+01 2.3164160634e-03
79 1.1413307107e+01 2.3001028746e-03
80 1.1420099530e+01 2.3757629676e-03
81 1.1427873203e+01 2.5422392024e-03
82 1.1437660173e+01 2.7682037584e-03
