iter rel_error rel_residual
0 1.1008756249e+01 4.2044473916e-01
1 1.2745180469e+01 1.9009627555e-01
2 1.5646236493e+01 1.1566278269e-01
3 1.8486679557e+01 8.3104709277e-02
4 1.8878394056e+01 5.8674918044e-02
5 1.7351313613e+01 4.9342950634e-02
6 1.5407156533e+01 4.1029348669e-02
7 1.4385892066e+01 3.4950884329e-02
8 1.4023904906e+01 3.0389321983e-02
9 1.3811280933e+01 2.6884489957e-02
10 1.3627184470e+01 2.4632737457e-02
11 1.3417767993e+01 2.2416051806e-02
12 1.3135876877e+01 2.0189723868e-02
13 1.2797079619e+01 1.8284069952e-02
14 1.2512912764e+01 1.6693519490e-02
15 1.2338858867e+01 1.5385586054e-02
16 1.2234985299e+01 1.4492447673e-02
17 1.2135182494e+01 1.3440621998e-02
18 1.2009330617e+01 1.2616174168e-02
19 1.1862523921e+01 1.1944125756e-02
20 1.1720032470e+01 1.1317235880e-02
21 1.1619799017e+01 1.0625825169e-02
22 1.1550523763e+01 1.0137381810e-02
23 1.1482813361e+01 9.8024175919e-03
24 1.1417295129e+01 9.3301362980e-03
25 1.1351748542e+01 9.1157613384e-03
26 1.1299838270e+01 8.7083126604e-03
27 1.1275971316e+01 8.4224210235e-03
28 1.1279144418e+01 8.1302254731e-03
29 1.1297683233e+01 7.8924940352e-03
30 1.1327021331e+01 7.6341760884e-03
31 1.1368668993e+01 7.2997783478e-03
32 1.1422236471e+01 7.1244714028e-03
33 1.1487844513e+01 6.9054053212e-03
34 1.1568824326e+01 6.6520282899e-03
35 1.1656054144e+01 6.3118885877e-03
36 1.1736500151e+01 6.0907852630e-03
37 1.1814841451e+01 5.9547706546e-03
38 1.1893391473e+01 5.7952579746e-03
39 1.1977267381e+01 5.6558534249e-03
40 1.2061566825e+01 5.4961395378e-03
41 1.2144182223e+01 5.4189564792e-03
42 1.2224108060e+01 5.2958902584e-03
43 1.2301062759e+01 5.1668134993e-03
44 1.2374756976e+01 4.9886938897e-03
45 1.2447361968e+01 4.8918142261e-03
46 1.2517662672e+01 4.7967175007e-03
47 1.2584454952e+01 4.6712671602e-03
48 1.2648144591e+01 4.5604804629e-03
49 1.2708363155e+01 4.4347688596e-03
50 1.2766731197e+01 4.3340894606e-03
51 1.2825659388e+01 4.2763602861e-03
52 1.2884651137e+01 4.1794816613e-03
53 1.2941784494e+01 4.0306014271e-03
54 1.2995147514e+01 3.9405067171e-03
55 1.3048059629e+01 3.8300606520e-03
56 1.3100028923e+01 3.7419580230e-03
57 1.3151593318e+01 3.6723822144e-03
58 1.3202412345e+01 3.5590683859e-03
59 1.3249607014e+01 3.5138107074e-03
60 1.3296209445e+01 3.4553702002e-03
61 1.3344246259e+01 3.3440730368e-03
62 1.3390933499e+01 3.2454541378e-03
63 1.3435906923e+01 3.1886384119e-03
64 1.3477949765e+01 3.1143641733e-03
65 1.3516221827e+01 3.0636200130e-03
66 1.3553651678e+01 2.9949162935e-03
67 1.3590844517e+01 2.9167000104e-03
68 1.3627114450e+01 2.8730367388e-03
69 1.3661282591e+01 2.8210723080e-03
70 1.3691883912e+01 2.7570469183e-03
71 1.3720456067e+01 2.6970465507e-03
72 1.3749110057e+01 2.6433622926e-03
73 1.3777083612e+01 2.5934744103e-03
74 1.3802716000e+01 2.5480079058e-03
75 1.3825948530e+01 2.4871917701e-03
76 1.3846865602e+01 2.4336287771e-03
77 1.3866718613e+01 2.3966361811e-03
78 1.3886197667e+01 2.3437069832e-03
79 1.3904210687e+01 2.2995318775e-03
80 1.3919557589e+01 2.2603983355e-03
81 1.3932412657e+01 2.2054365158e-03
82 1.3943969966e+01 2.1849985127e-03
83 1.3955282883e+01 2.1462227363e-03
84 1.3965199362e+01 2.0923759481e-03
85 1.3973456010e+01 2.0571325259e-03
86 1.3980605780e+01 2.0189080012e-03
87 1.3987020580e+01 1.9849635896e-03
88 1.3992321352e+01 1.9521829750e-03
89 1.3995889043e+01 1.9277806055e-03
90 1.3997804809e+01 1.9024001010e-03
91 1.3998783527e+01 1.8799927044e-03
92 1.3999438702e+01 1.8631934633e-03
93 1.3999881579e+01 1.8397590814e-03
94 1.3999499288e+01 1.8027789443e-03
95 1.3997996784e+01 1.7779035130e-03
96 1.3995939199e+01 1.7460920073e-03
97 1.3993676340e+01 1.7222989449e-03
98 1.3990940461e+01 1.6848854797e-03
99 1.3987125146e+01 1.6666696630e-03
100 1.3982462595e+01 1.6265918420e-03
101 1.3977655042e+01 1.6121249105e-03
102 1.3972703473e+01 1.5739460584e-03
103 1.3966888585e+01 1.5500744948e-03
104 1.3959584203e+01 1.5401072127e-03
105 1.3951252598e+01 1.5175437186e-03
106 1.3943142472e+01 1.5120316255e-03
107 1.3935505293e+01 1.5088963365e-03
108 1.3927181335e+01 1.5481905902e-03
109 1.3916510822e+01 1.6203404334e-03
110 1.3903229185e+01 1.7107325948e-03
111 1.3889050384e+01 1.8102291110e-03
112 1.3875925385e+01 1.8654083401e-03
113 1.3863754522e+01 1.8538113959e-03
114 1.3851194945e+01 1.7727296324e-03
115 1.3838002853e+01 1.6633055723e-03
116 1.3825185956e+01 1.5611950987e-03
117 1.3812906532e+01 1.5033696864e-03
118 1.3800595014e+01 1.4737282837e-03
119 1.3787506966e+01 1.4220008284e-03
120 1.3773602669e+01 1.3428253740e-03
121 1.3759681351e+01 1.2832593149e-03
122 1.3746285029e+01 1.2253560200e-03
123 1.3733452496e+01 1.1837735103e-03
124 1.3720737036e+01 1.1385451495e-03
125 1.3707640600e+01 1.0913650666e-03
126 1.3694457096e+01 1.0503479764e-03
127 1.3681088565e+01 1.0160034767e-03
128 1.3667547537e+01 9.8778899761e-04
129 1.3653853502e+01 9.6763005402e-04
130 1.3639502405e+01 9.4511591362e-04
131 1.3624889796e+01 9.3603317702e-04
132 1.3610371505e+01 9.1332402965e-04
133 1.3595727675e+01 8.9522500610e-04
134 1.3580635516e+01 8.8075877518e-04
135 1.3564868590e+01 8.8171311816e-04
136 1.3548437235e+01 8.7221881256e-04
137 1.3531766372e+01 8.6925585627e-04
138 1.3514791385e+01 8.6438985849e-04
139 1.3497227883e+01 8.5164292890e-04
140 1.3479693464e+01 8.4545736157e-04
141 1.3461737343e+01 8.4608940305e-04
142 1.3442651962e+01 8.4301477853e-04
143 1.3422674052e+01 8.3799268073e-04
144 1.3402201278e+01 8.2688437902e-04
145 1.3381652850e+01 8.2650541336e-04
146 1.3360993234e+01 8.1543882875e-04
147 1.3339829494e+01 8.1979390114e-04
148 1.3317688259e+01 8.2621920142e-04
149 1.3293911845e+01 8.3942121700e-04
150 1.3269029645e+01 8.4244443737e-04
151 1.3243195295e+01 8.4541069261e-04
152 1.3216571251e+01 8.4714785055e-04
153 1.3189065693e+01 8.4532212000e-04
154 1.3161102100e+01 8.5109746636e-04
155 1.3132736661e+01 8.6014083902e-04
156 1.3103454928e+01 8.7049907774e-04
157 1.3072027926e+01 8.8557062088e-04
158 1.3038881513e+01 8.9413661392e-04
159 1.3005133193e+01 8.9504155225e-04
160 1.2971988008e+01 8.9000961527e-04
161 1.2939613674e+01 8.8565790659e-04
162 1.2908377398e+01 8.8405929484e-04
163 1.2877162557e+01 8.8765130826e-04
164 1.2844091019e+01 8.9114556274e-04
165 1.2809531545e+01 8.8952329929e-04
166 1.2773798292e+01 8.8650609110e-04
167 1.2736747417e+01 8.9219003505e-04
168 1.2699044264e+01 8.9325837655e-04
169 1.2660964377e+01 8.9585158853e-04
170 1.2623459728e+01 8.9609887157e-04
171 1.2586145596e+01 9.0084175466e-04
172 1.2549711496e+01 8.9629391052e-04
173 1.2514992486e+01 8.9076599291e-04
174 1.2479874325e+01 8.9423489282e-04
175 1.2442694435e+01 8.9480929884e-04
176 1.2404539888e+01 8.9613452554e-04
177 1.2365639286e+01 9.0717231726e-04
178 1.2326010163e+01 9.0393253500e-04
179 1.2286723967e+01 9.0308936543e-04
180 1.2248260024e+01 9.0101966298e-04
181 1.2210062259e+01 8.9588692314e-04
182 1.2173614501e+01 8.8462462300e-04
183 1.2139826538e+01 8.7879423216e-04
184 1.2106084397e+01 9.0028058811e-04
185 1.2068702763e+01 9.1866828642e-04
186 1.2028418309e+01 9.5505458269e-04
187 1.1984070497e+01 9.9818827562e-04
188 1.1935580364e+01 1.0691397937e-03
189 1.1881215414e+01 1.1428173158e-03
190 1.1821170358e+01 1.2089329023e-03
191 1.1759418787e+01 1.2647582560e-03
192 1.1696987697e+01 1.2985318335e-03
193 1.1631753917e+01 1.3138889078e-03
194 1.1567232025e+01 1.2835217940e-03
195 1.1508857967e+01 1.2488018227e-03
196 1.1457780444e+01 1.2086879717e-03
197 1.1412715315e+01 1.1909098624e-03
198 1.1373697689e+01 1.1897578085e-03
199 1.1340057226e+01 1.1928316458e-03
200 1.1310297763e+01 1.1942976656e-03
201 1.1282487382e+01 1.1691673048e-03
202 1.1256625157e+01 1.1247777522e-03
203 1.1233326337e+01 1.0852396177e-03
204 1.1212262216e+01 1.0684732361e-03
205 1.1191465892e+01 1.0516949919e-03
206 1.1170554627e+01 1.0256014851e-03
207 1.1150655696e+01 1.0008121677e-03
208 1.1132620277e+01 9.7598759356e-04
209 1.1115493586e+01 9.5780055029e-04
210 1.1097143097e+01 9.5598400319e-04
211 1.1077210014e+01 9.5706341984e-04
212 1.1056698528e+01 9.4415197012e-04
213 1.1036438733e+01 9.2649166085e-04
214 1.1016805954e+01 9.0921821178e-04
215 1.0996987904e+01 8.8858174247e-04
216 1.0977023000e+01 8.5563784554e-04
217 1.0958057823e+01 8.1989645025e-04
218 1.0941199145e+01 7.7317434551e-04
219 1.0925991895e+01 7.4545490737e-04
220 1.0910527201e+01 7.3883866069e-04
221 1.0893473728e+01 7.5695579549e-04
222 1.0874392670e+01 7.9129283424e-04
223 1.0853468746e+01 8.2755151462e-04
224 1.0830562601e+01 8.5990383603e-04
225 1.0806660342e+01 8.8102289271e-04
226 1.0781959087e+01 8.8590711394e-04
227 1.0755768048e+01 8.9026880360e-04
228 1.0728828872e+01 9.0516262185e-04
229 1.0700282966e+01 9.3132441943e-04
230 1.0670032612e+01 9.5857098842e-04
231 1.0639380018e+01 9.6563759408e-04
232 1.0610169745e+01 9.6216094256e-04
233 1.0581220483e+01 9.7938902970e-04
234 1.0550037254e+01 1.0035258554e-03
235 1.0516485925e+01 1.0136716318e-03
236 1.0482071476e+01 1.0012287207e-03
237 1.0448320781e+01 9.8568174445e-04
238 1.0416047709e+01 9.6382101062e-04
239 1.0385455907e+01 9.3679405005e-04
240 1.0356129636e+01 9.2823625191e-04
241 1.0325373673e+01 9.1444152121e-04
242 1.0293534405e+01 9.0216018448e-04
243 1.0261755652e+01 8.8857320347e-04
244 1.0230994591e+01 8.6765633652e-04
245 1.0201886227e+01 8.4510413857e-04
246 1.0174170661e+01 8.2890620542e-04
247 1.0146615741e+01 8.2440492970e-04
248 1.0119653279e+01 8.0986118377e-04
249 1.0093952057e+01 7.9259481568e-04
250 1.0069367411e+01 7.7962644757e-04
251 1.0047140198e+01 7.6101368043e-04
252 1.0027624914e+01 7.3884536753e-04
253 1.0009822491e+01 7.3163259441e-04
254 9.9925474687e+00 7.2277564142e-04
255 9.9760133508e+00 7.0472259145e-04
256 9.9600970731e+00 6.9113979982e-04
257 9.9451242520e+00 6.7934882171e-04
258 9.9310372328e+00 6.6127810675e-04
259 9.9173680431e+00 6.6020164143e-04
260 9.9035740793e+00 6.6530573566e-04
261 9.8898048187e+00 6.6640834349e-04
262 9.8765608357e+00 6.6237389250e-04
263 9.8643105062e+00 6.5612308813e-04
264 9.8527471781e+00 6.6832998298e-04
265 9.8411494781e+00 6.8186436411e-04
266 9.8296654128e+00 6.9775646052e-04
267 9.8185472285e+00 7.1095646097e-04
268 9.8078569584e+00 7.2190883791e-04
269 9.7978247285e+00 7.2874482834e-04
270 9.7887256081e+00 7.3361224044e-04
271 9.7800832052e+00 7.5295636180e-04
272 9.7713800204e+00 7.6829909016e-04
273 9.7630000456e+00 7.8030128263e-04
274 9.7553142744e+00 7.8593628249e-04
275 9.7484973808e+00 7.8603613994e-04
276 9.7425495503e+00 7.8289361759e-04
277 9.7370514781e+00 7.8979758648e-04
278 9.7318182334e+00 7.8790119658e-04
279 9.7270706218e+00 7.8571731076e-04
280 9.7231203246e+00 7.7383545567e-04
281 9.7199459349e+00 7.5807402325e-04
282 9.7170336784e+00 7.5567305878e-04
283 9.7139923473e+00 7.4927377470e-04
284 9.7107416979e+00 7.3356544971e-04
285 9.7076625604e+00 7.1397373722e-04
286 9.7048591303e+00 7.0678903177e-04
287 9.7021160101e+00 7.0125486231e-04
288 9.6990060320e+00 6.8735617523e-04
289 9.6955847196e+00 6.7932359674e-04
290 9.6922466638e+00 6.6511155448e-04
291 9.6891466752e+00 6.5817045299e-04
292 9.6862214949e+00 6.5552500959e-04
293 9.6832240771e+00 6.5908633141e-04
294 9.6801655461e+00 6.6030371567e-04
295 9.6772639555e+00 6.7100996883e-04
296 9.6746972662e+00 6.7343752705e-04
297 9.6724237982e+00 6.7594237864e-04
298 9.6702586614e+00 6.7401170382e-04
299 9.6680886118e+00 6.7783360627e-04
300 9.6661273132e+00 6.6544916289e-04
301 9.6645868881e+00 6.3814253159e-04
302 9.6632518160e+00 6.0631312001e-04
303 9.6618223417e+00 5.6990752091e-04
304 9.6602645822e+00 5.3553126808e-04
305 9.6586300456e+00 5.1875853641e-04
306 9.6568855026e+00 5.0628275437e-04
307 9.6550265549e+00 4.8548953441e-04
308 9.6529583666e+00 4.6181214813e-04
309 9.6506970901e+00 4.4358966906e-04
310 9.6482140662e+00 4.2982833712e-04
311 9.6456334059e+00 4.0734493653e-04
312 9.6429502873e+00 3.9068911966e-04
313 9.6401208707e+00 3.7450348454e-04
314 9.6371031801e+00 3.5589169147e-04
315 9.6341403918e+00 3.4055006227e-04
316 9.6312846857e+00 3.3407116537e-04
317 9.6284334604e+00 3.2504000371e-04
318 9.6254624159e+00 3.1249418961e-04
319 9.6222625086e+00 3.0438588510e-04
320 9.6187669740e+00 3.0027135879e-04
321 9.6149435690e+00 2.9838386581e-04
322 9.6109746175e+00 2.9668030804e-04
323 9.6068702432e+00 2.9301046719e-04
324 9.6025606249e+00 2.9107547090e-04
325 9.5979795532e+00 2.9127372240e-04
326 9.5930923408e+00 3.0029260591e-04
327 9.5878597570e+00 3.0547244177e-04
328 9.5823192678e+00 3.0717115699e-04
329 9.5764933544e+00 3.0435749002e-04
330 9.5705278043e+00 2.9921067830e-04
331 9.5646638042e+00 2.9080742547e-04
332 9.5590345893e+00 2.8053825384e-04
333 9.5536393161e+00 2.7310069947e-04
334 9.5482456770e+00 2.7172353953e-04
335 9.5425337993e+00 2.7676462331e-04
336 9.5362693032e+00 2.8364756330e-04
337 9.5295541203e+00 2.8926152754e-04
338 9.5226870469e+00 2.8722737690e-04
339 9.5158267029e+00 2.8352365176e-04
340 9.5090870811e+00 2.8160038418e-04
341 9.5022217681e+00 2.8202689278e-04
342 9.4950406311e+00 2.8494345469e-04
343 9.4875666636e+00 2.8331793523e-04
344 9.4797499935e+00 2.8071837219e-04
345 9.4715942388e+00 2.8380196406e-04
346 9.4629905180e+00 2.8428813391e-04
347 9.4541185921e+00 2.8197302337e-04
348 9.4450543675e+00 2.8199067841e-04
349 9.4359418151e+00 2.7956134107e-04
350 9.4267687318e+00 2.7523501302e-04
351 9.4175412224e+00 2.7425772769e-04
352 9.4077826648e+00 2.7510007259e-04
353 9.3976186141e+00 2.7317755783e-04
354 9.3873502165e+00 2.6953215911e-04
355 9.3773581523e+00 2.6345220229e-04
356 9.3677566275e+00 2.5849102280e-04
357 9.3581000240e+00 2.5924164502e-04
358 9.3480015345e+00 2.5741212505e-04
359 9.3377902307e+00 2.5408497304e-04
360 9.3276881969e+00 2.4690717877e-04
361 9.3176832114e+00 2.4494875133e-04
362 9.3074257374e+00 2.4355224844e-04
363 9.2969062813e+00 2.4474912663e-04
364 9.2864836589e+00 2.4194609830e-04
365 9.2762898947e+00 2.3983047684e-04
366 9.2663438024e+00 2.3464936713e-04
