iter rel_error rel_residual
0 1.1234690555e+01 4.2114534429e-01
1 1.2694215388e+01 1.8960814388e-01
2 1.5502346167e+01 1.1463267396e-01
3 1.8271667343e+01 8.2295684076e-02
4 1.8712086860e+01 5.7907162361e-02
5 1.7219239412e+01 4.7934831207e-02
6 1.5330422833e+01 3.9695202652e-02
7 1.4332530447e+01 3.4052472814e-02
8 1.3967523674e+01 2.9999599027e-02
9 1.3766547745e+01 2.6560722783e-02
10 1.3591042139e+01 2.4231417009e-02
11 1.3396210182e+01 2.2009826177e-02
12 1.3129028589e+01 1.9878875887e-02
13 1.2798896932e+01 1.8048135394e-02
14 1.2499743246e+01 1.6494876494e-02
15 1.2295215256e+01 1.5291680021e-02
16 1.2161502919e+01 1.4329664545e-02
17 1.2039207286e+01 1.3244585771e-02
18 1.1907097302e+01 1.2379546810e-02
19 1.1766007763e+01 1.1738852869e-02
20 1.1627057985e+01 1.1255812698e-02
21 1.1524426683e+01 1.0744279757e-02
22 1.1450823546e+01 1.0141210563e-02
23 1.1386690549e+01 9.6617416414e-03
24 1.1329283812e+01 9.2260512468e-03
25 1.1270779519e+01 8.9562566428e-03
26 1.1224613392e+01 8.5703813984e-03
27 1.1203865314e+01 8.2853768556e-03
28 1.1212429762e+01 8.0442982424e-03
29 1.1242393610e+01 7.8087765128e-03
30 1.1281470690e+01 7.5170013512e-03
31 1.1328219748e+01 7.1858731728e-03
32 1.1384616066e+01 6.9212733775e-03
33 1.1449162098e+01 6.7088584682e-03
34 1.1527270033e+01 6.5254227166e-03
35 1.1610267545e+01 6.2363846671e-03
36 1.1692004429e+01 6.0389900577e-03
37 1.1776607124e+01 5.8507331293e-03
38 1.1860855138e+01 5.7554795823e-03
39 1.1946458522e+01 5.6078136447e-03
40 1.2031216727e+01 5.4450927741e-03
41 1.2113068204e+01 5.3139620492e-03
42 1.2193928450e+01 5.2041907790e-03
43 1.2271543791e+01 5.0718185780e-03
44 1.2345829925e+01 4.9724767706e-03
45 1.2417998291e+01 4.8450255661e-03
46 1.2486253264e+01 4.7543373919e-03
47 1.2553765769e+01 4.6082133335e-03
48 1.2620505480e+01 4.5018971861e-03
49 1.2684451264e+01 4.3898157255e-03
50 1.2746835555e+01 4.3038566833e-03
51 1.2807871811e+01 4.2139301176e-03
52 1.2867709862e+01 4.0971940300e-03
53 1.2926295186e+01 3.9618282070e-03
54 1.2981971927e+01 3.8541628456e-03
55 1.3038126066e+01 3.7895756479e-03
56 1.3093115921e+01 3.7218033815e-03
57 1.3148414525e+01 3.6411881714e-03
58 1.3201679434e+01 3.5284607417e-03
59 1.3251273350e+01 3.4451156313e-03
60 1.3298437473e+01 3.4007194040e-03
61 1.3345145280e+01 3.3327724639e-03
62 1.3391839907e+01 3.2508382586e-03
63 1.3438366707e+01 3.2105046067e-03
64 1.3483160113e+01 3.1542529368e-03
65 1.3523666788e+01 3.0920169652e-03
66 1.3561363548e+01 2.9914580477e-03
67 1.3597894441e+01 2.9183711537e-03
68 1.3634668123e+01 2.8662336176e-03
69 1.3670519219e+01 2.8288868369e-03
70 1.3702781205e+01 2.7560532469e-03
71 1.3731799287e+01 2.7051004612e-03
72 1.3759857928e+01 2.6645806380e-03
73 1.3788116995e+01 2.6275093731e-03
74 1.3816091637e+01 2.5749347436e-03
75 1.3841644256e+01 2.5312823291e-03
76 1.3864585233e+01 2.4489584960e-03
77 1.3885680445e+01 2.3912084008e-03
78 1.3905477656e+01 2.3514073080e-03
79 1.3923458452e+01 2.3059348635e-03
80 1.3939462450e+01 2.2580491305e-03
81 1.3953120063e+01 2.2026819047e-03
82 1.3965291283e+01 2.1735920683e-03
83 1.3976948074e+01 2.1508574509e-03
84 1.3987324659e+01 2.0885330090e-03
85 1.3995780297e+01 2.0379515669e-03
86 1.4002423640e+01 2.0056714722e-03
87 1.4008047997e+01 1.9804404301e-03
88 1.4013404289e+01 1.9638299697e-03
89 1.4018201767e+01 1.9262946324e-03
90 1.4021632204e+01 1.8908664035e-03
91 1.4023604501e+01 1.8501517415e-03
92 1.4024311694e+01 1.8293757778e-03
93 1.4024116267e+01 1.8102862240e-03
94 1.4023577231e+01 1.7779021105e-03
95 1.4022743321e+01 1.7472906648e-03
96 1.4021204293e+01 1.7255262012e-03
97 1.4018782839e+01 1.7043765339e-03
98 1.4015272931e+01 1.6797174399e-03
99 1.4010930309e+01 1.6404303133e-03
100 1.4005959758e+01 1.6179660213e-03
101 1.4000797886e+01 1.6107808544e-03
102 1.3995231230e+01 1.5976018593e-03
103 1.3988910658e+01 1.5660980323e-03
104 1.3981284701e+01 1.5379463044e-03
105 1.3972900800e+01 1.5333015763e-03
106 1.3964455229e+01 1.5382312446e-03
107 1.3956017165e+01 1.5478799206e-03
108 1.3946872038e+01 1.5679806869e-03
109 1.3935479200e+01 1.6395103007e-03
110 1.3921839252e+01 1.7359725802e-03
111 1.3907243452e+01 1.8461482932e-03
112 1.3893009815e+01 1.8946096734e-03
113 1.3879448570e+01 1.8809686644e-03
114 1.3866117894e+01 1.7761001177e-03
115 1.3852783218e+01 1.6554833093e-03
116 1.3840207632e+01 1.5558260914e-03
117 1.3828216111e+01 1.5032898530e-03
118 1.3815855781e+01 1.4469195084e-03
119 1.3802245615e+01 1.4049622824e-03
120 1.3788042168e+01 1.3375777931e-03
121 1.3774461883e+01 1.2772810097e-03
122 1.3761806788e+01 1.2191482676e-03
123 1.3749395440e+01 1.1740343953e-03
124 1.3736756690e+01 1.1227439016e-03
125 1.3723686388e+01 1.0816037740e-03
126 1.3710510069e+01 1.0445912830e-03
127 1.3697456292e+01 1.0186619864e-03
128 1.3684027714e+01 9.9178506039e-04
129 1.3670429871e+01 9.6088297472e-04
130 1.3656459203e+01 9.4070298206e-04
131 1.3642243024e+01 9.1707221312e-04
132 1.3628225064e+01 8.9566400919e-04
133 1.3613960175e+01 8.7678390033e-04
134 1.3599037668e+01 8.7586958125e-04
135 1.3583348482e+01 8.7100625543e-04
136 1.3567267586e+01 8.6788298562e-04
137 1.3551079659e+01 8.5389995661e-04
138 1.3535092868e+01 8.4809410596e-04
139 1.3518349481e+01 8.4396903605e-04
140 1.3500932084e+01 8.3715855564e-04
141 1.3482820512e+01 8.3817385726e-04
142 1.3463922909e+01 8.3213917660e-04
143 1.3444474705e+01 8.2592017291e-04
144 1.3424711571e+01 8.1384121419e-04
145 1.3404857263e+01 8.0683452339e-04
146 1.3384619403e+01 8.0864646477e-04
147 1.3363550355e+01 8.1957331157e-04
148 1.3341026204e+01 8.3371274985e-04
149 1.3316897713e+01 8.4170294105e-04
150 1.3291808658e+01 8.4261664115e-04
151 1.3266615643e+01 8.3847885401e-04
152 1.3240717301e+01 8.3956404758e-04
153 1.3214373741e+01 8.4328375540e-04
154 1.3186779055e+01 8.5711106239e-04
155 1.3158229943e+01 8.5913138187e-04
156 1.3128796482e+01 8.7649911676e-04
157 1.3098366785e+01 8.7865618217e-04
158 1.3066599841e+01 8.8457533886e-04
159 1.3034349725e+01 8.8064051666e-04
160 1.3001683243e+01 8.9176705183e-04
161 1.2968414226e+01 8.9564456671e-04
162 1.2934269181e+01 8.9796488681e-04
163 1.2899707096e+01 8.9502120683e-04
164 1.2865752558e+01 9.0114511802e-04
165 1.2833653972e+01 8.9795330329e-04
166 1.2800517204e+01 9.0584114723e-04
167 1.2764529561e+01 9.1272729623e-04
168 1.2726176594e+01 9.1458217215e-04
169 1.2687553102e+01 9.1068069451e-04
170 1.2649665930e+01 9.0731974173e-04
171 1.2611404192e+01 9.0804581827e-04
172 1.2573543575e+01 9.0755553416e-04
173 1.2536957145e+01 9.0538887028e-04
174 1.2502781499e+01 8.9916412070e-04
175 1.2467561320e+01 9.0077367462e-04
176 1.2430388351e+01 8.9412444903e-04
177 1.2392046967e+01 8.9415677500e-04
178 1.2353266417e+01 8.9479799361e-04
179 1.2314868646e+01 8.8804273016e-04
180 1.2277473977e+01 8.8684681023e-04
181 1.2241605879e+01 8.7994417421e-04
182 1.2208101091e+01 8.7846465288e-04
183 1.2174325820e+01 8.7642577794e-04
184 1.2137767570e+01 8.9025759941e-04
185 1.2099267397e+01 9.0995104575e-04
186 1.2058541386e+01 9.4426135964e-04
187 1.2013693309e+01 9.9512295446e-04
188 1.1964365822e+01 1.0519573386e-03
189 1.1909835799e+01 1.1224114190e-03
190 1.1852492285e+01 1.1938578582e-03
191 1.1792276130e+01 1.2569466848e-03
192 1.1726391027e+01 1.2910653110e-03
193 1.1657254129e+01 1.2847348431e-03
194 1.1591436726e+01 1.2696934469e-03
195 1.1531805035e+01 1.2254067038e-03
196 1.1479757561e+01 1.1938011199e-03
197 1.1433287438e+01 1.1851678803e-03
198 1.1391294256e+01 1.1926687737e-03
199 1.1353194019e+01 1.2046276839e-03
200 1.1319081661e+01 1.1883071766e-03
201 1.1289764152e+01 1.1540187296e-03
202 1.1264294927e+01 1.1202834380e-03
203 1.1239901269e+01 1.0900701240e-03
204 1.1216904780e+01 1.0694090021e-03
205 1.1194232145e+01 1.0609497781e-03
206 1.1171165979e+01 1.0434780918e-03
207 1.1147914195e+01 1.0182850696e-03
208 1.1126056010e+01 9.8810828595e-04
209 1.1106229016e+01 9.6347575351e-04
210 1.1087420669e+01 9.5581647694e-04
211 1.1067281505e+01 9.6172538639e-04
212 1.1045613787e+01 9.5890928152e-04
213 1.1023605519e+01 9.3921042328e-04
214 1.1001884013e+01 9.1705899165e-04
215 1.0980716400e+01 8.9633102688e-04
216 1.0960170540e+01 8.5648998942e-04
217 1.0941089569e+01 8.1879144052e-04
218 1.0924185901e+01 7.8083556929e-04
219 1.0907916273e+01 7.5624028646e-04
220 1.0891006768e+01 7.5104278745e-04
221 1.0872853538e+01 7.6744093595e-04
222 1.0852837781e+01 7.9865861066e-04
223 1.0830723553e+01 8.3455828167e-04
224 1.0806927259e+01 8.6266671718e-04
225 1.0783068425e+01 8.8006286061e-04
226 1.0758541154e+01 8.8842928524e-04
227 1.0732142587e+01 8.9718051500e-04
228 1.0704455929e+01 9.0947648742e-04
229 1.0675557744e+01 9.3242908128e-04
230 1.0645309366e+01 9.5951768075e-04
231 1.0614491158e+01 9.6999330659e-04
232 1.0584909399e+01 9.6233144699e-04
233 1.0555218881e+01 9.8243298549e-04
234 1.0522943772e+01 9.9665284376e-04
235 1.0489032511e+01 1.0091240174e-03
236 1.0455166516e+01 9.9151798783e-04
237 1.0422517736e+01 9.7127246973e-04
238 1.0391086440e+01 9.4584404246e-04
239 1.0361318981e+01 9.3138671947e-04
240 1.0330887818e+01 9.3375033188e-04
241 1.0298679232e+01 9.1929973692e-04
242 1.0265659437e+01 9.0701815966e-04
243 1.0233356560e+01 8.8659153946e-04
244 1.0202262643e+01 8.6446996497e-04
245 1.0172959069e+01 8.4488144345e-04
246 1.0144001725e+01 8.4073448369e-04
247 1.0114706324e+01 8.3288295537e-04
248 1.0086090702e+01 8.1675488617e-04
249 1.0058480300e+01 8.0399610695e-04
250 1.0032814007e+01 7.9507257451e-04
251 1.0009818432e+01 7.6876515485e-04
252 9.9898646443e+00 7.5233476343e-04
253 9.9712955111e+00 7.4335731358e-04
254 9.9529076927e+00 7.3652508387e-04
255 9.9349762356e+00 7.2252417437e-04
256 9.9181333417e+00 7.0663233788e-04
257 9.9024368030e+00 6.9359059810e-04
258 9.8873724707e+00 6.7899268220e-04
259 9.8727298096e+00 6.7439179848e-04
260 9.8585667239e+00 6.6892694796e-04
261 9.8449225182e+00 6.6753014964e-04
262 9.8321184952e+00 6.6560091249e-04
263 9.8197291984e+00 6.7293868419e-04
264 9.8081477189e+00 6.7262838272e-04
265 9.7976006662e+00 6.7793149606e-04
266 9.7876179067e+00 6.9028770565e-04
267 9.7777802925e+00 7.0717714124e-04
268 9.7680972070e+00 7.2544613259e-04
269 9.7586638060e+00 7.4336232184e-04
270 9.7502031467e+00 7.4270819856e-04
271 9.7430276897e+00 7.4210408794e-04
272 9.7367478598e+00 7.5202307032e-04
273 9.7309590470e+00 7.7034384326e-04
