iter rel_error rel_residual
0 9.4086292224e-01 4.1710625361e-01
1 9.1603989561e-01 2.2546234134e-01
2 8.9091985245e-01 1.5573706599e-01
3 8.7552873189e-01 8.0700679441e-02
4 8.5440870571e-01 6.0877485953e-02
5 8.3116180788e-01 5.2494380684e-02
6 8.1227706408e-01 4.4245010159e-02
7 7.9573999940e-01 3.7179611183e-02
8 7.8224365093e-01 3.1193187586e-02
9 7.7380397043e-01 3.0671538488e-02
10 7.6540503951e-01 2.8893479281e-02
11 7.5790680541e-01 2.3549512375e-02
12 7.5162461086e-01 1.7362402926e-02
13 7.4414496383e-01 1.6323170773e-02
14 7.3585015115e-01 1.2085256125e-02
15 7.2825415875e-01 1.3384919875e-02
16 7.2132106334e-01 1.4034331161e-02
17 7.1531076493e-01 1.3231132701e-02
18 7.0964322710e-01 1.2743288762e-02
19 7.0444539809e-01 1.0689010368e-02
20 6.9904802566e-01 1.1683803169e-02
21 6.9352611862e-01 1.2489805256e-02
22 6.8696641451e-01 1.1335004929e-02
23 6.7923402600e-01 1.0669656862e-02
24 6.7233863762e-01 9.5153896864e-03
25 6.6653204822e-01 1.0218198029e-02
26 6.6149392268e-01 1.0492527945e-02
27 6.5684658461e-01 1.1743784387e-02
28 6.5240738758e-01 1.5140737210e-02
29 6.4824083886e-01 1.3364132089e-02
30 6.4432633336e-01 9.7525906497e-03
31 6.4010106010e-01 8.4205077574e-03
32 6.3604405048e-01 6.9850446852e-03
33 6.3266063969e-01 6.4313242688e-03
34 6.2964732298e-01 6.0293453366e-03
35 6.2659978829e-01 5.5314371397e-03
36 6.2344356297e-01 5.6154691504e-03
37 6.2009174481e-01 4.2945749440e-03
38 6.1656203140e-01 4.8662206998e-03
39 6.1311594980e-01 4.6821710868e-03
40 6.0940506103e-01 4.4354227665e-03
41 6.0559264227e-01 4.8674774233e-03
42 6.0171968962e-01 4.4369377288e-03
43 5.9827268638e-01 4.1411114127e-03
44 5.9516258615e-01 4.0762714395e-03
45 5.9224860114e-01 3.7666236858e-03
46 5.8914518027e-01 3.8066864778e-03
47 5.8574642175e-01 3.4189157526e-03
48 5.8262770030e-01 3.6779469500e-03
49 5.7974049522e-01 3.5620079003e-03
50 5.7662729441e-01 3.3518142231e-03
51 5.7327051283e-01 3.5266688639e-03
52 5.7010479503e-01 3.0758502998e-03
53 5.6673666038e-01 3.4729844102e-03
54 5.6310746881e-01 3.2228360477e-03
55 5.5963193341e-01 3.3386928623e-03
56 5.5579567491e-01 3.6126948303e-03
57 5.5213064377e-01 3.9904955569e-03
58 5.4853713245e-01 3.8855700426e-03
59 5.4463444921e-01 3.9820642405e-03
60 5.4073471966e-01 3.3754421277e-03
61 5.3683070591e-01 3.7439524357e-03
62 5.3268606127e-01 4.0674534987e-03
63 5.2804887718e-01 3.9459613686e-03
64 5.2394639715e-01 4.0836566572e-03
65 5.2000074478e-01 3.8510101015e-03
66 5.1602114427e-01 3.8860998538e-03
67 5.1250862657e-01 4.2371983490e-03
68 5.0921089327e-01 3.8699343693e-03
69 5.0635593729e-01 3.2223319676e-03
70 5.0383611317e-01 3.2176034996e-03
71 5.0149790805e-01 2.9047133780e-03
72 4.9940508930e-01 3.2715177006e-03
73 4.9742161456e-01 3.0019635134e-03
