iter rel_error rel_residual
0 1.1132830791e+01 4.2134739853e-01
1 1.2741069713e+01 1.8925676495e-01
2 1.5744212654e+01 1.1423308586e-01
3 1.8554385506e+01 8.2534785221e-02
4 1.9035929949e+01 5.8614251713e-02
5 1.7489679882e+01 4.8840522204e-02
6 1.5512045852e+01 4.0400603462e-02
7 1.4457867843e+01 3.4304501895e-02
8 1.4030878052e+01 2.9936354600e-02
9 1.3772736692e+01 2.6652238076e-02
10 1.3561444428e+01 2.4197532483e-02
11 1.3358368555e+01 2.2001955789e-02
12 1.3092250972e+01 1.9807584467e-02
13 1.2753459531e+01 1.8062643596e-02
14 1.2447728983e+01 1.6666487805e-02
15 1.2250061236e+01 1.5511022564e-02
16 1.2136253655e+01 1.4423566136e-02
17 1.2028138513e+01 1.3340385907e-02
18 1.1901443365e+01 1.2432904500e-02
19 1.1763420122e+01 1.1810906613e-02
20 1.1624505194e+01 1.1279447810e-02
21 1.1520990091e+01 1.0633484152e-02
22 1.1446075713e+01 1.0042796103e-02
23 1.1378218299e+01 9.6266824910e-03
24 1.1314992234e+01 9.2733361693e-03
25 1.1257672023e+01 8.9860254426e-03
26 1.1217343355e+01 8.5647325898e-03
27 1.1200747075e+01 8.2451060374e-03
28 1.1208183011e+01 8.0237199224e-03
29 1.1230816723e+01 7.7765539738e-03
30 1.1261382188e+01 7.5625748005e-03
31 1.1305480507e+01 7.2507641291e-03
32 1.1362306449e+01 6.9819830659e-03
33 1.1425981290e+01 6.7824084685e-03
34 1.1499242059e+01 6.5232668208e-03
35 1.1577834145e+01 6.2195163597e-03
36 1.1654867118e+01 6.0312473216e-03
37 1.1737512935e+01 5.8768675744e-03
38 1.1822544340e+01 5.7312102427e-03
39 1.1908861511e+01 5.6081206631e-03
40 1.1993146359e+01 5.4339099503e-03
41 1.2073434915e+01 5.3304462920e-03
42 1.2150206603e+01 5.1943156713e-03
43 1.2224923558e+01 5.0907438912e-03
44 1.2299407559e+01 4.9853526205e-03
45 1.2374297905e+01 4.8733578988e-03
46 1.2447384220e+01 4.7689635434e-03
47 1.2517435268e+01 4.6606283756e-03
48 1.2586322339e+01 4.5508310721e-03
49 1.2653492201e+01 4.3846037506e-03
50 1.2717798089e+01 4.2708157498e-03
51 1.2777484263e+01 4.1547748039e-03
52 1.2835003688e+01 4.0798814833e-03
53 1.2890752464e+01 3.9807297802e-03
54 1.2945137276e+01 3.8767167978e-03
55 1.3000534711e+01 3.7749866929e-03
56 1.3055263450e+01 3.6779843297e-03
57 1.3108547316e+01 3.6134967161e-03
58 1.3160759263e+01 3.5329096181e-03
59 1.3210612474e+01 3.4560531625e-03
60 1.3258881675e+01 3.3947875343e-03
61 1.3306998399e+01 3.2915679862e-03
62 1.3353915490e+01 3.2166863287e-03
63 1.3400298108e+01 3.1998844007e-03
64 1.3445221314e+01 3.1390894841e-03
65 1.3487221686e+01 3.0874686128e-03
66 1.3528208758e+01 3.0120959523e-03
67 1.3569290234e+01 2.9390739751e-03
68 1.3608748031e+01 2.8808322577e-03
69 1.3644772810e+01 2.7852137699e-03
70 1.3676132583e+01 2.7245129303e-03
71 1.3705182604e+01 2.6920054208e-03
72 1.3734477505e+01 2.6485195687e-03
73 1.3763280778e+01 2.6157235351e-03
74 1.3790130914e+01 2.5312932189e-03
75 1.3814303179e+01 2.4782048202e-03
76 1.3836691721e+01 2.4337028647e-03
77 1.3858729611e+01 2.3940385295e-03
78 1.3880088012e+01 2.3292868783e-03
79 1.3898566192e+01 2.2920001389e-03
80 1.3914952917e+01 2.2459637959e-03
81 1.3930014291e+01 2.2115945656e-03
82 1.3944696389e+01 2.2013609570e-03
83 1.3959136154e+01 2.1424445791e-03
84 1.3971246399e+01 2.1034122760e-03
85 1.3981190723e+01 2.0475766157e-03
86 1.3989798479e+01 2.0302253455e-03
87 1.3997786732e+01 1.9792687543e-03
88 1.4005043517e+01 1.9533863391e-03
89 1.4011129381e+01 1.9330172198e-03
90 1.4015924143e+01 1.9191621912e-03
91 1.4019716563e+01 1.8817085398e-03
92 1.4022874567e+01 1.8448327940e-03
93 1.4025433048e+01 1.7951409327e-03
94 1.4026963747e+01 1.7645466515e-03
95 1.4027572421e+01 1.7494609026e-03
96 1.4027739569e+01 1.7161630145e-03
97 1.4027431144e+01 1.6978002083e-03
98 1.4026405555e+01 1.6738636541e-03
99 1.4024081349e+01 1.6446222505e-03
100 1.4020588743e+01 1.6349183196e-03
101 1.4016551459e+01 1.6134490555e-03
102 1.4012305886e+01 1.5884066043e-03
103 1.4007526288e+01 1.5551422858e-03
104 1.4001586545e+01 1.5433915375e-03
105 1.3994556350e+01 1.5161962530e-03
106 1.3986974320e+01 1.5114287054e-03
107 1.3979334538e+01 1.5161247863e-03
108 1.3970928179e+01 1.5554707073e-03
109 1.3960576487e+01 1.6254054808e-03
110 1.3947915467e+01 1.7275126480e-03
111 1.3933707726e+01 1.8160863325e-03
112 1.3919735359e+01 1.8749793754e-03
113 1.3906517018e+01 1.8570530355e-03
114 1.3893719256e+01 1.7533927077e-03
115 1.3881252545e+01 1.6341069769e-03
116 1.3868787389e+01 1.5463462949e-03
117 1.3856155631e+01 1.4981755056e-03
118 1.3843194862e+01 1.4534754387e-03
119 1.3829647777e+01 1.3947572285e-03
120 1.3815939864e+01 1.3340493499e-03
121 1.3802427815e+01 1.2716972566e-03
122 1.3789109744e+01 1.2319719370e-03
123 1.3775638916e+01 1.1912910333e-03
124 1.3762249740e+01 1.1433325541e-03
125 1.3749061108e+01 1.0874870184e-03
126 1.3735728819e+01 1.0423376140e-03
127 1.3722463805e+01 1.0071284743e-03
128 1.3708784042e+01 9.7731438632e-04
129 1.3694837525e+01 9.5019415013e-04
130 1.3680676700e+01 9.3715582385e-04
131 1.3666496200e+01 9.0966446170e-04
132 1.3652168174e+01 8.8815006257e-04
133 1.3637227262e+01 8.8078531205e-04
134 1.3621705706e+01 8.7098965414e-04
135 1.3605716011e+01 8.6841965907e-04
136 1.3589545173e+01 8.5427037915e-04
137 1.3573257630e+01 8.4233367145e-04
138 1.3556770806e+01 8.3742119316e-04
139 1.3539751958e+01 8.3634980135e-04
140 1.3522345646e+01 8.3513811488e-04
141 1.3504574879e+01 8.3417098754e-04
142 1.3485886137e+01 8.3026356764e-04
143 1.3466319182e+01 8.2890976092e-04
144 1.3446095312e+01 8.2784004064e-04
145 1.3425644346e+01 8.2280089571e-04
146 1.3404959284e+01 8.1434140912e-04
147 1.3383695897e+01 8.1408828890e-04
148 1.3361276491e+01 8.1893507429e-04
149 1.3337329354e+01 8.2763272039e-04
150 1.3312154435e+01 8.3426658774e-04
151 1.3286282735e+01 8.4686941677e-04
