iter rel_error rel_residual
0 1.6635849612e-01 4.2863509510e-02
1 1.0647559627e-01 1.6652256568e-02
2 7.5297151046e-02 8.7380636035e-03
3 5.9383108139e-02 5.5774322642e-03
4 5.0064968401e-02 3.6729482199e-03
5 4.3915999211e-02 2.5934534950e-03
6 3.9265639830e-02 1.9451383255e-03
7 3.5549513443e-02 1.4986503161e-03
8 3.2488827079e-02 1.2121204568e-03
9 2.9896105825e-02 1.0090295622e-03
10 2.7587048792e-02 8.2904201702e-04
11 2.5441876955e-02 7.0304225052e-04
12 2.3449239904e-02 5.9528841883e-04
13 2.1587650478e-02 5.3111301653e-04
14 1.9803551393e-02 4.6685283100e-04
15 1.8112979639e-02 4.1345721708e-04
16 1.6485647441e-02 3.7303515514e-04
17 1.4855004410e-02 3.4485392796e-04
18 1.3338763639e-02 3.1621949703e-04
19 1.1989289294e-02 2.8351375561e-04
20 1.0840833236e-02 2.4289612764e-04
21 9.8322252325e-03 2.1080131634e-04
22 8.9339524048e-03 1.8721305559e-04
23 8.1098415568e-03 1.7057265652e-04
24 7.3639257767e-03 1.5364864963e-04
25 6.6938229639e-03 1.3681574999e-04
26 6.1067583395e-03 1.2116675063e-04
27 5.5639125352e-03 1.1310013604e-04
28 5.0663561398e-03 1.0551677616e-04
29 4.6037244029e-03 1.0009248534e-04
30 4.1736339935e-03 9.1368389577e-05
31 3.7768187723e-03 8.5373903245e-05
32 3.4080875428e-03 7.8861019951e-05
33 3.0811388454e-03 7.2600563909e-05
34 2.8063589290e-03 6.5523342056e-05
35 2.5604583520e-03 5.9406670013e-05
36 2.3445396260e-03 5.3220411638e-05
37 2.1547538130e-03 4.7655791420e-05
38 1.9895332794e-03 4.2547652005e-05
39 1.8424346546e-03 3.8489982098e-05
40 1.6973869080e-03 3.5120118301e-05
41 1.5503521342e-03 3.2008261425e-05
42 1.4158783827e-03 2.8683011386e-05
43 1.2905773300e-03 2.7096629469e-05
44 1.1751053554e-03 2.4634067340e-05
45 1.0691309084e-03 2.2682541757e-05
46 9.7531058319e-04 2.0126178135e-05
47 8.8494727602e-04 1.8858651692e-05
48 8.0378152900e-04 1.7397060765e-05
49 7.3073869546e-04 1.5882166456e-05
50 6.6474993763e-04 1.4172266517e-05
51 6.0488353107e-04 1.2794024388e-05
52 5.5015022927e-04 1.1755876734e-05
53 4.9927725611e-04 1.0769532649e-05
54 4.5303838059e-04 9.8143889661e-06
55 4.1163863693e-04 9.1116053364e-06
56 3.7378781249e-04 8.3208289639e-06
57 3.3912690013e-04 7.8513765902e-06
58 3.0703801748e-04 7.3181100316e-06
59 2.7865451240e-04 6.8706239115e-06
60 2.5255903465e-04 6.3215457031e-06
61 2.2928657907e-04 5.7600319303e-06
62 2.0864483230e-04 5.2414766281e-06
63 1.9046880881e-04 4.7935851244e-06
64 1.7392711098e-04 4.3617918172e-06
65 1.5821022899e-04 4.0411684113e-06
66 1.4367395612e-04 3.6525880946e-06
67 1.3043352449e-04 3.3358200889e-06
68 1.1844406700e-04 2.9809058623e-06
69 1.0765153198e-04 2.7782396664e-06
70 9.7643379505e-05 2.5594425627e-06
71 8.8489309390e-05 2.3293045755e-06
72 8.0397089920e-05 2.0577500183e-06
73 7.3147656157e-05 1.8651725568e-06
74 6.6442475708e-05 1.7058725121e-06
75 6.0253224518e-05 1.5393136907e-06
76 5.4760205628e-05 1.3576653323e-06
77 4.9939563511e-05 1.2014821396e-06
78 4.5414707698e-05 1.0965286295e-06
79 4.1253398526e-05 9.8945495247e-07
80 3.7337897103e-05 9.2697576588e-07
81 3.3539098886e-05 8.5622398865e-07
82 3.0125421832e-05 7.6637853046e-07
83 2.7229065844e-05 6.7854532499e-07
84 2.4731625178e-05 6.2222592922e-07
85 2.2462488278e-05 5.6662286709e-07
86 2.0457361846e-05 5.1832393075e-07
87 1.8581881240e-05 4.7609894603e-07
88 1.6857350429e-05 4.2333471170e-07
89 1.5320755473e-05 3.8967767166e-07
90 1.3914640268e-05 3.5714097575e-07
91 1.2627448153e-05 3.2647572517e-07
92 1.1469588199e-05 2.9185396097e-07
93 1.0413739244e-05 2.6385109386e-07
94 9.4548221705e-06 2.3423698336e-07
95 8.6197009922e-06 2.0814013110e-07
96 7.8497039482e-06 1.8396799281e-07
97 7.1455405946e-06 1.6695424877e-07
98 6.4719347658e-06 1.5433919863e-07
99 5.8634492338e-06 1.3769530606e-07
100 5.3266784881e-06 1.2316845409e-07
101 4.8451341781e-06 1.1154071479e-07
102 4.4041537833e-06 1.0086088243e-07
103 4.0151587477e-06 9.1275561392e-08
104 3.6632509969e-06 8.4285091639e-08
105 3.3297694358e-06 7.8018492470e-08
106 3.0126126863e-06 7.0468963753e-08
107 2.7310598003e-06 6.2569500547e-08
108 2.4804892304e-06 5.6054697168e-08
109 2.2467277134e-06 5.1298155459e-08
110 2.0342448654e-06 4.6356888342e-08
111 1.8371553385e-06 4.2489676845e-08
112 1.6514923014e-06 3.8597973067e-08
113 1.4834138550e-06 3.5204888257e-08
114 1.3304300251e-06 3.1935922504e-08
115 1.1981371433e-06 2.8951240267e-08
116 1.0795512400e-06 2.6314177857e-08
117 9.7094935641e-07 2.3988074261e-08
118 8.7651641523e-07 2.1170895658e-08
