iter rel_error rel_residual
0 8.5699307415e+00 3.9027434173e-01
1 9.8367565870e+00 1.9284584478e-01
2 1.3468177559e+01 1.0739070278e-01
3 1.4630160626e+01 7.4280941398e-02
4 1.3983055312e+01 5.8745270187e-02
5 1.3228556659e+01 4.7135733601e-02
6 1.2887105905e+01 3.9646991105e-02
7 1.2695155128e+01 3.5061791267e-02
8 1.2505525767e+01 2.9365300944e-02
9 1.2130947237e+01 2.6478558292e-02
10 1.1652798909e+01 2.3574209645e-02
11 1.1302744207e+01 2.1021036310e-02
12 1.1070352708e+01 1.9291460105e-02
13 1.0885621211e+01 1.7589306019e-02
14 1.0597826167e+01 1.6119332689e-02
15 1.0249618308e+01 1.5001497655e-02
16 9.9692788813e+00 1.4013398161e-02
17 9.7566518639e+00 1.3387831730e-02
18 9.5689778287e+00 1.2607967981e-02
19 9.3954857598e+00 1.2192611061e-02
20 9.2483879575e+00 1.1648257989e-02
21 9.1497405244e+00 1.1177253996e-02
22 9.1276107274e+00 1.0694898883e-02
23 9.1564477054e+00 1.0159157384e-02
24 9.1860004697e+00 9.6758212281e-03
25 9.2211229077e+00 9.2073501134e-03
26 9.2818238307e+00 8.7376414499e-03
27 9.3598875052e+00 8.4957906554e-03
28 9.4446541434e+00 8.1795232648e-03
29 9.5226129383e+00 7.8760729963e-03
30 9.5897318021e+00 7.5375597304e-03
31 9.6502715354e+00 7.4756498825e-03
32 9.7150247177e+00 7.1788959588e-03
33 9.7769900135e+00 6.9124288684e-03
34 9.8266409437e+00 6.7233336009e-03
35 9.8679116718e+00 6.5534794697e-03
36 9.9138802897e+00 6.3720714893e-03
37 9.9667280187e+00 6.2398544625e-03
38 1.0021630131e+01 6.0830183376e-03
39 1.0073190008e+01 5.9086423470e-03
40 1.0125736945e+01 5.7040820227e-03
41 1.0185717517e+01 5.5437853198e-03
42 1.0249943027e+01 5.3340668171e-03
43 1.0311243287e+01 5.2000449158e-03
44 1.0371126217e+01 5.0994762039e-03
45 1.0429962965e+01 4.9502130467e-03
46 1.0487164684e+01 4.8198200079e-03
47 1.0543299216e+01 4.6701385638e-03
48 1.0596671175e+01 4.5571202240e-03
49 1.0646913644e+01 4.4577246542e-03
50 1.0695152068e+01 4.3218964911e-03
51 1.0741440764e+01 4.1997736701e-03
52 1.0786813591e+01 4.0911009347e-03
53 1.0830210292e+01 4.0068375376e-03
54 1.0871836595e+01 3.9246368331e-03
55 1.0911501064e+01 3.7988623246e-03
56 1.0948590500e+01 3.6617941306e-03
57 1.0983072421e+01 3.5541354425e-03
58 1.1016804350e+01 3.4816833274e-03
59 1.1049290082e+01 3.3929459242e-03
60 1.1079094927e+01 3.3148313732e-03
61 1.1107532747e+01 3.2861889164e-03
62 1.1135713347e+01 3.2090066737e-03
63 1.1162115062e+01 3.1384280988e-03
64 1.1185262648e+01 3.0563359710e-03
65 1.1206603339e+01 2.9989003809e-03
66 1.1227545521e+01 2.9283535357e-03
67 1.1247600856e+01 2.8763097887e-03
68 1.1266003649e+01 2.8258957821e-03
69 1.1281797253e+01 2.7542812532e-03
70 1.1295911430e+01 2.6910581370e-03
71 1.1309807021e+01 2.6434086432e-03
72 1.1322953485e+01 2.5952897480e-03
73 1.1334505755e+01 2.5495036881e-03
74 1.1344856159e+01 2.4890301550e-03
75 1.1354693094e+01 2.4280556337e-03
76 1.1363817616e+01 2.3885835708e-03
77 1.1371320234e+01 2.3544017015e-03
78 1.1377130511e+01 2.3006942503e-03
79 1.1382426628e+01 2.2841088513e-03
80 1.1388004876e+01 2.3722045945e-03
81 1.1394380138e+01 2.5591447039e-03
82 1.1403007634e+01 2.7846634555e-03
83 1.1415367131e+01 2.8404292360e-03
84 1.1428923292e+01 2.7247348572e-03
85 1.1439700606e+01 2.5616270524e-03
86 1.1447028668e+01 2.3941879142e-03
87 1.1451755443e+01 2.2748875292e-03
88 1.1454857425e+01 2.1695354950e-03
89 1.1456229380e+01 2.0697604142e-03
90 1.1455380207e+01 1.9820121661e-03
91 1.1453133365e+01 1.8716008883e-03
92 1.1450584069e+01 1.7668388090e-03
93 1.1447406316e+01 1.6674699578e-03
94 1.1442676052e+01 1.5830458800e-03
95 1.1437005184e+01 1.5106132023e-03
96 1.1431323054e+01 1.4432063173e-03
97 1.1425313225e+01 1.3944758307e-03
98 1.1418522180e+01 1.3447071223e-03
99 1.1410909365e+01 1.3064052863e-03
100 1.1403228080e+01 1.2736578808e-03
101 1.1395407335e+01 1.2717562793e-03
102 1.1387078114e+01 1.2546689414e-03
103 1.1378137108e+01 1.2337485135e-03
104 1.1368924867e+01 1.2075935742e-03
105 1.1359498414e+01 1.1770584257e-03
106 1.1349467239e+01 1.1692376917e-03
107 1.1338362002e+01 1.1618508448e-03
108 1.1326535343e+01 1.1523908238e-03
109 1.1314147212e+01 1.1420910526e-03
110 1.1301101601e+01 1.1302462426e-03
111 1.1287155405e+01 1.1245426575e-03
112 1.1272621441e+01 1.1219373932e-03
113 1.1257255224e+01 1.1278142536e-03
114 1.1241041461e+01 1.1340215733e-03
115 1.1223335022e+01 1.1363649726e-03
116 1.1204541408e+01 1.1459475787e-03
117 1.1184966844e+01 1.1539037521e-03
118 1.1164397128e+01 1.1583007203e-03
119 1.1142728438e+01 1.1664267902e-03
120 1.1119791689e+01 1.1707228760e-03
121 1.1096549172e+01 1.1709641337e-03
122 1.1073203451e+01 1.1764819091e-03
123 1.1048560385e+01 1.1765297460e-03
124 1.1022750053e+01 1.1812204276e-03
125 1.0996135695e+01 1.1919947426e-03
126 1.0968806809e+01 1.1993339054e-03
127 1.0940695303e+01 1.1999911435e-03
128 1.0911670315e+01 1.1981684047e-03
129 1.0882427536e+01 1.1996892408e-03
130 1.0853375815e+01 1.2004832983e-03
131 1.0823729713e+01 1.2072610772e-03
132 1.0793204431e+01 1.2114450081e-03
133 1.0762415773e+01 1.2120419889e-03
134 1.0731531879e+01 1.2221627670e-03
135 1.0700025565e+01 1.2431726998e-03
136 1.0666712649e+01 1.2770072329e-03
137 1.0630636322e+01 1.3543190038e-03
138 1.0590446551e+01 1.4621308555e-03
139 1.0542815455e+01 1.6238114037e-03
140 1.0486111737e+01 1.7888453502e-03
141 1.0422009931e+01 1.8775074886e-03
142 1.0357049133e+01 1.8948430846e-03
143 1.0298288722e+01 1.8506519244e-03
144 1.0244064144e+01 1.8543177952e-03
145 1.0192179181e+01 1.8993302183e-03
146 1.0143204336e+01 1.9420984534e-03
147 1.0099507022e+01 1.9323429485e-03
148 1.0063444570e+01 1.8618824868e-03
149 1.0033074204e+01 1.8203923303e-03
150 1.0006549275e+01 1.7830139658e-03
151 9.9844513140e+00 1.7068304507e-03
152 9.9651537146e+00 1.6441004314e-03
153 9.9466088783e+00 1.6019460491e-03
154 9.9289667131e+00 1.5655782715e-03
155 9.9121869953e+00 1.5283559192e-03
156 9.8954541258e+00 1.5035949394e-03
157 9.8780807767e+00 1.4966113761e-03
158 9.8600144835e+00 1.4758268256e-03
159 9.8425885391e+00 1.4400870432e-03
160 9.8259639415e+00 1.3747973212e-03
161 9.8098515682e+00 1.2797238301e-03
162 9.7945790696e+00 1.1765711053e-03
163 9.7802573075e+00 1.0978757749e-03
164 9.7659289518e+00 1.0800831020e-03
